Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.24606, dyn_sta_loss   : 4.11028, tot_dyn_loss   : 3.72386, sta_sta_loss   : 0.57483, 
train loss: 1.9794, train acc: 0.6328
epoch   1 summary: dyn_dyn_loss   : 0.23894, dyn_sta_loss   : 3.63419, tot_dyn_loss   : 3.29467, sta_sta_loss   : 0.57483, 
epoch   2 summary: dyn_dyn_loss   : 0.22836, dyn_sta_loss   : 3.21495, tot_dyn_loss   : 2.91629, sta_sta_loss   : 0.57483, 
epoch   3 summary: dyn_dyn_loss   : 0.22366, dyn_sta_loss   : 2.85459, tot_dyn_loss   : 2.59150, sta_sta_loss   : 0.57483, 
epoch   4 summary: dyn_dyn_loss   : 0.22881, dyn_sta_loss   : 2.55282, tot_dyn_loss   : 2.32042, sta_sta_loss   : 0.57483, 
epoch   5 summary: dyn_dyn_loss   : 0.24529, dyn_sta_loss   : 2.31558, tot_dyn_loss   : 2.10855, sta_sta_loss   : 0.57483, 
epoch   6 summary: dyn_dyn_loss   : 0.27007, dyn_sta_loss   : 2.13143, tot_dyn_loss   : 1.94529, sta_sta_loss   : 0.57483, 
epoch   7 summary: dyn_dyn_loss   : 0.30041, dyn_sta_loss   : 1.99761, tot_dyn_loss   : 1.82789, sta_sta_loss   : 0.57483, 
epoch   8 summary: dyn_dyn_loss   : 0.33136, dyn_sta_loss   : 1.87729, tot_dyn_loss   : 1.72270, sta_sta_loss   : 0.57483, 
epoch   9 summary: dyn_dyn_loss   : 0.36578, dyn_sta_loss   : 1.79175, tot_dyn_loss   : 1.64915, sta_sta_loss   : 0.57483, 
epoch  10 summary: dyn_dyn_loss   : 0.39569, dyn_sta_loss   : 1.72154, tot_dyn_loss   : 1.58896, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.42178, dyn_sta_loss   : 1.65864, tot_dyn_loss   : 1.53495, sta_sta_loss   : 0.57483, 
epoch  12 summary: dyn_dyn_loss   : 0.44721, dyn_sta_loss   : 1.60887, tot_dyn_loss   : 1.49270, sta_sta_loss   : 0.57483, 
epoch  13 summary: dyn_dyn_loss   : 0.46949, dyn_sta_loss   : 1.60015, tot_dyn_loss   : 1.48708, sta_sta_loss   : 0.57483, 
epoch  14 summary: dyn_dyn_loss   : 0.48134, dyn_sta_loss   : 1.58129, tot_dyn_loss   : 1.47129, sta_sta_loss   : 0.57483, 
epoch  15 summary: dyn_dyn_loss   : 0.49177, dyn_sta_loss   : 1.55714, tot_dyn_loss   : 1.45060, sta_sta_loss   : 0.57483, 
epoch  16 summary: dyn_dyn_loss   : 0.50185, dyn_sta_loss   : 1.55648, tot_dyn_loss   : 1.45102, sta_sta_loss   : 0.57483, 
epoch  17 summary: dyn_dyn_loss   : 0.50726, dyn_sta_loss   : 1.54086, tot_dyn_loss   : 1.43750, sta_sta_loss   : 0.57483, 
epoch  18 summary: dyn_dyn_loss   : 0.51330, dyn_sta_loss   : 1.53128, tot_dyn_loss   : 1.42948, sta_sta_loss   : 0.57483, 
epoch  19 summary: dyn_dyn_loss   : 0.51696, dyn_sta_loss   : 1.54453, tot_dyn_loss   : 1.44177, sta_sta_loss   : 0.57483, 
epoch  20 summary: dyn_dyn_loss   : 0.51621, dyn_sta_loss   : 1.53398, tot_dyn_loss   : 1.43220, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 0.51865, dyn_sta_loss   : 1.53592, tot_dyn_loss   : 1.43419, sta_sta_loss   : 0.57483, 
epoch  22 summary: dyn_dyn_loss   : 0.51918, dyn_sta_loss   : 1.54370, tot_dyn_loss   : 1.44124, sta_sta_loss   : 0.57483, 
epoch  23 summary: dyn_dyn_loss   : 0.51882, dyn_sta_loss   : 1.52379, tot_dyn_loss   : 1.42329, sta_sta_loss   : 0.57483, 
epoch  24 summary: dyn_dyn_loss   : 0.52237, dyn_sta_loss   : 1.51499, tot_dyn_loss   : 1.41573, sta_sta_loss   : 0.57483, 
epoch  25 summary: dyn_dyn_loss   : 0.52579, dyn_sta_loss   : 1.52599, tot_dyn_loss   : 1.42597, sta_sta_loss   : 0.57483, 
epoch  26 summary: dyn_dyn_loss   : 0.52433, dyn_sta_loss   : 1.50832, tot_dyn_loss   : 1.40992, sta_sta_loss   : 0.57483, 
epoch  27 summary: dyn_dyn_loss   : 0.52760, dyn_sta_loss   : 1.50005, tot_dyn_loss   : 1.40281, sta_sta_loss   : 0.57483, 
epoch  28 summary: dyn_dyn_loss   : 0.53045, dyn_sta_loss   : 1.50676, tot_dyn_loss   : 1.40913, sta_sta_loss   : 0.57483, 
epoch  29 summary: dyn_dyn_loss   : 0.53131, dyn_sta_loss   : 1.50041, tot_dyn_loss   : 1.40350, sta_sta_loss   : 0.57483, 
epoch  30 summary: dyn_dyn_loss   : 0.53293, dyn_sta_loss   : 1.50472, tot_dyn_loss   : 1.40754, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  31 summary: dyn_dyn_loss   : 0.53329, dyn_sta_loss   : 1.49886, tot_dyn_loss   : 1.40231, sta_sta_loss   : 0.57483, 
epoch  32 summary: dyn_dyn_loss   : 0.53564, dyn_sta_loss   : 1.49321, tot_dyn_loss   : 1.39746, sta_sta_loss   : 0.57483, 
epoch  33 summary: dyn_dyn_loss   : 0.53681, dyn_sta_loss   : 1.52342, tot_dyn_loss   : 1.42476, sta_sta_loss   : 0.57483, 
epoch  34 summary: dyn_dyn_loss   : 0.53069, dyn_sta_loss   : 1.50840, tot_dyn_loss   : 1.41063, sta_sta_loss   : 0.57483, 
epoch  35 summary: dyn_dyn_loss   : 0.53090, dyn_sta_loss   : 1.51087, tot_dyn_loss   : 1.41287, sta_sta_loss   : 0.57483, 
epoch  36 summary: dyn_dyn_loss   : 0.53058, dyn_sta_loss   : 1.50244, tot_dyn_loss   : 1.40525, sta_sta_loss   : 0.57483, 
epoch  37 summary: dyn_dyn_loss   : 0.53222, dyn_sta_loss   : 1.50638, tot_dyn_loss   : 1.40896, sta_sta_loss   : 0.57483, 
epoch  38 summary: dyn_dyn_loss   : 0.53244, dyn_sta_loss   : 1.50324, tot_dyn_loss   : 1.40616, sta_sta_loss   : 0.57483, 
epoch  39 summary: dyn_dyn_loss   : 0.53305, dyn_sta_loss   : 1.50220, tot_dyn_loss   : 1.40528, sta_sta_loss   : 0.57483, 
epoch  40 summary: dyn_dyn_loss   : 0.53366, dyn_sta_loss   : 1.50615, tot_dyn_loss   : 1.40890, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  41 summary: dyn_dyn_loss   : 0.53336, dyn_sta_loss   : 1.50291, tot_dyn_loss   : 1.40595, sta_sta_loss   : 0.57483, 
epoch  42 summary: dyn_dyn_loss   : 0.53452, dyn_sta_loss   : 1.49860, tot_dyn_loss   : 1.40219, sta_sta_loss   : 0.57483, 
epoch  43 summary: dyn_dyn_loss   : 0.53554, dyn_sta_loss   : 1.50931, tot_dyn_loss   : 1.41193, sta_sta_loss   : 0.57483, 
epoch  44 summary: dyn_dyn_loss   : 0.53185, dyn_sta_loss   : 1.52622, tot_dyn_loss   : 1.42678, sta_sta_loss   : 0.57483, 
epoch  45 summary: dyn_dyn_loss   : 0.52612, dyn_sta_loss   : 1.53028, tot_dyn_loss   : 1.42986, sta_sta_loss   : 0.57483, 
epoch  46 summary: dyn_dyn_loss   : 0.52432, dyn_sta_loss   : 1.52016, tot_dyn_loss   : 1.42058, sta_sta_loss   : 0.57483, 
epoch  47 summary: dyn_dyn_loss   : 0.52551, dyn_sta_loss   : 1.51528, tot_dyn_loss   : 1.41630, sta_sta_loss   : 0.57483, 
epoch  48 summary: dyn_dyn_loss   : 0.52731, dyn_sta_loss   : 1.52201, tot_dyn_loss   : 1.42254, sta_sta_loss   : 0.57483, 
epoch  49 summary: dyn_dyn_loss   : 0.52771, dyn_sta_loss   : 1.51415, tot_dyn_loss   : 1.41550, sta_sta_loss   : 0.57483, 
epoch  50 summary: dyn_dyn_loss   : 0.52831, dyn_sta_loss   : 1.52695, tot_dyn_loss   : 1.42709, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
