Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.27208, dyn_sta_loss   : 3.85091, tot_dyn_loss   : 0.30787, sta_sta_loss   : 0.57483, 
train loss: 2.5668, train acc: 0.4497
epoch   1 summary: dyn_dyn_loss   : 0.20716, dyn_sta_loss   : 3.61352, tot_dyn_loss   : 0.24122, sta_sta_loss   : 0.57483, 
epoch   2 summary: dyn_dyn_loss   : 0.11454, dyn_sta_loss   : 3.72641, tot_dyn_loss   : 0.15066, sta_sta_loss   : 0.57483, 
epoch   3 summary: dyn_dyn_loss   : 0.08319, dyn_sta_loss   : 3.70215, tot_dyn_loss   : 0.11938, sta_sta_loss   : 0.57483, 
epoch   4 summary: dyn_dyn_loss   : 0.07340, dyn_sta_loss   : 3.68241, tot_dyn_loss   : 0.10949, sta_sta_loss   : 0.57483, 
epoch   5 summary: dyn_dyn_loss   : 0.07064, dyn_sta_loss   : 3.67029, tot_dyn_loss   : 0.10664, sta_sta_loss   : 0.57483, 
epoch   6 summary: dyn_dyn_loss   : 0.06894, dyn_sta_loss   : 3.66178, tot_dyn_loss   : 0.10487, sta_sta_loss   : 0.57483, 
epoch   7 summary: dyn_dyn_loss   : 0.06792, dyn_sta_loss   : 3.65760, tot_dyn_loss   : 0.10382, sta_sta_loss   : 0.57483, 
epoch   8 summary: dyn_dyn_loss   : 0.06676, dyn_sta_loss   : 3.65278, tot_dyn_loss   : 0.10262, sta_sta_loss   : 0.57483, 
epoch   9 summary: dyn_dyn_loss   : 0.06659, dyn_sta_loss   : 3.65340, tot_dyn_loss   : 0.10246, sta_sta_loss   : 0.57483, 
epoch  10 summary: dyn_dyn_loss   : 0.06569, dyn_sta_loss   : 3.64953, tot_dyn_loss   : 0.10152, sta_sta_loss   : 0.57483, 
train loss: 3.5347, train acc: 0.3623
epoch  11 summary: dyn_dyn_loss   : 0.06548, dyn_sta_loss   : 3.65061, tot_dyn_loss   : 0.10133, sta_sta_loss   : 0.57483, 
epoch  12 summary: dyn_dyn_loss   : 0.06495, dyn_sta_loss   : 3.64693, tot_dyn_loss   : 0.10077, sta_sta_loss   : 0.57483, 
epoch  13 summary: dyn_dyn_loss   : 0.06473, dyn_sta_loss   : 3.64768, tot_dyn_loss   : 0.10056, sta_sta_loss   : 0.57483, 
epoch  14 summary: dyn_dyn_loss   : 0.06479, dyn_sta_loss   : 3.64417, tot_dyn_loss   : 0.10058, sta_sta_loss   : 0.57483, 
epoch  15 summary: dyn_dyn_loss   : 0.06454, dyn_sta_loss   : 3.64361, tot_dyn_loss   : 0.10033, sta_sta_loss   : 0.57483, 
epoch  16 summary: dyn_dyn_loss   : 0.06431, dyn_sta_loss   : 3.64340, tot_dyn_loss   : 0.10010, sta_sta_loss   : 0.57483, 
epoch  17 summary: dyn_dyn_loss   : 0.06394, dyn_sta_loss   : 3.64375, tot_dyn_loss   : 0.09973, sta_sta_loss   : 0.57483, 
epoch  18 summary: dyn_dyn_loss   : 0.06383, dyn_sta_loss   : 3.64382, tot_dyn_loss   : 0.09963, sta_sta_loss   : 0.57483, 
epoch  19 summary: dyn_dyn_loss   : 0.06346, dyn_sta_loss   : 3.64551, tot_dyn_loss   : 0.09928, sta_sta_loss   : 0.57483, 
epoch  20 summary: dyn_dyn_loss   : 0.06358, dyn_sta_loss   : 3.64447, tot_dyn_loss   : 0.09939, sta_sta_loss   : 0.57483, 
train loss: 3.5203, train acc: 0.3740
epoch  21 summary: dyn_dyn_loss   : 0.06330, dyn_sta_loss   : 3.64457, tot_dyn_loss   : 0.09911, sta_sta_loss   : 0.57483, 
epoch  22 summary: dyn_dyn_loss   : 0.06342, dyn_sta_loss   : 3.64376, tot_dyn_loss   : 0.09922, sta_sta_loss   : 0.57483, 
epoch  23 summary: dyn_dyn_loss   : 0.06319, dyn_sta_loss   : 3.64218, tot_dyn_loss   : 0.09898, sta_sta_loss   : 0.57483, 
epoch  24 summary: dyn_dyn_loss   : 0.06328, dyn_sta_loss   : 3.64205, tot_dyn_loss   : 0.09907, sta_sta_loss   : 0.57483, 
epoch  25 summary: dyn_dyn_loss   : 0.06308, dyn_sta_loss   : 3.64236, tot_dyn_loss   : 0.09888, sta_sta_loss   : 0.57483, 
epoch  26 summary: dyn_dyn_loss   : 0.06310, dyn_sta_loss   : 3.64356, tot_dyn_loss   : 0.09890, sta_sta_loss   : 0.57483, 
epoch  27 summary: dyn_dyn_loss   : 0.06302, dyn_sta_loss   : 3.64332, tot_dyn_loss   : 0.09883, sta_sta_loss   : 0.57483, 
epoch  28 summary: dyn_dyn_loss   : 0.06303, dyn_sta_loss   : 3.64419, tot_dyn_loss   : 0.09884, sta_sta_loss   : 0.57483, 
epoch  29 summary: dyn_dyn_loss   : 0.06292, dyn_sta_loss   : 3.64282, tot_dyn_loss   : 0.09872, sta_sta_loss   : 0.57483, 
epoch  30 summary: dyn_dyn_loss   : 0.06299, dyn_sta_loss   : 3.64427, tot_dyn_loss   : 0.09881, sta_sta_loss   : 0.57483, 
train loss: 3.5203, train acc: 0.3740
epoch  31 summary: dyn_dyn_loss   : 0.06282, dyn_sta_loss   : 3.64541, tot_dyn_loss   : 0.09865, sta_sta_loss   : 0.57483, 
epoch  32 summary: dyn_dyn_loss   : 0.06288, dyn_sta_loss   : 3.64539, tot_dyn_loss   : 0.09870, sta_sta_loss   : 0.57483, 
epoch  33 summary: dyn_dyn_loss   : 0.06276, dyn_sta_loss   : 3.64423, tot_dyn_loss   : 0.09858, sta_sta_loss   : 0.57483, 
epoch  34 summary: dyn_dyn_loss   : 0.06290, dyn_sta_loss   : 3.64312, tot_dyn_loss   : 0.09870, sta_sta_loss   : 0.57483, 
epoch  35 summary: dyn_dyn_loss   : 0.06284, dyn_sta_loss   : 3.64393, tot_dyn_loss   : 0.09865, sta_sta_loss   : 0.57483, 
