Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.09119, dyn_sta_loss   : 3.75990, tot_dyn_loss   : 0.45806, sta_sta_loss   : 0.12050, 
train loss: 0.2049, train acc: 0.9614
epoch   1 summary: dyn_dyn_loss   : 0.08867, dyn_sta_loss   : 3.03085, tot_dyn_loss   : 0.38289, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.11386, dyn_sta_loss   : 2.69276, tot_dyn_loss   : 0.37175, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.11422, dyn_sta_loss   : 2.71089, tot_dyn_loss   : 0.37388, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.11327, dyn_sta_loss   : 2.69811, tot_dyn_loss   : 0.37175, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.11651, dyn_sta_loss   : 2.69437, tot_dyn_loss   : 0.37430, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.11176, dyn_sta_loss   : 2.71223, tot_dyn_loss   : 0.37181, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.11424, dyn_sta_loss   : 2.69124, tot_dyn_loss   : 0.37194, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.11402, dyn_sta_loss   : 2.69086, tot_dyn_loss   : 0.37171, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.11445, dyn_sta_loss   : 2.68773, tot_dyn_loss   : 0.37178, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.11377, dyn_sta_loss   : 2.69115, tot_dyn_loss   : 0.37150, sta_sta_loss   : 0.12050, 
train loss: 0.0242, train acc: 0.9971
epoch  11 summary: dyn_dyn_loss   : 0.11290, dyn_sta_loss   : 2.69991, tot_dyn_loss   : 0.37160, sta_sta_loss   : 0.12050, 
epoch  12 summary: dyn_dyn_loss   : 0.11219, dyn_sta_loss   : 2.69707, tot_dyn_loss   : 0.37068, sta_sta_loss   : 0.12050, 
epoch  13 summary: dyn_dyn_loss   : 0.11291, dyn_sta_loss   : 2.70242, tot_dyn_loss   : 0.37186, sta_sta_loss   : 0.12050, 
epoch  14 summary: dyn_dyn_loss   : 0.11095, dyn_sta_loss   : 2.70398, tot_dyn_loss   : 0.37026, sta_sta_loss   : 0.12050, 
epoch  15 summary: dyn_dyn_loss   : 0.11311, dyn_sta_loss   : 2.69804, tot_dyn_loss   : 0.37160, sta_sta_loss   : 0.12050, 
epoch  16 summary: dyn_dyn_loss   : 0.11154, dyn_sta_loss   : 2.69952, tot_dyn_loss   : 0.37034, sta_sta_loss   : 0.12050, 
epoch  17 summary: dyn_dyn_loss   : 0.11256, dyn_sta_loss   : 2.70063, tot_dyn_loss   : 0.37136, sta_sta_loss   : 0.12050, 
epoch  18 summary: dyn_dyn_loss   : 0.11125, dyn_sta_loss   : 2.70064, tot_dyn_loss   : 0.37019, sta_sta_loss   : 0.12050, 
epoch  19 summary: dyn_dyn_loss   : 0.11289, dyn_sta_loss   : 2.69438, tot_dyn_loss   : 0.37104, sta_sta_loss   : 0.12050, 
epoch  20 summary: dyn_dyn_loss   : 0.11201, dyn_sta_loss   : 2.69900, tot_dyn_loss   : 0.37071, sta_sta_loss   : 0.12050, 
train loss: 0.0249, train acc: 0.9963
epoch  21 summary: dyn_dyn_loss   : 0.11249, dyn_sta_loss   : 2.69273, tot_dyn_loss   : 0.37051, sta_sta_loss   : 0.12050, 
epoch  22 summary: dyn_dyn_loss   : 0.11241, dyn_sta_loss   : 2.70302, tot_dyn_loss   : 0.37147, sta_sta_loss   : 0.12050, 
epoch  23 summary: dyn_dyn_loss   : 0.11115, dyn_sta_loss   : 2.69770, tot_dyn_loss   : 0.36981, sta_sta_loss   : 0.12050, 
epoch  24 summary: dyn_dyn_loss   : 0.11261, dyn_sta_loss   : 2.70660, tot_dyn_loss   : 0.37201, sta_sta_loss   : 0.12050, 
epoch  25 summary: dyn_dyn_loss   : 0.10939, dyn_sta_loss   : 2.70809, tot_dyn_loss   : 0.36926, sta_sta_loss   : 0.12050, 
