Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.24058, dyn_sta_loss   : 4.15114, tot_dyn_loss   : 1.80481, sta_sta_loss   : 0.57483, 
train loss: 2.8060, train acc: 0.4409
epoch   1 summary: dyn_dyn_loss   : 0.23764, dyn_sta_loss   : 3.87016, tot_dyn_loss   : 1.69065, sta_sta_loss   : 0.57483, 
epoch   2 summary: dyn_dyn_loss   : 0.23169, dyn_sta_loss   : 3.60329, tot_dyn_loss   : 1.58033, sta_sta_loss   : 0.57483, 
epoch   3 summary: dyn_dyn_loss   : 0.22522, dyn_sta_loss   : 3.35581, tot_dyn_loss   : 1.47745, sta_sta_loss   : 0.57483, 
epoch   4 summary: dyn_dyn_loss   : 0.21973, dyn_sta_loss   : 3.12814, tot_dyn_loss   : 1.38309, sta_sta_loss   : 0.57483, 
epoch   5 summary: dyn_dyn_loss   : 0.21668, dyn_sta_loss   : 2.92146, tot_dyn_loss   : 1.29860, sta_sta_loss   : 0.57483, 
epoch   6 summary: dyn_dyn_loss   : 0.21662, dyn_sta_loss   : 2.73922, tot_dyn_loss   : 1.22566, sta_sta_loss   : 0.57483, 
epoch   7 summary: dyn_dyn_loss   : 0.21961, dyn_sta_loss   : 2.57965, tot_dyn_loss   : 1.16363, sta_sta_loss   : 0.57483, 
epoch   8 summary: dyn_dyn_loss   : 0.22578, dyn_sta_loss   : 2.44610, tot_dyn_loss   : 1.11391, sta_sta_loss   : 0.57483, 
epoch   9 summary: dyn_dyn_loss   : 0.23532, dyn_sta_loss   : 2.31412, tot_dyn_loss   : 1.06684, sta_sta_loss   : 0.57483, 
epoch  10 summary: dyn_dyn_loss   : 0.24782, dyn_sta_loss   : 2.19235, tot_dyn_loss   : 1.02564, sta_sta_loss   : 0.57483, 
train loss: 0.0004, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.26294, dyn_sta_loss   : 2.09708, tot_dyn_loss   : 0.99660, sta_sta_loss   : 0.57483, 
epoch  12 summary: dyn_dyn_loss   : 0.28003, dyn_sta_loss   : 2.01444, tot_dyn_loss   : 0.97380, sta_sta_loss   : 0.57483, 
epoch  13 summary: dyn_dyn_loss   : 0.29830, dyn_sta_loss   : 1.93552, tot_dyn_loss   : 0.95319, sta_sta_loss   : 0.57483, 
epoch  14 summary: dyn_dyn_loss   : 0.31684, dyn_sta_loss   : 1.88415, tot_dyn_loss   : 0.94376, sta_sta_loss   : 0.57483, 
epoch  15 summary: dyn_dyn_loss   : 0.33546, dyn_sta_loss   : 1.83111, tot_dyn_loss   : 0.93372, sta_sta_loss   : 0.57483, 
epoch  16 summary: dyn_dyn_loss   : 0.35275, dyn_sta_loss   : 1.77848, tot_dyn_loss   : 0.92304, sta_sta_loss   : 0.57483, 
epoch  17 summary: dyn_dyn_loss   : 0.37086, dyn_sta_loss   : 1.74118, tot_dyn_loss   : 0.91899, sta_sta_loss   : 0.57483, 
epoch  18 summary: dyn_dyn_loss   : 0.38698, dyn_sta_loss   : 1.70628, tot_dyn_loss   : 0.91470, sta_sta_loss   : 0.57483, 
epoch  19 summary: dyn_dyn_loss   : 0.40259, dyn_sta_loss   : 1.66806, tot_dyn_loss   : 0.90878, sta_sta_loss   : 0.57483, 
epoch  20 summary: dyn_dyn_loss   : 0.41717, dyn_sta_loss   : 1.63536, tot_dyn_loss   : 0.90445, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 0.43176, dyn_sta_loss   : 1.61641, tot_dyn_loss   : 0.90562, sta_sta_loss   : 0.57483, 
epoch  22 summary: dyn_dyn_loss   : 0.44481, dyn_sta_loss   : 1.60202, tot_dyn_loss   : 0.90769, sta_sta_loss   : 0.57483, 
epoch  23 summary: dyn_dyn_loss   : 0.45441, dyn_sta_loss   : 1.59953, tot_dyn_loss   : 0.91246, sta_sta_loss   : 0.57483, 
epoch  24 summary: dyn_dyn_loss   : 0.46241, dyn_sta_loss   : 1.58176, tot_dyn_loss   : 0.91015, sta_sta_loss   : 0.57483, 
epoch  25 summary: dyn_dyn_loss   : 0.46869, dyn_sta_loss   : 1.56589, tot_dyn_loss   : 0.90757, sta_sta_loss   : 0.57483, 
epoch  26 summary: dyn_dyn_loss   : 0.47481, dyn_sta_loss   : 1.55101, tot_dyn_loss   : 0.90529, sta_sta_loss   : 0.57483, 
epoch  27 summary: dyn_dyn_loss   : 0.48072, dyn_sta_loss   : 1.55534, tot_dyn_loss   : 0.91057, sta_sta_loss   : 0.57483, 
epoch  28 summary: dyn_dyn_loss   : 0.48399, dyn_sta_loss   : 1.55570, tot_dyn_loss   : 0.91267, sta_sta_loss   : 0.57483, 
epoch  29 summary: dyn_dyn_loss   : 0.48616, dyn_sta_loss   : 1.53925, tot_dyn_loss   : 0.90740, sta_sta_loss   : 0.57483, 
epoch  30 summary: dyn_dyn_loss   : 0.49066, dyn_sta_loss   : 1.53762, tot_dyn_loss   : 0.90944, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  31 summary: dyn_dyn_loss   : 0.49349, dyn_sta_loss   : 1.52638, tot_dyn_loss   : 0.90665, sta_sta_loss   : 0.57483, 
epoch  32 summary: dyn_dyn_loss   : 0.49730, dyn_sta_loss   : 1.51547, tot_dyn_loss   : 0.90457, sta_sta_loss   : 0.57483, 
epoch  33 summary: dyn_dyn_loss   : 0.50053, dyn_sta_loss   : 1.51344, tot_dyn_loss   : 0.90570, sta_sta_loss   : 0.57483, 
epoch  34 summary: dyn_dyn_loss   : 0.50293, dyn_sta_loss   : 1.50740, tot_dyn_loss   : 0.90472, sta_sta_loss   : 0.57483, 
epoch  35 summary: dyn_dyn_loss   : 0.50572, dyn_sta_loss   : 1.52254, tot_dyn_loss   : 0.91245, sta_sta_loss   : 0.57483, 
epoch  36 summary: dyn_dyn_loss   : 0.50388, dyn_sta_loss   : 1.53515, tot_dyn_loss   : 0.91639, sta_sta_loss   : 0.57483, 
