Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 2.10427, dyn_sta_loss   : 4.07696, tot_dyn_loss   : 3.48515, sta_sta_loss   : 4.06241, 
train loss: 2.0260, train acc: 0.6279
epoch   1 summary: dyn_dyn_loss   : 2.05379, dyn_sta_loss   : 2.70716, tot_dyn_loss   : 2.51115, sta_sta_loss   : 4.06241, 
epoch   2 summary: dyn_dyn_loss   : 1.96545, dyn_sta_loss   : 1.60091, tot_dyn_loss   : 1.71027, sta_sta_loss   : 4.06241, 
epoch   3 summary: dyn_dyn_loss   : 1.87205, dyn_sta_loss   : 0.84911, tot_dyn_loss   : 1.15599, sta_sta_loss   : 4.06241, 
epoch   4 summary: dyn_dyn_loss   : 1.83386, dyn_sta_loss   : 0.44072, tot_dyn_loss   : 0.85866, sta_sta_loss   : 4.06241, 
epoch   5 summary: dyn_dyn_loss   : 1.81702, dyn_sta_loss   : 0.26221, tot_dyn_loss   : 0.72865, sta_sta_loss   : 4.06241, 
epoch   6 summary: dyn_dyn_loss   : 1.75073, dyn_sta_loss   : 0.22784, tot_dyn_loss   : 0.68471, sta_sta_loss   : 4.06241, 
epoch   7 summary: dyn_dyn_loss   : 1.70752, dyn_sta_loss   : 0.20668, tot_dyn_loss   : 0.65693, sta_sta_loss   : 4.06241, 
epoch   8 summary: dyn_dyn_loss   : 1.67557, dyn_sta_loss   : 0.19529, tot_dyn_loss   : 0.63937, sta_sta_loss   : 4.06241, 
epoch   9 summary: dyn_dyn_loss   : 1.63758, dyn_sta_loss   : 0.19235, tot_dyn_loss   : 0.62592, sta_sta_loss   : 4.06241, 
epoch  10 summary: dyn_dyn_loss   : 1.62452, dyn_sta_loss   : 0.17906, tot_dyn_loss   : 0.61270, sta_sta_loss   : 4.06241, 
train loss: 0.0027, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 1.60295, dyn_sta_loss   : 0.18961, tot_dyn_loss   : 0.61362, sta_sta_loss   : 4.06241, 
epoch  12 summary: dyn_dyn_loss   : 1.59063, dyn_sta_loss   : 0.18320, tot_dyn_loss   : 0.60543, sta_sta_loss   : 4.06241, 
epoch  13 summary: dyn_dyn_loss   : 1.57699, dyn_sta_loss   : 0.19100, tot_dyn_loss   : 0.60680, sta_sta_loss   : 4.06241, 
epoch  14 summary: dyn_dyn_loss   : 1.58111, dyn_sta_loss   : 0.18367, tot_dyn_loss   : 0.60290, sta_sta_loss   : 4.06241, 
epoch  15 summary: dyn_dyn_loss   : 1.57053, dyn_sta_loss   : 0.17816, tot_dyn_loss   : 0.59588, sta_sta_loss   : 4.06241, 
epoch  16 summary: dyn_dyn_loss   : 1.55609, dyn_sta_loss   : 0.17691, tot_dyn_loss   : 0.59066, sta_sta_loss   : 4.06241, 
epoch  17 summary: dyn_dyn_loss   : 1.53777, dyn_sta_loss   : 0.18121, tot_dyn_loss   : 0.58818, sta_sta_loss   : 4.06241, 
epoch  18 summary: dyn_dyn_loss   : 1.53275, dyn_sta_loss   : 0.18202, tot_dyn_loss   : 0.58724, sta_sta_loss   : 4.06241, 
epoch  19 summary: dyn_dyn_loss   : 1.52787, dyn_sta_loss   : 0.18418, tot_dyn_loss   : 0.58729, sta_sta_loss   : 4.06241, 
epoch  20 summary: dyn_dyn_loss   : 1.53147, dyn_sta_loss   : 0.17165, tot_dyn_loss   : 0.57960, sta_sta_loss   : 4.06241, 
train loss: 0.0022, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 1.52052, dyn_sta_loss   : 0.17681, tot_dyn_loss   : 0.57992, sta_sta_loss   : 4.06241, 
epoch  22 summary: dyn_dyn_loss   : 1.51929, dyn_sta_loss   : 0.18598, tot_dyn_loss   : 0.58597, sta_sta_loss   : 4.06241, 
epoch  23 summary: dyn_dyn_loss   : 1.51491, dyn_sta_loss   : 0.17200, tot_dyn_loss   : 0.57487, sta_sta_loss   : 4.06241, 
epoch  24 summary: dyn_dyn_loss   : 1.49569, dyn_sta_loss   : 0.17664, tot_dyn_loss   : 0.57236, sta_sta_loss   : 4.06241, 
epoch  25 summary: dyn_dyn_loss   : 1.48777, dyn_sta_loss   : 0.18395, tot_dyn_loss   : 0.57509, sta_sta_loss   : 4.06241, 
epoch  26 summary: dyn_dyn_loss   : 1.49617, dyn_sta_loss   : 0.17800, tot_dyn_loss   : 0.57345, sta_sta_loss   : 4.06241, 
epoch  27 summary: dyn_dyn_loss   : 1.49470, dyn_sta_loss   : 0.17464, tot_dyn_loss   : 0.57066, sta_sta_loss   : 4.06241, 
epoch  28 summary: dyn_dyn_loss   : 1.48409, dyn_sta_loss   : 0.17334, tot_dyn_loss   : 0.56656, sta_sta_loss   : 4.06241, 
epoch  29 summary: dyn_dyn_loss   : 1.47980, dyn_sta_loss   : 0.17966, tot_dyn_loss   : 0.56970, sta_sta_loss   : 4.06241, 
epoch  30 summary: dyn_dyn_loss   : 1.47668, dyn_sta_loss   : 0.17507, tot_dyn_loss   : 0.56555, sta_sta_loss   : 4.06241, 
train loss: 0.0027, train acc: 1.0000
epoch  31 summary: dyn_dyn_loss   : 1.47740, dyn_sta_loss   : 0.18118, tot_dyn_loss   : 0.57004, sta_sta_loss   : 4.06241, 
epoch  32 summary: dyn_dyn_loss   : 1.47484, dyn_sta_loss   : 0.17691, tot_dyn_loss   : 0.56629, sta_sta_loss   : 4.06241, 
epoch  33 summary: dyn_dyn_loss   : 1.48035, dyn_sta_loss   : 0.18165, tot_dyn_loss   : 0.57126, sta_sta_loss   : 4.06241, 
epoch  34 summary: dyn_dyn_loss   : 1.47645, dyn_sta_loss   : 0.17791, tot_dyn_loss   : 0.56747, sta_sta_loss   : 4.06241, 
