Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.27989, dyn_sta_loss   : 3.50899, tot_dyn_loss   : 0.60280, sta_sta_loss   : 0.57483, 
train loss: 0.2160, train acc: 0.9590
epoch   1 summary: dyn_dyn_loss   : 0.26040, dyn_sta_loss   : 2.35787, tot_dyn_loss   : 0.47015, sta_sta_loss   : 0.57483, 
epoch   2 summary: dyn_dyn_loss   : 0.25316, dyn_sta_loss   : 2.37069, tot_dyn_loss   : 0.46491, sta_sta_loss   : 0.57483, 
epoch   3 summary: dyn_dyn_loss   : 0.20348, dyn_sta_loss   : 2.67452, tot_dyn_loss   : 0.45058, sta_sta_loss   : 0.57483, 
epoch   4 summary: dyn_dyn_loss   : 0.20081, dyn_sta_loss   : 2.35700, tot_dyn_loss   : 0.41643, sta_sta_loss   : 0.57483, 
epoch   5 summary: dyn_dyn_loss   : 0.19189, dyn_sta_loss   : 2.43245, tot_dyn_loss   : 0.41595, sta_sta_loss   : 0.57483, 
epoch   6 summary: dyn_dyn_loss   : 0.17134, dyn_sta_loss   : 2.46612, tot_dyn_loss   : 0.40082, sta_sta_loss   : 0.57483, 
epoch   7 summary: dyn_dyn_loss   : 0.19014, dyn_sta_loss   : 2.30214, tot_dyn_loss   : 0.40134, sta_sta_loss   : 0.57483, 
epoch   8 summary: dyn_dyn_loss   : 0.18518, dyn_sta_loss   : 2.29746, tot_dyn_loss   : 0.39641, sta_sta_loss   : 0.57483, 
epoch   9 summary: dyn_dyn_loss   : 0.18485, dyn_sta_loss   : 2.28725, tot_dyn_loss   : 0.39509, sta_sta_loss   : 0.57483, 
epoch  10 summary: dyn_dyn_loss   : 0.18017, dyn_sta_loss   : 2.29628, tot_dyn_loss   : 0.39178, sta_sta_loss   : 0.57483, 
train loss: 0.1587, train acc: 0.9746
epoch  11 summary: dyn_dyn_loss   : 0.18124, dyn_sta_loss   : 2.27646, tot_dyn_loss   : 0.39076, sta_sta_loss   : 0.57483, 
epoch  12 summary: dyn_dyn_loss   : 0.17981, dyn_sta_loss   : 2.30037, tot_dyn_loss   : 0.39187, sta_sta_loss   : 0.57483, 
epoch  13 summary: dyn_dyn_loss   : 0.17667, dyn_sta_loss   : 2.28825, tot_dyn_loss   : 0.38782, sta_sta_loss   : 0.57483, 
epoch  14 summary: dyn_dyn_loss   : 0.17870, dyn_sta_loss   : 2.31601, tot_dyn_loss   : 0.39243, sta_sta_loss   : 0.57483, 
epoch  15 summary: dyn_dyn_loss   : 0.17454, dyn_sta_loss   : 2.32272, tot_dyn_loss   : 0.38936, sta_sta_loss   : 0.57483, 
epoch  16 summary: dyn_dyn_loss   : 0.17977, dyn_sta_loss   : 2.30434, tot_dyn_loss   : 0.39223, sta_sta_loss   : 0.57483, 
epoch  17 summary: dyn_dyn_loss   : 0.17512, dyn_sta_loss   : 2.30871, tot_dyn_loss   : 0.38848, sta_sta_loss   : 0.57483, 
epoch  18 summary: dyn_dyn_loss   : 0.17840, dyn_sta_loss   : 2.30524, tot_dyn_loss   : 0.39108, sta_sta_loss   : 0.57483, 
epoch  19 summary: dyn_dyn_loss   : 0.17529, dyn_sta_loss   : 2.30205, tot_dyn_loss   : 0.38796, sta_sta_loss   : 0.57483, 
epoch  20 summary: dyn_dyn_loss   : 0.17650, dyn_sta_loss   : 2.31302, tot_dyn_loss   : 0.39015, sta_sta_loss   : 0.57483, 
train loss: 0.2225, train acc: 0.9727
epoch  21 summary: dyn_dyn_loss   : 0.17441, dyn_sta_loss   : 2.30404, tot_dyn_loss   : 0.38738, sta_sta_loss   : 0.57483, 
epoch  22 summary: dyn_dyn_loss   : 0.17737, dyn_sta_loss   : 2.30621, tot_dyn_loss   : 0.39025, sta_sta_loss   : 0.57483, 
epoch  23 summary: dyn_dyn_loss   : 0.17398, dyn_sta_loss   : 2.30651, tot_dyn_loss   : 0.38723, sta_sta_loss   : 0.57483, 
epoch  24 summary: dyn_dyn_loss   : 0.17771, dyn_sta_loss   : 2.30501, tot_dyn_loss   : 0.39044, sta_sta_loss   : 0.57483, 
epoch  25 summary: dyn_dyn_loss   : 0.17383, dyn_sta_loss   : 2.31223, tot_dyn_loss   : 0.38767, sta_sta_loss   : 0.57483, 
epoch  26 summary: dyn_dyn_loss   : 0.17648, dyn_sta_loss   : 2.30327, tot_dyn_loss   : 0.38916, sta_sta_loss   : 0.57483, 
epoch  27 summary: dyn_dyn_loss   : 0.17421, dyn_sta_loss   : 2.30104, tot_dyn_loss   : 0.38690, sta_sta_loss   : 0.57483, 
epoch  28 summary: dyn_dyn_loss   : 0.17557, dyn_sta_loss   : 2.30592, tot_dyn_loss   : 0.38861, sta_sta_loss   : 0.57483, 
epoch  29 summary: dyn_dyn_loss   : 0.17247, dyn_sta_loss   : 2.30909, tot_dyn_loss   : 0.38613, sta_sta_loss   : 0.57483, 
