Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.09006, dyn_sta_loss   : 3.80228, tot_dyn_loss   : 0.12719, sta_sta_loss   : 0.12050, 
train loss: 0.6277, train acc: 0.8345
epoch   1 summary: dyn_dyn_loss   : 0.07413, dyn_sta_loss   : 3.56918, tot_dyn_loss   : 0.10908, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.04892, dyn_sta_loss   : 3.68361, tot_dyn_loss   : 0.08527, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.03599, dyn_sta_loss   : 3.63359, tot_dyn_loss   : 0.07197, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.03099, dyn_sta_loss   : 3.64721, tot_dyn_loss   : 0.06715, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.02870, dyn_sta_loss   : 3.64366, tot_dyn_loss   : 0.06485, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.02763, dyn_sta_loss   : 3.65547, tot_dyn_loss   : 0.06391, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.02703, dyn_sta_loss   : 3.65960, tot_dyn_loss   : 0.06335, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.02662, dyn_sta_loss   : 3.65865, tot_dyn_loss   : 0.06294, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.02628, dyn_sta_loss   : 3.65788, tot_dyn_loss   : 0.06260, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.02632, dyn_sta_loss   : 3.65700, tot_dyn_loss   : 0.06263, sta_sta_loss   : 0.12050, 
train loss: 2.8050, train acc: 0.4927
epoch  11 summary: dyn_dyn_loss   : 0.02602, dyn_sta_loss   : 3.65461, tot_dyn_loss   : 0.06231, sta_sta_loss   : 0.12050, 
epoch  12 summary: dyn_dyn_loss   : 0.02629, dyn_sta_loss   : 3.65522, tot_dyn_loss   : 0.06258, sta_sta_loss   : 0.12050, 
epoch  13 summary: dyn_dyn_loss   : 0.02606, dyn_sta_loss   : 3.65435, tot_dyn_loss   : 0.06234, sta_sta_loss   : 0.12050, 
epoch  14 summary: dyn_dyn_loss   : 0.02623, dyn_sta_loss   : 3.65364, tot_dyn_loss   : 0.06250, sta_sta_loss   : 0.12050, 
epoch  15 summary: dyn_dyn_loss   : 0.02599, dyn_sta_loss   : 3.65111, tot_dyn_loss   : 0.06224, sta_sta_loss   : 0.12050, 
epoch  16 summary: dyn_dyn_loss   : 0.02619, dyn_sta_loss   : 3.65136, tot_dyn_loss   : 0.06244, sta_sta_loss   : 0.12050, 
epoch  17 summary: dyn_dyn_loss   : 0.02599, dyn_sta_loss   : 3.64938, tot_dyn_loss   : 0.06222, sta_sta_loss   : 0.12050, 
epoch  18 summary: dyn_dyn_loss   : 0.02620, dyn_sta_loss   : 3.65133, tot_dyn_loss   : 0.06245, sta_sta_loss   : 0.12050, 
epoch  19 summary: dyn_dyn_loss   : 0.02598, dyn_sta_loss   : 3.65001, tot_dyn_loss   : 0.06222, sta_sta_loss   : 0.12050, 
epoch  20 summary: dyn_dyn_loss   : 0.02618, dyn_sta_loss   : 3.65083, tot_dyn_loss   : 0.06243, sta_sta_loss   : 0.12050, 
train loss: 2.7550, train acc: 0.5137
epoch  21 summary: dyn_dyn_loss   : 0.02585, dyn_sta_loss   : 3.64958, tot_dyn_loss   : 0.06209, sta_sta_loss   : 0.12050, 
epoch  22 summary: dyn_dyn_loss   : 0.02606, dyn_sta_loss   : 3.65025, tot_dyn_loss   : 0.06230, sta_sta_loss   : 0.12050, 
epoch  23 summary: dyn_dyn_loss   : 0.02579, dyn_sta_loss   : 3.64840, tot_dyn_loss   : 0.06202, sta_sta_loss   : 0.12050, 
epoch  24 summary: dyn_dyn_loss   : 0.02604, dyn_sta_loss   : 3.65128, tot_dyn_loss   : 0.06229, sta_sta_loss   : 0.12050, 
epoch  25 summary: dyn_dyn_loss   : 0.02575, dyn_sta_loss   : 3.65126, tot_dyn_loss   : 0.06200, sta_sta_loss   : 0.12050, 
epoch  26 summary: dyn_dyn_loss   : 0.02594, dyn_sta_loss   : 3.65083, tot_dyn_loss   : 0.06219, sta_sta_loss   : 0.12050, 
epoch  27 summary: dyn_dyn_loss   : 0.02565, dyn_sta_loss   : 3.65028, tot_dyn_loss   : 0.06190, sta_sta_loss   : 0.12050, 
epoch  28 summary: dyn_dyn_loss   : 0.02584, dyn_sta_loss   : 3.64754, tot_dyn_loss   : 0.06206, sta_sta_loss   : 0.12050, 
epoch  29 summary: dyn_dyn_loss   : 0.02558, dyn_sta_loss   : 3.64509, tot_dyn_loss   : 0.06178, sta_sta_loss   : 0.12050, 
epoch  30 summary: dyn_dyn_loss   : 0.02584, dyn_sta_loss   : 3.64814, tot_dyn_loss   : 0.06207, sta_sta_loss   : 0.12050, 
train loss: 2.7326, train acc: 0.5156
epoch  31 summary: dyn_dyn_loss   : 0.02556, dyn_sta_loss   : 3.64800, tot_dyn_loss   : 0.06178, sta_sta_loss   : 0.12050, 
epoch  32 summary: dyn_dyn_loss   : 0.02581, dyn_sta_loss   : 3.64822, tot_dyn_loss   : 0.06204, sta_sta_loss   : 0.12050, 
epoch  33 summary: dyn_dyn_loss   : 0.02551, dyn_sta_loss   : 3.64826, tot_dyn_loss   : 0.06174, sta_sta_loss   : 0.12050, 
epoch  34 summary: dyn_dyn_loss   : 0.02575, dyn_sta_loss   : 3.64804, tot_dyn_loss   : 0.06197, sta_sta_loss   : 0.12050, 
epoch  35 summary: dyn_dyn_loss   : 0.02550, dyn_sta_loss   : 3.64716, tot_dyn_loss   : 0.06171, sta_sta_loss   : 0.12050, 
epoch  36 summary: dyn_dyn_loss   : 0.02571, dyn_sta_loss   : 3.64684, tot_dyn_loss   : 0.06193, sta_sta_loss   : 0.12050, 
epoch  37 summary: dyn_dyn_loss   : 0.02548, dyn_sta_loss   : 3.64478, tot_dyn_loss   : 0.06168, sta_sta_loss   : 0.12050, 
epoch  38 summary: dyn_dyn_loss   : 0.02574, dyn_sta_loss   : 3.64567, tot_dyn_loss   : 0.06194, sta_sta_loss   : 0.12050, 
epoch  39 summary: dyn_dyn_loss   : 0.02551, dyn_sta_loss   : 3.64563, tot_dyn_loss   : 0.06171, sta_sta_loss   : 0.12050, 
epoch  40 summary: dyn_dyn_loss   : 0.02570, dyn_sta_loss   : 3.64514, tot_dyn_loss   : 0.06190, sta_sta_loss   : 0.12050, 
train loss: 2.7032, train acc: 0.5312
epoch  41 summary: dyn_dyn_loss   : 0.02550, dyn_sta_loss   : 3.64414, tot_dyn_loss   : 0.06169, sta_sta_loss   : 0.12050, 
epoch  42 summary: dyn_dyn_loss   : 0.02574, dyn_sta_loss   : 3.64592, tot_dyn_loss   : 0.06194, sta_sta_loss   : 0.12050, 
epoch  43 summary: dyn_dyn_loss   : 0.02553, dyn_sta_loss   : 3.64570, tot_dyn_loss   : 0.06173, sta_sta_loss   : 0.12050, 
epoch  44 summary: dyn_dyn_loss   : 0.02573, dyn_sta_loss   : 3.64589, tot_dyn_loss   : 0.06193, sta_sta_loss   : 0.12050, 
epoch  45 summary: dyn_dyn_loss   : 0.02550, dyn_sta_loss   : 3.64597, tot_dyn_loss   : 0.06171, sta_sta_loss   : 0.12050, 
epoch  46 summary: dyn_dyn_loss   : 0.02573, dyn_sta_loss   : 3.64549, tot_dyn_loss   : 0.06193, sta_sta_loss   : 0.12050, 
epoch  47 summary: dyn_dyn_loss   : 0.02551, dyn_sta_loss   : 3.64453, tot_dyn_loss   : 0.06170, sta_sta_loss   : 0.12050, 
epoch  48 summary: dyn_dyn_loss   : 0.02577, dyn_sta_loss   : 3.64515, tot_dyn_loss   : 0.06196, sta_sta_loss   : 0.12050, 
epoch  49 summary: dyn_dyn_loss   : 0.02553, dyn_sta_loss   : 3.64458, tot_dyn_loss   : 0.06172, sta_sta_loss   : 0.12050, 
epoch  50 summary: dyn_dyn_loss   : 0.02576, dyn_sta_loss   : 3.64457, tot_dyn_loss   : 0.06195, sta_sta_loss   : 0.12050, 
train loss: 2.7138, train acc: 0.5234
epoch  51 summary: dyn_dyn_loss   : 0.02556, dyn_sta_loss   : 3.64326, tot_dyn_loss   : 0.06174, sta_sta_loss   : 0.12050, 
epoch  52 summary: dyn_dyn_loss   : 0.02578, dyn_sta_loss   : 3.64564, tot_dyn_loss   : 0.06198, sta_sta_loss   : 0.12050, 
epoch  53 summary: dyn_dyn_loss   : 0.02561, dyn_sta_loss   : 3.64457, tot_dyn_loss   : 0.06180, sta_sta_loss   : 0.12050, 
epoch  54 summary: dyn_dyn_loss   : 0.02586, dyn_sta_loss   : 3.64552, tot_dyn_loss   : 0.06206, sta_sta_loss   : 0.12050, 
epoch  55 summary: dyn_dyn_loss   : 0.02560, dyn_sta_loss   : 3.64557, tot_dyn_loss   : 0.06180, sta_sta_loss   : 0.12050, 
epoch  56 summary: dyn_dyn_loss   : 0.02582, dyn_sta_loss   : 3.64606, tot_dyn_loss   : 0.06202, sta_sta_loss   : 0.12050, 
epoch  57 summary: dyn_dyn_loss   : 0.02557, dyn_sta_loss   : 3.64544, tot_dyn_loss   : 0.06177, sta_sta_loss   : 0.12050, 
epoch  58 summary: dyn_dyn_loss   : 0.02582, dyn_sta_loss   : 3.64501, tot_dyn_loss   : 0.06201, sta_sta_loss   : 0.12050, 
epoch  59 summary: dyn_dyn_loss   : 0.02556, dyn_sta_loss   : 3.64471, tot_dyn_loss   : 0.06175, sta_sta_loss   : 0.12050, 
