Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 2.58243, dyn_sta_loss   : 2.50082, tot_dyn_loss   : 2.50899, sta_sta_loss   : 4.06241, 
train loss: 0.1906, train acc: 0.9668
epoch   1 summary: dyn_dyn_loss   : 2.39488, dyn_sta_loss   : 0.28999, tot_dyn_loss   : 0.50048, sta_sta_loss   : 4.06241, 
epoch   2 summary: dyn_dyn_loss   : 3.25936, dyn_sta_loss   : 0.05639, tot_dyn_loss   : 0.37669, sta_sta_loss   : 4.06241, 
epoch   3 summary: dyn_dyn_loss   : 3.31939, dyn_sta_loss   : 0.05157, tot_dyn_loss   : 0.37835, sta_sta_loss   : 4.06241, 
epoch   4 summary: dyn_dyn_loss   : 3.41889, dyn_sta_loss   : 0.04916, tot_dyn_loss   : 0.38613, sta_sta_loss   : 4.06241, 
epoch   5 summary: dyn_dyn_loss   : 3.39097, dyn_sta_loss   : 0.04905, tot_dyn_loss   : 0.38324, sta_sta_loss   : 4.06241, 
epoch   6 summary: dyn_dyn_loss   : 3.42542, dyn_sta_loss   : 0.04947, tot_dyn_loss   : 0.38707, sta_sta_loss   : 4.06241, 
epoch   7 summary: dyn_dyn_loss   : 3.39112, dyn_sta_loss   : 0.04930, tot_dyn_loss   : 0.38348, sta_sta_loss   : 4.06241, 
epoch   8 summary: dyn_dyn_loss   : 3.41999, dyn_sta_loss   : 0.04946, tot_dyn_loss   : 0.38651, sta_sta_loss   : 4.06241, 
epoch   9 summary: dyn_dyn_loss   : 3.38514, dyn_sta_loss   : 0.04926, tot_dyn_loss   : 0.38285, sta_sta_loss   : 4.06241, 
epoch  10 summary: dyn_dyn_loss   : 3.41243, dyn_sta_loss   : 0.04972, tot_dyn_loss   : 0.38599, sta_sta_loss   : 4.06241, 
train loss: 0.0006, train acc: 1.0000
