Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.08083, dyn_sta_loss   : 4.13384, tot_dyn_loss   : 2.91794, sta_sta_loss   : 0.12050, 
train loss: 2.0239, train acc: 0.6145
epoch   1 summary: dyn_dyn_loss   : 0.07860, dyn_sta_loss   : 3.85145, tot_dyn_loss   : 2.71959, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.07529, dyn_sta_loss   : 3.59795, tot_dyn_loss   : 2.54115, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.07396, dyn_sta_loss   : 3.37861, tot_dyn_loss   : 2.38722, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.07530, dyn_sta_loss   : 3.19677, tot_dyn_loss   : 2.26033, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.07930, dyn_sta_loss   : 3.04867, tot_dyn_loss   : 2.15786, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.08576, dyn_sta_loss   : 2.92334, tot_dyn_loss   : 2.07207, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.09399, dyn_sta_loss   : 2.82308, tot_dyn_loss   : 2.00435, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.10296, dyn_sta_loss   : 2.74800, tot_dyn_loss   : 1.95449, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.11173, dyn_sta_loss   : 2.68445, tot_dyn_loss   : 1.91263, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.12011, dyn_sta_loss   : 2.63937, tot_dyn_loss   : 1.88359, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.12736, dyn_sta_loss   : 2.60721, tot_dyn_loss   : 1.86325, sta_sta_loss   : 0.12050, 
epoch  12 summary: dyn_dyn_loss   : 0.13312, dyn_sta_loss   : 2.58471, tot_dyn_loss   : 1.84923, sta_sta_loss   : 0.12050, 
epoch  13 summary: dyn_dyn_loss   : 0.13721, dyn_sta_loss   : 2.56637, tot_dyn_loss   : 1.83762, sta_sta_loss   : 0.12050, 
epoch  14 summary: dyn_dyn_loss   : 0.14077, dyn_sta_loss   : 2.55256, tot_dyn_loss   : 1.82902, sta_sta_loss   : 0.12050, 
epoch  15 summary: dyn_dyn_loss   : 0.14352, dyn_sta_loss   : 2.54509, tot_dyn_loss   : 1.82462, sta_sta_loss   : 0.12050, 
epoch  16 summary: dyn_dyn_loss   : 0.14553, dyn_sta_loss   : 2.52756, tot_dyn_loss   : 1.81295, sta_sta_loss   : 0.12050, 
epoch  17 summary: dyn_dyn_loss   : 0.14800, dyn_sta_loss   : 2.52331, tot_dyn_loss   : 1.81071, sta_sta_loss   : 0.12050, 
epoch  18 summary: dyn_dyn_loss   : 0.14947, dyn_sta_loss   : 2.51630, tot_dyn_loss   : 1.80625, sta_sta_loss   : 0.12050, 
epoch  19 summary: dyn_dyn_loss   : 0.15039, dyn_sta_loss   : 2.52258, tot_dyn_loss   : 1.81092, sta_sta_loss   : 0.12050, 
epoch  20 summary: dyn_dyn_loss   : 0.15098, dyn_sta_loss   : 2.51227, tot_dyn_loss   : 1.80388, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 0.15187, dyn_sta_loss   : 2.50382, tot_dyn_loss   : 1.79823, sta_sta_loss   : 0.12050, 
epoch  22 summary: dyn_dyn_loss   : 0.15310, dyn_sta_loss   : 2.50237, tot_dyn_loss   : 1.79759, sta_sta_loss   : 0.12050, 
epoch  23 summary: dyn_dyn_loss   : 0.15359, dyn_sta_loss   : 2.49954, tot_dyn_loss   : 1.79575, sta_sta_loss   : 0.12050, 
epoch  24 summary: dyn_dyn_loss   : 0.15421, dyn_sta_loss   : 2.49379, tot_dyn_loss   : 1.79191, sta_sta_loss   : 0.12050, 
epoch  25 summary: dyn_dyn_loss   : 0.15514, dyn_sta_loss   : 2.50496, tot_dyn_loss   : 1.80001, sta_sta_loss   : 0.12050, 
epoch  26 summary: dyn_dyn_loss   : 0.15408, dyn_sta_loss   : 2.49938, tot_dyn_loss   : 1.79579, sta_sta_loss   : 0.12050, 
epoch  27 summary: dyn_dyn_loss   : 0.15426, dyn_sta_loss   : 2.49820, tot_dyn_loss   : 1.79502, sta_sta_loss   : 0.12050, 
epoch  28 summary: dyn_dyn_loss   : 0.15452, dyn_sta_loss   : 2.49666, tot_dyn_loss   : 1.79402, sta_sta_loss   : 0.12050, 
epoch  29 summary: dyn_dyn_loss   : 0.15494, dyn_sta_loss   : 2.49727, tot_dyn_loss   : 1.79457, sta_sta_loss   : 0.12050, 
epoch  30 summary: dyn_dyn_loss   : 0.15545, dyn_sta_loss   : 2.48873, tot_dyn_loss   : 1.78874, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  31 summary: dyn_dyn_loss   : 0.15604, dyn_sta_loss   : 2.50773, tot_dyn_loss   : 1.80223, sta_sta_loss   : 0.12050, 
epoch  32 summary: dyn_dyn_loss   : 0.15434, dyn_sta_loss   : 2.49599, tot_dyn_loss   : 1.79349, sta_sta_loss   : 0.12050, 
epoch  33 summary: dyn_dyn_loss   : 0.15477, dyn_sta_loss   : 2.49955, tot_dyn_loss   : 1.79612, sta_sta_loss   : 0.12050, 
epoch  34 summary: dyn_dyn_loss   : 0.15449, dyn_sta_loss   : 2.50447, tot_dyn_loss   : 1.79948, sta_sta_loss   : 0.12050, 
epoch  35 summary: dyn_dyn_loss   : 0.15455, dyn_sta_loss   : 2.48058, tot_dyn_loss   : 1.78277, sta_sta_loss   : 0.12050, 
epoch  36 summary: dyn_dyn_loss   : 0.15622, dyn_sta_loss   : 2.50177, tot_dyn_loss   : 1.79811, sta_sta_loss   : 0.12050, 
epoch  37 summary: dyn_dyn_loss   : 0.15524, dyn_sta_loss   : 2.49896, tot_dyn_loss   : 1.79584, sta_sta_loss   : 0.12050, 
epoch  38 summary: dyn_dyn_loss   : 0.15512, dyn_sta_loss   : 2.50877, tot_dyn_loss   : 1.80268, sta_sta_loss   : 0.12050, 
epoch  39 summary: dyn_dyn_loss   : 0.15366, dyn_sta_loss   : 2.51096, tot_dyn_loss   : 1.80377, sta_sta_loss   : 0.12050, 
epoch  40 summary: dyn_dyn_loss   : 0.15331, dyn_sta_loss   : 2.50677, tot_dyn_loss   : 1.80073, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  41 summary: dyn_dyn_loss   : 0.15394, dyn_sta_loss   : 2.49477, tot_dyn_loss   : 1.79252, sta_sta_loss   : 0.12050, 
epoch  42 summary: dyn_dyn_loss   : 0.15527, dyn_sta_loss   : 2.49422, tot_dyn_loss   : 1.79254, sta_sta_loss   : 0.12050, 
epoch  43 summary: dyn_dyn_loss   : 0.15540, dyn_sta_loss   : 2.51016, tot_dyn_loss   : 1.80373, sta_sta_loss   : 0.12050, 
epoch  44 summary: dyn_dyn_loss   : 0.15385, dyn_sta_loss   : 2.50698, tot_dyn_loss   : 1.80104, sta_sta_loss   : 0.12050, 
epoch  45 summary: dyn_dyn_loss   : 0.15408, dyn_sta_loss   : 2.49525, tot_dyn_loss   : 1.79290, sta_sta_loss   : 0.12050, 
epoch  46 summary: dyn_dyn_loss   : 0.15468, dyn_sta_loss   : 2.51610, tot_dyn_loss   : 1.80767, sta_sta_loss   : 0.12050, 
epoch  47 summary: dyn_dyn_loss   : 0.15309, dyn_sta_loss   : 2.50531, tot_dyn_loss   : 1.79964, sta_sta_loss   : 0.12050, 
epoch  48 summary: dyn_dyn_loss   : 0.15356, dyn_sta_loss   : 2.51734, tot_dyn_loss   : 1.80821, sta_sta_loss   : 0.12050, 
epoch  49 summary: dyn_dyn_loss   : 0.15286, dyn_sta_loss   : 2.50340, tot_dyn_loss   : 1.79824, sta_sta_loss   : 0.12050, 
epoch  50 summary: dyn_dyn_loss   : 0.15365, dyn_sta_loss   : 2.50828, tot_dyn_loss   : 1.80189, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  51 summary: dyn_dyn_loss   : 0.15359, dyn_sta_loss   : 2.49480, tot_dyn_loss   : 1.79244, sta_sta_loss   : 0.12050, 
epoch  52 summary: dyn_dyn_loss   : 0.15440, dyn_sta_loss   : 2.51484, tot_dyn_loss   : 1.80671, sta_sta_loss   : 0.12050, 
epoch  53 summary: dyn_dyn_loss   : 0.15291, dyn_sta_loss   : 2.51307, tot_dyn_loss   : 1.80503, sta_sta_loss   : 0.12050, 
epoch  54 summary: dyn_dyn_loss   : 0.15299, dyn_sta_loss   : 2.50122, tot_dyn_loss   : 1.79675, sta_sta_loss   : 0.12050, 
epoch  55 summary: dyn_dyn_loss   : 0.15409, dyn_sta_loss   : 2.50905, tot_dyn_loss   : 1.80256, sta_sta_loss   : 0.12050, 
epoch  56 summary: dyn_dyn_loss   : 0.15366, dyn_sta_loss   : 2.50762, tot_dyn_loss   : 1.80143, sta_sta_loss   : 0.12050, 
epoch  57 summary: dyn_dyn_loss   : 0.15371, dyn_sta_loss   : 2.50426, tot_dyn_loss   : 1.79909, sta_sta_loss   : 0.12050, 
epoch  58 summary: dyn_dyn_loss   : 0.15365, dyn_sta_loss   : 2.51153, tot_dyn_loss   : 1.80417, sta_sta_loss   : 0.12050, 
epoch  59 summary: dyn_dyn_loss   : 0.15312, dyn_sta_loss   : 2.50380, tot_dyn_loss   : 1.79860, sta_sta_loss   : 0.12050, 
epoch  60 summary: dyn_dyn_loss   : 0.15362, dyn_sta_loss   : 2.50081, tot_dyn_loss   : 1.79665, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  61 summary: dyn_dyn_loss   : 0.15417, dyn_sta_loss   : 2.50133, tot_dyn_loss   : 1.79719, sta_sta_loss   : 0.12050, 
epoch  62 summary: dyn_dyn_loss   : 0.15428, dyn_sta_loss   : 2.50422, tot_dyn_loss   : 1.79923, sta_sta_loss   : 0.12050, 
epoch  63 summary: dyn_dyn_loss   : 0.15377, dyn_sta_loss   : 2.50158, tot_dyn_loss   : 1.79724, sta_sta_loss   : 0.12050, 
epoch  64 summary: dyn_dyn_loss   : 0.15391, dyn_sta_loss   : 2.51070, tot_dyn_loss   : 1.80367, sta_sta_loss   : 0.12050, 
epoch  65 summary: dyn_dyn_loss   : 0.15357, dyn_sta_loss   : 2.50935, tot_dyn_loss   : 1.80262, sta_sta_loss   : 0.12050, 
epoch  66 summary: dyn_dyn_loss   : 0.15342, dyn_sta_loss   : 2.50480, tot_dyn_loss   : 1.79938, sta_sta_loss   : 0.12050, 
epoch  67 summary: dyn_dyn_loss   : 0.15374, dyn_sta_loss   : 2.50659, tot_dyn_loss   : 1.80073, sta_sta_loss   : 0.12050, 
epoch  68 summary: dyn_dyn_loss   : 0.15392, dyn_sta_loss   : 2.49888, tot_dyn_loss   : 1.79539, sta_sta_loss   : 0.12050, 
epoch  69 summary: dyn_dyn_loss   : 0.15438, dyn_sta_loss   : 2.50770, tot_dyn_loss   : 1.80170, sta_sta_loss   : 0.12050, 
epoch  70 summary: dyn_dyn_loss   : 0.15359, dyn_sta_loss   : 2.50376, tot_dyn_loss   : 1.79871, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  71 summary: dyn_dyn_loss   : 0.15392, dyn_sta_loss   : 2.50277, tot_dyn_loss   : 1.79811, sta_sta_loss   : 0.12050, 
epoch  72 summary: dyn_dyn_loss   : 0.15420, dyn_sta_loss   : 2.49717, tot_dyn_loss   : 1.79428, sta_sta_loss   : 0.12050, 
epoch  73 summary: dyn_dyn_loss   : 0.15495, dyn_sta_loss   : 2.48946, tot_dyn_loss   : 1.78911, sta_sta_loss   : 0.12050, 
epoch  74 summary: dyn_dyn_loss   : 0.15578, dyn_sta_loss   : 2.49217, tot_dyn_loss   : 1.79125, sta_sta_loss   : 0.12050, 
epoch  75 summary: dyn_dyn_loss   : 0.15605, dyn_sta_loss   : 2.51348, tot_dyn_loss   : 1.80625, sta_sta_loss   : 0.12050, 
epoch  76 summary: dyn_dyn_loss   : 0.15492, dyn_sta_loss   : 2.50041, tot_dyn_loss   : 1.79676, sta_sta_loss   : 0.12050, 
epoch  77 summary: dyn_dyn_loss   : 0.15488, dyn_sta_loss   : 2.49840, tot_dyn_loss   : 1.79534, sta_sta_loss   : 0.12050, 
epoch  78 summary: dyn_dyn_loss   : 0.15524, dyn_sta_loss   : 2.50087, tot_dyn_loss   : 1.79718, sta_sta_loss   : 0.12050, 
epoch  79 summary: dyn_dyn_loss   : 0.15525, dyn_sta_loss   : 2.49134, tot_dyn_loss   : 1.79051, sta_sta_loss   : 0.12050, 
