Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 2.47284, dyn_sta_loss   : 4.07742, tot_dyn_loss   : 3.11467, sta_sta_loss   : 4.06241, 
train loss: 2.0508, train acc: 0.6074
epoch   1 summary: dyn_dyn_loss   : 2.39318, dyn_sta_loss   : 2.71675, tot_dyn_loss   : 2.52261, sta_sta_loss   : 4.06241, 
epoch   2 summary: dyn_dyn_loss   : 2.24796, dyn_sta_loss   : 1.61714, tot_dyn_loss   : 1.99564, sta_sta_loss   : 4.06241, 
epoch   3 summary: dyn_dyn_loss   : 2.12235, dyn_sta_loss   : 0.90237, tot_dyn_loss   : 1.63436, sta_sta_loss   : 4.06241, 
epoch   4 summary: dyn_dyn_loss   : 2.01109, dyn_sta_loss   : 0.60326, tot_dyn_loss   : 1.44796, sta_sta_loss   : 4.06241, 
epoch   5 summary: dyn_dyn_loss   : 1.87229, dyn_sta_loss   : 0.57095, tot_dyn_loss   : 1.35176, sta_sta_loss   : 4.06241, 
epoch   6 summary: dyn_dyn_loss   : 1.77531, dyn_sta_loss   : 0.54220, tot_dyn_loss   : 1.28206, sta_sta_loss   : 4.06241, 
epoch   7 summary: dyn_dyn_loss   : 1.69331, dyn_sta_loss   : 0.52960, tot_dyn_loss   : 1.22782, sta_sta_loss   : 4.06241, 
epoch   8 summary: dyn_dyn_loss   : 1.61510, dyn_sta_loss   : 0.53502, tot_dyn_loss   : 1.18307, sta_sta_loss   : 4.06241, 
epoch   9 summary: dyn_dyn_loss   : 1.55811, dyn_sta_loss   : 0.52434, tot_dyn_loss   : 1.14460, sta_sta_loss   : 4.06241, 
epoch  10 summary: dyn_dyn_loss   : 1.50662, dyn_sta_loss   : 0.52492, tot_dyn_loss   : 1.11394, sta_sta_loss   : 4.06241, 
train loss: 0.0533, train acc: 0.9958
epoch  11 summary: dyn_dyn_loss   : 1.46421, dyn_sta_loss   : 0.52867, tot_dyn_loss   : 1.08999, sta_sta_loss   : 4.06241, 
epoch  12 summary: dyn_dyn_loss   : 1.42857, dyn_sta_loss   : 0.52965, tot_dyn_loss   : 1.06901, sta_sta_loss   : 4.06241, 
epoch  13 summary: dyn_dyn_loss   : 1.37935, dyn_sta_loss   : 0.53969, tot_dyn_loss   : 1.04348, sta_sta_loss   : 4.06241, 
epoch  14 summary: dyn_dyn_loss   : 1.35415, dyn_sta_loss   : 0.53097, tot_dyn_loss   : 1.02488, sta_sta_loss   : 4.06241, 
epoch  15 summary: dyn_dyn_loss   : 1.32404, dyn_sta_loss   : 0.52896, tot_dyn_loss   : 1.00601, sta_sta_loss   : 4.06241, 
epoch  16 summary: dyn_dyn_loss   : 1.29893, dyn_sta_loss   : 0.51816, tot_dyn_loss   : 0.98662, sta_sta_loss   : 4.06241, 
epoch  17 summary: dyn_dyn_loss   : 1.27542, dyn_sta_loss   : 0.52243, tot_dyn_loss   : 0.97422, sta_sta_loss   : 4.06241, 
epoch  18 summary: dyn_dyn_loss   : 1.26367, dyn_sta_loss   : 0.51577, tot_dyn_loss   : 0.96451, sta_sta_loss   : 4.06241, 
epoch  19 summary: dyn_dyn_loss   : 1.24302, dyn_sta_loss   : 0.52356, tot_dyn_loss   : 0.95523, sta_sta_loss   : 4.06241, 
