Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.09120, dyn_sta_loss   : 3.75984, tot_dyn_loss   : 1.55866, sta_sta_loss   : 0.12050, 
train loss: 0.2017, train acc: 0.9646
epoch   1 summary: dyn_dyn_loss   : 0.08871, dyn_sta_loss   : 3.03074, tot_dyn_loss   : 1.26552, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.12333, dyn_sta_loss   : 2.61897, tot_dyn_loss   : 1.12158, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.15244, dyn_sta_loss   : 2.53387, tot_dyn_loss   : 1.10501, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.15732, dyn_sta_loss   : 2.53266, tot_dyn_loss   : 1.10745, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.15755, dyn_sta_loss   : 2.53269, tot_dyn_loss   : 1.10761, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.15760, dyn_sta_loss   : 2.53303, tot_dyn_loss   : 1.10777, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.15760, dyn_sta_loss   : 2.53285, tot_dyn_loss   : 1.10770, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.15761, dyn_sta_loss   : 2.53303, tot_dyn_loss   : 1.10778, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.15761, dyn_sta_loss   : 2.53285, tot_dyn_loss   : 1.10770, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.15761, dyn_sta_loss   : 2.53303, tot_dyn_loss   : 1.10778, sta_sta_loss   : 0.12050, 
train loss: 0.0002, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.15761, dyn_sta_loss   : 2.53286, tot_dyn_loss   : 1.10771, sta_sta_loss   : 0.12050, 
