Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.27818, dyn_sta_loss   : 3.50202, tot_dyn_loss   : 2.53487, sta_sta_loss   : 0.57483, 
train loss: 0.1975, train acc: 0.9619
epoch   1 summary: dyn_dyn_loss   : 0.26966, dyn_sta_loss   : 2.31730, tot_dyn_loss   : 1.70301, sta_sta_loss   : 0.57483, 
epoch   2 summary: dyn_dyn_loss   : 0.40117, dyn_sta_loss   : 1.68573, tot_dyn_loss   : 1.30036, sta_sta_loss   : 0.57483, 
epoch   3 summary: dyn_dyn_loss   : 0.50804, dyn_sta_loss   : 1.56497, tot_dyn_loss   : 1.24789, sta_sta_loss   : 0.57483, 
epoch   4 summary: dyn_dyn_loss   : 0.52389, dyn_sta_loss   : 1.56557, tot_dyn_loss   : 1.25306, sta_sta_loss   : 0.57483, 
epoch   5 summary: dyn_dyn_loss   : 0.52405, dyn_sta_loss   : 1.56518, tot_dyn_loss   : 1.25284, sta_sta_loss   : 0.57483, 
epoch   6 summary: dyn_dyn_loss   : 0.52417, dyn_sta_loss   : 1.56561, tot_dyn_loss   : 1.25318, sta_sta_loss   : 0.57483, 
epoch   7 summary: dyn_dyn_loss   : 0.52424, dyn_sta_loss   : 1.56558, tot_dyn_loss   : 1.25318, sta_sta_loss   : 0.57483, 
epoch   8 summary: dyn_dyn_loss   : 0.52426, dyn_sta_loss   : 1.56574, tot_dyn_loss   : 1.25330, sta_sta_loss   : 0.57483, 
epoch   9 summary: dyn_dyn_loss   : 0.52426, dyn_sta_loss   : 1.56550, tot_dyn_loss   : 1.25313, sta_sta_loss   : 0.57483, 
epoch  10 summary: dyn_dyn_loss   : 0.52428, dyn_sta_loss   : 1.56557, tot_dyn_loss   : 1.25319, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.52426, dyn_sta_loss   : 1.56536, tot_dyn_loss   : 1.25303, sta_sta_loss   : 0.57483, 
epoch  12 summary: dyn_dyn_loss   : 0.52429, dyn_sta_loss   : 1.56555, tot_dyn_loss   : 1.25317, sta_sta_loss   : 0.57483, 
epoch  13 summary: dyn_dyn_loss   : 0.52427, dyn_sta_loss   : 1.56538, tot_dyn_loss   : 1.25305, sta_sta_loss   : 0.57483, 
epoch  14 summary: dyn_dyn_loss   : 0.52429, dyn_sta_loss   : 1.56555, tot_dyn_loss   : 1.25317, sta_sta_loss   : 0.57483, 
epoch  15 summary: dyn_dyn_loss   : 0.52427, dyn_sta_loss   : 1.56538, tot_dyn_loss   : 1.25305, sta_sta_loss   : 0.57483, 
epoch  16 summary: dyn_dyn_loss   : 0.52429, dyn_sta_loss   : 1.56555, tot_dyn_loss   : 1.25317, sta_sta_loss   : 0.57483, 
epoch  17 summary: dyn_dyn_loss   : 0.52427, dyn_sta_loss   : 1.56538, tot_dyn_loss   : 1.25305, sta_sta_loss   : 0.57483, 
epoch  18 summary: dyn_dyn_loss   : 0.52429, dyn_sta_loss   : 1.56555, tot_dyn_loss   : 1.25317, sta_sta_loss   : 0.57483, 
epoch  19 summary: dyn_dyn_loss   : 0.52427, dyn_sta_loss   : 1.56538, tot_dyn_loss   : 1.25305, sta_sta_loss   : 0.57483, 
epoch  20 summary: dyn_dyn_loss   : 0.52429, dyn_sta_loss   : 1.56555, tot_dyn_loss   : 1.25317, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 0.52427, dyn_sta_loss   : 1.56538, tot_dyn_loss   : 1.25305, sta_sta_loss   : 0.57483, 
epoch  22 summary: dyn_dyn_loss   : 0.52429, dyn_sta_loss   : 1.56555, tot_dyn_loss   : 1.25317, sta_sta_loss   : 0.57483, 
epoch  23 summary: dyn_dyn_loss   : 0.52427, dyn_sta_loss   : 1.56538, tot_dyn_loss   : 1.25305, sta_sta_loss   : 0.57483, 
epoch  24 summary: dyn_dyn_loss   : 0.52429, dyn_sta_loss   : 1.56555, tot_dyn_loss   : 1.25317, sta_sta_loss   : 0.57483, 
epoch  25 summary: dyn_dyn_loss   : 0.52427, dyn_sta_loss   : 1.56538, tot_dyn_loss   : 1.25305, sta_sta_loss   : 0.57483, 
epoch  26 summary: dyn_dyn_loss   : 0.52429, dyn_sta_loss   : 1.56555, tot_dyn_loss   : 1.25317, sta_sta_loss   : 0.57483, 
epoch  27 summary: dyn_dyn_loss   : 0.52427, dyn_sta_loss   : 1.56538, tot_dyn_loss   : 1.25305, sta_sta_loss   : 0.57483, 
epoch  28 summary: dyn_dyn_loss   : 0.52429, dyn_sta_loss   : 1.56555, tot_dyn_loss   : 1.25317, sta_sta_loss   : 0.57483, 
epoch  29 summary: dyn_dyn_loss   : 0.52427, dyn_sta_loss   : 1.56538, tot_dyn_loss   : 1.25305, sta_sta_loss   : 0.57483, 
epoch  30 summary: dyn_dyn_loss   : 0.52429, dyn_sta_loss   : 1.56555, tot_dyn_loss   : 1.25317, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  31 summary: dyn_dyn_loss   : 0.52427, dyn_sta_loss   : 1.56538, tot_dyn_loss   : 1.25305, sta_sta_loss   : 0.57483, 
epoch  32 summary: dyn_dyn_loss   : 0.52429, dyn_sta_loss   : 1.56555, tot_dyn_loss   : 1.25317, sta_sta_loss   : 0.57483, 
epoch  33 summary: dyn_dyn_loss   : 0.52427, dyn_sta_loss   : 1.56538, tot_dyn_loss   : 1.25305, sta_sta_loss   : 0.57483, 
epoch  34 summary: dyn_dyn_loss   : 0.52429, dyn_sta_loss   : 1.56555, tot_dyn_loss   : 1.25317, sta_sta_loss   : 0.57483, 
epoch  35 summary: dyn_dyn_loss   : 0.52427, dyn_sta_loss   : 1.56538, tot_dyn_loss   : 1.25305, sta_sta_loss   : 0.57483, 
epoch  36 summary: dyn_dyn_loss   : 0.52429, dyn_sta_loss   : 1.56555, tot_dyn_loss   : 1.25317, sta_sta_loss   : 0.57483, 
epoch  37 summary: dyn_dyn_loss   : 0.52427, dyn_sta_loss   : 1.56538, tot_dyn_loss   : 1.25305, sta_sta_loss   : 0.57483, 
epoch  38 summary: dyn_dyn_loss   : 0.52429, dyn_sta_loss   : 1.56555, tot_dyn_loss   : 1.25317, sta_sta_loss   : 0.57483, 
epoch  39 summary: dyn_dyn_loss   : 0.52427, dyn_sta_loss   : 1.56538, tot_dyn_loss   : 1.25305, sta_sta_loss   : 0.57483, 
epoch  40 summary: dyn_dyn_loss   : 0.52429, dyn_sta_loss   : 1.56555, tot_dyn_loss   : 1.25317, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  41 summary: dyn_dyn_loss   : 0.52427, dyn_sta_loss   : 1.56538, tot_dyn_loss   : 1.25305, sta_sta_loss   : 0.57483, 
