Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 2.31077, dyn_sta_loss   : 4.06864, tot_dyn_loss   : 3.54128, sta_sta_loss   : 4.06241, 
train loss: 1.9792, train acc: 0.6333
epoch   1 summary: dyn_dyn_loss   : 2.24579, dyn_sta_loss   : 2.67530, tot_dyn_loss   : 2.54645, sta_sta_loss   : 4.06241, 
epoch   2 summary: dyn_dyn_loss   : 2.12557, dyn_sta_loss   : 1.56741, tot_dyn_loss   : 1.73486, sta_sta_loss   : 4.06241, 
epoch   3 summary: dyn_dyn_loss   : 2.02792, dyn_sta_loss   : 0.82701, tot_dyn_loss   : 1.18728, sta_sta_loss   : 4.06241, 
epoch   4 summary: dyn_dyn_loss   : 2.00669, dyn_sta_loss   : 0.41924, tot_dyn_loss   : 0.89547, sta_sta_loss   : 4.06241, 
epoch   5 summary: dyn_dyn_loss   : 2.02182, dyn_sta_loss   : 0.25178, tot_dyn_loss   : 0.78280, sta_sta_loss   : 4.06241, 
epoch   6 summary: dyn_dyn_loss   : 1.96339, dyn_sta_loss   : 0.21850, tot_dyn_loss   : 0.74197, sta_sta_loss   : 4.06241, 
epoch   7 summary: dyn_dyn_loss   : 1.91501, dyn_sta_loss   : 0.21233, tot_dyn_loss   : 0.72314, sta_sta_loss   : 4.06241, 
epoch   8 summary: dyn_dyn_loss   : 1.87026, dyn_sta_loss   : 0.19966, tot_dyn_loss   : 0.70084, sta_sta_loss   : 4.06241, 
epoch   9 summary: dyn_dyn_loss   : 1.84468, dyn_sta_loss   : 0.19242, tot_dyn_loss   : 0.68810, sta_sta_loss   : 4.06241, 
epoch  10 summary: dyn_dyn_loss   : 1.81779, dyn_sta_loss   : 0.19182, tot_dyn_loss   : 0.67961, sta_sta_loss   : 4.06241, 
train loss: 0.0023, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 1.79652, dyn_sta_loss   : 0.18614, tot_dyn_loss   : 0.66925, sta_sta_loss   : 4.06241, 
