Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.09021, dyn_sta_loss   : 3.76349, tot_dyn_loss   : 1.55952, sta_sta_loss   : 0.12050, 
train loss: 0.2072, train acc: 0.9629
epoch   1 summary: dyn_dyn_loss   : 0.08635, dyn_sta_loss   : 3.03404, tot_dyn_loss   : 1.26543, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.11890, dyn_sta_loss   : 2.61897, tot_dyn_loss   : 1.11893, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.14696, dyn_sta_loss   : 2.53215, tot_dyn_loss   : 1.10104, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.15130, dyn_sta_loss   : 2.53349, tot_dyn_loss   : 1.10418, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.15141, dyn_sta_loss   : 2.53342, tot_dyn_loss   : 1.10421, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.15144, dyn_sta_loss   : 2.53355, tot_dyn_loss   : 1.10428, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.15145, dyn_sta_loss   : 2.53328, tot_dyn_loss   : 1.10418, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53349, tot_dyn_loss   : 1.10427, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53332, tot_dyn_loss   : 1.10420, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53346, tot_dyn_loss   : 1.10426, sta_sta_loss   : 0.12050, 
train loss: 0.0002, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53322, tot_dyn_loss   : 1.10416, sta_sta_loss   : 0.12050, 
epoch  12 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53343, tot_dyn_loss   : 1.10425, sta_sta_loss   : 0.12050, 
epoch  13 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53325, tot_dyn_loss   : 1.10418, sta_sta_loss   : 0.12050, 
epoch  14 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53339, tot_dyn_loss   : 1.10423, sta_sta_loss   : 0.12050, 
epoch  15 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53325, tot_dyn_loss   : 1.10418, sta_sta_loss   : 0.12050, 
epoch  16 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53343, tot_dyn_loss   : 1.10425, sta_sta_loss   : 0.12050, 
epoch  17 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53325, tot_dyn_loss   : 1.10418, sta_sta_loss   : 0.12050, 
epoch  18 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53343, tot_dyn_loss   : 1.10425, sta_sta_loss   : 0.12050, 
epoch  19 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53325, tot_dyn_loss   : 1.10418, sta_sta_loss   : 0.12050, 
epoch  20 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53343, tot_dyn_loss   : 1.10425, sta_sta_loss   : 0.12050, 
train loss: 0.0002, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53325, tot_dyn_loss   : 1.10418, sta_sta_loss   : 0.12050, 
epoch  22 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53343, tot_dyn_loss   : 1.10425, sta_sta_loss   : 0.12050, 
epoch  23 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53325, tot_dyn_loss   : 1.10418, sta_sta_loss   : 0.12050, 
epoch  24 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53343, tot_dyn_loss   : 1.10425, sta_sta_loss   : 0.12050, 
epoch  25 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53325, tot_dyn_loss   : 1.10418, sta_sta_loss   : 0.12050, 
epoch  26 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53343, tot_dyn_loss   : 1.10425, sta_sta_loss   : 0.12050, 
epoch  27 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53325, tot_dyn_loss   : 1.10418, sta_sta_loss   : 0.12050, 
epoch  28 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53343, tot_dyn_loss   : 1.10425, sta_sta_loss   : 0.12050, 
epoch  29 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53325, tot_dyn_loss   : 1.10418, sta_sta_loss   : 0.12050, 
epoch  30 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53343, tot_dyn_loss   : 1.10425, sta_sta_loss   : 0.12050, 
train loss: 0.0002, train acc: 1.0000
epoch  31 summary: dyn_dyn_loss   : 0.15146, dyn_sta_loss   : 2.53325, tot_dyn_loss   : 1.10418, sta_sta_loss   : 0.12050, 
