Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 2.00527, dyn_sta_loss   : 2.91470, tot_dyn_loss   : 2.36904, sta_sta_loss   : 4.06241, 
train loss: 1.2103, train acc: 0.7783
epoch   1 summary: dyn_dyn_loss   : 1.63985, dyn_sta_loss   : 1.20827, tot_dyn_loss   : 1.46722, sta_sta_loss   : 4.06241, 
epoch   2 summary: dyn_dyn_loss   : 1.48039, dyn_sta_loss   : 0.96284, tot_dyn_loss   : 1.27337, sta_sta_loss   : 4.06241, 
epoch   3 summary: dyn_dyn_loss   : 1.31648, dyn_sta_loss   : 0.93201, tot_dyn_loss   : 1.16269, sta_sta_loss   : 4.06241, 
epoch   4 summary: dyn_dyn_loss   : 1.37025, dyn_sta_loss   : 0.82240, tot_dyn_loss   : 1.15111, sta_sta_loss   : 4.06241, 
epoch   5 summary: dyn_dyn_loss   : 1.31553, dyn_sta_loss   : 0.79944, tot_dyn_loss   : 1.10910, sta_sta_loss   : 4.06241, 
epoch   6 summary: dyn_dyn_loss   : 1.31399, dyn_sta_loss   : 0.78349, tot_dyn_loss   : 1.10179, sta_sta_loss   : 4.06241, 
epoch   7 summary: dyn_dyn_loss   : 1.27277, dyn_sta_loss   : 0.77175, tot_dyn_loss   : 1.07236, sta_sta_loss   : 4.06241, 
epoch   8 summary: dyn_dyn_loss   : 1.28736, dyn_sta_loss   : 0.74723, tot_dyn_loss   : 1.07131, sta_sta_loss   : 4.06241, 
epoch   9 summary: dyn_dyn_loss   : 1.26383, dyn_sta_loss   : 0.74372, tot_dyn_loss   : 1.05579, sta_sta_loss   : 4.06241, 
epoch  10 summary: dyn_dyn_loss   : 1.25803, dyn_sta_loss   : 0.72966, tot_dyn_loss   : 1.04668, sta_sta_loss   : 4.06241, 
train loss: 0.3261, train acc: 0.9482
