Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.23908, dyn_sta_loss   : 4.15321, tot_dyn_loss   : 3.76179, sta_sta_loss   : 0.57483, 
train loss: 2.7847, train acc: 0.4355
epoch   1 summary: dyn_dyn_loss   : 0.23618, dyn_sta_loss   : 3.86650, tot_dyn_loss   : 3.50347, sta_sta_loss   : 0.57483, 
epoch   2 summary: dyn_dyn_loss   : 0.23014, dyn_sta_loss   : 3.60236, tot_dyn_loss   : 3.26513, sta_sta_loss   : 0.57483, 
epoch   3 summary: dyn_dyn_loss   : 0.22375, dyn_sta_loss   : 3.35698, tot_dyn_loss   : 3.04365, sta_sta_loss   : 0.57483, 
epoch   4 summary: dyn_dyn_loss   : 0.21795, dyn_sta_loss   : 3.12783, tot_dyn_loss   : 2.83684, sta_sta_loss   : 0.57483, 
epoch   5 summary: dyn_dyn_loss   : 0.21466, dyn_sta_loss   : 2.92408, tot_dyn_loss   : 2.65314, sta_sta_loss   : 0.57483, 
epoch   6 summary: dyn_dyn_loss   : 0.21432, dyn_sta_loss   : 2.74464, tot_dyn_loss   : 2.49161, sta_sta_loss   : 0.57483, 
epoch   7 summary: dyn_dyn_loss   : 0.21705, dyn_sta_loss   : 2.58000, tot_dyn_loss   : 2.34371, sta_sta_loss   : 0.57483, 
epoch   8 summary: dyn_dyn_loss   : 0.22274, dyn_sta_loss   : 2.43378, tot_dyn_loss   : 2.21267, sta_sta_loss   : 0.57483, 
epoch   9 summary: dyn_dyn_loss   : 0.23157, dyn_sta_loss   : 2.29887, tot_dyn_loss   : 2.09214, sta_sta_loss   : 0.57483, 
epoch  10 summary: dyn_dyn_loss   : 0.24344, dyn_sta_loss   : 2.19298, tot_dyn_loss   : 1.99803, sta_sta_loss   : 0.57483, 
train loss: 0.0004, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.25743, dyn_sta_loss   : 2.10481, tot_dyn_loss   : 1.92007, sta_sta_loss   : 0.57483, 
epoch  12 summary: dyn_dyn_loss   : 0.27415, dyn_sta_loss   : 2.01753, tot_dyn_loss   : 1.84320, sta_sta_loss   : 0.57483, 
epoch  13 summary: dyn_dyn_loss   : 0.29185, dyn_sta_loss   : 1.94288, tot_dyn_loss   : 1.77778, sta_sta_loss   : 0.57483, 
epoch  14 summary: dyn_dyn_loss   : 0.30958, dyn_sta_loss   : 1.86963, tot_dyn_loss   : 1.71362, sta_sta_loss   : 0.57483, 
