Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 2.20735, dyn_sta_loss   : 4.16182, tot_dyn_loss   : 3.57548, sta_sta_loss   : 4.06241, 
train loss: 2.7944, train acc: 0.4326
epoch   1 summary: dyn_dyn_loss   : 2.18705, dyn_sta_loss   : 3.31482, tot_dyn_loss   : 2.97649, sta_sta_loss   : 4.06241, 
epoch   2 summary: dyn_dyn_loss   : 2.13838, dyn_sta_loss   : 2.55848, tot_dyn_loss   : 2.43245, sta_sta_loss   : 4.06241, 
epoch   3 summary: dyn_dyn_loss   : 2.07189, dyn_sta_loss   : 1.89514, tot_dyn_loss   : 1.94816, sta_sta_loss   : 4.06241, 
epoch   4 summary: dyn_dyn_loss   : 1.99982, dyn_sta_loss   : 1.34393, tot_dyn_loss   : 1.54070, sta_sta_loss   : 4.06241, 
epoch   5 summary: dyn_dyn_loss   : 1.93061, dyn_sta_loss   : 0.93318, tot_dyn_loss   : 1.23241, sta_sta_loss   : 4.06241, 
epoch   6 summary: dyn_dyn_loss   : 1.87195, dyn_sta_loss   : 0.64503, tot_dyn_loss   : 1.01310, sta_sta_loss   : 4.06241, 
epoch   7 summary: dyn_dyn_loss   : 1.82953, dyn_sta_loss   : 0.44934, tot_dyn_loss   : 0.86340, sta_sta_loss   : 4.06241, 
epoch   8 summary: dyn_dyn_loss   : 1.80288, dyn_sta_loss   : 0.32579, tot_dyn_loss   : 0.76892, sta_sta_loss   : 4.06241, 
epoch   9 summary: dyn_dyn_loss   : 1.78192, dyn_sta_loss   : 0.25329, tot_dyn_loss   : 0.71188, sta_sta_loss   : 4.06241, 
epoch  10 summary: dyn_dyn_loss   : 1.75940, dyn_sta_loss   : 0.22519, tot_dyn_loss   : 0.68545, sta_sta_loss   : 4.06241, 
train loss: 0.0020, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 1.73216, dyn_sta_loss   : 0.21379, tot_dyn_loss   : 0.66930, sta_sta_loss   : 4.06241, 
epoch  12 summary: dyn_dyn_loss   : 1.70740, dyn_sta_loss   : 0.20312, tot_dyn_loss   : 0.65440, sta_sta_loss   : 4.06241, 
epoch  13 summary: dyn_dyn_loss   : 1.68233, dyn_sta_loss   : 0.19884, tot_dyn_loss   : 0.64389, sta_sta_loss   : 4.06241, 
epoch  14 summary: dyn_dyn_loss   : 1.65889, dyn_sta_loss   : 0.19206, tot_dyn_loss   : 0.63211, sta_sta_loss   : 4.06241, 
epoch  15 summary: dyn_dyn_loss   : 1.64515, dyn_sta_loss   : 0.19402, tot_dyn_loss   : 0.62936, sta_sta_loss   : 4.06241, 
epoch  16 summary: dyn_dyn_loss   : 1.63358, dyn_sta_loss   : 0.19358, tot_dyn_loss   : 0.62558, sta_sta_loss   : 4.06241, 
epoch  17 summary: dyn_dyn_loss   : 1.62651, dyn_sta_loss   : 0.19334, tot_dyn_loss   : 0.62329, sta_sta_loss   : 4.06241, 
epoch  18 summary: dyn_dyn_loss   : 1.60676, dyn_sta_loss   : 0.19221, tot_dyn_loss   : 0.61658, sta_sta_loss   : 4.06241, 
epoch  19 summary: dyn_dyn_loss   : 1.59832, dyn_sta_loss   : 0.19377, tot_dyn_loss   : 0.61514, sta_sta_loss   : 4.06241, 
epoch  20 summary: dyn_dyn_loss   : 1.58371, dyn_sta_loss   : 0.19341, tot_dyn_loss   : 0.61050, sta_sta_loss   : 4.06241, 
train loss: 0.0019, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 1.57784, dyn_sta_loss   : 0.19405, tot_dyn_loss   : 0.60918, sta_sta_loss   : 4.06241, 
epoch  22 summary: dyn_dyn_loss   : 1.57949, dyn_sta_loss   : 0.18784, tot_dyn_loss   : 0.60534, sta_sta_loss   : 4.06241, 
epoch  23 summary: dyn_dyn_loss   : 1.57174, dyn_sta_loss   : 0.18426, tot_dyn_loss   : 0.60051, sta_sta_loss   : 4.06241, 
epoch  24 summary: dyn_dyn_loss   : 1.56508, dyn_sta_loss   : 0.18532, tot_dyn_loss   : 0.59925, sta_sta_loss   : 4.06241, 
epoch  25 summary: dyn_dyn_loss   : 1.55723, dyn_sta_loss   : 0.18811, tot_dyn_loss   : 0.59885, sta_sta_loss   : 4.06241, 
epoch  26 summary: dyn_dyn_loss   : 1.54548, dyn_sta_loss   : 0.18804, tot_dyn_loss   : 0.59527, sta_sta_loss   : 4.06241, 
epoch  27 summary: dyn_dyn_loss   : 1.53448, dyn_sta_loss   : 0.18730, tot_dyn_loss   : 0.59145, sta_sta_loss   : 4.06241, 
epoch  28 summary: dyn_dyn_loss   : 1.53442, dyn_sta_loss   : 0.18621, tot_dyn_loss   : 0.59067, sta_sta_loss   : 4.06241, 
epoch  29 summary: dyn_dyn_loss   : 1.53063, dyn_sta_loss   : 0.18959, tot_dyn_loss   : 0.59190, sta_sta_loss   : 4.06241, 
epoch  30 summary: dyn_dyn_loss   : 1.52385, dyn_sta_loss   : 0.18413, tot_dyn_loss   : 0.58604, sta_sta_loss   : 4.06241, 
train loss: 0.0017, train acc: 1.0000
epoch  31 summary: dyn_dyn_loss   : 1.52257, dyn_sta_loss   : 0.18823, tot_dyn_loss   : 0.58853, sta_sta_loss   : 4.06241, 
epoch  32 summary: dyn_dyn_loss   : 1.51774, dyn_sta_loss   : 0.18678, tot_dyn_loss   : 0.58607, sta_sta_loss   : 4.06241, 
epoch  33 summary: dyn_dyn_loss   : 1.51788, dyn_sta_loss   : 0.18106, tot_dyn_loss   : 0.58211, sta_sta_loss   : 4.06241, 
epoch  34 summary: dyn_dyn_loss   : 1.51353, dyn_sta_loss   : 0.18752, tot_dyn_loss   : 0.58533, sta_sta_loss   : 4.06241, 
epoch  35 summary: dyn_dyn_loss   : 1.51145, dyn_sta_loss   : 0.18439, tot_dyn_loss   : 0.58251, sta_sta_loss   : 4.06241, 
epoch  36 summary: dyn_dyn_loss   : 1.50809, dyn_sta_loss   : 0.18579, tot_dyn_loss   : 0.58248, sta_sta_loss   : 4.06241, 
epoch  37 summary: dyn_dyn_loss   : 1.50176, dyn_sta_loss   : 0.18932, tot_dyn_loss   : 0.58305, sta_sta_loss   : 4.06241, 
epoch  38 summary: dyn_dyn_loss   : 1.50370, dyn_sta_loss   : 0.18382, tot_dyn_loss   : 0.57979, sta_sta_loss   : 4.06241, 
epoch  39 summary: dyn_dyn_loss   : 1.50508, dyn_sta_loss   : 0.18240, tot_dyn_loss   : 0.57920, sta_sta_loss   : 4.06241, 
epoch  40 summary: dyn_dyn_loss   : 1.50825, dyn_sta_loss   : 0.18527, tot_dyn_loss   : 0.58216, sta_sta_loss   : 4.06241, 
train loss: 0.0017, train acc: 1.0000
epoch  41 summary: dyn_dyn_loss   : 1.49835, dyn_sta_loss   : 0.18709, tot_dyn_loss   : 0.58047, sta_sta_loss   : 4.06241, 
epoch  42 summary: dyn_dyn_loss   : 1.49283, dyn_sta_loss   : 0.18953, tot_dyn_loss   : 0.58052, sta_sta_loss   : 4.06241, 
epoch  43 summary: dyn_dyn_loss   : 1.49676, dyn_sta_loss   : 0.18932, tot_dyn_loss   : 0.58155, sta_sta_loss   : 4.06241, 
epoch  44 summary: dyn_dyn_loss   : 1.49697, dyn_sta_loss   : 0.19049, tot_dyn_loss   : 0.58243, sta_sta_loss   : 4.06241, 
epoch  45 summary: dyn_dyn_loss   : 1.49500, dyn_sta_loss   : 0.19159, tot_dyn_loss   : 0.58261, sta_sta_loss   : 4.06241, 
epoch  46 summary: dyn_dyn_loss   : 1.49528, dyn_sta_loss   : 0.18585, tot_dyn_loss   : 0.57868, sta_sta_loss   : 4.06241, 
epoch  47 summary: dyn_dyn_loss   : 1.49730, dyn_sta_loss   : 0.18496, tot_dyn_loss   : 0.57866, sta_sta_loss   : 4.06241, 
epoch  48 summary: dyn_dyn_loss   : 1.49222, dyn_sta_loss   : 0.18384, tot_dyn_loss   : 0.57635, sta_sta_loss   : 4.06241, 
epoch  49 summary: dyn_dyn_loss   : 1.49171, dyn_sta_loss   : 0.18519, tot_dyn_loss   : 0.57714, sta_sta_loss   : 4.06241, 
epoch  50 summary: dyn_dyn_loss   : 1.48811, dyn_sta_loss   : 0.18439, tot_dyn_loss   : 0.57550, sta_sta_loss   : 4.06241, 
train loss: 0.0017, train acc: 1.0000
epoch  51 summary: dyn_dyn_loss   : 1.48331, dyn_sta_loss   : 0.18431, tot_dyn_loss   : 0.57401, sta_sta_loss   : 4.06241, 
epoch  52 summary: dyn_dyn_loss   : 1.47923, dyn_sta_loss   : 0.18101, tot_dyn_loss   : 0.57048, sta_sta_loss   : 4.06241, 
epoch  53 summary: dyn_dyn_loss   : 1.48333, dyn_sta_loss   : 0.18561, tot_dyn_loss   : 0.57492, sta_sta_loss   : 4.06241, 
epoch  54 summary: dyn_dyn_loss   : 1.48544, dyn_sta_loss   : 0.18427, tot_dyn_loss   : 0.57462, sta_sta_loss   : 4.06241, 
epoch  55 summary: dyn_dyn_loss   : 1.48444, dyn_sta_loss   : 0.18749, tot_dyn_loss   : 0.57658, sta_sta_loss   : 4.06241, 
epoch  56 summary: dyn_dyn_loss   : 1.48296, dyn_sta_loss   : 0.18164, tot_dyn_loss   : 0.57204, sta_sta_loss   : 4.06241, 
epoch  57 summary: dyn_dyn_loss   : 1.47642, dyn_sta_loss   : 0.18321, tot_dyn_loss   : 0.57117, sta_sta_loss   : 4.06241, 
epoch  58 summary: dyn_dyn_loss   : 1.47410, dyn_sta_loss   : 0.18380, tot_dyn_loss   : 0.57089, sta_sta_loss   : 4.06241, 
epoch  59 summary: dyn_dyn_loss   : 1.47177, dyn_sta_loss   : 0.18599, tot_dyn_loss   : 0.57172, sta_sta_loss   : 4.06241, 
epoch  60 summary: dyn_dyn_loss   : 1.46987, dyn_sta_loss   : 0.17918, tot_dyn_loss   : 0.56639, sta_sta_loss   : 4.06241, 
train loss: 0.0016, train acc: 1.0000
epoch  61 summary: dyn_dyn_loss   : 1.47379, dyn_sta_loss   : 0.18466, tot_dyn_loss   : 0.57140, sta_sta_loss   : 4.06241, 
epoch  62 summary: dyn_dyn_loss   : 1.47669, dyn_sta_loss   : 0.18880, tot_dyn_loss   : 0.57517, sta_sta_loss   : 4.06241, 
epoch  63 summary: dyn_dyn_loss   : 1.47147, dyn_sta_loss   : 0.18858, tot_dyn_loss   : 0.57345, sta_sta_loss   : 4.06241, 
epoch  64 summary: dyn_dyn_loss   : 1.47228, dyn_sta_loss   : 0.18255, tot_dyn_loss   : 0.56947, sta_sta_loss   : 4.06241, 
epoch  65 summary: dyn_dyn_loss   : 1.46767, dyn_sta_loss   : 0.18704, tot_dyn_loss   : 0.57123, sta_sta_loss   : 4.06241, 
epoch  66 summary: dyn_dyn_loss   : 1.47758, dyn_sta_loss   : 0.18500, tot_dyn_loss   : 0.57277, sta_sta_loss   : 4.06241, 
epoch  67 summary: dyn_dyn_loss   : 1.47165, dyn_sta_loss   : 0.18549, tot_dyn_loss   : 0.57133, sta_sta_loss   : 4.06241, 
epoch  68 summary: dyn_dyn_loss   : 1.47608, dyn_sta_loss   : 0.18359, tot_dyn_loss   : 0.57134, sta_sta_loss   : 4.06241, 
epoch  69 summary: dyn_dyn_loss   : 1.47333, dyn_sta_loss   : 0.18585, tot_dyn_loss   : 0.57209, sta_sta_loss   : 4.06241, 
epoch  70 summary: dyn_dyn_loss   : 1.47029, dyn_sta_loss   : 0.18704, tot_dyn_loss   : 0.57201, sta_sta_loss   : 4.06241, 
train loss: 0.0018, train acc: 1.0000
epoch  71 summary: dyn_dyn_loss   : 1.46985, dyn_sta_loss   : 0.18938, tot_dyn_loss   : 0.57352, sta_sta_loss   : 4.06241, 
epoch  72 summary: dyn_dyn_loss   : 1.46686, dyn_sta_loss   : 0.18680, tot_dyn_loss   : 0.57082, sta_sta_loss   : 4.06241, 
epoch  73 summary: dyn_dyn_loss   : 1.47100, dyn_sta_loss   : 0.18646, tot_dyn_loss   : 0.57183, sta_sta_loss   : 4.06241, 
epoch  74 summary: dyn_dyn_loss   : 1.46575, dyn_sta_loss   : 0.18269, tot_dyn_loss   : 0.56760, sta_sta_loss   : 4.06241, 
epoch  75 summary: dyn_dyn_loss   : 1.46733, dyn_sta_loss   : 0.18170, tot_dyn_loss   : 0.56739, sta_sta_loss   : 4.06241, 
epoch  76 summary: dyn_dyn_loss   : 1.46455, dyn_sta_loss   : 0.18658, tot_dyn_loss   : 0.56997, sta_sta_loss   : 4.06241, 
epoch  77 summary: dyn_dyn_loss   : 1.46638, dyn_sta_loss   : 0.18296, tot_dyn_loss   : 0.56798, sta_sta_loss   : 4.06241, 
epoch  78 summary: dyn_dyn_loss   : 1.46837, dyn_sta_loss   : 0.18076, tot_dyn_loss   : 0.56705, sta_sta_loss   : 4.06241, 
epoch  79 summary: dyn_dyn_loss   : 1.47176, dyn_sta_loss   : 0.18290, tot_dyn_loss   : 0.56956, sta_sta_loss   : 4.06241, 
epoch  80 summary: dyn_dyn_loss   : 1.47026, dyn_sta_loss   : 0.18172, tot_dyn_loss   : 0.56828, sta_sta_loss   : 4.06241, 
train loss: 0.0018, train acc: 1.0000
epoch  81 summary: dyn_dyn_loss   : 1.46886, dyn_sta_loss   : 0.18198, tot_dyn_loss   : 0.56804, sta_sta_loss   : 4.06241, 
epoch  82 summary: dyn_dyn_loss   : 1.46843, dyn_sta_loss   : 0.18702, tot_dyn_loss   : 0.57144, sta_sta_loss   : 4.06241, 
epoch  83 summary: dyn_dyn_loss   : 1.46457, dyn_sta_loss   : 0.18700, tot_dyn_loss   : 0.57027, sta_sta_loss   : 4.06241, 
