Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.26877, dyn_sta_loss   : 4.01486, tot_dyn_loss   : 0.30623, sta_sta_loss   : 0.57483, 
train loss: 4.0598, train acc: 0.2568
epoch   1 summary: dyn_dyn_loss   : 0.20442, dyn_sta_loss   : 3.83693, tot_dyn_loss   : 0.24074, sta_sta_loss   : 0.57483, 
epoch   2 summary: dyn_dyn_loss   : 0.11519, dyn_sta_loss   : 3.85527, tot_dyn_loss   : 0.15259, sta_sta_loss   : 0.57483, 
epoch   3 summary: dyn_dyn_loss   : 0.08876, dyn_sta_loss   : 3.84700, tot_dyn_loss   : 0.12634, sta_sta_loss   : 0.57483, 
epoch   4 summary: dyn_dyn_loss   : 0.08067, dyn_sta_loss   : 3.84042, tot_dyn_loss   : 0.11827, sta_sta_loss   : 0.57483, 
epoch   5 summary: dyn_dyn_loss   : 0.07743, dyn_sta_loss   : 3.83516, tot_dyn_loss   : 0.11501, sta_sta_loss   : 0.57483, 
epoch   6 summary: dyn_dyn_loss   : 0.07541, dyn_sta_loss   : 3.84051, tot_dyn_loss   : 0.11306, sta_sta_loss   : 0.57483, 
epoch   7 summary: dyn_dyn_loss   : 0.07336, dyn_sta_loss   : 3.84941, tot_dyn_loss   : 0.11112, sta_sta_loss   : 0.57483, 
epoch   8 summary: dyn_dyn_loss   : 0.07126, dyn_sta_loss   : 3.85281, tot_dyn_loss   : 0.10907, sta_sta_loss   : 0.57483, 
epoch   9 summary: dyn_dyn_loss   : 0.06996, dyn_sta_loss   : 3.85760, tot_dyn_loss   : 0.10783, sta_sta_loss   : 0.57483, 
epoch  10 summary: dyn_dyn_loss   : 0.06922, dyn_sta_loss   : 3.86013, tot_dyn_loss   : 0.10713, sta_sta_loss   : 0.57483, 
train loss: 4.6680, train acc: 0.2334
epoch  11 summary: dyn_dyn_loss   : 0.06861, dyn_sta_loss   : 3.86290, tot_dyn_loss   : 0.10656, sta_sta_loss   : 0.57483, 
epoch  12 summary: dyn_dyn_loss   : 0.06818, dyn_sta_loss   : 3.86241, tot_dyn_loss   : 0.10612, sta_sta_loss   : 0.57483, 
epoch  13 summary: dyn_dyn_loss   : 0.06771, dyn_sta_loss   : 3.86449, tot_dyn_loss   : 0.10567, sta_sta_loss   : 0.57483, 
epoch  14 summary: dyn_dyn_loss   : 0.06747, dyn_sta_loss   : 3.86473, tot_dyn_loss   : 0.10545, sta_sta_loss   : 0.57483, 
epoch  15 summary: dyn_dyn_loss   : 0.06694, dyn_sta_loss   : 3.86698, tot_dyn_loss   : 0.10494, sta_sta_loss   : 0.57483, 
epoch  16 summary: dyn_dyn_loss   : 0.06646, dyn_sta_loss   : 3.86666, tot_dyn_loss   : 0.10446, sta_sta_loss   : 0.57483, 
epoch  17 summary: dyn_dyn_loss   : 0.06609, dyn_sta_loss   : 3.86729, tot_dyn_loss   : 0.10410, sta_sta_loss   : 0.57483, 
epoch  18 summary: dyn_dyn_loss   : 0.06608, dyn_sta_loss   : 3.86552, tot_dyn_loss   : 0.10408, sta_sta_loss   : 0.57483, 
epoch  19 summary: dyn_dyn_loss   : 0.06575, dyn_sta_loss   : 3.86764, tot_dyn_loss   : 0.10377, sta_sta_loss   : 0.57483, 
epoch  20 summary: dyn_dyn_loss   : 0.06545, dyn_sta_loss   : 3.86813, tot_dyn_loss   : 0.10348, sta_sta_loss   : 0.57483, 
train loss: 4.7056, train acc: 0.2334
epoch  21 summary: dyn_dyn_loss   : 0.06515, dyn_sta_loss   : 3.86962, tot_dyn_loss   : 0.10319, sta_sta_loss   : 0.57483, 
epoch  22 summary: dyn_dyn_loss   : 0.06491, dyn_sta_loss   : 3.86889, tot_dyn_loss   : 0.10295, sta_sta_loss   : 0.57483, 
epoch  23 summary: dyn_dyn_loss   : 0.06467, dyn_sta_loss   : 3.86999, tot_dyn_loss   : 0.10273, sta_sta_loss   : 0.57483, 
epoch  24 summary: dyn_dyn_loss   : 0.06446, dyn_sta_loss   : 3.86843, tot_dyn_loss   : 0.10250, sta_sta_loss   : 0.57483, 
epoch  25 summary: dyn_dyn_loss   : 0.06443, dyn_sta_loss   : 3.86805, tot_dyn_loss   : 0.10247, sta_sta_loss   : 0.57483, 
epoch  26 summary: dyn_dyn_loss   : 0.06428, dyn_sta_loss   : 3.86653, tot_dyn_loss   : 0.10230, sta_sta_loss   : 0.57483, 
epoch  27 summary: dyn_dyn_loss   : 0.06420, dyn_sta_loss   : 3.86798, tot_dyn_loss   : 0.10224, sta_sta_loss   : 0.57483, 
epoch  28 summary: dyn_dyn_loss   : 0.06414, dyn_sta_loss   : 3.86675, tot_dyn_loss   : 0.10216, sta_sta_loss   : 0.57483, 
epoch  29 summary: dyn_dyn_loss   : 0.06414, dyn_sta_loss   : 3.86831, tot_dyn_loss   : 0.10218, sta_sta_loss   : 0.57483, 
epoch  30 summary: dyn_dyn_loss   : 0.06412, dyn_sta_loss   : 3.86680, tot_dyn_loss   : 0.10214, sta_sta_loss   : 0.57483, 
train loss: 4.6907, train acc: 0.2344
epoch  31 summary: dyn_dyn_loss   : 0.06413, dyn_sta_loss   : 3.86764, tot_dyn_loss   : 0.10217, sta_sta_loss   : 0.57483, 
epoch  32 summary: dyn_dyn_loss   : 0.06419, dyn_sta_loss   : 3.86672, tot_dyn_loss   : 0.10222, sta_sta_loss   : 0.57483, 
epoch  33 summary: dyn_dyn_loss   : 0.06404, dyn_sta_loss   : 3.86824, tot_dyn_loss   : 0.10208, sta_sta_loss   : 0.57483, 
