Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 2.72140, dyn_sta_loss   : 2.50550, tot_dyn_loss   : 2.57027, sta_sta_loss   : 4.06241, 
train loss: 0.1949, train acc: 0.9705
epoch   1 summary: dyn_dyn_loss   : 2.50119, dyn_sta_loss   : 0.31916, tot_dyn_loss   : 0.97377, sta_sta_loss   : 4.06241, 
epoch   2 summary: dyn_dyn_loss   : 2.77927, dyn_sta_loss   : 0.21374, tot_dyn_loss   : 0.98340, sta_sta_loss   : 4.06241, 
epoch   3 summary: dyn_dyn_loss   : 2.34884, dyn_sta_loss   : 0.29456, tot_dyn_loss   : 0.91084, sta_sta_loss   : 4.06241, 
epoch   4 summary: dyn_dyn_loss   : 2.66678, dyn_sta_loss   : 0.18823, tot_dyn_loss   : 0.93180, sta_sta_loss   : 4.06241, 
epoch   5 summary: dyn_dyn_loss   : 2.46262, dyn_sta_loss   : 0.20488, tot_dyn_loss   : 0.88220, sta_sta_loss   : 4.06241, 
epoch   6 summary: dyn_dyn_loss   : 2.55127, dyn_sta_loss   : 0.18900, tot_dyn_loss   : 0.89768, sta_sta_loss   : 4.06241, 
epoch   7 summary: dyn_dyn_loss   : 2.43475, dyn_sta_loss   : 0.19077, tot_dyn_loss   : 0.86397, sta_sta_loss   : 4.06241, 
epoch   8 summary: dyn_dyn_loss   : 2.50898, dyn_sta_loss   : 0.18781, tot_dyn_loss   : 0.88416, sta_sta_loss   : 4.06241, 
epoch   9 summary: dyn_dyn_loss   : 2.41133, dyn_sta_loss   : 0.19057, tot_dyn_loss   : 0.85680, sta_sta_loss   : 4.06241, 
epoch  10 summary: dyn_dyn_loss   : 2.47174, dyn_sta_loss   : 0.18893, tot_dyn_loss   : 0.87378, sta_sta_loss   : 4.06241, 
train loss: 0.0193, train acc: 0.9993
epoch  11 summary: dyn_dyn_loss   : 2.39444, dyn_sta_loss   : 0.19168, tot_dyn_loss   : 0.85251, sta_sta_loss   : 4.06241, 
