Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 2.57905, dyn_sta_loss   : 2.50183, tot_dyn_loss   : 2.52499, sta_sta_loss   : 4.06241, 
train loss: 0.1927, train acc: 0.9653
epoch   1 summary: dyn_dyn_loss   : 2.28757, dyn_sta_loss   : 0.32333, tot_dyn_loss   : 0.91260, sta_sta_loss   : 4.06241, 
epoch   2 summary: dyn_dyn_loss   : 2.54001, dyn_sta_loss   : 0.19807, tot_dyn_loss   : 0.90065, sta_sta_loss   : 4.06241, 
epoch   3 summary: dyn_dyn_loss   : 2.18136, dyn_sta_loss   : 0.26352, tot_dyn_loss   : 0.83887, sta_sta_loss   : 4.06241, 
epoch   4 summary: dyn_dyn_loss   : 2.44419, dyn_sta_loss   : 0.18044, tot_dyn_loss   : 0.85956, sta_sta_loss   : 4.06241, 
epoch   5 summary: dyn_dyn_loss   : 2.27840, dyn_sta_loss   : 0.19083, tot_dyn_loss   : 0.81710, sta_sta_loss   : 4.06241, 
epoch   6 summary: dyn_dyn_loss   : 2.35880, dyn_sta_loss   : 0.18155, tot_dyn_loss   : 0.83472, sta_sta_loss   : 4.06241, 
epoch   7 summary: dyn_dyn_loss   : 2.23639, dyn_sta_loss   : 0.18802, tot_dyn_loss   : 0.80253, sta_sta_loss   : 4.06241, 
epoch   8 summary: dyn_dyn_loss   : 2.30318, dyn_sta_loss   : 0.18098, tot_dyn_loss   : 0.81764, sta_sta_loss   : 4.06241, 
epoch   9 summary: dyn_dyn_loss   : 2.21787, dyn_sta_loss   : 0.18450, tot_dyn_loss   : 0.79451, sta_sta_loss   : 4.06241, 
epoch  10 summary: dyn_dyn_loss   : 2.27470, dyn_sta_loss   : 0.17973, tot_dyn_loss   : 0.80822, sta_sta_loss   : 4.06241, 
train loss: 0.0145, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 2.21095, dyn_sta_loss   : 0.18076, tot_dyn_loss   : 0.78982, sta_sta_loss   : 4.06241, 
epoch  12 summary: dyn_dyn_loss   : 2.25362, dyn_sta_loss   : 0.17892, tot_dyn_loss   : 0.80133, sta_sta_loss   : 4.06241, 
epoch  13 summary: dyn_dyn_loss   : 2.21729, dyn_sta_loss   : 0.18010, tot_dyn_loss   : 0.79125, sta_sta_loss   : 4.06241, 
epoch  14 summary: dyn_dyn_loss   : 2.24061, dyn_sta_loss   : 0.17969, tot_dyn_loss   : 0.79797, sta_sta_loss   : 4.06241, 
epoch  15 summary: dyn_dyn_loss   : 2.21720, dyn_sta_loss   : 0.17852, tot_dyn_loss   : 0.79012, sta_sta_loss   : 4.06241, 
epoch  16 summary: dyn_dyn_loss   : 2.23609, dyn_sta_loss   : 0.18055, tot_dyn_loss   : 0.79721, sta_sta_loss   : 4.06241, 
epoch  17 summary: dyn_dyn_loss   : 2.21073, dyn_sta_loss   : 0.17979, tot_dyn_loss   : 0.78908, sta_sta_loss   : 4.06241, 
epoch  18 summary: dyn_dyn_loss   : 2.22773, dyn_sta_loss   : 0.18160, tot_dyn_loss   : 0.79544, sta_sta_loss   : 4.06241, 
epoch  19 summary: dyn_dyn_loss   : 2.20310, dyn_sta_loss   : 0.18248, tot_dyn_loss   : 0.78866, sta_sta_loss   : 4.06241, 
epoch  20 summary: dyn_dyn_loss   : 2.22224, dyn_sta_loss   : 0.18098, tot_dyn_loss   : 0.79336, sta_sta_loss   : 4.06241, 
train loss: 0.0113, train acc: 0.9985
epoch  21 summary: dyn_dyn_loss   : 2.20258, dyn_sta_loss   : 0.18079, tot_dyn_loss   : 0.78733, sta_sta_loss   : 4.06241, 
epoch  22 summary: dyn_dyn_loss   : 2.22177, dyn_sta_loss   : 0.18115, tot_dyn_loss   : 0.79334, sta_sta_loss   : 4.06241, 
epoch  23 summary: dyn_dyn_loss   : 2.20766, dyn_sta_loss   : 0.18039, tot_dyn_loss   : 0.78857, sta_sta_loss   : 4.06241, 
