Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.24606, dyn_sta_loss   : 4.11028, tot_dyn_loss   : 1.79175, sta_sta_loss   : 0.57483, 
epoch  37 summary: dyn_dyn_loss   : 0.52831, dyn_sta_loss   : 1.50937, tot_dyn_loss   : 0.92074, sta_sta_loss   : 0.57483, 
epoch  38 summary: dyn_dyn_loss   : 0.52794, dyn_sta_loss   : 1.50665, tot_dyn_loss   : 0.91942, sta_sta_loss   : 0.57483, 
epoch  39 summary: dyn_dyn_loss   : 0.52831, dyn_sta_loss   : 1.50572, tot_dyn_loss   : 0.91927, sta_sta_loss   : 0.57483, 
epoch  40 summary: dyn_dyn_loss   : 0.52820, dyn_sta_loss   : 1.51023, tot_dyn_loss   : 0.92101, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  41 summary: dyn_dyn_loss   : 0.52767, dyn_sta_loss   : 1.50707, tot_dyn_loss   : 0.91943, sta_sta_loss   : 0.57483, 
epoch  42 summary: dyn_dyn_loss   : 0.52878, dyn_sta_loss   : 1.50282, tot_dyn_loss   : 0.91839, sta_sta_loss   : 0.57483, 
epoch  43 summary: dyn_dyn_loss   : 0.52960, dyn_sta_loss   : 1.51368, tot_dyn_loss   : 0.92323, sta_sta_loss   : 0.57483, 
epoch  44 summary: dyn_dyn_loss   : 0.52599, dyn_sta_loss   : 1.53045, tot_dyn_loss   : 0.92777, sta_sta_loss   : 0.57483, 
epoch  45 summary: dyn_dyn_loss   : 0.52115, dyn_sta_loss   : 1.53392, tot_dyn_loss   : 0.92626, sta_sta_loss   : 0.57483, 
epoch  46 summary: dyn_dyn_loss   : 0.52006, dyn_sta_loss   : 1.52335, tot_dyn_loss   : 0.92138, sta_sta_loss   : 0.57483, 
epoch  47 summary: dyn_dyn_loss   : 0.52135, dyn_sta_loss   : 1.51838, tot_dyn_loss   : 0.92016, sta_sta_loss   : 0.57483, 
epoch  48 summary: dyn_dyn_loss   : 0.52301, dyn_sta_loss   : 1.52531, tot_dyn_loss   : 0.92393, sta_sta_loss   : 0.57483, 
epoch  49 summary: dyn_dyn_loss   : 0.52272, dyn_sta_loss   : 1.51796, tot_dyn_loss   : 0.92082, sta_sta_loss   : 0.57483, 
epoch  50 summary: dyn_dyn_loss   : 0.52296, dyn_sta_loss   : 1.53106, tot_dyn_loss   : 0.92620, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  51 summary: dyn_dyn_loss   : 0.52149, dyn_sta_loss   : 1.50869, tot_dyn_loss   : 0.91637, sta_sta_loss   : 0.57483, 
epoch  52 summary: dyn_dyn_loss   : 0.52551, dyn_sta_loss   : 1.49865, tot_dyn_loss   : 0.91476, sta_sta_loss   : 0.57483, 
epoch  53 summary: dyn_dyn_loss   : 0.52841, dyn_sta_loss   : 1.51214, tot_dyn_loss   : 0.92190, sta_sta_loss   : 0.57483, 
epoch  54 summary: dyn_dyn_loss   : 0.52849, dyn_sta_loss   : 1.50593, tot_dyn_loss   : 0.91947, sta_sta_loss   : 0.57483, 
epoch  55 summary: dyn_dyn_loss   : 0.52937, dyn_sta_loss   : 1.50259, tot_dyn_loss   : 0.91866, sta_sta_loss   : 0.57483, 
epoch  56 summary: dyn_dyn_loss   : 0.52999, dyn_sta_loss   : 1.51065, tot_dyn_loss   : 0.92226, sta_sta_loss   : 0.57483, 
epoch  57 summary: dyn_dyn_loss   : 0.52725, dyn_sta_loss   : 1.53707, tot_dyn_loss   : 0.93117, sta_sta_loss   : 0.57483, 
epoch  58 summary: dyn_dyn_loss   : 0.52159, dyn_sta_loss   : 1.52160, tot_dyn_loss   : 0.92160, sta_sta_loss   : 0.57483, 
epoch  59 summary: dyn_dyn_loss   : 0.52230, dyn_sta_loss   : 1.51400, tot_dyn_loss   : 0.91898, sta_sta_loss   : 0.57483, 
epoch  60 summary: dyn_dyn_loss   : 0.52465, dyn_sta_loss   : 1.51864, tot_dyn_loss   : 0.92225, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  61 summary: dyn_dyn_loss   : 0.52451, dyn_sta_loss   : 1.50524, tot_dyn_loss   : 0.91680, sta_sta_loss   : 0.57483, 
epoch  62 summary: dyn_dyn_loss   : 0.52664, dyn_sta_loss   : 1.52261, tot_dyn_loss   : 0.92503, sta_sta_loss   : 0.57483, 
epoch  63 summary: dyn_dyn_loss   : 0.52376, dyn_sta_loss   : 1.52402, tot_dyn_loss   : 0.92387, sta_sta_loss   : 0.57483, 
epoch  64 summary: dyn_dyn_loss   : 0.52246, dyn_sta_loss   : 1.50977, tot_dyn_loss   : 0.91738, sta_sta_loss   : 0.57483, 
epoch  65 summary: dyn_dyn_loss   : 0.52463, dyn_sta_loss   : 1.51495, tot_dyn_loss   : 0.92076, sta_sta_loss   : 0.57483, 
epoch  66 summary: dyn_dyn_loss   : 0.52378, dyn_sta_loss   : 1.52620, tot_dyn_loss   : 0.92475, sta_sta_loss   : 0.57483, 
epoch  67 summary: dyn_dyn_loss   : 0.52220, dyn_sta_loss   : 1.50987, tot_dyn_loss   : 0.91727, sta_sta_loss   : 0.57483, 
epoch  68 summary: dyn_dyn_loss   : 0.52443, dyn_sta_loss   : 1.53156, tot_dyn_loss   : 0.92728, sta_sta_loss   : 0.57483, 
epoch  69 summary: dyn_dyn_loss   : 0.52180, dyn_sta_loss   : 1.51518, tot_dyn_loss   : 0.91915, sta_sta_loss   : 0.57483, 
epoch  70 summary: dyn_dyn_loss   : 0.52374, dyn_sta_loss   : 1.50998, tot_dyn_loss   : 0.91824, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  71 summary: dyn_dyn_loss   : 0.52505, dyn_sta_loss   : 1.50785, tot_dyn_loss   : 0.91817, sta_sta_loss   : 0.57483, 
epoch  72 summary: dyn_dyn_loss   : 0.52633, dyn_sta_loss   : 1.52578, tot_dyn_loss   : 0.92611, sta_sta_loss   : 0.57483, 
epoch  73 summary: dyn_dyn_loss   : 0.52372, dyn_sta_loss   : 1.52285, tot_dyn_loss   : 0.92337, sta_sta_loss   : 0.57483, 
epoch  74 summary: dyn_dyn_loss   : 0.52304, dyn_sta_loss   : 1.51765, tot_dyn_loss   : 0.92088, sta_sta_loss   : 0.57483, 
epoch  75 summary: dyn_dyn_loss   : 0.52463, dyn_sta_loss   : 1.51099, tot_dyn_loss   : 0.91917, sta_sta_loss   : 0.57483, 
epoch  76 summary: dyn_dyn_loss   : 0.52583, dyn_sta_loss   : 1.51905, tot_dyn_loss   : 0.92312, sta_sta_loss   : 0.57483, 
epoch  77 summary: dyn_dyn_loss   : 0.52460, dyn_sta_loss   : 1.52975, tot_dyn_loss   : 0.92666, sta_sta_loss   : 0.57483, 
epoch  78 summary: dyn_dyn_loss   : 0.52170, dyn_sta_loss   : 1.53360, tot_dyn_loss   : 0.92646, sta_sta_loss   : 0.57483, 
epoch  79 summary: dyn_dyn_loss   : 0.52013, dyn_sta_loss   : 1.52574, tot_dyn_loss   : 0.92237, sta_sta_loss   : 0.57483, 
epoch  80 summary: dyn_dyn_loss   : 0.52181, dyn_sta_loss   : 1.52031, tot_dyn_loss   : 0.92121, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  81 summary: dyn_dyn_loss   : 0.52357, dyn_sta_loss   : 1.49651, tot_dyn_loss   : 0.91275, sta_sta_loss   : 0.57483, 
epoch  82 summary: dyn_dyn_loss   : 0.52855, dyn_sta_loss   : 1.51240, tot_dyn_loss   : 0.92209, sta_sta_loss   : 0.57483, 
epoch  83 summary: dyn_dyn_loss   : 0.52838, dyn_sta_loss   : 1.51166, tot_dyn_loss   : 0.92169, sta_sta_loss   : 0.57483, 
epoch  84 summary: dyn_dyn_loss   : 0.52699, dyn_sta_loss   : 1.51703, tot_dyn_loss   : 0.92300, sta_sta_loss   : 0.57483, 
epoch  85 summary: dyn_dyn_loss   : 0.52460, dyn_sta_loss   : 1.52925, tot_dyn_loss   : 0.92646, sta_sta_loss   : 0.57483, 
epoch  86 summary: dyn_dyn_loss   : 0.52141, dyn_sta_loss   : 1.52177, tot_dyn_loss   : 0.92155, sta_sta_loss   : 0.57483, 
epoch  87 summary: dyn_dyn_loss   : 0.52202, dyn_sta_loss   : 1.51924, tot_dyn_loss   : 0.92091, sta_sta_loss   : 0.57483, 
epoch  88 summary: dyn_dyn_loss   : 0.52324, dyn_sta_loss   : 1.50947, tot_dyn_loss   : 0.91773, sta_sta_loss   : 0.57483, 
epoch  89 summary: dyn_dyn_loss   : 0.52514, dyn_sta_loss   : 1.51612, tot_dyn_loss   : 0.92153, sta_sta_loss   : 0.57483, 
epoch  90 summary: dyn_dyn_loss   : 0.52462, dyn_sta_loss   : 1.52465, tot_dyn_loss   : 0.92463, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  91 summary: dyn_dyn_loss   : 0.52300, dyn_sta_loss   : 1.50459, tot_dyn_loss   : 0.91564, sta_sta_loss   : 0.57483, 
epoch  92 summary: dyn_dyn_loss   : 0.52709, dyn_sta_loss   : 1.50992, tot_dyn_loss   : 0.92022, sta_sta_loss   : 0.57483, 
epoch  93 summary: dyn_dyn_loss   : 0.52781, dyn_sta_loss   : 1.49170, tot_dyn_loss   : 0.91337, sta_sta_loss   : 0.57483, 
epoch  94 summary: dyn_dyn_loss   : 0.53047, dyn_sta_loss   : 1.50443, tot_dyn_loss   : 0.92006, sta_sta_loss   : 0.57483, 
epoch  95 summary: dyn_dyn_loss   : 0.52900, dyn_sta_loss   : 1.52270, tot_dyn_loss   : 0.92648, sta_sta_loss   : 0.57483, 
epoch  96 summary: dyn_dyn_loss   : 0.52509, dyn_sta_loss   : 1.52596, tot_dyn_loss   : 0.92544, sta_sta_loss   : 0.57483, 
epoch  97 summary: dyn_dyn_loss   : 0.52245, dyn_sta_loss   : 1.52753, tot_dyn_loss   : 0.92448, sta_sta_loss   : 0.57483, 
epoch  98 summary: dyn_dyn_loss   : 0.52171, dyn_sta_loss   : 1.50853, tot_dyn_loss   : 0.91643, sta_sta_loss   : 0.57483, 
epoch  99 summary: dyn_dyn_loss   : 0.52419, dyn_sta_loss   : 1.53116, tot_dyn_loss   : 0.92698, sta_sta_loss   : 0.57483, 
epoch 100 summary: dyn_dyn_loss   : 0.52155, dyn_sta_loss   : 1.52202, tot_dyn_loss   : 0.92174, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch 101 summary: dyn_dyn_loss   : 0.52323, dyn_sta_loss   : 1.52015, tot_dyn_loss   : 0.92200, sta_sta_loss   : 0.57483, 
epoch 102 summary: dyn_dyn_loss   : 0.52400, dyn_sta_loss   : 1.51164, tot_dyn_loss   : 0.91906, sta_sta_loss   : 0.57483, 
epoch 103 summary: dyn_dyn_loss   : 0.52591, dyn_sta_loss   : 1.49645, tot_dyn_loss   : 0.91413, sta_sta_loss   : 0.57483, 
epoch 104 summary: dyn_dyn_loss   : 0.52982, dyn_sta_loss   : 1.50627, tot_dyn_loss   : 0.92040, sta_sta_loss   : 0.57483, 
epoch 105 summary: dyn_dyn_loss   : 0.52886, dyn_sta_loss   : 1.51131, tot_dyn_loss   : 0.92184, sta_sta_loss   : 0.57483, 
epoch 106 summary: dyn_dyn_loss   : 0.52692, dyn_sta_loss   : 1.50636, tot_dyn_loss   : 0.91870, sta_sta_loss   : 0.57483, 
epoch 107 summary: dyn_dyn_loss   : 0.52788, dyn_sta_loss   : 1.50124, tot_dyn_loss   : 0.91722, sta_sta_loss   : 0.57483, 
epoch 108 summary: dyn_dyn_loss   : 0.52801, dyn_sta_loss   : 1.51752, tot_dyn_loss   : 0.92381, sta_sta_loss   : 0.57483, 
epoch 109 summary: dyn_dyn_loss   : 0.52560, dyn_sta_loss   : 1.51322, tot_dyn_loss   : 0.92065, sta_sta_loss   : 0.57483, 
epoch 110 summary: dyn_dyn_loss   : 0.52555, dyn_sta_loss   : 1.50459, tot_dyn_loss   : 0.91716, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch 111 summary: dyn_dyn_loss   : 0.52594, dyn_sta_loss   : 1.53820, tot_dyn_loss   : 0.93084, sta_sta_loss   : 0.57483, 
epoch 112 summary: dyn_dyn_loss   : 0.52103, dyn_sta_loss   : 1.51681, tot_dyn_loss   : 0.91934, sta_sta_loss   : 0.57483, 
epoch 113 summary: dyn_dyn_loss   : 0.52335, dyn_sta_loss   : 1.52290, tot_dyn_loss   : 0.92317, sta_sta_loss   : 0.57483, 
epoch 114 summary: dyn_dyn_loss   : 0.52263, dyn_sta_loss   : 1.51601, tot_dyn_loss   : 0.91998, sta_sta_loss   : 0.57483, 
epoch 115 summary: dyn_dyn_loss   : 0.52272, dyn_sta_loss   : 1.52584, tot_dyn_loss   : 0.92397, sta_sta_loss   : 0.57483, 
epoch 116 summary: dyn_dyn_loss   : 0.52198, dyn_sta_loss   : 1.50908, tot_dyn_loss   : 0.91682, sta_sta_loss   : 0.57483, 
epoch 117 summary: dyn_dyn_loss   : 0.52390, dyn_sta_loss   : 1.53705, tot_dyn_loss   : 0.92916, sta_sta_loss   : 0.57483, 
epoch 118 summary: dyn_dyn_loss   : 0.51928, dyn_sta_loss   : 1.53531, tot_dyn_loss   : 0.92569, sta_sta_loss   : 0.57483, 
epoch 119 summary: dyn_dyn_loss   : 0.51749, dyn_sta_loss   : 1.52571, tot_dyn_loss   : 0.92078, sta_sta_loss   : 0.57483, 
epoch 120 summary: dyn_dyn_loss   : 0.51896, dyn_sta_loss   : 1.53480, tot_dyn_loss   : 0.92530, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch 121 summary: dyn_dyn_loss   : 0.51959, dyn_sta_loss   : 1.51058, tot_dyn_loss   : 0.91598, sta_sta_loss   : 0.57483, 
epoch 122 summary: dyn_dyn_loss   : 0.52462, dyn_sta_loss   : 1.52255, tot_dyn_loss   : 0.92379, sta_sta_loss   : 0.57483, 
epoch 123 summary: dyn_dyn_loss   : 0.52325, dyn_sta_loss   : 1.51388, tot_dyn_loss   : 0.91951, sta_sta_loss   : 0.57483, 
epoch 124 summary: dyn_dyn_loss   : 0.52470, dyn_sta_loss   : 1.50766, tot_dyn_loss   : 0.91788, sta_sta_loss   : 0.57483, 
epoch 125 summary: dyn_dyn_loss   : 0.52672, dyn_sta_loss   : 1.50039, tot_dyn_loss   : 0.91619, sta_sta_loss   : 0.57483, 
epoch 126 summary: dyn_dyn_loss   : 0.52788, dyn_sta_loss   : 1.52656, tot_dyn_loss   : 0.92735, sta_sta_loss   : 0.57483, 
epoch 127 summary: dyn_dyn_loss   : 0.52358, dyn_sta_loss   : 1.52183, tot_dyn_loss   : 0.92288, sta_sta_loss   : 0.57483, 
epoch 128 summary: dyn_dyn_loss   : 0.52248, dyn_sta_loss   : 1.53055, tot_dyn_loss   : 0.92571, sta_sta_loss   : 0.57483, 
epoch 129 summary: dyn_dyn_loss   : 0.52111, dyn_sta_loss   : 1.50952, tot_dyn_loss   : 0.91647, sta_sta_loss   : 0.57483, 
epoch 130 summary: dyn_dyn_loss   : 0.52465, dyn_sta_loss   : 1.50285, tot_dyn_loss   : 0.91593, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch 131 summary: dyn_dyn_loss   : 0.52702, dyn_sta_loss   : 1.51040, tot_dyn_loss   : 0.92037, sta_sta_loss   : 0.57483, 
epoch 132 summary: dyn_dyn_loss   : 0.52648, dyn_sta_loss   : 1.51365, tot_dyn_loss   : 0.92135, sta_sta_loss   : 0.57483, 
epoch 133 summary: dyn_dyn_loss   : 0.52658, dyn_sta_loss   : 1.50102, tot_dyn_loss   : 0.91636, sta_sta_loss   : 0.57483, 
epoch 134 summary: dyn_dyn_loss   : 0.52863, dyn_sta_loss   : 1.50681, tot_dyn_loss   : 0.91990, sta_sta_loss   : 0.57483, 
epoch 135 summary: dyn_dyn_loss   : 0.52934, dyn_sta_loss   : 1.49956, tot_dyn_loss   : 0.91743, sta_sta_loss   : 0.57483, 
epoch 136 summary: dyn_dyn_loss   : 0.53056, dyn_sta_loss   : 1.49880, tot_dyn_loss   : 0.91785, sta_sta_loss   : 0.57483, 
epoch 137 summary: dyn_dyn_loss   : 0.52997, dyn_sta_loss   : 1.52577, tot_dyn_loss   : 0.92829, sta_sta_loss   : 0.57483, 
epoch 138 summary: dyn_dyn_loss   : 0.52399, dyn_sta_loss   : 1.52201, tot_dyn_loss   : 0.92320, sta_sta_loss   : 0.57483, 
epoch 139 summary: dyn_dyn_loss   : 0.52348, dyn_sta_loss   : 1.50729, tot_dyn_loss   : 0.91700, sta_sta_loss   : 0.57483, 
epoch 140 summary: dyn_dyn_loss   : 0.52611, dyn_sta_loss   : 1.51476, tot_dyn_loss   : 0.92157, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch 141 summary: dyn_dyn_loss   : 0.52483, dyn_sta_loss   : 1.53401, tot_dyn_loss   : 0.92851, sta_sta_loss   : 0.57483, 
epoch 142 summary: dyn_dyn_loss   : 0.52239, dyn_sta_loss   : 1.51795, tot_dyn_loss   : 0.92061, sta_sta_loss   : 0.57483, 
epoch 143 summary: dyn_dyn_loss   : 0.52380, dyn_sta_loss   : 1.50662, tot_dyn_loss   : 0.91693, sta_sta_loss   : 0.57483, 
epoch 144 summary: dyn_dyn_loss   : 0.52667, dyn_sta_loss   : 1.51148, tot_dyn_loss   : 0.92059, sta_sta_loss   : 0.57483, 
epoch 145 summary: dyn_dyn_loss   : 0.52630, dyn_sta_loss   : 1.52477, tot_dyn_loss   : 0.92569, sta_sta_loss   : 0.57483, 
epoch 146 summary: dyn_dyn_loss   : 0.52370, dyn_sta_loss   : 1.52480, tot_dyn_loss   : 0.92414, sta_sta_loss   : 0.57483, 
epoch 147 summary: dyn_dyn_loss   : 0.52237, dyn_sta_loss   : 1.52263, tot_dyn_loss   : 0.92247, sta_sta_loss   : 0.57483, 
epoch 148 summary: dyn_dyn_loss   : 0.52287, dyn_sta_loss   : 1.51531, tot_dyn_loss   : 0.91984, sta_sta_loss   : 0.57483, 
epoch 149 summary: dyn_dyn_loss   : 0.52303, dyn_sta_loss   : 1.53150, tot_dyn_loss   : 0.92642, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
all                         325513.643ms
all_epoch                   325118.818ms
all_preparation                394.791ms
all_preparation_2              393.630ms
all_preparation_3                1.139ms
epoch                         2035.990ms
epoch_pos_train                  0.859ms
epoch_preparation                3.130ms
epoch_train                   2029.166ms
epoch_valid                      2.330ms
----------------------------------------
all                         325513.643ms
  all_epoch             99.88%
  all_preparation        0.12%
all_preparation                394.791ms
  all_preparation_2     99.71%
  all_preparation_3      0.29%
epoch                       305398.523ms
  epoch_train           99.66%
  epoch_preparation      0.15%
  epoch_valid            0.11%
  epoch_pos_train        0.04%
epoch   0 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.22928, 
valid loss: 3.6604, valid acc: 0.1934
epoch   1 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.19727, 
epoch   2 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.18034, 
epoch   3 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.17015, 
epoch   4 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.16336, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.15892, 
epoch   6 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.15555, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.15299, 
epoch   8 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.15116, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.14972, 
epoch  10 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.14860, 
valid loss: 2.4106, valid acc: 0.4648
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.14774, 
epoch  12 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.14710, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.14663, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.14622, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.14592, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.14568, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.14546, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.14526, 
