Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.09019, dyn_sta_loss   : 3.76358, tot_dyn_loss   : 0.45753, sta_sta_loss   : 0.12050, 
train loss: 0.2125, train acc: 0.9609
epoch   1 summary: dyn_dyn_loss   : 0.08639, dyn_sta_loss   : 3.03460, tot_dyn_loss   : 0.38121, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.11156, dyn_sta_loss   : 2.67666, tot_dyn_loss   : 0.36807, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.11418, dyn_sta_loss   : 2.68502, tot_dyn_loss   : 0.37127, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.11045, dyn_sta_loss   : 2.67974, tot_dyn_loss   : 0.36738, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.11462, dyn_sta_loss   : 2.68275, tot_dyn_loss   : 0.37144, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.10973, dyn_sta_loss   : 2.68967, tot_dyn_loss   : 0.36772, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.11331, dyn_sta_loss   : 2.68373, tot_dyn_loss   : 0.37035, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.10729, dyn_sta_loss   : 2.69237, tot_dyn_loss   : 0.36580, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.10973, dyn_sta_loss   : 2.69618, tot_dyn_loss   : 0.36838, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.10452, dyn_sta_loss   : 2.70672, tot_dyn_loss   : 0.36474, sta_sta_loss   : 0.12050, 
train loss: 0.0264, train acc: 0.9961
epoch  11 summary: dyn_dyn_loss   : 0.10830, dyn_sta_loss   : 2.69469, tot_dyn_loss   : 0.36694, sta_sta_loss   : 0.12050, 
epoch  12 summary: dyn_dyn_loss   : 0.10532, dyn_sta_loss   : 2.69939, tot_dyn_loss   : 0.36473, sta_sta_loss   : 0.12050, 
epoch  13 summary: dyn_dyn_loss   : 0.10678, dyn_sta_loss   : 2.70600, tot_dyn_loss   : 0.36671, sta_sta_loss   : 0.12050, 
epoch  14 summary: dyn_dyn_loss   : 0.10368, dyn_sta_loss   : 2.70607, tot_dyn_loss   : 0.36392, sta_sta_loss   : 0.12050, 
epoch  15 summary: dyn_dyn_loss   : 0.10685, dyn_sta_loss   : 2.70150, tot_dyn_loss   : 0.36632, sta_sta_loss   : 0.12050, 
epoch  16 summary: dyn_dyn_loss   : 0.10424, dyn_sta_loss   : 2.70451, tot_dyn_loss   : 0.36427, sta_sta_loss   : 0.12050, 
epoch  17 summary: dyn_dyn_loss   : 0.10701, dyn_sta_loss   : 2.69678, tot_dyn_loss   : 0.36599, sta_sta_loss   : 0.12050, 
epoch  18 summary: dyn_dyn_loss   : 0.10582, dyn_sta_loss   : 2.69657, tot_dyn_loss   : 0.36490, sta_sta_loss   : 0.12050, 
epoch  19 summary: dyn_dyn_loss   : 0.10727, dyn_sta_loss   : 2.68990, tot_dyn_loss   : 0.36554, sta_sta_loss   : 0.12050, 
epoch  20 summary: dyn_dyn_loss   : 0.10602, dyn_sta_loss   : 2.70562, tot_dyn_loss   : 0.36598, sta_sta_loss   : 0.12050, 
train loss: 0.0402, train acc: 0.9951
epoch  21 summary: dyn_dyn_loss   : 0.10429, dyn_sta_loss   : 2.70435, tot_dyn_loss   : 0.36430, sta_sta_loss   : 0.12050, 
epoch  22 summary: dyn_dyn_loss   : 0.10603, dyn_sta_loss   : 2.70843, tot_dyn_loss   : 0.36627, sta_sta_loss   : 0.12050, 
epoch  23 summary: dyn_dyn_loss   : 0.10365, dyn_sta_loss   : 2.70892, tot_dyn_loss   : 0.36418, sta_sta_loss   : 0.12050, 
epoch  24 summary: dyn_dyn_loss   : 0.10620, dyn_sta_loss   : 2.70466, tot_dyn_loss   : 0.36604, sta_sta_loss   : 0.12050, 
epoch  25 summary: dyn_dyn_loss   : 0.10420, dyn_sta_loss   : 2.70500, tot_dyn_loss   : 0.36428, sta_sta_loss   : 0.12050, 
epoch  26 summary: dyn_dyn_loss   : 0.10658, dyn_sta_loss   : 2.70258, tot_dyn_loss   : 0.36618, sta_sta_loss   : 0.12050, 
epoch  27 summary: dyn_dyn_loss   : 0.10444, dyn_sta_loss   : 2.70409, tot_dyn_loss   : 0.36441, sta_sta_loss   : 0.12050, 
epoch  28 summary: dyn_dyn_loss   : 0.10661, dyn_sta_loss   : 2.69995, tot_dyn_loss   : 0.36594, sta_sta_loss   : 0.12050, 
epoch  29 summary: dyn_dyn_loss   : 0.10535, dyn_sta_loss   : 2.69982, tot_dyn_loss   : 0.36480, sta_sta_loss   : 0.12050, 
epoch  30 summary: dyn_dyn_loss   : 0.10709, dyn_sta_loss   : 2.69300, tot_dyn_loss   : 0.36568, sta_sta_loss   : 0.12050, 
train loss: 0.0336, train acc: 0.9980
epoch  31 summary: dyn_dyn_loss   : 0.10586, dyn_sta_loss   : 2.70353, tot_dyn_loss   : 0.36562, sta_sta_loss   : 0.12050, 
epoch  32 summary: dyn_dyn_loss   : 0.10548, dyn_sta_loss   : 2.69980, tot_dyn_loss   : 0.36491, sta_sta_loss   : 0.12050, 
epoch  33 summary: dyn_dyn_loss   : 0.10599, dyn_sta_loss   : 2.70782, tot_dyn_loss   : 0.36617, sta_sta_loss   : 0.12050, 
epoch  34 summary: dyn_dyn_loss   : 0.10329, dyn_sta_loss   : 2.71097, tot_dyn_loss   : 0.36406, sta_sta_loss   : 0.12050, 
epoch  35 summary: dyn_dyn_loss   : 0.10613, dyn_sta_loss   : 2.70107, tot_dyn_loss   : 0.36562, sta_sta_loss   : 0.12050, 
epoch  36 summary: dyn_dyn_loss   : 0.10473, dyn_sta_loss   : 2.70033, tot_dyn_loss   : 0.36429, sta_sta_loss   : 0.12050, 
epoch  37 summary: dyn_dyn_loss   : 0.10590, dyn_sta_loss   : 2.70872, tot_dyn_loss   : 0.36618, sta_sta_loss   : 0.12050, 
epoch  38 summary: dyn_dyn_loss   : 0.10342, dyn_sta_loss   : 2.70757, tot_dyn_loss   : 0.36383, sta_sta_loss   : 0.12050, 
epoch  39 summary: dyn_dyn_loss   : 0.10607, dyn_sta_loss   : 2.70790, tot_dyn_loss   : 0.36626, sta_sta_loss   : 0.12050, 
epoch  40 summary: dyn_dyn_loss   : 0.10322, dyn_sta_loss   : 2.70840, tot_dyn_loss   : 0.36374, sta_sta_loss   : 0.12050, 
train loss: 0.0350, train acc: 0.9971
epoch  41 summary: dyn_dyn_loss   : 0.10640, dyn_sta_loss   : 2.70456, tot_dyn_loss   : 0.36621, sta_sta_loss   : 0.12050, 
epoch  42 summary: dyn_dyn_loss   : 0.10326, dyn_sta_loss   : 2.70689, tot_dyn_loss   : 0.36362, sta_sta_loss   : 0.12050, 
epoch  43 summary: dyn_dyn_loss   : 0.10663, dyn_sta_loss   : 2.69892, tot_dyn_loss   : 0.36586, sta_sta_loss   : 0.12050, 
epoch  44 summary: dyn_dyn_loss   : 0.10461, dyn_sta_loss   : 2.70380, tot_dyn_loss   : 0.36453, sta_sta_loss   : 0.12050, 
epoch  45 summary: dyn_dyn_loss   : 0.10661, dyn_sta_loss   : 2.69439, tot_dyn_loss   : 0.36539, sta_sta_loss   : 0.12050, 
epoch  46 summary: dyn_dyn_loss   : 0.10549, dyn_sta_loss   : 2.70467, tot_dyn_loss   : 0.36541, sta_sta_loss   : 0.12050, 
epoch  47 summary: dyn_dyn_loss   : 0.10473, dyn_sta_loss   : 2.70218, tot_dyn_loss   : 0.36447, sta_sta_loss   : 0.12050, 
epoch  48 summary: dyn_dyn_loss   : 0.10595, dyn_sta_loss   : 2.70335, tot_dyn_loss   : 0.36569, sta_sta_loss   : 0.12050, 
epoch  49 summary: dyn_dyn_loss   : 0.10458, dyn_sta_loss   : 2.70378, tot_dyn_loss   : 0.36450, sta_sta_loss   : 0.12050, 
epoch  50 summary: dyn_dyn_loss   : 0.10523, dyn_sta_loss   : 2.71276, tot_dyn_loss   : 0.36598, sta_sta_loss   : 0.12050, 
train loss: 0.0482, train acc: 0.9922
epoch  51 summary: dyn_dyn_loss   : 0.10299, dyn_sta_loss   : 2.71256, tot_dyn_loss   : 0.36395, sta_sta_loss   : 0.12050, 
epoch  52 summary: dyn_dyn_loss   : 0.10685, dyn_sta_loss   : 2.69568, tot_dyn_loss   : 0.36574, sta_sta_loss   : 0.12050, 
epoch  53 summary: dyn_dyn_loss   : 0.10523, dyn_sta_loss   : 2.69884, tot_dyn_loss   : 0.36459, sta_sta_loss   : 0.12050, 
epoch  54 summary: dyn_dyn_loss   : 0.10666, dyn_sta_loss   : 2.69669, tot_dyn_loss   : 0.36566, sta_sta_loss   : 0.12050, 
epoch  55 summary: dyn_dyn_loss   : 0.10557, dyn_sta_loss   : 2.69978, tot_dyn_loss   : 0.36499, sta_sta_loss   : 0.12050, 
epoch  56 summary: dyn_dyn_loss   : 0.10627, dyn_sta_loss   : 2.69479, tot_dyn_loss   : 0.36512, sta_sta_loss   : 0.12050, 
epoch  57 summary: dyn_dyn_loss   : 0.10537, dyn_sta_loss   : 2.70710, tot_dyn_loss   : 0.36554, sta_sta_loss   : 0.12050, 
epoch  58 summary: dyn_dyn_loss   : 0.10408, dyn_sta_loss   : 2.70308, tot_dyn_loss   : 0.36398, sta_sta_loss   : 0.12050, 
epoch  59 summary: dyn_dyn_loss   : 0.10596, dyn_sta_loss   : 2.70492, tot_dyn_loss   : 0.36586, sta_sta_loss   : 0.12050, 
epoch  60 summary: dyn_dyn_loss   : 0.10376, dyn_sta_loss   : 2.70590, tot_dyn_loss   : 0.36398, sta_sta_loss   : 0.12050, 
train loss: 0.0379, train acc: 0.9961
epoch  61 summary: dyn_dyn_loss   : 0.10600, dyn_sta_loss   : 2.70587, tot_dyn_loss   : 0.36599, sta_sta_loss   : 0.12050, 
epoch  62 summary: dyn_dyn_loss   : 0.10348, dyn_sta_loss   : 2.70629, tot_dyn_loss   : 0.36376, sta_sta_loss   : 0.12050, 
epoch  63 summary: dyn_dyn_loss   : 0.10523, dyn_sta_loss   : 2.71319, tot_dyn_loss   : 0.36603, sta_sta_loss   : 0.12050, 
epoch  64 summary: dyn_dyn_loss   : 0.10161, dyn_sta_loss   : 2.71757, tot_dyn_loss   : 0.36321, sta_sta_loss   : 0.12050, 
epoch  65 summary: dyn_dyn_loss   : 0.10656, dyn_sta_loss   : 2.69555, tot_dyn_loss   : 0.36546, sta_sta_loss   : 0.12050, 
epoch  66 summary: dyn_dyn_loss   : 0.10485, dyn_sta_loss   : 2.70660, tot_dyn_loss   : 0.36502, sta_sta_loss   : 0.12050, 
epoch  67 summary: dyn_dyn_loss   : 0.10493, dyn_sta_loss   : 2.69946, tot_dyn_loss   : 0.36438, sta_sta_loss   : 0.12050, 
epoch  68 summary: dyn_dyn_loss   : 0.10530, dyn_sta_loss   : 2.71306, tot_dyn_loss   : 0.36608, sta_sta_loss   : 0.12050, 
epoch  69 summary: dyn_dyn_loss   : 0.10245, dyn_sta_loss   : 2.71581, tot_dyn_loss   : 0.36379, sta_sta_loss   : 0.12050, 
epoch  70 summary: dyn_dyn_loss   : 0.10524, dyn_sta_loss   : 2.70815, tot_dyn_loss   : 0.36553, sta_sta_loss   : 0.12050, 
train loss: 0.0520, train acc: 0.9932
epoch  71 summary: dyn_dyn_loss   : 0.10366, dyn_sta_loss   : 2.70501, tot_dyn_loss   : 0.36380, sta_sta_loss   : 0.12050, 
epoch  72 summary: dyn_dyn_loss   : 0.10637, dyn_sta_loss   : 2.69873, tot_dyn_loss   : 0.36561, sta_sta_loss   : 0.12050, 
epoch  73 summary: dyn_dyn_loss   : 0.10396, dyn_sta_loss   : 2.70591, tot_dyn_loss   : 0.36416, sta_sta_loss   : 0.12050, 
epoch  74 summary: dyn_dyn_loss   : 0.10560, dyn_sta_loss   : 2.69919, tot_dyn_loss   : 0.36496, sta_sta_loss   : 0.12050, 
epoch  75 summary: dyn_dyn_loss   : 0.10483, dyn_sta_loss   : 2.70468, tot_dyn_loss   : 0.36482, sta_sta_loss   : 0.12050, 
epoch  76 summary: dyn_dyn_loss   : 0.10482, dyn_sta_loss   : 2.69892, tot_dyn_loss   : 0.36423, sta_sta_loss   : 0.12050, 
epoch  77 summary: dyn_dyn_loss   : 0.10553, dyn_sta_loss   : 2.70650, tot_dyn_loss   : 0.36562, sta_sta_loss   : 0.12050, 
epoch  78 summary: dyn_dyn_loss   : 0.10298, dyn_sta_loss   : 2.71046, tot_dyn_loss   : 0.36373, sta_sta_loss   : 0.12050, 
epoch  79 summary: dyn_dyn_loss   : 0.10477, dyn_sta_loss   : 2.71326, tot_dyn_loss   : 0.36562, sta_sta_loss   : 0.12050, 
epoch  80 summary: dyn_dyn_loss   : 0.10218, dyn_sta_loss   : 2.71381, tot_dyn_loss   : 0.36335, sta_sta_loss   : 0.12050, 
train loss: 0.0394, train acc: 0.9961
epoch  81 summary: dyn_dyn_loss   : 0.10585, dyn_sta_loss   : 2.70247, tot_dyn_loss   : 0.36551, sta_sta_loss   : 0.12050, 
epoch  82 summary: dyn_dyn_loss   : 0.10376, dyn_sta_loss   : 2.70333, tot_dyn_loss   : 0.36371, sta_sta_loss   : 0.12050, 
epoch  83 summary: dyn_dyn_loss   : 0.10550, dyn_sta_loss   : 2.70414, tot_dyn_loss   : 0.36536, sta_sta_loss   : 0.12050, 
epoch  84 summary: dyn_dyn_loss   : 0.10364, dyn_sta_loss   : 2.70459, tot_dyn_loss   : 0.36374, sta_sta_loss   : 0.12050, 
epoch  85 summary: dyn_dyn_loss   : 0.10526, dyn_sta_loss   : 2.70733, tot_dyn_loss   : 0.36546, sta_sta_loss   : 0.12050, 
epoch  86 summary: dyn_dyn_loss   : 0.10302, dyn_sta_loss   : 2.70798, tot_dyn_loss   : 0.36352, sta_sta_loss   : 0.12050, 
epoch  87 summary: dyn_dyn_loss   : 0.10566, dyn_sta_loss   : 2.70370, tot_dyn_loss   : 0.36547, sta_sta_loss   : 0.12050, 
epoch  88 summary: dyn_dyn_loss   : 0.10385, dyn_sta_loss   : 2.70541, tot_dyn_loss   : 0.36401, sta_sta_loss   : 0.12050, 
epoch  89 summary: dyn_dyn_loss   : 0.10590, dyn_sta_loss   : 2.69719, tot_dyn_loss   : 0.36503, sta_sta_loss   : 0.12050, 
epoch  90 summary: dyn_dyn_loss   : 0.10478, dyn_sta_loss   : 2.70498, tot_dyn_loss   : 0.36480, sta_sta_loss   : 0.12050, 
train loss: 0.0421, train acc: 0.9941
