Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.09104, dyn_sta_loss   : 3.77059, tot_dyn_loss   : 0.12783, sta_sta_loss   : 0.12050, 
train loss: 0.3284, train acc: 0.9202
epoch   1 summary: dyn_dyn_loss   : 0.07390, dyn_sta_loss   : 3.58014, tot_dyn_loss   : 0.10896, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.04590, dyn_sta_loss   : 3.74981, tot_dyn_loss   : 0.08294, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.03125, dyn_sta_loss   : 3.68233, tot_dyn_loss   : 0.06776, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.02692, dyn_sta_loss   : 3.68219, tot_dyn_loss   : 0.06348, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.02504, dyn_sta_loss   : 3.67573, tot_dyn_loss   : 0.06154, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.02410, dyn_sta_loss   : 3.67545, tot_dyn_loss   : 0.06062, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.02375, dyn_sta_loss   : 3.67243, tot_dyn_loss   : 0.06024, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.02361, dyn_sta_loss   : 3.67246, tot_dyn_loss   : 0.06010, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.02347, dyn_sta_loss   : 3.67084, tot_dyn_loss   : 0.05994, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.02337, dyn_sta_loss   : 3.67055, tot_dyn_loss   : 0.05985, sta_sta_loss   : 0.12050, 
train loss: 2.9532, train acc: 0.4919
epoch  11 summary: dyn_dyn_loss   : 0.02322, dyn_sta_loss   : 3.67104, tot_dyn_loss   : 0.05970, sta_sta_loss   : 0.12050, 
epoch  12 summary: dyn_dyn_loss   : 0.02298, dyn_sta_loss   : 3.67238, tot_dyn_loss   : 0.05947, sta_sta_loss   : 0.12050, 
epoch  13 summary: dyn_dyn_loss   : 0.02270, dyn_sta_loss   : 3.67136, tot_dyn_loss   : 0.05919, sta_sta_loss   : 0.12050, 
epoch  14 summary: dyn_dyn_loss   : 0.02257, dyn_sta_loss   : 3.67025, tot_dyn_loss   : 0.05905, sta_sta_loss   : 0.12050, 
epoch  15 summary: dyn_dyn_loss   : 0.02251, dyn_sta_loss   : 3.67012, tot_dyn_loss   : 0.05899, sta_sta_loss   : 0.12050, 
epoch  16 summary: dyn_dyn_loss   : 0.02248, dyn_sta_loss   : 3.66933, tot_dyn_loss   : 0.05895, sta_sta_loss   : 0.12050, 
epoch  17 summary: dyn_dyn_loss   : 0.02246, dyn_sta_loss   : 3.67037, tot_dyn_loss   : 0.05894, sta_sta_loss   : 0.12050, 
epoch  18 summary: dyn_dyn_loss   : 0.02241, dyn_sta_loss   : 3.66966, tot_dyn_loss   : 0.05888, sta_sta_loss   : 0.12050, 
