Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.07995, dyn_sta_loss   : 4.13252, tot_dyn_loss   : 2.91675, sta_sta_loss   : 0.12050, 
train loss: 1.9796, train acc: 0.6328
epoch   1 summary: dyn_dyn_loss   : 0.07777, dyn_sta_loss   : 3.84603, tot_dyn_loss   : 2.71555, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.07459, dyn_sta_loss   : 3.59213, tot_dyn_loss   : 2.53687, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.07322, dyn_sta_loss   : 3.37163, tot_dyn_loss   : 2.38211, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.07466, dyn_sta_loss   : 3.18444, tot_dyn_loss   : 2.25151, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.07917, dyn_sta_loss   : 3.03503, tot_dyn_loss   : 2.14827, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.08580, dyn_sta_loss   : 2.91706, tot_dyn_loss   : 2.06768, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.09377, dyn_sta_loss   : 2.83047, tot_dyn_loss   : 2.00946, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.10173, dyn_sta_loss   : 2.75089, tot_dyn_loss   : 1.95614, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.11069, dyn_sta_loss   : 2.69358, tot_dyn_loss   : 1.91872, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.11847, dyn_sta_loss   : 2.64656, tot_dyn_loss   : 1.88813, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.12523, dyn_sta_loss   : 2.60376, tot_dyn_loss   : 1.86020, sta_sta_loss   : 0.12050, 
