Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.24606, dyn_sta_loss   : 4.11028, tot_dyn_loss   : 2.95101, sta_sta_loss   : 0.57483, 
train loss: 1.9794, train acc: 0.6328
epoch   1 summary: dyn_dyn_loss   : 0.23894, dyn_sta_loss   : 3.63417, tot_dyn_loss   : 2.61560, sta_sta_loss   : 0.57483, 
epoch   2 summary: dyn_dyn_loss   : 0.22836, dyn_sta_loss   : 3.21485, tot_dyn_loss   : 2.31890, sta_sta_loss   : 0.57483, 
epoch   3 summary: dyn_dyn_loss   : 0.22363, dyn_sta_loss   : 2.85452, tot_dyn_loss   : 2.06526, sta_sta_loss   : 0.57483, 
epoch   4 summary: dyn_dyn_loss   : 0.22878, dyn_sta_loss   : 2.55275, tot_dyn_loss   : 1.85556, sta_sta_loss   : 0.57483, 
epoch   5 summary: dyn_dyn_loss   : 0.24526, dyn_sta_loss   : 2.31560, tot_dyn_loss   : 1.69450, sta_sta_loss   : 0.57483, 
epoch   6 summary: dyn_dyn_loss   : 0.27000, dyn_sta_loss   : 2.13149, tot_dyn_loss   : 1.57304, sta_sta_loss   : 0.57483, 
epoch   7 summary: dyn_dyn_loss   : 0.30028, dyn_sta_loss   : 1.99773, tot_dyn_loss   : 1.48850, sta_sta_loss   : 0.57483, 
epoch   8 summary: dyn_dyn_loss   : 0.33122, dyn_sta_loss   : 1.87748, tot_dyn_loss   : 1.41360, sta_sta_loss   : 0.57483, 
epoch   9 summary: dyn_dyn_loss   : 0.36565, dyn_sta_loss   : 1.79207, tot_dyn_loss   : 1.36414, sta_sta_loss   : 0.57483, 
epoch  10 summary: dyn_dyn_loss   : 0.39560, dyn_sta_loss   : 1.72187, tot_dyn_loss   : 1.32399, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.42164, dyn_sta_loss   : 1.65882, tot_dyn_loss   : 1.28767, sta_sta_loss   : 0.57483, 
epoch  12 summary: dyn_dyn_loss   : 0.44714, dyn_sta_loss   : 1.60904, tot_dyn_loss   : 1.26047, sta_sta_loss   : 0.57483, 
epoch  13 summary: dyn_dyn_loss   : 0.46946, dyn_sta_loss   : 1.60020, tot_dyn_loss   : 1.26098, sta_sta_loss   : 0.57483, 
epoch  14 summary: dyn_dyn_loss   : 0.48118, dyn_sta_loss   : 1.58147, tot_dyn_loss   : 1.25138, sta_sta_loss   : 0.57483, 
epoch  15 summary: dyn_dyn_loss   : 0.49156, dyn_sta_loss   : 1.55732, tot_dyn_loss   : 1.23759, sta_sta_loss   : 0.57483, 
epoch  16 summary: dyn_dyn_loss   : 0.50163, dyn_sta_loss   : 1.55664, tot_dyn_loss   : 1.24014, sta_sta_loss   : 0.57483, 
epoch  17 summary: dyn_dyn_loss   : 0.50713, dyn_sta_loss   : 1.54095, tot_dyn_loss   : 1.23080, sta_sta_loss   : 0.57483, 
epoch  18 summary: dyn_dyn_loss   : 0.51324, dyn_sta_loss   : 1.53135, tot_dyn_loss   : 1.22592, sta_sta_loss   : 0.57483, 
epoch  19 summary: dyn_dyn_loss   : 0.51695, dyn_sta_loss   : 1.54459, tot_dyn_loss   : 1.23630, sta_sta_loss   : 0.57483, 
epoch  20 summary: dyn_dyn_loss   : 0.51624, dyn_sta_loss   : 1.53401, tot_dyn_loss   : 1.22868, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 0.51864, dyn_sta_loss   : 1.53590, tot_dyn_loss   : 1.23073, sta_sta_loss   : 0.57483, 
epoch  22 summary: dyn_dyn_loss   : 0.51919, dyn_sta_loss   : 1.54368, tot_dyn_loss   : 1.23634, sta_sta_loss   : 0.57483, 
epoch  23 summary: dyn_dyn_loss   : 0.51887, dyn_sta_loss   : 1.52371, tot_dyn_loss   : 1.22225, sta_sta_loss   : 0.57483, 
epoch  24 summary: dyn_dyn_loss   : 0.52242, dyn_sta_loss   : 1.51503, tot_dyn_loss   : 1.21724, sta_sta_loss   : 0.57483, 
epoch  25 summary: dyn_dyn_loss   : 0.52579, dyn_sta_loss   : 1.52604, tot_dyn_loss   : 1.22596, sta_sta_loss   : 0.57483, 
epoch  26 summary: dyn_dyn_loss   : 0.52433, dyn_sta_loss   : 1.50829, tot_dyn_loss   : 1.21310, sta_sta_loss   : 0.57483, 
epoch  27 summary: dyn_dyn_loss   : 0.52761, dyn_sta_loss   : 1.50004, tot_dyn_loss   : 1.20831, sta_sta_loss   : 0.57483, 
epoch  28 summary: dyn_dyn_loss   : 0.53047, dyn_sta_loss   : 1.50673, tot_dyn_loss   : 1.21385, sta_sta_loss   : 0.57483, 
epoch  29 summary: dyn_dyn_loss   : 0.53133, dyn_sta_loss   : 1.50037, tot_dyn_loss   : 1.20966, sta_sta_loss   : 0.57483, 
epoch  30 summary: dyn_dyn_loss   : 0.53294, dyn_sta_loss   : 1.50475, tot_dyn_loss   : 1.21321, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  31 summary: dyn_dyn_loss   : 0.53330, dyn_sta_loss   : 1.49886, tot_dyn_loss   : 1.20919, sta_sta_loss   : 0.57483, 
epoch  32 summary: dyn_dyn_loss   : 0.53565, dyn_sta_loss   : 1.49320, tot_dyn_loss   : 1.20593, sta_sta_loss   : 0.57483, 
epoch  33 summary: dyn_dyn_loss   : 0.53682, dyn_sta_loss   : 1.52343, tot_dyn_loss   : 1.22745, sta_sta_loss   : 0.57483, 
epoch  34 summary: dyn_dyn_loss   : 0.53069, dyn_sta_loss   : 1.50839, tot_dyn_loss   : 1.21508, sta_sta_loss   : 0.57483, 
epoch  35 summary: dyn_dyn_loss   : 0.53090, dyn_sta_loss   : 1.51086, tot_dyn_loss   : 1.21687, sta_sta_loss   : 0.57483, 
epoch  36 summary: dyn_dyn_loss   : 0.53058, dyn_sta_loss   : 1.50244, tot_dyn_loss   : 1.21088, sta_sta_loss   : 0.57483, 
epoch  37 summary: dyn_dyn_loss   : 0.53222, dyn_sta_loss   : 1.50637, tot_dyn_loss   : 1.21413, sta_sta_loss   : 0.57483, 
epoch  38 summary: dyn_dyn_loss   : 0.53244, dyn_sta_loss   : 1.50323, tot_dyn_loss   : 1.21199, sta_sta_loss   : 0.57483, 
epoch  39 summary: dyn_dyn_loss   : 0.53306, dyn_sta_loss   : 1.50218, tot_dyn_loss   : 1.21145, sta_sta_loss   : 0.57483, 
epoch  40 summary: dyn_dyn_loss   : 0.53366, dyn_sta_loss   : 1.50616, tot_dyn_loss   : 1.21441, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  41 summary: dyn_dyn_loss   : 0.53336, dyn_sta_loss   : 1.50289, tot_dyn_loss   : 1.21203, sta_sta_loss   : 0.57483, 
epoch  42 summary: dyn_dyn_loss   : 0.53453, dyn_sta_loss   : 1.49861, tot_dyn_loss   : 1.20939, sta_sta_loss   : 0.57483, 
epoch  43 summary: dyn_dyn_loss   : 0.53554, dyn_sta_loss   : 1.50932, tot_dyn_loss   : 1.21719, sta_sta_loss   : 0.57483, 
epoch  44 summary: dyn_dyn_loss   : 0.53184, dyn_sta_loss   : 1.52624, tot_dyn_loss   : 1.22792, sta_sta_loss   : 0.57483, 
epoch  45 summary: dyn_dyn_loss   : 0.52611, dyn_sta_loss   : 1.53029, tot_dyn_loss   : 1.22904, sta_sta_loss   : 0.57483, 
epoch  46 summary: dyn_dyn_loss   : 0.52431, dyn_sta_loss   : 1.52018, tot_dyn_loss   : 1.22142, sta_sta_loss   : 0.57483, 
epoch  47 summary: dyn_dyn_loss   : 0.52550, dyn_sta_loss   : 1.51529, tot_dyn_loss   : 1.21835, sta_sta_loss   : 0.57483, 
epoch  48 summary: dyn_dyn_loss   : 0.52729, dyn_sta_loss   : 1.52203, tot_dyn_loss   : 1.22361, sta_sta_loss   : 0.57483, 
epoch  49 summary: dyn_dyn_loss   : 0.52770, dyn_sta_loss   : 1.51416, tot_dyn_loss   : 1.21822, sta_sta_loss   : 0.57483, 
epoch  50 summary: dyn_dyn_loss   : 0.52830, dyn_sta_loss   : 1.52696, tot_dyn_loss   : 1.22736, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  51 summary: dyn_dyn_loss   : 0.52611, dyn_sta_loss   : 1.50523, tot_dyn_loss   : 1.21149, sta_sta_loss   : 0.57483, 
