Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 2.23293, dyn_sta_loss   : 4.50373, tot_dyn_loss   : 2.25564, sta_sta_loss   : 4.06241, 
train loss: 5.7077, train acc: 0.0327
epoch   1 summary: dyn_dyn_loss   : 1.84203, dyn_sta_loss   : 4.47305, tot_dyn_loss   : 1.86834, sta_sta_loss   : 4.06241, 
epoch   2 summary: dyn_dyn_loss   : 1.41375, dyn_sta_loss   : 4.52198, tot_dyn_loss   : 1.44484, sta_sta_loss   : 4.06241, 
epoch   3 summary: dyn_dyn_loss   : 1.21967, dyn_sta_loss   : 4.52936, tot_dyn_loss   : 1.25277, sta_sta_loss   : 4.06241, 
epoch   4 summary: dyn_dyn_loss   : 1.12166, dyn_sta_loss   : 4.53711, tot_dyn_loss   : 1.15582, sta_sta_loss   : 4.06241, 
epoch   5 summary: dyn_dyn_loss   : 1.06887, dyn_sta_loss   : 4.53842, tot_dyn_loss   : 1.10357, sta_sta_loss   : 4.06241, 
epoch   6 summary: dyn_dyn_loss   : 1.03108, dyn_sta_loss   : 4.53858, tot_dyn_loss   : 1.06615, sta_sta_loss   : 4.06241, 
epoch   7 summary: dyn_dyn_loss   : 1.00355, dyn_sta_loss   : 4.54383, tot_dyn_loss   : 1.03895, sta_sta_loss   : 4.06241, 
epoch   8 summary: dyn_dyn_loss   : 0.97710, dyn_sta_loss   : 4.54289, tot_dyn_loss   : 1.01276, sta_sta_loss   : 4.06241, 
epoch   9 summary: dyn_dyn_loss   : 0.95636, dyn_sta_loss   : 4.53968, tot_dyn_loss   : 0.99219, sta_sta_loss   : 4.06241, 
epoch  10 summary: dyn_dyn_loss   : 0.93984, dyn_sta_loss   : 4.53896, tot_dyn_loss   : 0.97583, sta_sta_loss   : 4.06241, 
train loss: 5.9002, train acc: 0.0132
epoch  11 summary: dyn_dyn_loss   : 0.93681, dyn_sta_loss   : 4.53888, tot_dyn_loss   : 0.97283, sta_sta_loss   : 4.06241, 
epoch  12 summary: dyn_dyn_loss   : 0.92836, dyn_sta_loss   : 4.53998, tot_dyn_loss   : 0.96448, sta_sta_loss   : 4.06241, 
epoch  13 summary: dyn_dyn_loss   : 0.92964, dyn_sta_loss   : 4.54111, tot_dyn_loss   : 0.96576, sta_sta_loss   : 4.06241, 
epoch  14 summary: dyn_dyn_loss   : 0.92232, dyn_sta_loss   : 4.54051, tot_dyn_loss   : 0.95850, sta_sta_loss   : 4.06241, 
epoch  15 summary: dyn_dyn_loss   : 0.92191, dyn_sta_loss   : 4.54218, tot_dyn_loss   : 0.95811, sta_sta_loss   : 4.06241, 
epoch  16 summary: dyn_dyn_loss   : 0.91406, dyn_sta_loss   : 4.54001, tot_dyn_loss   : 0.95032, sta_sta_loss   : 4.06241, 
epoch  17 summary: dyn_dyn_loss   : 0.91198, dyn_sta_loss   : 4.53829, tot_dyn_loss   : 0.94824, sta_sta_loss   : 4.06241, 
epoch  18 summary: dyn_dyn_loss   : 0.90980, dyn_sta_loss   : 4.53678, tot_dyn_loss   : 0.94607, sta_sta_loss   : 4.06241, 
epoch  19 summary: dyn_dyn_loss   : 0.90431, dyn_sta_loss   : 4.53433, tot_dyn_loss   : 0.94061, sta_sta_loss   : 4.06241, 
epoch  20 summary: dyn_dyn_loss   : 0.90442, dyn_sta_loss   : 4.53378, tot_dyn_loss   : 0.94071, sta_sta_loss   : 4.06241, 
train loss: 5.8915, train acc: 0.0159
epoch  21 summary: dyn_dyn_loss   : 0.90302, dyn_sta_loss   : 4.53374, tot_dyn_loss   : 0.93933, sta_sta_loss   : 4.06241, 
epoch  22 summary: dyn_dyn_loss   : 0.89750, dyn_sta_loss   : 4.53525, tot_dyn_loss   : 0.93388, sta_sta_loss   : 4.06241, 
epoch  23 summary: dyn_dyn_loss   : 0.89745, dyn_sta_loss   : 4.53553, tot_dyn_loss   : 0.93383, sta_sta_loss   : 4.06241, 
epoch  24 summary: dyn_dyn_loss   : 0.89215, dyn_sta_loss   : 4.53332, tot_dyn_loss   : 0.92856, sta_sta_loss   : 4.06241, 
epoch  25 summary: dyn_dyn_loss   : 0.88760, dyn_sta_loss   : 4.53673, tot_dyn_loss   : 0.92409, sta_sta_loss   : 4.06241, 
epoch  26 summary: dyn_dyn_loss   : 0.88686, dyn_sta_loss   : 4.53417, tot_dyn_loss   : 0.92333, sta_sta_loss   : 4.06241, 
epoch  27 summary: dyn_dyn_loss   : 0.88197, dyn_sta_loss   : 4.53479, tot_dyn_loss   : 0.91849, sta_sta_loss   : 4.06241, 
epoch  28 summary: dyn_dyn_loss   : 0.88123, dyn_sta_loss   : 4.53474, tot_dyn_loss   : 0.91777, sta_sta_loss   : 4.06241, 
epoch  29 summary: dyn_dyn_loss   : 0.88046, dyn_sta_loss   : 4.53726, tot_dyn_loss   : 0.91703, sta_sta_loss   : 4.06241, 
epoch  30 summary: dyn_dyn_loss   : 0.87502, dyn_sta_loss   : 4.53317, tot_dyn_loss   : 0.91160, sta_sta_loss   : 4.06241, 
train loss: 5.9059, train acc: 0.0149
epoch  31 summary: dyn_dyn_loss   : 0.87381, dyn_sta_loss   : 4.53625, tot_dyn_loss   : 0.91043, sta_sta_loss   : 4.06241, 
epoch  32 summary: dyn_dyn_loss   : 0.87405, dyn_sta_loss   : 4.53395, tot_dyn_loss   : 0.91064, sta_sta_loss   : 4.06241, 
epoch  33 summary: dyn_dyn_loss   : 0.87289, dyn_sta_loss   : 4.53462, tot_dyn_loss   : 0.90950, sta_sta_loss   : 4.06241, 
epoch  34 summary: dyn_dyn_loss   : 0.86993, dyn_sta_loss   : 4.53262, tot_dyn_loss   : 0.90656, sta_sta_loss   : 4.06241, 
epoch  35 summary: dyn_dyn_loss   : 0.86866, dyn_sta_loss   : 4.53564, tot_dyn_loss   : 0.90533, sta_sta_loss   : 4.06241, 
epoch  36 summary: dyn_dyn_loss   : 0.86715, dyn_sta_loss   : 4.53520, tot_dyn_loss   : 0.90383, sta_sta_loss   : 4.06241, 
epoch  37 summary: dyn_dyn_loss   : 0.86616, dyn_sta_loss   : 4.53581, tot_dyn_loss   : 0.90286, sta_sta_loss   : 4.06241, 
epoch  38 summary: dyn_dyn_loss   : 0.86188, dyn_sta_loss   : 4.53486, tot_dyn_loss   : 0.89861, sta_sta_loss   : 4.06241, 
epoch  39 summary: dyn_dyn_loss   : 0.86016, dyn_sta_loss   : 4.53530, tot_dyn_loss   : 0.89691, sta_sta_loss   : 4.06241, 
epoch  40 summary: dyn_dyn_loss   : 0.85974, dyn_sta_loss   : 4.53583, tot_dyn_loss   : 0.89650, sta_sta_loss   : 4.06241, 
train loss: 5.8900, train acc: 0.0137
epoch  41 summary: dyn_dyn_loss   : 0.86014, dyn_sta_loss   : 4.53592, tot_dyn_loss   : 0.89690, sta_sta_loss   : 4.06241, 
