Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.24337, dyn_sta_loss   : 4.15246, tot_dyn_loss   : 0.63428, sta_sta_loss   : 0.57483, 
train loss: 2.7817, train acc: 0.4390
epoch   1 summary: dyn_dyn_loss   : 0.24023, dyn_sta_loss   : 3.86585, tot_dyn_loss   : 0.60280, sta_sta_loss   : 0.57483, 
epoch   2 summary: dyn_dyn_loss   : 0.23409, dyn_sta_loss   : 3.60172, tot_dyn_loss   : 0.57085, sta_sta_loss   : 0.57483, 
epoch   3 summary: dyn_dyn_loss   : 0.22742, dyn_sta_loss   : 3.35674, tot_dyn_loss   : 0.54035, sta_sta_loss   : 0.57483, 
epoch   4 summary: dyn_dyn_loss   : 0.22137, dyn_sta_loss   : 3.13130, tot_dyn_loss   : 0.51236, sta_sta_loss   : 0.57483, 
epoch   5 summary: dyn_dyn_loss   : 0.21711, dyn_sta_loss   : 2.93295, tot_dyn_loss   : 0.48870, sta_sta_loss   : 0.57483, 
epoch   6 summary: dyn_dyn_loss   : 0.21498, dyn_sta_loss   : 2.75358, tot_dyn_loss   : 0.46884, sta_sta_loss   : 0.57483, 
epoch   7 summary: dyn_dyn_loss   : 0.21490, dyn_sta_loss   : 2.60173, tot_dyn_loss   : 0.45358, sta_sta_loss   : 0.57483, 
epoch   8 summary: dyn_dyn_loss   : 0.21584, dyn_sta_loss   : 2.47257, tot_dyn_loss   : 0.44151, sta_sta_loss   : 0.57483, 
epoch   9 summary: dyn_dyn_loss   : 0.21583, dyn_sta_loss   : 2.37502, tot_dyn_loss   : 0.43174, sta_sta_loss   : 0.57483, 
epoch  10 summary: dyn_dyn_loss   : 0.21286, dyn_sta_loss   : 2.30984, tot_dyn_loss   : 0.42256, sta_sta_loss   : 0.57483, 
train loss: 0.0045, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.20819, dyn_sta_loss   : 2.26436, tot_dyn_loss   : 0.41381, sta_sta_loss   : 0.57483, 
epoch  12 summary: dyn_dyn_loss   : 0.20193, dyn_sta_loss   : 2.24752, tot_dyn_loss   : 0.40649, sta_sta_loss   : 0.57483, 
epoch  13 summary: dyn_dyn_loss   : 0.19593, dyn_sta_loss   : 2.22780, tot_dyn_loss   : 0.39912, sta_sta_loss   : 0.57483, 
epoch  14 summary: dyn_dyn_loss   : 0.18867, dyn_sta_loss   : 2.22193, tot_dyn_loss   : 0.39200, sta_sta_loss   : 0.57483, 
epoch  15 summary: dyn_dyn_loss   : 0.18188, dyn_sta_loss   : 2.21397, tot_dyn_loss   : 0.38509, sta_sta_loss   : 0.57483, 
epoch  16 summary: dyn_dyn_loss   : 0.17543, dyn_sta_loss   : 2.21222, tot_dyn_loss   : 0.37911, sta_sta_loss   : 0.57483, 
epoch  17 summary: dyn_dyn_loss   : 0.16992, dyn_sta_loss   : 2.22561, tot_dyn_loss   : 0.37549, sta_sta_loss   : 0.57483, 
epoch  18 summary: dyn_dyn_loss   : 0.16462, dyn_sta_loss   : 2.23373, tot_dyn_loss   : 0.37154, sta_sta_loss   : 0.57483, 
epoch  19 summary: dyn_dyn_loss   : 0.15958, dyn_sta_loss   : 2.21868, tot_dyn_loss   : 0.36549, sta_sta_loss   : 0.57483, 
epoch  20 summary: dyn_dyn_loss   : 0.15583, dyn_sta_loss   : 2.21266, tot_dyn_loss   : 0.36151, sta_sta_loss   : 0.57483, 
train loss: 0.0211, train acc: 0.9988
epoch  21 summary: dyn_dyn_loss   : 0.15189, dyn_sta_loss   : 2.21301, tot_dyn_loss   : 0.35800, sta_sta_loss   : 0.57483, 
epoch  22 summary: dyn_dyn_loss   : 0.14824, dyn_sta_loss   : 2.21433, tot_dyn_loss   : 0.35485, sta_sta_loss   : 0.57483, 
epoch  23 summary: dyn_dyn_loss   : 0.14520, dyn_sta_loss   : 2.21043, tot_dyn_loss   : 0.35172, sta_sta_loss   : 0.57483, 
epoch  24 summary: dyn_dyn_loss   : 0.14290, dyn_sta_loss   : 2.20702, tot_dyn_loss   : 0.34931, sta_sta_loss   : 0.57483, 
epoch  25 summary: dyn_dyn_loss   : 0.14073, dyn_sta_loss   : 2.21214, tot_dyn_loss   : 0.34787, sta_sta_loss   : 0.57483, 
epoch  26 summary: dyn_dyn_loss   : 0.13835, dyn_sta_loss   : 2.21545, tot_dyn_loss   : 0.34606, sta_sta_loss   : 0.57483, 
epoch  27 summary: dyn_dyn_loss   : 0.13631, dyn_sta_loss   : 2.20929, tot_dyn_loss   : 0.34361, sta_sta_loss   : 0.57483, 
epoch  28 summary: dyn_dyn_loss   : 0.13475, dyn_sta_loss   : 2.21479, tot_dyn_loss   : 0.34276, sta_sta_loss   : 0.57483, 
epoch  29 summary: dyn_dyn_loss   : 0.13310, dyn_sta_loss   : 2.21444, tot_dyn_loss   : 0.34123, sta_sta_loss   : 0.57483, 
epoch  30 summary: dyn_dyn_loss   : 0.13163, dyn_sta_loss   : 2.22114, tot_dyn_loss   : 0.34058, sta_sta_loss   : 0.57483, 
train loss: 0.0169, train acc: 0.9993
epoch  31 summary: dyn_dyn_loss   : 0.13009, dyn_sta_loss   : 2.22379, tot_dyn_loss   : 0.33946, sta_sta_loss   : 0.57483, 
epoch  32 summary: dyn_dyn_loss   : 0.12916, dyn_sta_loss   : 2.21533, tot_dyn_loss   : 0.33778, sta_sta_loss   : 0.57483, 
epoch  33 summary: dyn_dyn_loss   : 0.12838, dyn_sta_loss   : 2.20832, tot_dyn_loss   : 0.33638, sta_sta_loss   : 0.57483, 
epoch  34 summary: dyn_dyn_loss   : 0.12778, dyn_sta_loss   : 2.20896, tot_dyn_loss   : 0.33590, sta_sta_loss   : 0.57483, 
epoch  35 summary: dyn_dyn_loss   : 0.12695, dyn_sta_loss   : 2.20681, tot_dyn_loss   : 0.33494, sta_sta_loss   : 0.57483, 
epoch  36 summary: dyn_dyn_loss   : 0.12638, dyn_sta_loss   : 2.20750, tot_dyn_loss   : 0.33449, sta_sta_loss   : 0.57483, 
epoch  37 summary: dyn_dyn_loss   : 0.12564, dyn_sta_loss   : 2.19310, tot_dyn_loss   : 0.33238, sta_sta_loss   : 0.57483, 
epoch  38 summary: dyn_dyn_loss   : 0.12481, dyn_sta_loss   : 2.20294, tot_dyn_loss   : 0.33263, sta_sta_loss   : 0.57483, 
epoch  39 summary: dyn_dyn_loss   : 0.12392, dyn_sta_loss   : 2.20296, tot_dyn_loss   : 0.33182, sta_sta_loss   : 0.57483, 
epoch  40 summary: dyn_dyn_loss   : 0.12344, dyn_sta_loss   : 2.20503, tot_dyn_loss   : 0.33160, sta_sta_loss   : 0.57483, 
train loss: 0.0110, train acc: 0.9993
epoch  41 summary: dyn_dyn_loss   : 0.12287, dyn_sta_loss   : 2.19980, tot_dyn_loss   : 0.33057, sta_sta_loss   : 0.57483, 
epoch  42 summary: dyn_dyn_loss   : 0.12261, dyn_sta_loss   : 2.20424, tot_dyn_loss   : 0.33077, sta_sta_loss   : 0.57483, 
epoch  43 summary: dyn_dyn_loss   : 0.12214, dyn_sta_loss   : 2.21819, tot_dyn_loss   : 0.33175, sta_sta_loss   : 0.57483, 
epoch  44 summary: dyn_dyn_loss   : 0.12135, dyn_sta_loss   : 2.22444, tot_dyn_loss   : 0.33166, sta_sta_loss   : 0.57483, 
epoch  45 summary: dyn_dyn_loss   : 0.12084, dyn_sta_loss   : 2.21437, tot_dyn_loss   : 0.33019, sta_sta_loss   : 0.57483, 
epoch  46 summary: dyn_dyn_loss   : 0.12063, dyn_sta_loss   : 2.21003, tot_dyn_loss   : 0.32957, sta_sta_loss   : 0.57483, 
epoch  47 summary: dyn_dyn_loss   : 0.12042, dyn_sta_loss   : 2.21616, tot_dyn_loss   : 0.33000, sta_sta_loss   : 0.57483, 
epoch  48 summary: dyn_dyn_loss   : 0.11978, dyn_sta_loss   : 2.22100, tot_dyn_loss   : 0.32990, sta_sta_loss   : 0.57483, 
epoch  49 summary: dyn_dyn_loss   : 0.11943, dyn_sta_loss   : 2.21725, tot_dyn_loss   : 0.32921, sta_sta_loss   : 0.57483, 
