Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.07880, dyn_sta_loss   : 4.15920, tot_dyn_loss   : 1.71096, sta_sta_loss   : 0.12050, 
train loss: 2.7815, train acc: 0.4390
epoch   1 summary: dyn_dyn_loss   : 0.07782, dyn_sta_loss   : 3.98698, tot_dyn_loss   : 1.64149, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.07593, dyn_sta_loss   : 3.82781, tot_dyn_loss   : 1.57668, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.07393, dyn_sta_loss   : 3.67959, tot_dyn_loss   : 1.51619, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.07220, dyn_sta_loss   : 3.54211, tot_dyn_loss   : 1.46016, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.07122, dyn_sta_loss   : 3.41891, tot_dyn_loss   : 1.41030, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.07108, dyn_sta_loss   : 3.30514, tot_dyn_loss   : 1.36470, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.07190, dyn_sta_loss   : 3.20460, tot_dyn_loss   : 1.32498, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.07370, dyn_sta_loss   : 3.11242, tot_dyn_loss   : 1.28919, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.07632, dyn_sta_loss   : 3.03151, tot_dyn_loss   : 1.25839, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.07979, dyn_sta_loss   : 2.95892, tot_dyn_loss   : 1.23144, sta_sta_loss   : 0.12050, 
train loss: 0.0003, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.08390, dyn_sta_loss   : 2.89293, tot_dyn_loss   : 1.20752, sta_sta_loss   : 0.12050, 
epoch  12 summary: dyn_dyn_loss   : 0.08852, dyn_sta_loss   : 2.84316, tot_dyn_loss   : 1.19038, sta_sta_loss   : 0.12050, 
epoch  13 summary: dyn_dyn_loss   : 0.09306, dyn_sta_loss   : 2.79481, tot_dyn_loss   : 1.17376, sta_sta_loss   : 0.12050, 
epoch  14 summary: dyn_dyn_loss   : 0.09791, dyn_sta_loss   : 2.75367, tot_dyn_loss   : 1.16021, sta_sta_loss   : 0.12050, 
epoch  15 summary: dyn_dyn_loss   : 0.10251, dyn_sta_loss   : 2.71430, tot_dyn_loss   : 1.14722, sta_sta_loss   : 0.12050, 
epoch  16 summary: dyn_dyn_loss   : 0.10721, dyn_sta_loss   : 2.68271, tot_dyn_loss   : 1.13741, sta_sta_loss   : 0.12050, 
