Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.07795, dyn_sta_loss   : 4.15842, tot_dyn_loss   : 1.71014, sta_sta_loss   : 0.12050, 
train loss: 2.8060, train acc: 0.4409
epoch   1 summary: dyn_dyn_loss   : 0.07702, dyn_sta_loss   : 3.98960, tot_dyn_loss   : 1.64205, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.07516, dyn_sta_loss   : 3.82878, tot_dyn_loss   : 1.57661, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.07317, dyn_sta_loss   : 3.67912, tot_dyn_loss   : 1.51555, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.07153, dyn_sta_loss   : 3.54076, tot_dyn_loss   : 1.45922, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.07065, dyn_sta_loss   : 3.41439, tot_dyn_loss   : 1.40814, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.07062, dyn_sta_loss   : 3.30215, tot_dyn_loss   : 1.36323, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.07146, dyn_sta_loss   : 3.20287, tot_dyn_loss   : 1.32402, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.07315, dyn_sta_loss   : 3.11921, tot_dyn_loss   : 1.29158, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.07574, dyn_sta_loss   : 3.03581, tot_dyn_loss   : 1.25977, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.07908, dyn_sta_loss   : 2.95812, tot_dyn_loss   : 1.23069, sta_sta_loss   : 0.12050, 
train loss: 0.0004, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.08307, dyn_sta_loss   : 2.89669, tot_dyn_loss   : 1.20852, sta_sta_loss   : 0.12050, 
epoch  12 summary: dyn_dyn_loss   : 0.08756, dyn_sta_loss   : 2.84303, tot_dyn_loss   : 1.18975, sta_sta_loss   : 0.12050, 
epoch  13 summary: dyn_dyn_loss   : 0.09231, dyn_sta_loss   : 2.79118, tot_dyn_loss   : 1.17186, sta_sta_loss   : 0.12050, 
epoch  14 summary: dyn_dyn_loss   : 0.09710, dyn_sta_loss   : 2.75717, tot_dyn_loss   : 1.16113, sta_sta_loss   : 0.12050, 
epoch  15 summary: dyn_dyn_loss   : 0.10189, dyn_sta_loss   : 2.72187, tot_dyn_loss   : 1.14988, sta_sta_loss   : 0.12050, 
epoch  16 summary: dyn_dyn_loss   : 0.10632, dyn_sta_loss   : 2.68658, tot_dyn_loss   : 1.13842, sta_sta_loss   : 0.12050, 
epoch  17 summary: dyn_dyn_loss   : 0.11105, dyn_sta_loss   : 2.66130, tot_dyn_loss   : 1.13115, sta_sta_loss   : 0.12050, 
epoch  18 summary: dyn_dyn_loss   : 0.11523, dyn_sta_loss   : 2.63758, tot_dyn_loss   : 1.12417, sta_sta_loss   : 0.12050, 
epoch  19 summary: dyn_dyn_loss   : 0.11928, dyn_sta_loss   : 2.61145, tot_dyn_loss   : 1.11615, sta_sta_loss   : 0.12050, 
epoch  20 summary: dyn_dyn_loss   : 0.12306, dyn_sta_loss   : 2.58897, tot_dyn_loss   : 1.10943, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 0.12685, dyn_sta_loss   : 2.57601, tot_dyn_loss   : 1.10651, sta_sta_loss   : 0.12050, 
epoch  22 summary: dyn_dyn_loss   : 0.13028, dyn_sta_loss   : 2.56602, tot_dyn_loss   : 1.10458, sta_sta_loss   : 0.12050, 
epoch  23 summary: dyn_dyn_loss   : 0.13282, dyn_sta_loss   : 2.56417, tot_dyn_loss   : 1.10536, sta_sta_loss   : 0.12050, 
epoch  24 summary: dyn_dyn_loss   : 0.13493, dyn_sta_loss   : 2.55176, tot_dyn_loss   : 1.10166, sta_sta_loss   : 0.12050, 
epoch  25 summary: dyn_dyn_loss   : 0.13657, dyn_sta_loss   : 2.54077, tot_dyn_loss   : 1.09825, sta_sta_loss   : 0.12050, 
epoch  26 summary: dyn_dyn_loss   : 0.13842, dyn_sta_loss   : 2.53013, tot_dyn_loss   : 1.09510, sta_sta_loss   : 0.12050, 
epoch  27 summary: dyn_dyn_loss   : 0.14024, dyn_sta_loss   : 2.53267, tot_dyn_loss   : 1.09721, sta_sta_loss   : 0.12050, 
epoch  28 summary: dyn_dyn_loss   : 0.14105, dyn_sta_loss   : 2.53252, tot_dyn_loss   : 1.09764, sta_sta_loss   : 0.12050, 
epoch  29 summary: dyn_dyn_loss   : 0.14157, dyn_sta_loss   : 2.52075, tot_dyn_loss   : 1.09325, sta_sta_loss   : 0.12050, 
epoch  30 summary: dyn_dyn_loss   : 0.14284, dyn_sta_loss   : 2.51952, tot_dyn_loss   : 1.09351, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  31 summary: dyn_dyn_loss   : 0.14377, dyn_sta_loss   : 2.51138, tot_dyn_loss   : 1.09082, sta_sta_loss   : 0.12050, 
epoch  32 summary: dyn_dyn_loss   : 0.14499, dyn_sta_loss   : 2.50339, tot_dyn_loss   : 1.08835, sta_sta_loss   : 0.12050, 
epoch  33 summary: dyn_dyn_loss   : 0.14637, dyn_sta_loss   : 2.50133, tot_dyn_loss   : 1.08835, sta_sta_loss   : 0.12050, 
epoch  34 summary: dyn_dyn_loss   : 0.14745, dyn_sta_loss   : 2.49659, tot_dyn_loss   : 1.08711, sta_sta_loss   : 0.12050, 
epoch  35 summary: dyn_dyn_loss   : 0.14844, dyn_sta_loss   : 2.50706, tot_dyn_loss   : 1.09189, sta_sta_loss   : 0.12050, 
epoch  36 summary: dyn_dyn_loss   : 0.14792, dyn_sta_loss   : 2.51555, tot_dyn_loss   : 1.09497, sta_sta_loss   : 0.12050, 
epoch  37 summary: dyn_dyn_loss   : 0.14680, dyn_sta_loss   : 2.50397, tot_dyn_loss   : 1.08967, sta_sta_loss   : 0.12050, 
epoch  38 summary: dyn_dyn_loss   : 0.14703, dyn_sta_loss   : 2.50198, tot_dyn_loss   : 1.08901, sta_sta_loss   : 0.12050, 
epoch  39 summary: dyn_dyn_loss   : 0.14740, dyn_sta_loss   : 2.50131, tot_dyn_loss   : 1.08896, sta_sta_loss   : 0.12050, 
epoch  40 summary: dyn_dyn_loss   : 0.14788, dyn_sta_loss   : 2.50445, tot_dyn_loss   : 1.09051, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  41 summary: dyn_dyn_loss   : 0.14772, dyn_sta_loss   : 2.50174, tot_dyn_loss   : 1.08933, sta_sta_loss   : 0.12050, 
epoch  42 summary: dyn_dyn_loss   : 0.14780, dyn_sta_loss   : 2.50416, tot_dyn_loss   : 1.09035, sta_sta_loss   : 0.12050, 
epoch  43 summary: dyn_dyn_loss   : 0.14793, dyn_sta_loss   : 2.50104, tot_dyn_loss   : 1.08917, sta_sta_loss   : 0.12050, 
epoch  44 summary: dyn_dyn_loss   : 0.14841, dyn_sta_loss   : 2.50309, tot_dyn_loss   : 1.09028, sta_sta_loss   : 0.12050, 
epoch  45 summary: dyn_dyn_loss   : 0.14829, dyn_sta_loss   : 2.50646, tot_dyn_loss   : 1.09156, sta_sta_loss   : 0.12050, 
epoch  46 summary: dyn_dyn_loss   : 0.14765, dyn_sta_loss   : 2.50735, tot_dyn_loss   : 1.09153, sta_sta_loss   : 0.12050, 
epoch  47 summary: dyn_dyn_loss   : 0.14729, dyn_sta_loss   : 2.50477, tot_dyn_loss   : 1.09028, sta_sta_loss   : 0.12050, 
epoch  48 summary: dyn_dyn_loss   : 0.14722, dyn_sta_loss   : 2.50798, tot_dyn_loss   : 1.09152, sta_sta_loss   : 0.12050, 
epoch  49 summary: dyn_dyn_loss   : 0.14721, dyn_sta_loss   : 2.50583, tot_dyn_loss   : 1.09066, sta_sta_loss   : 0.12050, 
epoch  50 summary: dyn_dyn_loss   : 0.14722, dyn_sta_loss   : 2.51088, tot_dyn_loss   : 1.09268, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  51 summary: dyn_dyn_loss   : 0.14676, dyn_sta_loss   : 2.50799, tot_dyn_loss   : 1.09125, sta_sta_loss   : 0.12050, 
epoch  52 summary: dyn_dyn_loss   : 0.14679, dyn_sta_loss   : 2.49970, tot_dyn_loss   : 1.08795, sta_sta_loss   : 0.12050, 
epoch  53 summary: dyn_dyn_loss   : 0.14741, dyn_sta_loss   : 2.50095, tot_dyn_loss   : 1.08883, sta_sta_loss   : 0.12050, 
