Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.08080, dyn_sta_loss   : 4.13594, tot_dyn_loss   : 0.12135, sta_sta_loss   : 0.12050, 
train loss: 2.1413, train acc: 0.5715
epoch   1 summary: dyn_dyn_loss   : 0.07838, dyn_sta_loss   : 3.87362, tot_dyn_loss   : 0.11633, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.07075, dyn_sta_loss   : 3.69053, tot_dyn_loss   : 0.10695, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.05889, dyn_sta_loss   : 3.60896, tot_dyn_loss   : 0.09439, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.04789, dyn_sta_loss   : 3.57724, tot_dyn_loss   : 0.08319, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.03945, dyn_sta_loss   : 3.56669, tot_dyn_loss   : 0.07472, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.03325, dyn_sta_loss   : 3.55669, tot_dyn_loss   : 0.06849, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.02866, dyn_sta_loss   : 3.55003, tot_dyn_loss   : 0.06388, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.02533, dyn_sta_loss   : 3.54255, tot_dyn_loss   : 0.06050, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.02308, dyn_sta_loss   : 3.53563, tot_dyn_loss   : 0.05820, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.02142, dyn_sta_loss   : 3.53093, tot_dyn_loss   : 0.05651, sta_sta_loss   : 0.12050, 
train loss: 1.4072, train acc: 0.6973
epoch  11 summary: dyn_dyn_loss   : 0.02007, dyn_sta_loss   : 3.52942, tot_dyn_loss   : 0.05516, sta_sta_loss   : 0.12050, 
epoch  12 summary: dyn_dyn_loss   : 0.01905, dyn_sta_loss   : 3.52800, tot_dyn_loss   : 0.05414, sta_sta_loss   : 0.12050, 
epoch  13 summary: dyn_dyn_loss   : 0.01833, dyn_sta_loss   : 3.52810, tot_dyn_loss   : 0.05343, sta_sta_loss   : 0.12050, 
