Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.24461, dyn_sta_loss   : 4.11319, tot_dyn_loss   : 1.79204, sta_sta_loss   : 0.57483, 
train loss: 2.0261, train acc: 0.6279
epoch   1 summary: dyn_dyn_loss   : 0.23699, dyn_sta_loss   : 3.64558, tot_dyn_loss   : 1.60043, sta_sta_loss   : 0.57483, 
epoch   2 summary: dyn_dyn_loss   : 0.22715, dyn_sta_loss   : 3.22856, tot_dyn_loss   : 1.42771, sta_sta_loss   : 0.57483, 
epoch   3 summary: dyn_dyn_loss   : 0.22207, dyn_sta_loss   : 2.86823, tot_dyn_loss   : 1.28053, sta_sta_loss   : 0.57483, 
epoch   4 summary: dyn_dyn_loss   : 0.22651, dyn_sta_loss   : 2.57311, tot_dyn_loss   : 1.16515, sta_sta_loss   : 0.57483, 
epoch   5 summary: dyn_dyn_loss   : 0.24019, dyn_sta_loss   : 2.33639, tot_dyn_loss   : 1.07867, sta_sta_loss   : 0.57483, 
epoch   6 summary: dyn_dyn_loss   : 0.26194, dyn_sta_loss   : 2.15545, tot_dyn_loss   : 1.01935, sta_sta_loss   : 0.57483, 
epoch   7 summary: dyn_dyn_loss   : 0.29091, dyn_sta_loss   : 1.99652, tot_dyn_loss   : 0.97315, sta_sta_loss   : 0.57483, 
epoch   8 summary: dyn_dyn_loss   : 0.32252, dyn_sta_loss   : 1.88812, tot_dyn_loss   : 0.94876, sta_sta_loss   : 0.57483, 
epoch   9 summary: dyn_dyn_loss   : 0.35406, dyn_sta_loss   : 1.79542, tot_dyn_loss   : 0.93061, sta_sta_loss   : 0.57483, 
epoch  10 summary: dyn_dyn_loss   : 0.38540, dyn_sta_loss   : 1.71127, tot_dyn_loss   : 0.91575, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.41528, dyn_sta_loss   : 1.66728, tot_dyn_loss   : 0.91608, sta_sta_loss   : 0.57483, 
epoch  12 summary: dyn_dyn_loss   : 0.43677, dyn_sta_loss   : 1.63984, tot_dyn_loss   : 0.91800, sta_sta_loss   : 0.57483, 
epoch  13 summary: dyn_dyn_loss   : 0.45196, dyn_sta_loss   : 1.61753, tot_dyn_loss   : 0.91819, sta_sta_loss   : 0.57483, 
epoch  14 summary: dyn_dyn_loss   : 0.46287, dyn_sta_loss   : 1.59975, tot_dyn_loss   : 0.91762, sta_sta_loss   : 0.57483, 
epoch  15 summary: dyn_dyn_loss   : 0.47352, dyn_sta_loss   : 1.56376, tot_dyn_loss   : 0.90961, sta_sta_loss   : 0.57483, 
epoch  16 summary: dyn_dyn_loss   : 0.48367, dyn_sta_loss   : 1.54572, tot_dyn_loss   : 0.90849, sta_sta_loss   : 0.57483, 
epoch  17 summary: dyn_dyn_loss   : 0.49188, dyn_sta_loss   : 1.52988, tot_dyn_loss   : 0.90708, sta_sta_loss   : 0.57483, 
epoch  18 summary: dyn_dyn_loss   : 0.49792, dyn_sta_loss   : 1.53867, tot_dyn_loss   : 0.91422, sta_sta_loss   : 0.57483, 
epoch  19 summary: dyn_dyn_loss   : 0.49920, dyn_sta_loss   : 1.52989, tot_dyn_loss   : 0.91147, sta_sta_loss   : 0.57483, 
epoch  20 summary: dyn_dyn_loss   : 0.50353, dyn_sta_loss   : 1.50914, tot_dyn_loss   : 0.90578, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 0.50831, dyn_sta_loss   : 1.51706, tot_dyn_loss   : 0.91181, sta_sta_loss   : 0.57483, 
epoch  22 summary: dyn_dyn_loss   : 0.50993, dyn_sta_loss   : 1.53397, tot_dyn_loss   : 0.91954, sta_sta_loss   : 0.57483, 
epoch  23 summary: dyn_dyn_loss   : 0.50646, dyn_sta_loss   : 1.51328, tot_dyn_loss   : 0.90919, sta_sta_loss   : 0.57483, 
epoch  24 summary: dyn_dyn_loss   : 0.50954, dyn_sta_loss   : 1.50391, tot_dyn_loss   : 0.90729, sta_sta_loss   : 0.57483, 
epoch  25 summary: dyn_dyn_loss   : 0.51244, dyn_sta_loss   : 1.51623, tot_dyn_loss   : 0.91395, sta_sta_loss   : 0.57483, 
epoch  26 summary: dyn_dyn_loss   : 0.51104, dyn_sta_loss   : 1.52499, tot_dyn_loss   : 0.91662, sta_sta_loss   : 0.57483, 
epoch  27 summary: dyn_dyn_loss   : 0.50939, dyn_sta_loss   : 1.52004, tot_dyn_loss   : 0.91365, sta_sta_loss   : 0.57483, 
epoch  28 summary: dyn_dyn_loss   : 0.51094, dyn_sta_loss   : 1.50483, tot_dyn_loss   : 0.90850, sta_sta_loss   : 0.57483, 
epoch  29 summary: dyn_dyn_loss   : 0.51300, dyn_sta_loss   : 1.53054, tot_dyn_loss   : 0.92001, sta_sta_loss   : 0.57483, 
epoch  30 summary: dyn_dyn_loss   : 0.50946, dyn_sta_loss   : 1.51143, tot_dyn_loss   : 0.91025, sta_sta_loss   : 0.57483, 
train loss: 0.0000, train acc: 1.0000
