Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.28001, dyn_sta_loss   : 3.50866, tot_dyn_loss   : 3.18580, sta_sta_loss   : 0.57483, 
train loss: 0.2065, train acc: 0.9648
epoch   1 summary: dyn_dyn_loss   : 0.26472, dyn_sta_loss   : 2.32345, tot_dyn_loss   : 2.11758, sta_sta_loss   : 0.57483, 
epoch   2 summary: dyn_dyn_loss   : 0.38817, dyn_sta_loss   : 1.68820, tot_dyn_loss   : 1.55820, sta_sta_loss   : 0.57483, 
epoch   3 summary: dyn_dyn_loss   : 0.49295, dyn_sta_loss   : 1.56233, tot_dyn_loss   : 1.45539, sta_sta_loss   : 0.57483, 
epoch   4 summary: dyn_dyn_loss   : 0.50946, dyn_sta_loss   : 1.56394, tot_dyn_loss   : 1.45849, sta_sta_loss   : 0.57483, 
epoch   5 summary: dyn_dyn_loss   : 0.50996, dyn_sta_loss   : 1.56367, tot_dyn_loss   : 1.45830, sta_sta_loss   : 0.57483, 
epoch   6 summary: dyn_dyn_loss   : 0.51004, dyn_sta_loss   : 1.56384, tot_dyn_loss   : 1.45846, sta_sta_loss   : 0.57483, 
epoch   7 summary: dyn_dyn_loss   : 0.51009, dyn_sta_loss   : 1.56372, tot_dyn_loss   : 1.45835, sta_sta_loss   : 0.57483, 
epoch   8 summary: dyn_dyn_loss   : 0.51010, dyn_sta_loss   : 1.56389, tot_dyn_loss   : 1.45851, sta_sta_loss   : 0.57483, 
epoch   9 summary: dyn_dyn_loss   : 0.51012, dyn_sta_loss   : 1.56371, tot_dyn_loss   : 1.45835, sta_sta_loss   : 0.57483, 
epoch  10 summary: dyn_dyn_loss   : 0.51012, dyn_sta_loss   : 1.56384, tot_dyn_loss   : 1.45847, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.51012, dyn_sta_loss   : 1.56357, tot_dyn_loss   : 1.45823, sta_sta_loss   : 0.57483, 
epoch  12 summary: dyn_dyn_loss   : 0.51014, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  13 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  14 summary: dyn_dyn_loss   : 0.51011, dyn_sta_loss   : 1.56375, tot_dyn_loss   : 1.45839, sta_sta_loss   : 0.57483, 
epoch  15 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  16 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  17 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  18 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  19 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  20 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  22 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  23 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  24 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  25 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  26 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  27 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  28 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  29 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  30 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  31 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  32 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  33 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  34 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  35 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  36 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  37 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  38 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  39 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  40 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  41 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  42 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  43 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  44 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  45 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  46 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  47 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  48 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  49 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  50 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  51 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  52 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  53 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  54 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  55 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  56 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  57 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  58 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  59 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  60 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  61 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  62 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  63 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  64 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  65 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  66 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  67 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  68 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  69 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  70 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  71 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  72 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  73 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  74 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  75 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  76 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  77 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  78 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  79 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  80 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  81 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  82 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  83 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  84 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  85 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  86 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
epoch  87 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56362, tot_dyn_loss   : 1.45827, sta_sta_loss   : 0.57483, 
epoch  88 summary: dyn_dyn_loss   : 0.51013, dyn_sta_loss   : 1.56380, tot_dyn_loss   : 1.45843, sta_sta_loss   : 0.57483, 
