Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.07880, dyn_sta_loss   : 4.15920, tot_dyn_loss   : 2.93508, sta_sta_loss   : 0.12050, 
train loss: 2.7815, train acc: 0.4390
epoch   1 summary: dyn_dyn_loss   : 0.07782, dyn_sta_loss   : 3.98698, tot_dyn_loss   : 2.81424, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.07593, dyn_sta_loss   : 3.82781, tot_dyn_loss   : 2.70225, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.07393, dyn_sta_loss   : 3.67958, tot_dyn_loss   : 2.59788, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.07221, dyn_sta_loss   : 3.54212, tot_dyn_loss   : 2.50114, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.07123, dyn_sta_loss   : 3.41893, tot_dyn_loss   : 2.41462, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.07110, dyn_sta_loss   : 3.30512, tot_dyn_loss   : 2.33491, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.07191, dyn_sta_loss   : 3.20457, tot_dyn_loss   : 2.26477, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.07371, dyn_sta_loss   : 3.11242, tot_dyn_loss   : 2.20081, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.07634, dyn_sta_loss   : 3.03147, tot_dyn_loss   : 2.14493, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.07982, dyn_sta_loss   : 2.95883, tot_dyn_loss   : 2.09513, sta_sta_loss   : 0.12050, 
train loss: 0.0003, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.08393, dyn_sta_loss   : 2.89286, tot_dyn_loss   : 2.05018, sta_sta_loss   : 0.12050, 
epoch  12 summary: dyn_dyn_loss   : 0.08854, dyn_sta_loss   : 2.84313, tot_dyn_loss   : 2.01675, sta_sta_loss   : 0.12050, 
epoch  13 summary: dyn_dyn_loss   : 0.09308, dyn_sta_loss   : 2.79482, tot_dyn_loss   : 1.98430, sta_sta_loss   : 0.12050, 
epoch  14 summary: dyn_dyn_loss   : 0.09793, dyn_sta_loss   : 2.75369, tot_dyn_loss   : 1.95696, sta_sta_loss   : 0.12050, 
epoch  15 summary: dyn_dyn_loss   : 0.10252, dyn_sta_loss   : 2.71431, tot_dyn_loss   : 1.93078, sta_sta_loss   : 0.12050, 
epoch  16 summary: dyn_dyn_loss   : 0.10722, dyn_sta_loss   : 2.68273, tot_dyn_loss   : 1.91008, sta_sta_loss   : 0.12050, 
epoch  17 summary: dyn_dyn_loss   : 0.11178, dyn_sta_loss   : 2.66851, tot_dyn_loss   : 1.90149, sta_sta_loss   : 0.12050, 
epoch  18 summary: dyn_dyn_loss   : 0.11535, dyn_sta_loss   : 2.65394, tot_dyn_loss   : 1.89236, sta_sta_loss   : 0.12050, 
epoch  19 summary: dyn_dyn_loss   : 0.11859, dyn_sta_loss   : 2.62213, tot_dyn_loss   : 1.87107, sta_sta_loss   : 0.12050, 
epoch  20 summary: dyn_dyn_loss   : 0.12233, dyn_sta_loss   : 2.60056, tot_dyn_loss   : 1.85709, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 0.12598, dyn_sta_loss   : 2.58479, tot_dyn_loss   : 1.84715, sta_sta_loss   : 0.12050, 
epoch  22 summary: dyn_dyn_loss   : 0.12911, dyn_sta_loss   : 2.57064, tot_dyn_loss   : 1.83818, sta_sta_loss   : 0.12050, 
epoch  23 summary: dyn_dyn_loss   : 0.13232, dyn_sta_loss   : 2.55601, tot_dyn_loss   : 1.82890, sta_sta_loss   : 0.12050, 
epoch  24 summary: dyn_dyn_loss   : 0.13461, dyn_sta_loss   : 2.54531, tot_dyn_loss   : 1.82210, sta_sta_loss   : 0.12050, 
epoch  25 summary: dyn_dyn_loss   : 0.13677, dyn_sta_loss   : 2.54276, tot_dyn_loss   : 1.82096, sta_sta_loss   : 0.12050, 
epoch  26 summary: dyn_dyn_loss   : 0.13852, dyn_sta_loss   : 2.53922, tot_dyn_loss   : 1.81901, sta_sta_loss   : 0.12050, 
epoch  27 summary: dyn_dyn_loss   : 0.13976, dyn_sta_loss   : 2.52878, tot_dyn_loss   : 1.81207, sta_sta_loss   : 0.12050, 
epoch  28 summary: dyn_dyn_loss   : 0.14122, dyn_sta_loss   : 2.53044, tot_dyn_loss   : 1.81367, sta_sta_loss   : 0.12050, 
epoch  29 summary: dyn_dyn_loss   : 0.14235, dyn_sta_loss   : 2.52442, tot_dyn_loss   : 1.80980, sta_sta_loss   : 0.12050, 
epoch  30 summary: dyn_dyn_loss   : 0.14335, dyn_sta_loss   : 2.52637, tot_dyn_loss   : 1.81146, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  31 summary: dyn_dyn_loss   : 0.14375, dyn_sta_loss   : 2.52531, tot_dyn_loss   : 1.81084, sta_sta_loss   : 0.12050, 
epoch  32 summary: dyn_dyn_loss   : 0.14398, dyn_sta_loss   : 2.51713, tot_dyn_loss   : 1.80518, sta_sta_loss   : 0.12050, 
epoch  33 summary: dyn_dyn_loss   : 0.14479, dyn_sta_loss   : 2.51203, tot_dyn_loss   : 1.80186, sta_sta_loss   : 0.12050, 
epoch  34 summary: dyn_dyn_loss   : 0.14560, dyn_sta_loss   : 2.51200, tot_dyn_loss   : 1.80208, sta_sta_loss   : 0.12050, 
epoch  35 summary: dyn_dyn_loss   : 0.14619, dyn_sta_loss   : 2.50989, tot_dyn_loss   : 1.80078, sta_sta_loss   : 0.12050, 
epoch  36 summary: dyn_dyn_loss   : 0.14665, dyn_sta_loss   : 2.50965, tot_dyn_loss   : 1.80075, sta_sta_loss   : 0.12050, 
epoch  37 summary: dyn_dyn_loss   : 0.14702, dyn_sta_loss   : 2.49471, tot_dyn_loss   : 1.79040, sta_sta_loss   : 0.12050, 
epoch  38 summary: dyn_dyn_loss   : 0.14819, dyn_sta_loss   : 2.49896, tot_dyn_loss   : 1.79373, sta_sta_loss   : 0.12050, 
epoch  39 summary: dyn_dyn_loss   : 0.14868, dyn_sta_loss   : 2.49763, tot_dyn_loss   : 1.79295, sta_sta_loss   : 0.12050, 
