Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.07880, dyn_sta_loss   : 4.15920, tot_dyn_loss   : 0.48684, sta_sta_loss   : 0.12050, 
train loss: 2.7816, train acc: 0.4387
epoch   1 summary: dyn_dyn_loss   : 0.07782, dyn_sta_loss   : 3.98699, tot_dyn_loss   : 0.46874, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.07592, dyn_sta_loss   : 3.82782, tot_dyn_loss   : 0.45111, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.07391, dyn_sta_loss   : 3.67950, tot_dyn_loss   : 0.43447, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.07217, dyn_sta_loss   : 3.54198, tot_dyn_loss   : 0.41915, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.07117, dyn_sta_loss   : 3.41888, tot_dyn_loss   : 0.40594, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.07097, dyn_sta_loss   : 3.30541, tot_dyn_loss   : 0.39441, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.07166, dyn_sta_loss   : 3.20535, tot_dyn_loss   : 0.38503, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.07327, dyn_sta_loss   : 3.11400, tot_dyn_loss   : 0.37734, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.07561, dyn_sta_loss   : 3.03424, tot_dyn_loss   : 0.37147, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.07845, dyn_sta_loss   : 2.96417, tot_dyn_loss   : 0.36703, sta_sta_loss   : 0.12050, 
train loss: 0.0004, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.08164, dyn_sta_loss   : 2.90179, tot_dyn_loss   : 0.36366, sta_sta_loss   : 0.12050, 
epoch  12 summary: dyn_dyn_loss   : 0.08425, dyn_sta_loss   : 2.85947, tot_dyn_loss   : 0.36177, sta_sta_loss   : 0.12050, 
epoch  13 summary: dyn_dyn_loss   : 0.08619, dyn_sta_loss   : 2.82077, tot_dyn_loss   : 0.35965, sta_sta_loss   : 0.12050, 
epoch  14 summary: dyn_dyn_loss   : 0.08789, dyn_sta_loss   : 2.79026, tot_dyn_loss   : 0.35813, sta_sta_loss   : 0.12050, 
epoch  15 summary: dyn_dyn_loss   : 0.08904, dyn_sta_loss   : 2.76245, tot_dyn_loss   : 0.35638, sta_sta_loss   : 0.12050, 
epoch  16 summary: dyn_dyn_loss   : 0.09001, dyn_sta_loss   : 2.74237, tot_dyn_loss   : 0.35525, sta_sta_loss   : 0.12050, 
epoch  17 summary: dyn_dyn_loss   : 0.09043, dyn_sta_loss   : 2.74028, tot_dyn_loss   : 0.35541, sta_sta_loss   : 0.12050, 
epoch  18 summary: dyn_dyn_loss   : 0.09017, dyn_sta_loss   : 2.73723, tot_dyn_loss   : 0.35487, sta_sta_loss   : 0.12050, 
epoch  19 summary: dyn_dyn_loss   : 0.09016, dyn_sta_loss   : 2.71636, tot_dyn_loss   : 0.35278, sta_sta_loss   : 0.12050, 
epoch  20 summary: dyn_dyn_loss   : 0.09046, dyn_sta_loss   : 2.70475, tot_dyn_loss   : 0.35189, sta_sta_loss   : 0.12050, 
train loss: 0.0002, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 0.09042, dyn_sta_loss   : 2.69911, tot_dyn_loss   : 0.35129, sta_sta_loss   : 0.12050, 
epoch  22 summary: dyn_dyn_loss   : 0.09013, dyn_sta_loss   : 2.69440, tot_dyn_loss   : 0.35056, sta_sta_loss   : 0.12050, 
epoch  23 summary: dyn_dyn_loss   : 0.08953, dyn_sta_loss   : 2.69002, tot_dyn_loss   : 0.34958, sta_sta_loss   : 0.12050, 
epoch  24 summary: dyn_dyn_loss   : 0.08907, dyn_sta_loss   : 2.68716, tot_dyn_loss   : 0.34888, sta_sta_loss   : 0.12050, 
epoch  25 summary: dyn_dyn_loss   : 0.08885, dyn_sta_loss   : 2.69065, tot_dyn_loss   : 0.34903, sta_sta_loss   : 0.12050, 
epoch  26 summary: dyn_dyn_loss   : 0.08836, dyn_sta_loss   : 2.69178, tot_dyn_loss   : 0.34871, sta_sta_loss   : 0.12050, 
epoch  27 summary: dyn_dyn_loss   : 0.08777, dyn_sta_loss   : 2.68699, tot_dyn_loss   : 0.34769, sta_sta_loss   : 0.12050, 
epoch  28 summary: dyn_dyn_loss   : 0.08745, dyn_sta_loss   : 2.69258, tot_dyn_loss   : 0.34797, sta_sta_loss   : 0.12050, 
epoch  29 summary: dyn_dyn_loss   : 0.08683, dyn_sta_loss   : 2.69163, tot_dyn_loss   : 0.34731, sta_sta_loss   : 0.12050, 
epoch  30 summary: dyn_dyn_loss   : 0.08605, dyn_sta_loss   : 2.69802, tot_dyn_loss   : 0.34725, sta_sta_loss   : 0.12050, 
train loss: 0.0004, train acc: 1.0000
epoch  31 summary: dyn_dyn_loss   : 0.08535, dyn_sta_loss   : 2.70031, tot_dyn_loss   : 0.34685, sta_sta_loss   : 0.12050, 
epoch  32 summary: dyn_dyn_loss   : 0.08485, dyn_sta_loss   : 2.69535, tot_dyn_loss   : 0.34590, sta_sta_loss   : 0.12050, 
epoch  33 summary: dyn_dyn_loss   : 0.08450, dyn_sta_loss   : 2.69249, tot_dyn_loss   : 0.34530, sta_sta_loss   : 0.12050, 
epoch  34 summary: dyn_dyn_loss   : 0.08405, dyn_sta_loss   : 2.69524, tot_dyn_loss   : 0.34517, sta_sta_loss   : 0.12050, 
epoch  35 summary: dyn_dyn_loss   : 0.08357, dyn_sta_loss   : 2.69506, tot_dyn_loss   : 0.34472, sta_sta_loss   : 0.12050, 
epoch  36 summary: dyn_dyn_loss   : 0.08329, dyn_sta_loss   : 2.69636, tot_dyn_loss   : 0.34460, sta_sta_loss   : 0.12050, 
epoch  37 summary: dyn_dyn_loss   : 0.08290, dyn_sta_loss   : 2.68547, tot_dyn_loss   : 0.34316, sta_sta_loss   : 0.12050, 
epoch  38 summary: dyn_dyn_loss   : 0.08278, dyn_sta_loss   : 2.69070, tot_dyn_loss   : 0.34357, sta_sta_loss   : 0.12050, 
epoch  39 summary: dyn_dyn_loss   : 0.08252, dyn_sta_loss   : 2.69083, tot_dyn_loss   : 0.34335, sta_sta_loss   : 0.12050, 
epoch  40 summary: dyn_dyn_loss   : 0.08220, dyn_sta_loss   : 2.69307, tot_dyn_loss   : 0.34329, sta_sta_loss   : 0.12050, 
train loss: 0.0004, train acc: 1.0000
epoch  41 summary: dyn_dyn_loss   : 0.08183, dyn_sta_loss   : 2.68954, tot_dyn_loss   : 0.34260, sta_sta_loss   : 0.12050, 
epoch  42 summary: dyn_dyn_loss   : 0.08155, dyn_sta_loss   : 2.69519, tot_dyn_loss   : 0.34292, sta_sta_loss   : 0.12050, 
