Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.07880, dyn_sta_loss   : 4.15920, tot_dyn_loss   : 3.75116, sta_sta_loss   : 0.12050, 
train loss: 2.7815, train acc: 0.4390
epoch   1 summary: dyn_dyn_loss   : 0.07782, dyn_sta_loss   : 3.98699, tot_dyn_loss   : 3.59607, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.07593, dyn_sta_loss   : 3.82782, tot_dyn_loss   : 3.45263, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.07393, dyn_sta_loss   : 3.67957, tot_dyn_loss   : 3.31901, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.07221, dyn_sta_loss   : 3.54209, tot_dyn_loss   : 3.19510, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.07123, dyn_sta_loss   : 3.41893, tot_dyn_loss   : 3.08416, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.07110, dyn_sta_loss   : 3.30508, tot_dyn_loss   : 2.98169, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.07192, dyn_sta_loss   : 3.20446, tot_dyn_loss   : 2.89120, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.07372, dyn_sta_loss   : 3.11232, tot_dyn_loss   : 2.80846, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.07634, dyn_sta_loss   : 3.03141, tot_dyn_loss   : 2.73590, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.07982, dyn_sta_loss   : 2.95879, tot_dyn_loss   : 2.67089, sta_sta_loss   : 0.12050, 
train loss: 0.0003, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.08393, dyn_sta_loss   : 2.89287, tot_dyn_loss   : 2.61198, sta_sta_loss   : 0.12050, 
epoch  12 summary: dyn_dyn_loss   : 0.08855, dyn_sta_loss   : 2.84313, tot_dyn_loss   : 2.56767, sta_sta_loss   : 0.12050, 
epoch  13 summary: dyn_dyn_loss   : 0.09309, dyn_sta_loss   : 2.79481, tot_dyn_loss   : 2.52464, sta_sta_loss   : 0.12050, 
epoch  14 summary: dyn_dyn_loss   : 0.09794, dyn_sta_loss   : 2.75377, tot_dyn_loss   : 2.48818, sta_sta_loss   : 0.12050, 
epoch  15 summary: dyn_dyn_loss   : 0.10254, dyn_sta_loss   : 2.71434, tot_dyn_loss   : 2.45316, sta_sta_loss   : 0.12050, 
epoch  16 summary: dyn_dyn_loss   : 0.10724, dyn_sta_loss   : 2.68270, tot_dyn_loss   : 2.42516, sta_sta_loss   : 0.12050, 
epoch  17 summary: dyn_dyn_loss   : 0.11179, dyn_sta_loss   : 2.66850, tot_dyn_loss   : 2.41283, sta_sta_loss   : 0.12050, 
epoch  18 summary: dyn_dyn_loss   : 0.11536, dyn_sta_loss   : 2.65399, tot_dyn_loss   : 2.40013, sta_sta_loss   : 0.12050, 
epoch  19 summary: dyn_dyn_loss   : 0.11859, dyn_sta_loss   : 2.62210, tot_dyn_loss   : 2.37175, sta_sta_loss   : 0.12050, 
epoch  20 summary: dyn_dyn_loss   : 0.12233, dyn_sta_loss   : 2.60056, tot_dyn_loss   : 2.35273, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 0.12598, dyn_sta_loss   : 2.58476, tot_dyn_loss   : 2.33888, sta_sta_loss   : 0.12050, 
epoch  22 summary: dyn_dyn_loss   : 0.12912, dyn_sta_loss   : 2.57062, tot_dyn_loss   : 2.32647, sta_sta_loss   : 0.12050, 
epoch  23 summary: dyn_dyn_loss   : 0.13232, dyn_sta_loss   : 2.55603, tot_dyn_loss   : 2.31366, sta_sta_loss   : 0.12050, 
epoch  24 summary: dyn_dyn_loss   : 0.13460, dyn_sta_loss   : 2.54534, tot_dyn_loss   : 2.30427, sta_sta_loss   : 0.12050, 
epoch  25 summary: dyn_dyn_loss   : 0.13676, dyn_sta_loss   : 2.54278, tot_dyn_loss   : 2.30218, sta_sta_loss   : 0.12050, 
