Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.24058, dyn_sta_loss   : 4.15115, tot_dyn_loss   : 0.63164, sta_sta_loss   : 0.57483, 
train loss: 2.8063, train acc: 0.4404
epoch   1 summary: dyn_dyn_loss   : 0.23761, dyn_sta_loss   : 3.87022, tot_dyn_loss   : 0.60087, sta_sta_loss   : 0.57483, 
epoch   2 summary: dyn_dyn_loss   : 0.23164, dyn_sta_loss   : 3.60338, tot_dyn_loss   : 0.56882, sta_sta_loss   : 0.57483, 
epoch   3 summary: dyn_dyn_loss   : 0.22509, dyn_sta_loss   : 3.35637, tot_dyn_loss   : 0.53822, sta_sta_loss   : 0.57483, 
epoch   4 summary: dyn_dyn_loss   : 0.21928, dyn_sta_loss   : 3.12967, tot_dyn_loss   : 0.51032, sta_sta_loss   : 0.57483, 
epoch   5 summary: dyn_dyn_loss   : 0.21534, dyn_sta_loss   : 2.92599, tot_dyn_loss   : 0.48640, sta_sta_loss   : 0.57483, 
epoch   6 summary: dyn_dyn_loss   : 0.21369, dyn_sta_loss   : 2.74881, tot_dyn_loss   : 0.46720, sta_sta_loss   : 0.57483, 
epoch   7 summary: dyn_dyn_loss   : 0.21379, dyn_sta_loss   : 2.59944, tot_dyn_loss   : 0.45235, sta_sta_loss   : 0.57483, 
epoch   8 summary: dyn_dyn_loss   : 0.21439, dyn_sta_loss   : 2.48421, tot_dyn_loss   : 0.44138, sta_sta_loss   : 0.57483, 
epoch   9 summary: dyn_dyn_loss   : 0.21432, dyn_sta_loss   : 2.38194, tot_dyn_loss   : 0.43108, sta_sta_loss   : 0.57483, 
epoch  10 summary: dyn_dyn_loss   : 0.21191, dyn_sta_loss   : 2.30538, tot_dyn_loss   : 0.42126, sta_sta_loss   : 0.57483, 
train loss: 0.0035, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.20733, dyn_sta_loss   : 2.26449, tot_dyn_loss   : 0.41305, sta_sta_loss   : 0.57483, 
epoch  12 summary: dyn_dyn_loss   : 0.20065, dyn_sta_loss   : 2.24421, tot_dyn_loss   : 0.40500, sta_sta_loss   : 0.57483, 
epoch  13 summary: dyn_dyn_loss   : 0.19362, dyn_sta_loss   : 2.22498, tot_dyn_loss   : 0.39676, sta_sta_loss   : 0.57483, 
epoch  14 summary: dyn_dyn_loss   : 0.18689, dyn_sta_loss   : 2.22669, tot_dyn_loss   : 0.39087, sta_sta_loss   : 0.57483, 
epoch  15 summary: dyn_dyn_loss   : 0.17980, dyn_sta_loss   : 2.22548, tot_dyn_loss   : 0.38437, sta_sta_loss   : 0.57483, 
epoch  16 summary: dyn_dyn_loss   : 0.17235, dyn_sta_loss   : 2.21946, tot_dyn_loss   : 0.37706, sta_sta_loss   : 0.57483, 
epoch  17 summary: dyn_dyn_loss   : 0.16689, dyn_sta_loss   : 2.22215, tot_dyn_loss   : 0.37241, sta_sta_loss   : 0.57483, 
epoch  18 summary: dyn_dyn_loss   : 0.16112, dyn_sta_loss   : 2.22266, tot_dyn_loss   : 0.36727, sta_sta_loss   : 0.57483, 
epoch  19 summary: dyn_dyn_loss   : 0.15653, dyn_sta_loss   : 2.21754, tot_dyn_loss   : 0.36263, sta_sta_loss   : 0.57483, 
epoch  20 summary: dyn_dyn_loss   : 0.15266, dyn_sta_loss   : 2.21065, tot_dyn_loss   : 0.35846, sta_sta_loss   : 0.57483, 
