Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 1.95644, dyn_sta_loss   : 3.86690, tot_dyn_loss   : 2.14748, sta_sta_loss   : 4.06241, 
train loss: 3.7789, train acc: 0.3315
epoch   1 summary: dyn_dyn_loss   : 1.69793, dyn_sta_loss   : 3.43033, tot_dyn_loss   : 1.87117, sta_sta_loss   : 4.06241, 
epoch   2 summary: dyn_dyn_loss   : 1.30921, dyn_sta_loss   : 3.62460, tot_dyn_loss   : 1.54075, sta_sta_loss   : 4.06241, 
epoch   3 summary: dyn_dyn_loss   : 1.12126, dyn_sta_loss   : 3.57801, tot_dyn_loss   : 1.36693, sta_sta_loss   : 4.06241, 
epoch   4 summary: dyn_dyn_loss   : 1.00581, dyn_sta_loss   : 3.61730, tot_dyn_loss   : 1.26696, sta_sta_loss   : 4.06241, 
epoch   5 summary: dyn_dyn_loss   : 0.95012, dyn_sta_loss   : 3.60856, tot_dyn_loss   : 1.21597, sta_sta_loss   : 4.06241, 
epoch   6 summary: dyn_dyn_loss   : 0.91949, dyn_sta_loss   : 3.61148, tot_dyn_loss   : 1.18869, sta_sta_loss   : 4.06241, 
epoch   7 summary: dyn_dyn_loss   : 0.89478, dyn_sta_loss   : 3.59911, tot_dyn_loss   : 1.16521, sta_sta_loss   : 4.06241, 
epoch   8 summary: dyn_dyn_loss   : 0.87777, dyn_sta_loss   : 3.60110, tot_dyn_loss   : 1.15010, sta_sta_loss   : 4.06241, 
epoch   9 summary: dyn_dyn_loss   : 0.85539, dyn_sta_loss   : 3.60193, tot_dyn_loss   : 1.13004, sta_sta_loss   : 4.06241, 
epoch  10 summary: dyn_dyn_loss   : 0.84751, dyn_sta_loss   : 3.59908, tot_dyn_loss   : 1.12267, sta_sta_loss   : 4.06241, 
train loss: 4.2643, train acc: 0.2563
epoch  11 summary: dyn_dyn_loss   : 0.83498, dyn_sta_loss   : 3.59649, tot_dyn_loss   : 1.11113, sta_sta_loss   : 4.06241, 
epoch  12 summary: dyn_dyn_loss   : 0.83267, dyn_sta_loss   : 3.59942, tot_dyn_loss   : 1.10934, sta_sta_loss   : 4.06241, 
epoch  13 summary: dyn_dyn_loss   : 0.81842, dyn_sta_loss   : 3.60153, tot_dyn_loss   : 1.09673, sta_sta_loss   : 4.06241, 
epoch  14 summary: dyn_dyn_loss   : 0.80983, dyn_sta_loss   : 3.59933, tot_dyn_loss   : 1.08878, sta_sta_loss   : 4.06241, 
epoch  15 summary: dyn_dyn_loss   : 0.79827, dyn_sta_loss   : 3.59648, tot_dyn_loss   : 1.07810, sta_sta_loss   : 4.06241, 
epoch  16 summary: dyn_dyn_loss   : 0.79358, dyn_sta_loss   : 3.59783, tot_dyn_loss   : 1.07401, sta_sta_loss   : 4.06241, 
epoch  17 summary: dyn_dyn_loss   : 0.78892, dyn_sta_loss   : 3.59388, tot_dyn_loss   : 1.06942, sta_sta_loss   : 4.06241, 
epoch  18 summary: dyn_dyn_loss   : 0.78636, dyn_sta_loss   : 3.59151, tot_dyn_loss   : 1.06688, sta_sta_loss   : 4.06241, 
epoch  19 summary: dyn_dyn_loss   : 0.78074, dyn_sta_loss   : 3.59320, tot_dyn_loss   : 1.06198, sta_sta_loss   : 4.06241, 
epoch  20 summary: dyn_dyn_loss   : 0.78031, dyn_sta_loss   : 3.59064, tot_dyn_loss   : 1.06135, sta_sta_loss   : 4.06241, 
train loss: 4.2460, train acc: 0.2544
epoch  21 summary: dyn_dyn_loss   : 0.77711, dyn_sta_loss   : 3.58651, tot_dyn_loss   : 1.05805, sta_sta_loss   : 4.06241, 
epoch  22 summary: dyn_dyn_loss   : 0.77516, dyn_sta_loss   : 3.58363, tot_dyn_loss   : 1.05600, sta_sta_loss   : 4.06241, 
epoch  23 summary: dyn_dyn_loss   : 0.77417, dyn_sta_loss   : 3.59059, tot_dyn_loss   : 1.05581, sta_sta_loss   : 4.06241, 
epoch  24 summary: dyn_dyn_loss   : 0.77341, dyn_sta_loss   : 3.58615, tot_dyn_loss   : 1.05468, sta_sta_loss   : 4.06241, 
epoch  25 summary: dyn_dyn_loss   : 0.77263, dyn_sta_loss   : 3.58541, tot_dyn_loss   : 1.05391, sta_sta_loss   : 4.06241, 
epoch  26 summary: dyn_dyn_loss   : 0.76961, dyn_sta_loss   : 3.58161, tot_dyn_loss   : 1.05081, sta_sta_loss   : 4.06241, 
epoch  27 summary: dyn_dyn_loss   : 0.77166, dyn_sta_loss   : 3.58368, tot_dyn_loss   : 1.05286, sta_sta_loss   : 4.06241, 
epoch  28 summary: dyn_dyn_loss   : 0.76763, dyn_sta_loss   : 3.58258, tot_dyn_loss   : 1.04912, sta_sta_loss   : 4.06241, 
epoch  29 summary: dyn_dyn_loss   : 0.76797, dyn_sta_loss   : 3.58234, tot_dyn_loss   : 1.04941, sta_sta_loss   : 4.06241, 
epoch  30 summary: dyn_dyn_loss   : 0.76314, dyn_sta_loss   : 3.58172, tot_dyn_loss   : 1.04500, sta_sta_loss   : 4.06241, 
train loss: 4.2332, train acc: 0.2607
epoch  31 summary: dyn_dyn_loss   : 0.76662, dyn_sta_loss   : 3.57895, tot_dyn_loss   : 1.04786, sta_sta_loss   : 4.06241, 
epoch  32 summary: dyn_dyn_loss   : 0.76489, dyn_sta_loss   : 3.58048, tot_dyn_loss   : 1.04645, sta_sta_loss   : 4.06241, 
epoch  33 summary: dyn_dyn_loss   : 0.76454, dyn_sta_loss   : 3.57464, tot_dyn_loss   : 1.04555, sta_sta_loss   : 4.06241, 
epoch  34 summary: dyn_dyn_loss   : 0.76221, dyn_sta_loss   : 3.57687, tot_dyn_loss   : 1.04368, sta_sta_loss   : 4.06241, 
epoch  35 summary: dyn_dyn_loss   : 0.76156, dyn_sta_loss   : 3.58000, tot_dyn_loss   : 1.04340, sta_sta_loss   : 4.06241, 
epoch  36 summary: dyn_dyn_loss   : 0.76101, dyn_sta_loss   : 3.57536, tot_dyn_loss   : 1.04244, sta_sta_loss   : 4.06241, 
epoch  37 summary: dyn_dyn_loss   : 0.76237, dyn_sta_loss   : 3.57855, tot_dyn_loss   : 1.04399, sta_sta_loss   : 4.06241, 
epoch  38 summary: dyn_dyn_loss   : 0.75906, dyn_sta_loss   : 3.58365, tot_dyn_loss   : 1.04152, sta_sta_loss   : 4.06241, 
epoch  39 summary: dyn_dyn_loss   : 0.76095, dyn_sta_loss   : 3.57668, tot_dyn_loss   : 1.04253, sta_sta_loss   : 4.06241, 
epoch  40 summary: dyn_dyn_loss   : 0.76192, dyn_sta_loss   : 3.57061, tot_dyn_loss   : 1.04279, sta_sta_loss   : 4.06241, 
train loss: 4.2191, train acc: 0.2632
epoch  41 summary: dyn_dyn_loss   : 0.76488, dyn_sta_loss   : 3.56737, tot_dyn_loss   : 1.04513, sta_sta_loss   : 4.06241, 
epoch  42 summary: dyn_dyn_loss   : 0.76137, dyn_sta_loss   : 3.57673, tot_dyn_loss   : 1.04290, sta_sta_loss   : 4.06241, 
epoch  43 summary: dyn_dyn_loss   : 0.76169, dyn_sta_loss   : 3.57931, tot_dyn_loss   : 1.04345, sta_sta_loss   : 4.06241, 
epoch  44 summary: dyn_dyn_loss   : 0.75929, dyn_sta_loss   : 3.58316, tot_dyn_loss   : 1.04167, sta_sta_loss   : 4.06241, 
epoch  45 summary: dyn_dyn_loss   : 0.75793, dyn_sta_loss   : 3.57433, tot_dyn_loss   : 1.03957, sta_sta_loss   : 4.06241, 
epoch  46 summary: dyn_dyn_loss   : 0.76234, dyn_sta_loss   : 3.57758, tot_dyn_loss   : 1.04387, sta_sta_loss   : 4.06241, 
epoch  47 summary: dyn_dyn_loss   : 0.75964, dyn_sta_loss   : 3.57923, tot_dyn_loss   : 1.04160, sta_sta_loss   : 4.06241, 
epoch  48 summary: dyn_dyn_loss   : 0.76091, dyn_sta_loss   : 3.57596, tot_dyn_loss   : 1.04241, sta_sta_loss   : 4.06241, 
epoch  49 summary: dyn_dyn_loss   : 0.75974, dyn_sta_loss   : 3.57600, tot_dyn_loss   : 1.04137, sta_sta_loss   : 4.06241, 
epoch  50 summary: dyn_dyn_loss   : 0.75984, dyn_sta_loss   : 3.57962, tot_dyn_loss   : 1.04182, sta_sta_loss   : 4.06241, 
train loss: 4.2421, train acc: 0.2578
epoch  51 summary: dyn_dyn_loss   : 0.75862, dyn_sta_loss   : 3.57779, tot_dyn_loss   : 1.04054, sta_sta_loss   : 4.06241, 
epoch  52 summary: dyn_dyn_loss   : 0.75981, dyn_sta_loss   : 3.57608, tot_dyn_loss   : 1.04144, sta_sta_loss   : 4.06241, 
epoch  53 summary: dyn_dyn_loss   : 0.75754, dyn_sta_loss   : 3.57535, tot_dyn_loss   : 1.03932, sta_sta_loss   : 4.06241, 
epoch  54 summary: dyn_dyn_loss   : 0.75721, dyn_sta_loss   : 3.58010, tot_dyn_loss   : 1.03950, sta_sta_loss   : 4.06241, 
epoch  55 summary: dyn_dyn_loss   : 0.75465, dyn_sta_loss   : 3.58093, tot_dyn_loss   : 1.03728, sta_sta_loss   : 4.06241, 
epoch  56 summary: dyn_dyn_loss   : 0.75766, dyn_sta_loss   : 3.57899, tot_dyn_loss   : 1.03979, sta_sta_loss   : 4.06241, 
epoch  57 summary: dyn_dyn_loss   : 0.75435, dyn_sta_loss   : 3.58216, tot_dyn_loss   : 1.03713, sta_sta_loss   : 4.06241, 
epoch  58 summary: dyn_dyn_loss   : 0.75290, dyn_sta_loss   : 3.58819, tot_dyn_loss   : 1.03643, sta_sta_loss   : 4.06241, 
epoch  59 summary: dyn_dyn_loss   : 0.75360, dyn_sta_loss   : 3.59082, tot_dyn_loss   : 1.03732, sta_sta_loss   : 4.06241, 
epoch  60 summary: dyn_dyn_loss   : 0.75316, dyn_sta_loss   : 3.58469, tot_dyn_loss   : 1.03632, sta_sta_loss   : 4.06241, 
train loss: 4.2460, train acc: 0.2598
epoch  61 summary: dyn_dyn_loss   : 0.75498, dyn_sta_loss   : 3.57917, tot_dyn_loss   : 1.03740, sta_sta_loss   : 4.06241, 
epoch  62 summary: dyn_dyn_loss   : 0.76005, dyn_sta_loss   : 3.56625, tot_dyn_loss   : 1.04067, sta_sta_loss   : 4.06241, 
epoch  63 summary: dyn_dyn_loss   : 0.75540, dyn_sta_loss   : 3.57321, tot_dyn_loss   : 1.03718, sta_sta_loss   : 4.06241, 
epoch  64 summary: dyn_dyn_loss   : 0.75421, dyn_sta_loss   : 3.57638, tot_dyn_loss   : 1.03643, sta_sta_loss   : 4.06241, 
epoch  65 summary: dyn_dyn_loss   : 0.75379, dyn_sta_loss   : 3.57866, tot_dyn_loss   : 1.03628, sta_sta_loss   : 4.06241, 
epoch  66 summary: dyn_dyn_loss   : 0.75693, dyn_sta_loss   : 3.57049, tot_dyn_loss   : 1.03829, sta_sta_loss   : 4.06241, 
epoch  67 summary: dyn_dyn_loss   : 0.75864, dyn_sta_loss   : 3.56897, tot_dyn_loss   : 1.03967, sta_sta_loss   : 4.06241, 
epoch  68 summary: dyn_dyn_loss   : 0.75639, dyn_sta_loss   : 3.57824, tot_dyn_loss   : 1.03857, sta_sta_loss   : 4.06241, 
epoch  69 summary: dyn_dyn_loss   : 0.75572, dyn_sta_loss   : 3.57893, tot_dyn_loss   : 1.03804, sta_sta_loss   : 4.06241, 
epoch  70 summary: dyn_dyn_loss   : 0.75350, dyn_sta_loss   : 3.58064, tot_dyn_loss   : 1.03621, sta_sta_loss   : 4.06241, 
train loss: 4.2392, train acc: 0.2559
epoch  71 summary: dyn_dyn_loss   : 0.75440, dyn_sta_loss   : 3.58163, tot_dyn_loss   : 1.03712, sta_sta_loss   : 4.06241, 
epoch  72 summary: dyn_dyn_loss   : 0.75557, dyn_sta_loss   : 3.57876, tot_dyn_loss   : 1.03789, sta_sta_loss   : 4.06241, 
epoch  73 summary: dyn_dyn_loss   : 0.75322, dyn_sta_loss   : 3.58073, tot_dyn_loss   : 1.03597, sta_sta_loss   : 4.06241, 
epoch  74 summary: dyn_dyn_loss   : 0.75321, dyn_sta_loss   : 3.57645, tot_dyn_loss   : 1.03553, sta_sta_loss   : 4.06241, 
epoch  75 summary: dyn_dyn_loss   : 0.75320, dyn_sta_loss   : 3.57411, tot_dyn_loss   : 1.03529, sta_sta_loss   : 4.06241, 
epoch  76 summary: dyn_dyn_loss   : 0.75371, dyn_sta_loss   : 3.57285, tot_dyn_loss   : 1.03562, sta_sta_loss   : 4.06241, 
epoch  77 summary: dyn_dyn_loss   : 0.75175, dyn_sta_loss   : 3.57928, tot_dyn_loss   : 1.03450, sta_sta_loss   : 4.06241, 
epoch  78 summary: dyn_dyn_loss   : 0.75604, dyn_sta_loss   : 3.57879, tot_dyn_loss   : 1.03831, sta_sta_loss   : 4.06241, 
epoch  79 summary: dyn_dyn_loss   : 0.75388, dyn_sta_loss   : 3.57523, tot_dyn_loss   : 1.03601, sta_sta_loss   : 4.06241, 
epoch  80 summary: dyn_dyn_loss   : 0.75396, dyn_sta_loss   : 3.56987, tot_dyn_loss   : 1.03555, sta_sta_loss   : 4.06241, 
train loss: 4.2252, train acc: 0.2661
epoch  81 summary: dyn_dyn_loss   : 0.75246, dyn_sta_loss   : 3.57526, tot_dyn_loss   : 1.03474, sta_sta_loss   : 4.06241, 
epoch  82 summary: dyn_dyn_loss   : 0.75347, dyn_sta_loss   : 3.57803, tot_dyn_loss   : 1.03592, sta_sta_loss   : 4.06241, 
epoch  83 summary: dyn_dyn_loss   : 0.75001, dyn_sta_loss   : 3.58099, tot_dyn_loss   : 1.03310, sta_sta_loss   : 4.06241, 
epoch  84 summary: dyn_dyn_loss   : 0.74899, dyn_sta_loss   : 3.57874, tot_dyn_loss   : 1.03197, sta_sta_loss   : 4.06241, 
epoch  85 summary: dyn_dyn_loss   : 0.75038, dyn_sta_loss   : 3.57692, tot_dyn_loss   : 1.03303, sta_sta_loss   : 4.06241, 
epoch  86 summary: dyn_dyn_loss   : 0.75008, dyn_sta_loss   : 3.57680, tot_dyn_loss   : 1.03275, sta_sta_loss   : 4.06241, 
epoch  87 summary: dyn_dyn_loss   : 0.75176, dyn_sta_loss   : 3.57974, tot_dyn_loss   : 1.03456, sta_sta_loss   : 4.06241, 
epoch  88 summary: dyn_dyn_loss   : 0.74689, dyn_sta_loss   : 3.58440, tot_dyn_loss   : 1.03064, sta_sta_loss   : 4.06241, 
epoch  89 summary: dyn_dyn_loss   : 0.74824, dyn_sta_loss   : 3.58143, tot_dyn_loss   : 1.03156, sta_sta_loss   : 4.06241, 
epoch  90 summary: dyn_dyn_loss   : 0.74917, dyn_sta_loss   : 3.58005, tot_dyn_loss   : 1.03225, sta_sta_loss   : 4.06241, 
train loss: 4.2305, train acc: 0.2646
epoch  91 summary: dyn_dyn_loss   : 0.75104, dyn_sta_loss   : 3.58287, tot_dyn_loss   : 1.03422, sta_sta_loss   : 4.06241, 
epoch  92 summary: dyn_dyn_loss   : 0.74760, dyn_sta_loss   : 3.58342, tot_dyn_loss   : 1.03118, sta_sta_loss   : 4.06241, 
epoch  93 summary: dyn_dyn_loss   : 0.74890, dyn_sta_loss   : 3.57931, tot_dyn_loss   : 1.03194, sta_sta_loss   : 4.06241, 
epoch  94 summary: dyn_dyn_loss   : 0.74891, dyn_sta_loss   : 3.57691, tot_dyn_loss   : 1.03171, sta_sta_loss   : 4.06241, 
epoch  95 summary: dyn_dyn_loss   : 0.75136, dyn_sta_loss   : 3.57164, tot_dyn_loss   : 1.03339, sta_sta_loss   : 4.06241, 
epoch  96 summary: dyn_dyn_loss   : 0.74947, dyn_sta_loss   : 3.56634, tot_dyn_loss   : 1.03116, sta_sta_loss   : 4.06241, 
epoch  97 summary: dyn_dyn_loss   : 0.75291, dyn_sta_loss   : 3.57085, tot_dyn_loss   : 1.03470, sta_sta_loss   : 4.06241, 
epoch  98 summary: dyn_dyn_loss   : 0.74823, dyn_sta_loss   : 3.57741, tot_dyn_loss   : 1.03115, sta_sta_loss   : 4.06241, 
epoch  99 summary: dyn_dyn_loss   : 0.75023, dyn_sta_loss   : 3.57390, tot_dyn_loss   : 1.03260, sta_sta_loss   : 4.06241, 
epoch 100 summary: dyn_dyn_loss   : 0.74900, dyn_sta_loss   : 3.56927, tot_dyn_loss   : 1.03103, sta_sta_loss   : 4.06241, 
train loss: 4.2175, train acc: 0.2646
epoch 101 summary: dyn_dyn_loss   : 0.75069, dyn_sta_loss   : 3.57503, tot_dyn_loss   : 1.03312, sta_sta_loss   : 4.06241, 
epoch 102 summary: dyn_dyn_loss   : 0.74566, dyn_sta_loss   : 3.58231, tot_dyn_loss   : 1.02933, sta_sta_loss   : 4.06241, 
epoch 103 summary: dyn_dyn_loss   : 0.74622, dyn_sta_loss   : 3.58155, tot_dyn_loss   : 1.02975, sta_sta_loss   : 4.06241, 
epoch 104 summary: dyn_dyn_loss   : 0.74422, dyn_sta_loss   : 3.58180, tot_dyn_loss   : 1.02798, sta_sta_loss   : 4.06241, 
