Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.24869, dyn_sta_loss   : 4.13314, tot_dyn_loss   : 0.28754, sta_sta_loss   : 0.57483, 
train loss: 2.7110, train acc: 0.4124
epoch   1 summary: dyn_dyn_loss   : 0.23827, dyn_sta_loss   : 3.80623, tot_dyn_loss   : 0.27395, sta_sta_loss   : 0.57483, 
epoch   2 summary: dyn_dyn_loss   : 0.20659, dyn_sta_loss   : 3.63030, tot_dyn_loss   : 0.24082, sta_sta_loss   : 0.57483, 
epoch   3 summary: dyn_dyn_loss   : 0.16620, dyn_sta_loss   : 3.55329, tot_dyn_loss   : 0.20007, sta_sta_loss   : 0.57483, 
epoch   4 summary: dyn_dyn_loss   : 0.13078, dyn_sta_loss   : 3.51660, tot_dyn_loss   : 0.16464, sta_sta_loss   : 0.57483, 
epoch   5 summary: dyn_dyn_loss   : 0.10482, dyn_sta_loss   : 3.48603, tot_dyn_loss   : 0.13863, sta_sta_loss   : 0.57483, 
epoch   6 summary: dyn_dyn_loss   : 0.08579, dyn_sta_loss   : 3.46177, tot_dyn_loss   : 0.11955, sta_sta_loss   : 0.57483, 
epoch   7 summary: dyn_dyn_loss   : 0.07291, dyn_sta_loss   : 3.44730, tot_dyn_loss   : 0.10665, sta_sta_loss   : 0.57483, 
epoch   8 summary: dyn_dyn_loss   : 0.06387, dyn_sta_loss   : 3.43250, tot_dyn_loss   : 0.09755, sta_sta_loss   : 0.57483, 
epoch   9 summary: dyn_dyn_loss   : 0.05808, dyn_sta_loss   : 3.41955, tot_dyn_loss   : 0.09170, sta_sta_loss   : 0.57483, 
epoch  10 summary: dyn_dyn_loss   : 0.05382, dyn_sta_loss   : 3.41061, tot_dyn_loss   : 0.08739, sta_sta_loss   : 0.57483, 
train loss: 1.8566, train acc: 0.6177
epoch  11 summary: dyn_dyn_loss   : 0.05065, dyn_sta_loss   : 3.40343, tot_dyn_loss   : 0.08417, sta_sta_loss   : 0.57483, 
epoch  12 summary: dyn_dyn_loss   : 0.04823, dyn_sta_loss   : 3.40226, tot_dyn_loss   : 0.08177, sta_sta_loss   : 0.57483, 
epoch  13 summary: dyn_dyn_loss   : 0.04641, dyn_sta_loss   : 3.39480, tot_dyn_loss   : 0.07989, sta_sta_loss   : 0.57483, 
epoch  14 summary: dyn_dyn_loss   : 0.04491, dyn_sta_loss   : 3.39042, tot_dyn_loss   : 0.07837, sta_sta_loss   : 0.57483, 
epoch  15 summary: dyn_dyn_loss   : 0.04377, dyn_sta_loss   : 3.38454, tot_dyn_loss   : 0.07718, sta_sta_loss   : 0.57483, 
epoch  16 summary: dyn_dyn_loss   : 0.04273, dyn_sta_loss   : 3.37708, tot_dyn_loss   : 0.07607, sta_sta_loss   : 0.57483, 
epoch  17 summary: dyn_dyn_loss   : 0.04194, dyn_sta_loss   : 3.37846, tot_dyn_loss   : 0.07530, sta_sta_loss   : 0.57483, 
epoch  18 summary: dyn_dyn_loss   : 0.04119, dyn_sta_loss   : 3.38225, tot_dyn_loss   : 0.07460, sta_sta_loss   : 0.57483, 
epoch  19 summary: dyn_dyn_loss   : 0.04059, dyn_sta_loss   : 3.38460, tot_dyn_loss   : 0.07403, sta_sta_loss   : 0.57483, 
epoch  20 summary: dyn_dyn_loss   : 0.04014, dyn_sta_loss   : 3.37773, tot_dyn_loss   : 0.07351, sta_sta_loss   : 0.57483, 
train loss: 1.7487, train acc: 0.6462
epoch  21 summary: dyn_dyn_loss   : 0.03970, dyn_sta_loss   : 3.37516, tot_dyn_loss   : 0.07306, sta_sta_loss   : 0.57483, 
