Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.27816, dyn_sta_loss   : 3.50204, tot_dyn_loss   : 1.56771, sta_sta_loss   : 0.57483, 
train loss: 0.1985, train acc: 0.9614
epoch   1 summary: dyn_dyn_loss   : 0.26965, dyn_sta_loss   : 2.31701, tot_dyn_loss   : 1.08860, sta_sta_loss   : 0.57483, 
epoch   2 summary: dyn_dyn_loss   : 0.40136, dyn_sta_loss   : 1.68526, tot_dyn_loss   : 0.91492, sta_sta_loss   : 0.57483, 
epoch   3 summary: dyn_dyn_loss   : 0.50781, dyn_sta_loss   : 1.56561, tot_dyn_loss   : 0.93093, sta_sta_loss   : 0.57483, 
epoch   4 summary: dyn_dyn_loss   : 0.52204, dyn_sta_loss   : 1.56722, tot_dyn_loss   : 0.94011, sta_sta_loss   : 0.57483, 
epoch   5 summary: dyn_dyn_loss   : 0.52243, dyn_sta_loss   : 1.56644, tot_dyn_loss   : 0.94003, sta_sta_loss   : 0.57483, 
epoch   6 summary: dyn_dyn_loss   : 0.52369, dyn_sta_loss   : 1.56630, tot_dyn_loss   : 0.94074, sta_sta_loss   : 0.57483, 
epoch   7 summary: dyn_dyn_loss   : 0.52339, dyn_sta_loss   : 1.56612, tot_dyn_loss   : 0.94048, sta_sta_loss   : 0.57483, 
epoch   8 summary: dyn_dyn_loss   : 0.52380, dyn_sta_loss   : 1.56630, tot_dyn_loss   : 0.94080, sta_sta_loss   : 0.57483, 
epoch   9 summary: dyn_dyn_loss   : 0.52340, dyn_sta_loss   : 1.56602, tot_dyn_loss   : 0.94045, sta_sta_loss   : 0.57483, 
epoch  10 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56610, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  12 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  13 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  14 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  15 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  16 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  17 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  18 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  19 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  20 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  22 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  23 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  24 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  25 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  26 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  27 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  28 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  29 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  30 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  31 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  32 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  33 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  34 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  35 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  36 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  37 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  38 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  39 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  40 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  41 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  42 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  43 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  44 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  45 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  46 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  47 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  48 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  49 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  50 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  51 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  52 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  53 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  54 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  55 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  56 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  57 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  58 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  59 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  60 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  61 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  62 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  63 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  64 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  65 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  66 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  67 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  68 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
epoch  69 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
epoch  70 summary: dyn_dyn_loss   : 0.52381, dyn_sta_loss   : 1.56608, tot_dyn_loss   : 0.94072, sta_sta_loss   : 0.57483, 
train loss: 0.0002, train acc: 1.0000
epoch  71 summary: dyn_dyn_loss   : 0.52341, dyn_sta_loss   : 1.56590, tot_dyn_loss   : 0.94041, sta_sta_loss   : 0.57483, 
