Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.07898, dyn_sta_loss   : 4.13428, tot_dyn_loss   : 1.70110, sta_sta_loss   : 0.12050, 
train loss: 2.0261, train acc: 0.6279
epoch   1 summary: dyn_dyn_loss   : 0.07666, dyn_sta_loss   : 3.85291, tot_dyn_loss   : 1.58716, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.07375, dyn_sta_loss   : 3.60047, tot_dyn_loss   : 1.48444, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.07233, dyn_sta_loss   : 3.38026, tot_dyn_loss   : 1.39550, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.07364, dyn_sta_loss   : 3.19768, tot_dyn_loss   : 1.32325, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.07739, dyn_sta_loss   : 3.04852, tot_dyn_loss   : 1.26584, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.08325, dyn_sta_loss   : 2.93242, tot_dyn_loss   : 1.22292, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.09096, dyn_sta_loss   : 2.82934, tot_dyn_loss   : 1.18631, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.09921, dyn_sta_loss   : 2.75787, tot_dyn_loss   : 1.16268, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.10744, dyn_sta_loss   : 2.69578, tot_dyn_loss   : 1.14278, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.11562, dyn_sta_loss   : 2.63906, tot_dyn_loss   : 1.12500, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.12336, dyn_sta_loss   : 2.60877, tot_dyn_loss   : 1.11753, sta_sta_loss   : 0.12050, 
epoch  12 summary: dyn_dyn_loss   : 0.12890, dyn_sta_loss   : 2.59063, tot_dyn_loss   : 1.11359, sta_sta_loss   : 0.12050, 
epoch  13 summary: dyn_dyn_loss   : 0.13255, dyn_sta_loss   : 2.57504, tot_dyn_loss   : 1.10955, sta_sta_loss   : 0.12050, 
epoch  14 summary: dyn_dyn_loss   : 0.13557, dyn_sta_loss   : 2.56234, tot_dyn_loss   : 1.10628, sta_sta_loss   : 0.12050, 
epoch  15 summary: dyn_dyn_loss   : 0.13863, dyn_sta_loss   : 2.53716, tot_dyn_loss   : 1.09804, sta_sta_loss   : 0.12050, 
epoch  16 summary: dyn_dyn_loss   : 0.14148, dyn_sta_loss   : 2.52447, tot_dyn_loss   : 1.09467, sta_sta_loss   : 0.12050, 
epoch  17 summary: dyn_dyn_loss   : 0.14370, dyn_sta_loss   : 2.51338, tot_dyn_loss   : 1.09157, sta_sta_loss   : 0.12050, 
epoch  18 summary: dyn_dyn_loss   : 0.14531, dyn_sta_loss   : 2.51955, tot_dyn_loss   : 1.09501, sta_sta_loss   : 0.12050, 
epoch  19 summary: dyn_dyn_loss   : 0.14508, dyn_sta_loss   : 2.51362, tot_dyn_loss   : 1.09250, sta_sta_loss   : 0.12050, 
epoch  20 summary: dyn_dyn_loss   : 0.14635, dyn_sta_loss   : 2.49885, tot_dyn_loss   : 1.08735, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 0.14785, dyn_sta_loss   : 2.50446, tot_dyn_loss   : 1.09050, sta_sta_loss   : 0.12050, 
epoch  22 summary: dyn_dyn_loss   : 0.14821, dyn_sta_loss   : 2.51645, tot_dyn_loss   : 1.09551, sta_sta_loss   : 0.12050, 
epoch  23 summary: dyn_dyn_loss   : 0.14718, dyn_sta_loss   : 2.50192, tot_dyn_loss   : 1.08908, sta_sta_loss   : 0.12050, 
epoch  24 summary: dyn_dyn_loss   : 0.14806, dyn_sta_loss   : 2.49553, tot_dyn_loss   : 1.08705, sta_sta_loss   : 0.12050, 
epoch  25 summary: dyn_dyn_loss   : 0.14896, dyn_sta_loss   : 2.50422, tot_dyn_loss   : 1.09107, sta_sta_loss   : 0.12050, 
epoch  26 summary: dyn_dyn_loss   : 0.14862, dyn_sta_loss   : 2.51022, tot_dyn_loss   : 1.09326, sta_sta_loss   : 0.12050, 
epoch  27 summary: dyn_dyn_loss   : 0.14844, dyn_sta_loss   : 2.50655, tot_dyn_loss   : 1.09168, sta_sta_loss   : 0.12050, 
epoch  28 summary: dyn_dyn_loss   : 0.14891, dyn_sta_loss   : 2.49579, tot_dyn_loss   : 1.08766, sta_sta_loss   : 0.12050, 
epoch  29 summary: dyn_dyn_loss   : 0.14949, dyn_sta_loss   : 2.51397, tot_dyn_loss   : 1.09528, sta_sta_loss   : 0.12050, 
epoch  30 summary: dyn_dyn_loss   : 0.14797, dyn_sta_loss   : 2.50068, tot_dyn_loss   : 1.08905, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  31 summary: dyn_dyn_loss   : 0.14867, dyn_sta_loss   : 2.50683, tot_dyn_loss   : 1.09193, sta_sta_loss   : 0.12050, 
epoch  32 summary: dyn_dyn_loss   : 0.14830, dyn_sta_loss   : 2.50632, tot_dyn_loss   : 1.09151, sta_sta_loss   : 0.12050, 
epoch  33 summary: dyn_dyn_loss   : 0.14886, dyn_sta_loss   : 2.50637, tot_dyn_loss   : 1.09186, sta_sta_loss   : 0.12050, 
epoch  34 summary: dyn_dyn_loss   : 0.14898, dyn_sta_loss   : 2.50236, tot_dyn_loss   : 1.09033, sta_sta_loss   : 0.12050, 
