Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 2.40368, dyn_sta_loss   : 4.15542, tot_dyn_loss   : 3.98025, sta_sta_loss   : 4.06241, 
train loss: 2.8058, train acc: 0.4409
epoch   1 summary: dyn_dyn_loss   : 2.37821, dyn_sta_loss   : 3.31986, tot_dyn_loss   : 3.22570, sta_sta_loss   : 4.06241, 
epoch   2 summary: dyn_dyn_loss   : 2.31613, dyn_sta_loss   : 2.54947, tot_dyn_loss   : 2.52614, sta_sta_loss   : 4.06241, 
epoch   3 summary: dyn_dyn_loss   : 2.23955, dyn_sta_loss   : 1.87739, tot_dyn_loss   : 1.91361, sta_sta_loss   : 4.06241, 
epoch   4 summary: dyn_dyn_loss   : 2.15673, dyn_sta_loss   : 1.32516, tot_dyn_loss   : 1.40831, sta_sta_loss   : 4.06241, 
epoch   5 summary: dyn_dyn_loss   : 2.08259, dyn_sta_loss   : 0.90363, tot_dyn_loss   : 1.02153, sta_sta_loss   : 4.06241, 
epoch   6 summary: dyn_dyn_loss   : 2.03159, dyn_sta_loss   : 0.60898, tot_dyn_loss   : 0.75124, sta_sta_loss   : 4.06241, 
epoch   7 summary: dyn_dyn_loss   : 2.00884, dyn_sta_loss   : 0.41444, tot_dyn_loss   : 0.57388, sta_sta_loss   : 4.06241, 
epoch   8 summary: dyn_dyn_loss   : 2.02300, dyn_sta_loss   : 0.29116, tot_dyn_loss   : 0.46434, sta_sta_loss   : 4.06241, 
epoch   9 summary: dyn_dyn_loss   : 2.07690, dyn_sta_loss   : 0.20059, tot_dyn_loss   : 0.38822, sta_sta_loss   : 4.06241, 
epoch  10 summary: dyn_dyn_loss   : 2.15767, dyn_sta_loss   : 0.14014, tot_dyn_loss   : 0.34190, sta_sta_loss   : 4.06241, 
train loss: 0.0004, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 2.23313, dyn_sta_loss   : 0.10919, tot_dyn_loss   : 0.32158, sta_sta_loss   : 4.06241, 
epoch  12 summary: dyn_dyn_loss   : 2.27801, dyn_sta_loss   : 0.09099, tot_dyn_loss   : 0.30969, sta_sta_loss   : 4.06241, 
epoch  13 summary: dyn_dyn_loss   : 2.30135, dyn_sta_loss   : 0.07894, tot_dyn_loss   : 0.30118, sta_sta_loss   : 4.06241, 
epoch  14 summary: dyn_dyn_loss   : 2.29724, dyn_sta_loss   : 0.07747, tot_dyn_loss   : 0.29945, sta_sta_loss   : 4.06241, 
epoch  15 summary: dyn_dyn_loss   : 2.29594, dyn_sta_loss   : 0.07368, tot_dyn_loss   : 0.29591, sta_sta_loss   : 4.06241, 
epoch  16 summary: dyn_dyn_loss   : 2.28768, dyn_sta_loss   : 0.07019, tot_dyn_loss   : 0.29194, sta_sta_loss   : 4.06241, 
epoch  17 summary: dyn_dyn_loss   : 2.27668, dyn_sta_loss   : 0.07020, tot_dyn_loss   : 0.29085, sta_sta_loss   : 4.06241, 
epoch  18 summary: dyn_dyn_loss   : 2.26574, dyn_sta_loss   : 0.06888, tot_dyn_loss   : 0.28857, sta_sta_loss   : 4.06241, 
epoch  19 summary: dyn_dyn_loss   : 2.25114, dyn_sta_loss   : 0.06670, tot_dyn_loss   : 0.28515, sta_sta_loss   : 4.06241, 
epoch  20 summary: dyn_dyn_loss   : 2.24451, dyn_sta_loss   : 0.06486, tot_dyn_loss   : 0.28283, sta_sta_loss   : 4.06241, 
train loss: 0.0001, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 2.23349, dyn_sta_loss   : 0.06545, tot_dyn_loss   : 0.28226, sta_sta_loss   : 4.06241, 
epoch  22 summary: dyn_dyn_loss   : 2.22752, dyn_sta_loss   : 0.06598, tot_dyn_loss   : 0.28214, sta_sta_loss   : 4.06241, 
epoch  23 summary: dyn_dyn_loss   : 2.22063, dyn_sta_loss   : 0.06766, tot_dyn_loss   : 0.28296, sta_sta_loss   : 4.06241, 
epoch  24 summary: dyn_dyn_loss   : 2.21677, dyn_sta_loss   : 0.06608, tot_dyn_loss   : 0.28115, sta_sta_loss   : 4.06241, 
epoch  25 summary: dyn_dyn_loss   : 2.20935, dyn_sta_loss   : 0.06556, tot_dyn_loss   : 0.27994, sta_sta_loss   : 4.06241, 
epoch  26 summary: dyn_dyn_loss   : 2.20065, dyn_sta_loss   : 0.06495, tot_dyn_loss   : 0.27852, sta_sta_loss   : 4.06241, 
epoch  27 summary: dyn_dyn_loss   : 2.19287, dyn_sta_loss   : 0.06595, tot_dyn_loss   : 0.27864, sta_sta_loss   : 4.06241, 
epoch  28 summary: dyn_dyn_loss   : 2.19304, dyn_sta_loss   : 0.06648, tot_dyn_loss   : 0.27913, sta_sta_loss   : 4.06241, 
epoch  29 summary: dyn_dyn_loss   : 2.18850, dyn_sta_loss   : 0.06499, tot_dyn_loss   : 0.27734, sta_sta_loss   : 4.06241, 
epoch  30 summary: dyn_dyn_loss   : 2.18038, dyn_sta_loss   : 0.06614, tot_dyn_loss   : 0.27756, sta_sta_loss   : 4.06241, 
train loss: 0.0001, train acc: 1.0000
epoch  31 summary: dyn_dyn_loss   : 2.17657, dyn_sta_loss   : 0.06414, tot_dyn_loss   : 0.27538, sta_sta_loss   : 4.06241, 
epoch  32 summary: dyn_dyn_loss   : 2.17035, dyn_sta_loss   : 0.06272, tot_dyn_loss   : 0.27349, sta_sta_loss   : 4.06241, 
epoch  33 summary: dyn_dyn_loss   : 2.16884, dyn_sta_loss   : 0.06269, tot_dyn_loss   : 0.27330, sta_sta_loss   : 4.06241, 
epoch  34 summary: dyn_dyn_loss   : 2.16299, dyn_sta_loss   : 0.06232, tot_dyn_loss   : 0.27239, sta_sta_loss   : 4.06241, 
epoch  35 summary: dyn_dyn_loss   : 2.16421, dyn_sta_loss   : 0.06411, tot_dyn_loss   : 0.27412, sta_sta_loss   : 4.06241, 
epoch  36 summary: dyn_dyn_loss   : 2.16331, dyn_sta_loss   : 0.06674, tot_dyn_loss   : 0.27639, sta_sta_loss   : 4.06241, 
