Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 2.54276, dyn_sta_loss   : 4.15955, tot_dyn_loss   : 3.99787, sta_sta_loss   : 4.06241, 
train loss: 2.7814, train acc: 0.4390
epoch   1 summary: dyn_dyn_loss   : 2.50977, dyn_sta_loss   : 3.30730, tot_dyn_loss   : 3.22755, sta_sta_loss   : 4.06241, 
epoch   2 summary: dyn_dyn_loss   : 2.43507, dyn_sta_loss   : 2.54473, tot_dyn_loss   : 2.53377, sta_sta_loss   : 4.06241, 
epoch   3 summary: dyn_dyn_loss   : 2.34309, dyn_sta_loss   : 1.87926, tot_dyn_loss   : 1.92564, sta_sta_loss   : 4.06241, 
epoch   4 summary: dyn_dyn_loss   : 2.24949, dyn_sta_loss   : 1.32902, tot_dyn_loss   : 1.42107, sta_sta_loss   : 4.06241, 
epoch   5 summary: dyn_dyn_loss   : 2.16992, dyn_sta_loss   : 0.91718, tot_dyn_loss   : 1.04246, sta_sta_loss   : 4.06241, 
epoch   6 summary: dyn_dyn_loss   : 2.11951, dyn_sta_loss   : 0.61721, tot_dyn_loss   : 0.76744, sta_sta_loss   : 4.06241, 
epoch   7 summary: dyn_dyn_loss   : 2.11286, dyn_sta_loss   : 0.41803, tot_dyn_loss   : 0.58752, sta_sta_loss   : 4.06241, 
epoch   8 summary: dyn_dyn_loss   : 2.15659, dyn_sta_loss   : 0.28303, tot_dyn_loss   : 0.47039, sta_sta_loss   : 4.06241, 
epoch   9 summary: dyn_dyn_loss   : 2.24408, dyn_sta_loss   : 0.19682, tot_dyn_loss   : 0.40154, sta_sta_loss   : 4.06241, 
epoch  10 summary: dyn_dyn_loss   : 2.35349, dyn_sta_loss   : 0.14095, tot_dyn_loss   : 0.36220, sta_sta_loss   : 4.06241, 
train loss: 0.0004, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 2.44637, dyn_sta_loss   : 0.10631, tot_dyn_loss   : 0.34032, sta_sta_loss   : 4.06241, 
epoch  12 summary: dyn_dyn_loss   : 2.49694, dyn_sta_loss   : 0.09053, tot_dyn_loss   : 0.33117, sta_sta_loss   : 4.06241, 
epoch  13 summary: dyn_dyn_loss   : 2.51644, dyn_sta_loss   : 0.08050, tot_dyn_loss   : 0.32410, sta_sta_loss   : 4.06241, 
