Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.07995, dyn_sta_loss   : 4.13252, tot_dyn_loss   : 1.70098, sta_sta_loss   : 0.12050, 
train loss: 1.9796, train acc: 0.6328
epoch   1 summary: dyn_dyn_loss   : 0.07777, dyn_sta_loss   : 3.84603, tot_dyn_loss   : 1.58508, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.07458, dyn_sta_loss   : 3.59214, tot_dyn_loss   : 1.48160, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.07321, dyn_sta_loss   : 3.37164, tot_dyn_loss   : 1.39258, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.07464, dyn_sta_loss   : 3.18446, tot_dyn_loss   : 1.31857, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.07915, dyn_sta_loss   : 3.03509, tot_dyn_loss   : 1.26153, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.08576, dyn_sta_loss   : 2.91720, tot_dyn_loss   : 1.21834, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.09372, dyn_sta_loss   : 2.83050, tot_dyn_loss   : 1.18843, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.10169, dyn_sta_loss   : 2.75106, tot_dyn_loss   : 1.16144, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.11065, dyn_sta_loss   : 2.69392, tot_dyn_loss   : 1.14396, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.11842, dyn_sta_loss   : 2.64686, tot_dyn_loss   : 1.12980, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  11 summary: dyn_dyn_loss   : 0.12518, dyn_sta_loss   : 2.60386, tot_dyn_loss   : 1.11665, sta_sta_loss   : 0.12050, 
epoch  12 summary: dyn_dyn_loss   : 0.13181, dyn_sta_loss   : 2.56969, tot_dyn_loss   : 1.10696, sta_sta_loss   : 0.12050, 
epoch  13 summary: dyn_dyn_loss   : 0.13766, dyn_sta_loss   : 2.56388, tot_dyn_loss   : 1.10815, sta_sta_loss   : 0.12050, 
epoch  14 summary: dyn_dyn_loss   : 0.14054, dyn_sta_loss   : 2.55086, tot_dyn_loss   : 1.10467, sta_sta_loss   : 0.12050, 
epoch  15 summary: dyn_dyn_loss   : 0.14354, dyn_sta_loss   : 2.53413, tot_dyn_loss   : 1.09978, sta_sta_loss   : 0.12050, 
epoch  16 summary: dyn_dyn_loss   : 0.14633, dyn_sta_loss   : 2.53369, tot_dyn_loss   : 1.10127, sta_sta_loss   : 0.12050, 
epoch  17 summary: dyn_dyn_loss   : 0.14758, dyn_sta_loss   : 2.52269, tot_dyn_loss   : 1.09762, sta_sta_loss   : 0.12050, 
epoch  18 summary: dyn_dyn_loss   : 0.14940, dyn_sta_loss   : 2.51601, tot_dyn_loss   : 1.09604, sta_sta_loss   : 0.12050, 
epoch  19 summary: dyn_dyn_loss   : 0.15024, dyn_sta_loss   : 2.52522, tot_dyn_loss   : 1.10023, sta_sta_loss   : 0.12050, 
epoch  20 summary: dyn_dyn_loss   : 0.14983, dyn_sta_loss   : 2.51785, tot_dyn_loss   : 1.09704, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
epoch  21 summary: dyn_dyn_loss   : 0.15051, dyn_sta_loss   : 2.51927, tot_dyn_loss   : 1.09802, sta_sta_loss   : 0.12050, 
epoch  22 summary: dyn_dyn_loss   : 0.15060, dyn_sta_loss   : 2.52479, tot_dyn_loss   : 1.10028, sta_sta_loss   : 0.12050, 
epoch  23 summary: dyn_dyn_loss   : 0.15064, dyn_sta_loss   : 2.51057, tot_dyn_loss   : 1.09461, sta_sta_loss   : 0.12050, 
epoch  24 summary: dyn_dyn_loss   : 0.15168, dyn_sta_loss   : 2.50460, tot_dyn_loss   : 1.09284, sta_sta_loss   : 0.12050, 
epoch  25 summary: dyn_dyn_loss   : 0.15260, dyn_sta_loss   : 2.51239, tot_dyn_loss   : 1.09652, sta_sta_loss   : 0.12050, 
epoch  26 summary: dyn_dyn_loss   : 0.15193, dyn_sta_loss   : 2.49991, tot_dyn_loss   : 1.09112, sta_sta_loss   : 0.12050, 
epoch  27 summary: dyn_dyn_loss   : 0.15276, dyn_sta_loss   : 2.49414, tot_dyn_loss   : 1.08931, sta_sta_loss   : 0.12050, 
epoch  28 summary: dyn_dyn_loss   : 0.15366, dyn_sta_loss   : 2.49887, tot_dyn_loss   : 1.09174, sta_sta_loss   : 0.12050, 
epoch  29 summary: dyn_dyn_loss   : 0.15399, dyn_sta_loss   : 2.49429, tot_dyn_loss   : 1.09011, sta_sta_loss   : 0.12050, 
epoch  30 summary: dyn_dyn_loss   : 0.15462, dyn_sta_loss   : 2.49735, tot_dyn_loss   : 1.09171, sta_sta_loss   : 0.12050, 
train loss: 0.0000, train acc: 1.0000
