Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_loss   : 0.08880, dyn_sta_loss   : 3.85956, tot_dyn_loss   : 0.12651, sta_sta_loss   : 0.12050, 
train loss: 1.2720, train acc: 0.6895
epoch   1 summary: dyn_dyn_loss   : 0.07303, dyn_sta_loss   : 3.60788, tot_dyn_loss   : 0.10838, sta_sta_loss   : 0.12050, 
epoch   2 summary: dyn_dyn_loss   : 0.04563, dyn_sta_loss   : 3.67295, tot_dyn_loss   : 0.08190, sta_sta_loss   : 0.12050, 
epoch   3 summary: dyn_dyn_loss   : 0.03437, dyn_sta_loss   : 3.66171, tot_dyn_loss   : 0.07064, sta_sta_loss   : 0.12050, 
epoch   4 summary: dyn_dyn_loss   : 0.03022, dyn_sta_loss   : 3.65827, tot_dyn_loss   : 0.06650, sta_sta_loss   : 0.12050, 
epoch   5 summary: dyn_dyn_loss   : 0.02843, dyn_sta_loss   : 3.65449, tot_dyn_loss   : 0.06469, sta_sta_loss   : 0.12050, 
epoch   6 summary: dyn_dyn_loss   : 0.02744, dyn_sta_loss   : 3.65734, tot_dyn_loss   : 0.06374, sta_sta_loss   : 0.12050, 
epoch   7 summary: dyn_dyn_loss   : 0.02703, dyn_sta_loss   : 3.65291, tot_dyn_loss   : 0.06329, sta_sta_loss   : 0.12050, 
epoch   8 summary: dyn_dyn_loss   : 0.02708, dyn_sta_loss   : 3.65119, tot_dyn_loss   : 0.06332, sta_sta_loss   : 0.12050, 
epoch   9 summary: dyn_dyn_loss   : 0.02687, dyn_sta_loss   : 3.64713, tot_dyn_loss   : 0.06308, sta_sta_loss   : 0.12050, 
epoch  10 summary: dyn_dyn_loss   : 0.02695, dyn_sta_loss   : 3.64515, tot_dyn_loss   : 0.06313, sta_sta_loss   : 0.12050, 
train loss: 2.7598, train acc: 0.5625
epoch  11 summary: dyn_dyn_loss   : 0.02669, dyn_sta_loss   : 3.64258, tot_dyn_loss   : 0.06285, sta_sta_loss   : 0.12050, 
epoch  12 summary: dyn_dyn_loss   : 0.02671, dyn_sta_loss   : 3.64091, tot_dyn_loss   : 0.06285, sta_sta_loss   : 0.12050, 
epoch  13 summary: dyn_dyn_loss   : 0.02656, dyn_sta_loss   : 3.64078, tot_dyn_loss   : 0.06270, sta_sta_loss   : 0.12050, 
epoch  14 summary: dyn_dyn_loss   : 0.02656, dyn_sta_loss   : 3.63787, tot_dyn_loss   : 0.06267, sta_sta_loss   : 0.12050, 
epoch  15 summary: dyn_dyn_loss   : 0.02660, dyn_sta_loss   : 3.63648, tot_dyn_loss   : 0.06270, sta_sta_loss   : 0.12050, 
epoch  16 summary: dyn_dyn_loss   : 0.02654, dyn_sta_loss   : 3.63636, tot_dyn_loss   : 0.06264, sta_sta_loss   : 0.12050, 
epoch  17 summary: dyn_dyn_loss   : 0.02660, dyn_sta_loss   : 3.63634, tot_dyn_loss   : 0.06270, sta_sta_loss   : 0.12050, 
epoch  18 summary: dyn_dyn_loss   : 0.02650, dyn_sta_loss   : 3.63709, tot_dyn_loss   : 0.06261, sta_sta_loss   : 0.12050, 
epoch  19 summary: dyn_dyn_loss   : 0.02653, dyn_sta_loss   : 3.63477, tot_dyn_loss   : 0.06261, sta_sta_loss   : 0.12050, 
epoch  20 summary: dyn_dyn_loss   : 0.02652, dyn_sta_loss   : 3.63447, tot_dyn_loss   : 0.06260, sta_sta_loss   : 0.12050, 
train loss: 2.6943, train acc: 0.5820
epoch  21 summary: dyn_dyn_loss   : 0.02655, dyn_sta_loss   : 3.63436, tot_dyn_loss   : 0.06263, sta_sta_loss   : 0.12050, 
epoch  22 summary: dyn_dyn_loss   : 0.02649, dyn_sta_loss   : 3.63493, tot_dyn_loss   : 0.06257, sta_sta_loss   : 0.12050, 
epoch  23 summary: dyn_dyn_loss   : 0.02656, dyn_sta_loss   : 3.63244, tot_dyn_loss   : 0.06261, sta_sta_loss   : 0.12050, 
epoch  24 summary: dyn_dyn_loss   : 0.02648, dyn_sta_loss   : 3.63262, tot_dyn_loss   : 0.06255, sta_sta_loss   : 0.12050, 
epoch  25 summary: dyn_dyn_loss   : 0.02653, dyn_sta_loss   : 3.63104, tot_dyn_loss   : 0.06258, sta_sta_loss   : 0.12050, 
epoch  26 summary: dyn_dyn_loss   : 0.02650, dyn_sta_loss   : 3.63213, tot_dyn_loss   : 0.06256, sta_sta_loss   : 0.12050, 
epoch  27 summary: dyn_dyn_loss   : 0.02652, dyn_sta_loss   : 3.63100, tot_dyn_loss   : 0.06257, sta_sta_loss   : 0.12050, 
epoch  28 summary: dyn_dyn_loss   : 0.02648, dyn_sta_loss   : 3.63222, tot_dyn_loss   : 0.06254, sta_sta_loss   : 0.12050, 
epoch  29 summary: dyn_dyn_loss   : 0.02648, dyn_sta_loss   : 3.63169, tot_dyn_loss   : 0.06254, sta_sta_loss   : 0.12050, 
epoch  30 summary: dyn_dyn_loss   : 0.02648, dyn_sta_loss   : 3.63206, tot_dyn_loss   : 0.06253, sta_sta_loss   : 0.12050, 
train loss: 2.6752, train acc: 0.5840
epoch  31 summary: dyn_dyn_loss   : 0.02650, dyn_sta_loss   : 3.63143, tot_dyn_loss   : 0.06255, sta_sta_loss   : 0.12050, 
epoch  32 summary: dyn_dyn_loss   : 0.02646, dyn_sta_loss   : 3.63317, tot_dyn_loss   : 0.06253, sta_sta_loss   : 0.12050, 
epoch  33 summary: dyn_dyn_loss   : 0.02646, dyn_sta_loss   : 3.63213, tot_dyn_loss   : 0.06252, sta_sta_loss   : 0.12050, 
epoch  34 summary: dyn_dyn_loss   : 0.02647, dyn_sta_loss   : 3.63151, tot_dyn_loss   : 0.06252, sta_sta_loss   : 0.12050, 
