Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02236, dyn_sta_cos_loss: 0.00729, total_cos_loss : 0.02236, vocab_cro_loss : 4.60217, 
train loss: 4.2082, train acc: 0.0645
epoch   1 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 4.20676, 
epoch   2 summary: dyn_dyn_cos_loss: 0.02064, dyn_sta_cos_loss: 0.00673, total_cos_loss : 0.02064, vocab_cro_loss : 3.67771, 
epoch   3 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 3.21753, 
epoch   4 summary: dyn_dyn_cos_loss: 0.01788, dyn_sta_cos_loss: 0.00565, total_cos_loss : 0.01788, vocab_cro_loss : 2.92486, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.65104, 
epoch   6 summary: dyn_dyn_cos_loss: 0.01385, dyn_sta_cos_loss: 0.00443, total_cos_loss : 0.01385, vocab_cro_loss : 2.47561, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.35166, 
epoch   8 summary: dyn_dyn_cos_loss: 0.01007, dyn_sta_cos_loss: 0.00371, total_cos_loss : 0.01007, vocab_cro_loss : 2.30580, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.40200, 
epoch  10 summary: dyn_dyn_cos_loss: 0.00712, dyn_sta_cos_loss: 0.00365, total_cos_loss : 0.00712, vocab_cro_loss : 2.48377, 
train loss: 2.3977, train acc: 0.3711
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.39628, 
epoch  12 summary: dyn_dyn_cos_loss: 0.00495, dyn_sta_cos_loss: 0.00344, total_cos_loss : 0.00495, vocab_cro_loss : 2.52489, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.50287, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00359, dyn_sta_cos_loss: 0.00334, total_cos_loss : 0.00359, vocab_cro_loss : 2.61716, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.32434, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00270, dyn_sta_cos_loss: 0.00318, total_cos_loss : 0.00270, vocab_cro_loss : 2.27689, 
