Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02354, dyn_sta_cos_loss: 0.00725, total_cos_loss : 0.02354, vocab_cro_loss : 4.41367, 
epoch 109 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.83337, 
epoch 110 summary: dyn_dyn_cos_loss: 0.00085, dyn_sta_cos_loss: 0.00293, total_cos_loss : 0.00085, vocab_cro_loss : 1.82758, 
train loss: 1.8021, train acc: 0.4778
epoch 111 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.80203, 
epoch 112 summary: dyn_dyn_cos_loss: 0.00084, dyn_sta_cos_loss: 0.00295, total_cos_loss : 0.00084, vocab_cro_loss : 1.77863, 
epoch 113 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.79599, 
epoch 114 summary: dyn_dyn_cos_loss: 0.00083, dyn_sta_cos_loss: 0.00299, total_cos_loss : 0.00083, vocab_cro_loss : 1.79427, 
epoch 115 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.82316, 
epoch 116 summary: dyn_dyn_cos_loss: 0.00082, dyn_sta_cos_loss: 0.00305, total_cos_loss : 0.00082, vocab_cro_loss : 1.85440, 
epoch 117 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.79377, 
epoch 118 summary: dyn_dyn_cos_loss: 0.00081, dyn_sta_cos_loss: 0.00301, total_cos_loss : 0.00081, vocab_cro_loss : 1.77437, 
epoch 119 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.77000, 
epoch 120 summary: dyn_dyn_cos_loss: 0.00080, dyn_sta_cos_loss: 0.00291, total_cos_loss : 0.00080, vocab_cro_loss : 1.77877, 
train loss: 1.7926, train acc: 0.4922
epoch 121 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.79233, 
epoch 122 summary: dyn_dyn_cos_loss: 0.00079, dyn_sta_cos_loss: 0.00283, total_cos_loss : 0.00079, vocab_cro_loss : 1.78417, 
epoch 123 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.81539, 
epoch 124 summary: dyn_dyn_cos_loss: 0.00078, dyn_sta_cos_loss: 0.00276, total_cos_loss : 0.00078, vocab_cro_loss : 1.81039, 
epoch 125 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.82992, 
epoch 126 summary: dyn_dyn_cos_loss: 0.00094, dyn_sta_cos_loss: 0.00275, total_cos_loss : 0.00094, vocab_cro_loss : 1.77852, 
epoch 127 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.76539, 
epoch 128 summary: dyn_dyn_cos_loss: 0.00091, dyn_sta_cos_loss: 0.00273, total_cos_loss : 0.00091, vocab_cro_loss : 1.75197, 
epoch 129 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.74238, 
epoch 130 summary: dyn_dyn_cos_loss: 0.00088, dyn_sta_cos_loss: 0.00259, total_cos_loss : 0.00088, vocab_cro_loss : 1.71426, 
train loss: 1.7802, train acc: 0.4966
epoch 131 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.77983, 
epoch 132 summary: dyn_dyn_cos_loss: 0.00086, dyn_sta_cos_loss: 0.00268, total_cos_loss : 0.00086, vocab_cro_loss : 1.83917, 
epoch 133 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.81551, 
epoch 134 summary: dyn_dyn_cos_loss: 0.00084, dyn_sta_cos_loss: 0.00267, total_cos_loss : 0.00084, vocab_cro_loss : 1.77779, 
epoch 135 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.73263, 
epoch 136 summary: dyn_dyn_cos_loss: 0.00083, dyn_sta_cos_loss: 0.00267, total_cos_loss : 0.00083, vocab_cro_loss : 1.71908, 
epoch 137 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.75655, 
epoch 138 summary: dyn_dyn_cos_loss: 0.00081, dyn_sta_cos_loss: 0.00273, total_cos_loss : 0.00081, vocab_cro_loss : 1.84543, 
epoch 139 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.05783, 
epoch 140 summary: dyn_dyn_cos_loss: 0.00081, dyn_sta_cos_loss: 0.00329, total_cos_loss : 0.00081, vocab_cro_loss : 2.01094, 
train loss: 2.0235, train acc: 0.4866
epoch 141 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.02299, 
epoch 142 summary: dyn_dyn_cos_loss: 0.00079, dyn_sta_cos_loss: 0.00334, total_cos_loss : 0.00079, vocab_cro_loss : 1.90974, 
epoch 143 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.89313, 
epoch 144 summary: dyn_dyn_cos_loss: 0.00078, dyn_sta_cos_loss: 0.00340, total_cos_loss : 0.00078, vocab_cro_loss : 1.90302, 
epoch 145 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.90698, 
epoch 146 summary: dyn_dyn_cos_loss: 0.00078, dyn_sta_cos_loss: 0.00331, total_cos_loss : 0.00078, vocab_cro_loss : 1.85745, 
epoch 147 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.84361, 
epoch 148 summary: dyn_dyn_cos_loss: 0.00076, dyn_sta_cos_loss: 0.00324, total_cos_loss : 0.00076, vocab_cro_loss : 1.79679, 
epoch 149 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.79889, 
epoch 150 summary: dyn_dyn_cos_loss: 0.00092, dyn_sta_cos_loss: 0.00322, total_cos_loss : 0.00092, vocab_cro_loss : 1.80718, 
train loss: 1.8066, train acc: 0.4846
epoch 151 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.80621, 
epoch 152 summary: dyn_dyn_cos_loss: 0.00089, dyn_sta_cos_loss: 0.00309, total_cos_loss : 0.00089, vocab_cro_loss : 1.82258, 
epoch 153 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.82917, 
epoch 154 summary: dyn_dyn_cos_loss: 0.00086, dyn_sta_cos_loss: 0.00294, total_cos_loss : 0.00086, vocab_cro_loss : 1.79855, 
epoch 155 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.82012, 
epoch 156 summary: dyn_dyn_cos_loss: 0.00083, dyn_sta_cos_loss: 0.00287, total_cos_loss : 0.00083, vocab_cro_loss : 1.81643, 
epoch 157 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.80588, 
epoch 158 summary: dyn_dyn_cos_loss: 0.00081, dyn_sta_cos_loss: 0.00292, total_cos_loss : 0.00081, vocab_cro_loss : 1.76077, 
epoch 159 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.78982, 
epoch 160 summary: dyn_dyn_cos_loss: 0.00079, dyn_sta_cos_loss: 0.00287, total_cos_loss : 0.00079, vocab_cro_loss : 1.79670, 
train loss: 1.8039, train acc: 0.4871
epoch 161 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.80353, 
epoch 162 summary: dyn_dyn_cos_loss: 0.00078, dyn_sta_cos_loss: 0.00281, total_cos_loss : 0.00078, vocab_cro_loss : 1.78489, 
epoch 163 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.79485, 
epoch 164 summary: dyn_dyn_cos_loss: 0.00077, dyn_sta_cos_loss: 0.00281, total_cos_loss : 0.00077, vocab_cro_loss : 1.80570, 
epoch 165 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.79177, 
epoch 166 summary: dyn_dyn_cos_loss: 0.00076, dyn_sta_cos_loss: 0.00269, total_cos_loss : 0.00076, vocab_cro_loss : 1.77303, 
