Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02354, dyn_sta_cos_loss: 0.00720, total_cos_loss : 0.02028, vocab_cro_loss : 4.41367, 
Warning: failed to save checkpoint at epoch 16: name 'train_new_save_path' is not defined
epoch  17 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.20938, 
Warning: failed to save checkpoint at epoch 17: name 'train_new_save_path' is not defined
epoch  18 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.29736, 
Warning: failed to save checkpoint at epoch 18: name 'train_new_save_path' is not defined
epoch  19 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.24968, 
Warning: failed to save checkpoint at epoch 19: name 'train_new_save_path' is not defined
epoch  20 summary: dyn_dyn_cos_loss: 0.01278, dyn_sta_cos_loss: 0.00356, total_cos_loss : 0.01093, vocab_cro_loss : 2.21620, 
train loss: 2.1264, train acc: 0.4395
Warning: failed to save checkpoint at epoch 20: name 'train_new_save_path' is not defined
epoch  21 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.12623, 
Warning: failed to save checkpoint at epoch 21: name 'train_new_save_path' is not defined
epoch  22 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.19520, 
Warning: failed to save checkpoint at epoch 22: name 'train_new_save_path' is not defined
epoch  23 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.13269, 
Warning: failed to save checkpoint at epoch 23: name 'train_new_save_path' is not defined
epoch  24 summary: dyn_dyn_cos_loss: 0.00991, dyn_sta_cos_loss: 0.00319, total_cos_loss : 0.00857, vocab_cro_loss : 2.10307, 
Warning: failed to save checkpoint at epoch 24: name 'train_new_save_path' is not defined
epoch  25 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.05995, 
Warning: failed to save checkpoint at epoch 25: name 'train_new_save_path' is not defined
epoch  26 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.08667, 
Warning: failed to save checkpoint at epoch 26: name 'train_new_save_path' is not defined
epoch  27 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.13128, 
Warning: failed to save checkpoint at epoch 27: name 'train_new_save_path' is not defined
epoch  28 summary: dyn_dyn_cos_loss: 0.00820, dyn_sta_cos_loss: 0.00277, total_cos_loss : 0.00712, vocab_cro_loss : 2.10327, 
Warning: failed to save checkpoint at epoch 28: name 'train_new_save_path' is not defined
epoch  29 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.17480, 
Warning: failed to save checkpoint at epoch 29: name 'train_new_save_path' is not defined
epoch  30 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.19755, 
train loss: 2.1784, train acc: 0.4165
Warning: failed to save checkpoint at epoch 30: name 'train_new_save_path' is not defined
epoch  31 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.17765, 
Warning: failed to save checkpoint at epoch 31: name 'train_new_save_path' is not defined
epoch  32 summary: dyn_dyn_cos_loss: 0.00618, dyn_sta_cos_loss: 0.00297, total_cos_loss : 0.00554, vocab_cro_loss : 2.23548, 
Warning: failed to save checkpoint at epoch 32: name 'train_new_save_path' is not defined
epoch  33 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.21226, 
Warning: failed to save checkpoint at epoch 33: name 'train_new_save_path' is not defined
epoch  34 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.19753, 
Warning: failed to save checkpoint at epoch 34: name 'train_new_save_path' is not defined
epoch  35 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.10524, 
Warning: failed to save checkpoint at epoch 35: name 'train_new_save_path' is not defined
epoch  36 summary: dyn_dyn_cos_loss: 0.00475, dyn_sta_cos_loss: 0.00241, total_cos_loss : 0.00428, vocab_cro_loss : 2.12092, 
Warning: failed to save checkpoint at epoch 36: name 'train_new_save_path' is not defined
epoch  37 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.01207, 
Warning: failed to save checkpoint at epoch 37: name 'train_new_save_path' is not defined
epoch  38 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.01193, 
Warning: failed to save checkpoint at epoch 38: name 'train_new_save_path' is not defined
epoch  39 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.05331, 
Warning: failed to save checkpoint at epoch 39: name 'train_new_save_path' is not defined
epoch  40 summary: dyn_dyn_cos_loss: 0.00371, dyn_sta_cos_loss: 0.00235, total_cos_loss : 0.00343, vocab_cro_loss : 2.03867, 
train loss: 1.9277, train acc: 0.4756
Warning: failed to save checkpoint at epoch 40: name 'train_new_save_path' is not defined
epoch  41 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.92739, 
Warning: failed to save checkpoint at epoch 41: name 'train_new_save_path' is not defined
epoch  42 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.94519, 
Warning: failed to save checkpoint at epoch 42: name 'train_new_save_path' is not defined
epoch  43 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.97333, 
Warning: failed to save checkpoint at epoch 43: name 'train_new_save_path' is not defined
epoch  44 summary: dyn_dyn_cos_loss: 0.00295, dyn_sta_cos_loss: 0.00229, total_cos_loss : 0.00282, vocab_cro_loss : 2.03511, 
Warning: failed to save checkpoint at epoch 44: name 'train_new_save_path' is not defined
epoch  45 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.15475, 
Warning: failed to save checkpoint at epoch 45: name 'train_new_save_path' is not defined
epoch  46 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.08009, 
Warning: failed to save checkpoint at epoch 46: name 'train_new_save_path' is not defined
epoch  47 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.95457, 
Warning: failed to save checkpoint at epoch 47: name 'train_new_save_path' is not defined
epoch  48 summary: dyn_dyn_cos_loss: 0.00244, dyn_sta_cos_loss: 0.00248, total_cos_loss : 0.00244, vocab_cro_loss : 1.88647, 
Warning: failed to save checkpoint at epoch 48: name 'train_new_save_path' is not defined
epoch  49 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.97828, 
Warning: failed to save checkpoint at epoch 49: name 'train_new_save_path' is not defined
epoch  50 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.94675, 
train loss: 1.9791, train acc: 0.4814
Warning: failed to save checkpoint at epoch 50: name 'train_new_save_path' is not defined
epoch  51 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.97868, 
Warning: failed to save checkpoint at epoch 51: name 'train_new_save_path' is not defined
epoch  52 summary: dyn_dyn_cos_loss: 0.00233, dyn_sta_cos_loss: 0.00273, total_cos_loss : 0.00241, vocab_cro_loss : 1.90516, 
Warning: failed to save checkpoint at epoch 52: name 'train_new_save_path' is not defined
epoch  53 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.13802, 
Warning: failed to save checkpoint at epoch 53: name 'train_new_save_path' is not defined
epoch  54 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.03647, 
Warning: failed to save checkpoint at epoch 54: name 'train_new_save_path' is not defined
epoch  55 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.99542, 
Warning: failed to save checkpoint at epoch 55: name 'train_new_save_path' is not defined
epoch  56 summary: dyn_dyn_cos_loss: 0.00204, dyn_sta_cos_loss: 0.00265, total_cos_loss : 0.00217, vocab_cro_loss : 1.94435, 
Warning: failed to save checkpoint at epoch 56: name 'train_new_save_path' is not defined
epoch  57 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.87583, 
Warning: failed to save checkpoint at epoch 57: name 'train_new_save_path' is not defined
epoch  58 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.86681, 
Warning: failed to save checkpoint at epoch 58: name 'train_new_save_path' is not defined
epoch  59 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.99207, 
Warning: failed to save checkpoint at epoch 59: name 'train_new_save_path' is not defined
epoch  60 summary: dyn_dyn_cos_loss: 0.00182, dyn_sta_cos_loss: 0.00271, total_cos_loss : 0.00200, vocab_cro_loss : 1.93302, 
train loss: 1.8429, train acc: 0.5066
Warning: failed to save checkpoint at epoch 60: name 'train_new_save_path' is not defined
epoch  61 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.84268, 
Warning: failed to save checkpoint at epoch 61: name 'train_new_save_path' is not defined
epoch  62 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.85388, 
Warning: failed to save checkpoint at epoch 62: name 'train_new_save_path' is not defined
epoch  63 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.92490, 
Warning: failed to save checkpoint at epoch 63: name 'train_new_save_path' is not defined
epoch  64 summary: dyn_dyn_cos_loss: 0.00165, dyn_sta_cos_loss: 0.00287, total_cos_loss : 0.00190, vocab_cro_loss : 1.95116, 
Warning: failed to save checkpoint at epoch 64: name 'train_new_save_path' is not defined
epoch  65 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.87711, 
Warning: failed to save checkpoint at epoch 65: name 'train_new_save_path' is not defined
epoch  66 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.91475, 
Warning: failed to save checkpoint at epoch 66: name 'train_new_save_path' is not defined
epoch  67 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.02457, 
Warning: failed to save checkpoint at epoch 67: name 'train_new_save_path' is not defined
epoch  68 summary: dyn_dyn_cos_loss: 0.00153, dyn_sta_cos_loss: 0.00298, total_cos_loss : 0.00182, vocab_cro_loss : 1.95477, 
Warning: failed to save checkpoint at epoch 68: name 'train_new_save_path' is not defined
epoch  69 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.04425, 
Warning: failed to save checkpoint at epoch 69: name 'train_new_save_path' is not defined
epoch  70 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.87284, 
train loss: 1.8288, train acc: 0.5012
Warning: failed to save checkpoint at epoch 70: name 'train_new_save_path' is not defined
epoch  71 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.82832, 
Warning: failed to save checkpoint at epoch 71: name 'train_new_save_path' is not defined
epoch  72 summary: dyn_dyn_cos_loss: 0.00142, dyn_sta_cos_loss: 0.00292, total_cos_loss : 0.00172, vocab_cro_loss : 1.91249, 
Warning: failed to save checkpoint at epoch 72: name 'train_new_save_path' is not defined
epoch  73 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.84530, 
Warning: failed to save checkpoint at epoch 73: name 'train_new_save_path' is not defined
epoch  74 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.87634, 
Warning: failed to save checkpoint at epoch 74: name 'train_new_save_path' is not defined
epoch  75 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.82268, 
Warning: failed to save checkpoint at epoch 75: name 'train_new_save_path' is not defined
epoch  76 summary: dyn_dyn_cos_loss: 0.00152, dyn_sta_cos_loss: 0.00294, total_cos_loss : 0.00180, vocab_cro_loss : 1.91861, 
Warning: failed to save checkpoint at epoch 76: name 'train_new_save_path' is not defined
epoch  77 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.86986, 
Warning: failed to save checkpoint at epoch 77: name 'train_new_save_path' is not defined
epoch  78 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.10757, 
Warning: failed to save checkpoint at epoch 78: name 'train_new_save_path' is not defined
epoch  79 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.01032, 
Warning: failed to save checkpoint at epoch 79: name 'train_new_save_path' is not defined
epoch  80 summary: dyn_dyn_cos_loss: 0.00141, dyn_sta_cos_loss: 0.00274, total_cos_loss : 0.00168, vocab_cro_loss : 1.92317, 
train loss: 1.8606, train acc: 0.4763
Warning: failed to save checkpoint at epoch 80: name 'train_new_save_path' is not defined
epoch  81 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.85967, 
Warning: failed to save checkpoint at epoch 81: name 'train_new_save_path' is not defined
epoch  82 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.09678, 
Warning: failed to save checkpoint at epoch 82: name 'train_new_save_path' is not defined
epoch  83 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.14365, 
Warning: failed to save checkpoint at epoch 83: name 'train_new_save_path' is not defined
epoch  84 summary: dyn_dyn_cos_loss: 0.00131, dyn_sta_cos_loss: 0.00297, total_cos_loss : 0.00164, vocab_cro_loss : 1.98892, 
Warning: failed to save checkpoint at epoch 84: name 'train_new_save_path' is not defined
epoch  85 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.84520, 
Warning: failed to save checkpoint at epoch 85: name 'train_new_save_path' is not defined
epoch  86 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.75824, 
Warning: failed to save checkpoint at epoch 86: name 'train_new_save_path' is not defined
epoch  87 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.78973, 
Warning: failed to save checkpoint at epoch 87: name 'train_new_save_path' is not defined
epoch  88 summary: dyn_dyn_cos_loss: 0.00124, dyn_sta_cos_loss: 0.00259, total_cos_loss : 0.00151, vocab_cro_loss : 1.79124, 
Warning: failed to save checkpoint at epoch 88: name 'train_new_save_path' is not defined
epoch  89 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.79695, 
Warning: failed to save checkpoint at epoch 89: name 'train_new_save_path' is not defined
epoch  90 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.85700, 
train loss: 1.8254, train acc: 0.5190
Warning: failed to save checkpoint at epoch 90: name 'train_new_save_path' is not defined
epoch  91 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.82469, 
Warning: failed to save checkpoint at epoch 91: name 'train_new_save_path' is not defined
epoch  92 summary: dyn_dyn_cos_loss: 0.00117, dyn_sta_cos_loss: 0.00266, total_cos_loss : 0.00147, vocab_cro_loss : 1.82790, 
Warning: failed to save checkpoint at epoch 92: name 'train_new_save_path' is not defined
epoch  93 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.70844, 
Warning: failed to save checkpoint at epoch 93: name 'train_new_save_path' is not defined
epoch  94 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.67219, 
Warning: failed to save checkpoint at epoch 94: name 'train_new_save_path' is not defined
epoch  95 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.65886, 
Warning: failed to save checkpoint at epoch 95: name 'train_new_save_path' is not defined
epoch  96 summary: dyn_dyn_cos_loss: 0.00113, dyn_sta_cos_loss: 0.00256, total_cos_loss : 0.00142, vocab_cro_loss : 1.69268, 
Warning: failed to save checkpoint at epoch 96: name 'train_new_save_path' is not defined
epoch  97 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.69783, 
Warning: failed to save checkpoint at epoch 97: name 'train_new_save_path' is not defined
epoch  98 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.66424, 
Warning: failed to save checkpoint at epoch 98: name 'train_new_save_path' is not defined
epoch  99 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.69393, 
Warning: failed to save checkpoint at epoch 99: name 'train_new_save_path' is not defined
epoch 100 summary: dyn_dyn_cos_loss: 0.00123, dyn_sta_cos_loss: 0.00269, total_cos_loss : 0.00152, vocab_cro_loss : 1.77128, 
train loss: 1.7512, train acc: 0.5171
Warning: failed to save checkpoint at epoch 100: name 'train_new_save_path' is not defined
epoch 101 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.75043, 
Warning: failed to save checkpoint at epoch 101: name 'train_new_save_path' is not defined
epoch 102 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.66721, 
Warning: failed to save checkpoint at epoch 102: name 'train_new_save_path' is not defined
epoch 103 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.71638, 
Warning: failed to save checkpoint at epoch 103: name 'train_new_save_path' is not defined
epoch 104 summary: dyn_dyn_cos_loss: 0.00117, dyn_sta_cos_loss: 0.00258, total_cos_loss : 0.00145, vocab_cro_loss : 1.72713, 
Warning: failed to save checkpoint at epoch 104: name 'train_new_save_path' is not defined
epoch 105 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.66775, 
Warning: failed to save checkpoint at epoch 105: name 'train_new_save_path' is not defined
epoch 106 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.65181, 
Warning: failed to save checkpoint at epoch 106: name 'train_new_save_path' is not defined
epoch 107 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.68783, 
Warning: failed to save checkpoint at epoch 107: name 'train_new_save_path' is not defined
epoch 108 summary: dyn_dyn_cos_loss: 0.00110, dyn_sta_cos_loss: 0.00261, total_cos_loss : 0.00140, vocab_cro_loss : 1.77530, 
Warning: failed to save checkpoint at epoch 108: name 'train_new_save_path' is not defined
epoch 109 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.75139, 
Warning: failed to save checkpoint at epoch 109: name 'train_new_save_path' is not defined
epoch 110 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.87654, 
train loss: 1.8740, train acc: 0.5164
Warning: failed to save checkpoint at epoch 110: name 'train_new_save_path' is not defined
epoch 111 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.87339, 
Warning: failed to save checkpoint at epoch 111: name 'train_new_save_path' is not defined
epoch 112 summary: dyn_dyn_cos_loss: 0.00105, dyn_sta_cos_loss: 0.00301, total_cos_loss : 0.00144, vocab_cro_loss : 1.75127, 
Warning: failed to save checkpoint at epoch 112: name 'train_new_save_path' is not defined
epoch 113 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.69584, 
Warning: failed to save checkpoint at epoch 113: name 'train_new_save_path' is not defined
epoch 114 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.65939, 
Warning: failed to save checkpoint at epoch 114: name 'train_new_save_path' is not defined
epoch 115 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.61768, 
Warning: failed to save checkpoint at epoch 115: name 'train_new_save_path' is not defined
