Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02236, dyn_sta_cos_loss: 0.00729, total_cos_loss : 0.02236, vocab_cro_loss : 4.60217, 
train loss: 4.2082, train acc: 0.0645
epoch   1 summary: dyn_dyn_cos_loss: 0.02064, dyn_sta_cos_loss: 0.00710, total_cos_loss : 0.02064, vocab_cro_loss : 4.20676, 
epoch   2 summary: dyn_dyn_cos_loss: 0.01788, dyn_sta_cos_loss: 0.00643, total_cos_loss : 0.01788, vocab_cro_loss : 3.60515, 
epoch   3 summary: dyn_dyn_cos_loss: 0.01385, dyn_sta_cos_loss: 0.00519, total_cos_loss : 0.01385, vocab_cro_loss : 2.90496, 
epoch   4 summary: dyn_dyn_cos_loss: 0.01007, dyn_sta_cos_loss: 0.00422, total_cos_loss : 0.01007, vocab_cro_loss : 2.54937, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00712, dyn_sta_cos_loss: 0.00365, total_cos_loss : 0.00712, vocab_cro_loss : 2.45412, 
epoch   6 summary: dyn_dyn_cos_loss: 0.00495, dyn_sta_cos_loss: 0.00353, total_cos_loss : 0.00495, vocab_cro_loss : 2.40061, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00359, dyn_sta_cos_loss: 0.00341, total_cos_loss : 0.00359, vocab_cro_loss : 2.34362, 
epoch   8 summary: dyn_dyn_cos_loss: 0.00270, dyn_sta_cos_loss: 0.00337, total_cos_loss : 0.00270, vocab_cro_loss : 2.28445, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00216, dyn_sta_cos_loss: 0.00297, total_cos_loss : 0.00216, vocab_cro_loss : 2.54689, 
epoch  10 summary: dyn_dyn_cos_loss: 0.00178, dyn_sta_cos_loss: 0.00294, total_cos_loss : 0.00178, vocab_cro_loss : 2.41569, 
train loss: 2.5651, train acc: 0.4062
epoch  11 summary: dyn_dyn_cos_loss: 0.00154, dyn_sta_cos_loss: 0.00282, total_cos_loss : 0.00154, vocab_cro_loss : 2.56124, 
epoch  12 summary: dyn_dyn_cos_loss: 0.00140, dyn_sta_cos_loss: 0.00285, total_cos_loss : 0.00140, vocab_cro_loss : 2.31617, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00127, dyn_sta_cos_loss: 0.00298, total_cos_loss : 0.00127, vocab_cro_loss : 2.41263, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00117, dyn_sta_cos_loss: 0.00308, total_cos_loss : 0.00117, vocab_cro_loss : 2.23184, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00114, dyn_sta_cos_loss: 0.00315, total_cos_loss : 0.00114, vocab_cro_loss : 2.18621, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00110, dyn_sta_cos_loss: 0.00310, total_cos_loss : 0.00110, vocab_cro_loss : 2.17900, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00106, dyn_sta_cos_loss: 0.00301, total_cos_loss : 0.00106, vocab_cro_loss : 2.13876, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00102, dyn_sta_cos_loss: 0.00337, total_cos_loss : 0.00102, vocab_cro_loss : 2.09031, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00101, dyn_sta_cos_loss: 0.00323, total_cos_loss : 0.00101, vocab_cro_loss : 2.00395, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00099, dyn_sta_cos_loss: 0.00321, total_cos_loss : 0.00099, vocab_cro_loss : 1.92186, 
train loss: 1.9503, train acc: 0.4639
epoch  21 summary: dyn_dyn_cos_loss: 0.00096, dyn_sta_cos_loss: 0.00306, total_cos_loss : 0.00096, vocab_cro_loss : 1.94917, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00094, dyn_sta_cos_loss: 0.00306, total_cos_loss : 0.00094, vocab_cro_loss : 1.83335, 
epoch  23 summary: dyn_dyn_cos_loss: 0.00092, dyn_sta_cos_loss: 0.00286, total_cos_loss : 0.00092, vocab_cro_loss : 1.82079, 
epoch  24 summary: dyn_dyn_cos_loss: 0.00091, dyn_sta_cos_loss: 0.00301, total_cos_loss : 0.00091, vocab_cro_loss : 1.80325, 
epoch  25 summary: dyn_dyn_cos_loss: 0.00132, dyn_sta_cos_loss: 0.00301, total_cos_loss : 0.00132, vocab_cro_loss : 1.79687, 
epoch  26 summary: dyn_dyn_cos_loss: 0.00127, dyn_sta_cos_loss: 0.00298, total_cos_loss : 0.00127, vocab_cro_loss : 1.91421, 
epoch  27 summary: dyn_dyn_cos_loss: 0.00119, dyn_sta_cos_loss: 0.00333, total_cos_loss : 0.00119, vocab_cro_loss : 1.91431, 
epoch  28 summary: dyn_dyn_cos_loss: 0.00112, dyn_sta_cos_loss: 0.00333, total_cos_loss : 0.00112, vocab_cro_loss : 2.10168, 
epoch  29 summary: dyn_dyn_cos_loss: 0.00109, dyn_sta_cos_loss: 0.00328, total_cos_loss : 0.00109, vocab_cro_loss : 1.90719, 
epoch  30 summary: dyn_dyn_cos_loss: 0.00106, dyn_sta_cos_loss: 0.00329, total_cos_loss : 0.00106, vocab_cro_loss : 2.01931, 
train loss: 1.9124, train acc: 0.4873
epoch  31 summary: dyn_dyn_cos_loss: 0.00102, dyn_sta_cos_loss: 0.00330, total_cos_loss : 0.00102, vocab_cro_loss : 1.91136, 
epoch  32 summary: dyn_dyn_cos_loss: 0.00101, dyn_sta_cos_loss: 0.00334, total_cos_loss : 0.00101, vocab_cro_loss : 1.99445, 
