Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02354, dyn_sta_cos_loss: 0.00725, total_cos_loss : 0.02354, vocab_cro_loss : 4.41367, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.82111, 
Warning: failed to save checkpoint at epoch 17: name 'train_new_save_path' is not defined
epoch  18 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.78748, 
Warning: failed to save checkpoint at epoch 18: name 'train_new_save_path' is not defined
epoch  19 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.76855, 
Warning: failed to save checkpoint at epoch 19: name 'train_new_save_path' is not defined
epoch  20 summary: dyn_dyn_cos_loss: 0.01528, dyn_sta_cos_loss: 0.00442, total_cos_loss : 0.01528, vocab_cro_loss : 2.75405, 
train loss: 2.6208, train acc: 0.3098
Warning: failed to save checkpoint at epoch 20: name 'train_new_save_path' is not defined
epoch  21 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.62076, 
Warning: failed to save checkpoint at epoch 21: name 'train_new_save_path' is not defined
epoch  22 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.60690, 
Warning: failed to save checkpoint at epoch 22: name 'train_new_save_path' is not defined
epoch  23 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.58213, 
Warning: failed to save checkpoint at epoch 23: name 'train_new_save_path' is not defined
epoch  24 summary: dyn_dyn_cos_loss: 0.01270, dyn_sta_cos_loss: 0.00387, total_cos_loss : 0.01270, vocab_cro_loss : 2.56408, 
Warning: failed to save checkpoint at epoch 24: name 'train_new_save_path' is not defined
epoch  25 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.52421, 
Warning: failed to save checkpoint at epoch 25: name 'train_new_save_path' is not defined
epoch  26 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.53507, 
Warning: failed to save checkpoint at epoch 26: name 'train_new_save_path' is not defined
epoch  27 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.56152, 
Warning: failed to save checkpoint at epoch 27: name 'train_new_save_path' is not defined
epoch  28 summary: dyn_dyn_cos_loss: 0.01152, dyn_sta_cos_loss: 0.00357, total_cos_loss : 0.01152, vocab_cro_loss : 2.51345, 
Warning: failed to save checkpoint at epoch 28: name 'train_new_save_path' is not defined
epoch  29 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.51538, 
Warning: failed to save checkpoint at epoch 29: name 'train_new_save_path' is not defined
epoch  30 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.52863, 
train loss: 2.5072, train acc: 0.3157
Warning: failed to save checkpoint at epoch 30: name 'train_new_save_path' is not defined
epoch  31 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.50672, 
Warning: failed to save checkpoint at epoch 31: name 'train_new_save_path' is not defined
epoch  32 summary: dyn_dyn_cos_loss: 0.00883, dyn_sta_cos_loss: 0.00330, total_cos_loss : 0.00883, vocab_cro_loss : 2.66032, 
Warning: failed to save checkpoint at epoch 32: name 'train_new_save_path' is not defined
epoch  33 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.74311, 
Warning: failed to save checkpoint at epoch 33: name 'train_new_save_path' is not defined
epoch  34 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.68951, 
Warning: failed to save checkpoint at epoch 34: name 'train_new_save_path' is not defined
epoch  35 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.61590, 
Warning: failed to save checkpoint at epoch 35: name 'train_new_save_path' is not defined
epoch  36 summary: dyn_dyn_cos_loss: 0.00673, dyn_sta_cos_loss: 0.00304, total_cos_loss : 0.00673, vocab_cro_loss : 2.58148, 
Warning: failed to save checkpoint at epoch 36: name 'train_new_save_path' is not defined
epoch  37 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.56214, 
Warning: failed to save checkpoint at epoch 37: name 'train_new_save_path' is not defined
epoch  38 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.63433, 
Warning: failed to save checkpoint at epoch 38: name 'train_new_save_path' is not defined
epoch  39 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.71680, 
Warning: failed to save checkpoint at epoch 39: name 'train_new_save_path' is not defined
epoch  40 summary: dyn_dyn_cos_loss: 0.00517, dyn_sta_cos_loss: 0.00331, total_cos_loss : 0.00517, vocab_cro_loss : 2.87816, 
train loss: 2.8052, train acc: 0.3064
Warning: failed to save checkpoint at epoch 40: name 'train_new_save_path' is not defined
epoch  41 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.80398, 
Warning: failed to save checkpoint at epoch 41: name 'train_new_save_path' is not defined
epoch  42 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.82239, 
Warning: failed to save checkpoint at epoch 42: name 'train_new_save_path' is not defined
epoch  43 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.61486, 
Warning: failed to save checkpoint at epoch 43: name 'train_new_save_path' is not defined
epoch  44 summary: dyn_dyn_cos_loss: 0.00400, dyn_sta_cos_loss: 0.00298, total_cos_loss : 0.00400, vocab_cro_loss : 2.68074, 
Warning: failed to save checkpoint at epoch 44: name 'train_new_save_path' is not defined
epoch  45 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.68403, 
Warning: failed to save checkpoint at epoch 45: name 'train_new_save_path' is not defined
epoch  46 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.51751, 
Warning: failed to save checkpoint at epoch 46: name 'train_new_save_path' is not defined
epoch  47 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.56932, 
Warning: failed to save checkpoint at epoch 47: name 'train_new_save_path' is not defined
epoch  48 summary: dyn_dyn_cos_loss: 0.00317, dyn_sta_cos_loss: 0.00323, total_cos_loss : 0.00317, vocab_cro_loss : 2.67986, 
Warning: failed to save checkpoint at epoch 48: name 'train_new_save_path' is not defined
epoch  49 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.61477, 
Warning: failed to save checkpoint at epoch 49: name 'train_new_save_path' is not defined
epoch  50 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.52873, 
train loss: 2.4674, train acc: 0.3325
Warning: failed to save checkpoint at epoch 50: name 'train_new_save_path' is not defined
epoch  51 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.46696, 
Warning: failed to save checkpoint at epoch 51: name 'train_new_save_path' is not defined
epoch  52 summary: dyn_dyn_cos_loss: 0.00290, dyn_sta_cos_loss: 0.00313, total_cos_loss : 0.00290, vocab_cro_loss : 2.44135, 
Warning: failed to save checkpoint at epoch 52: name 'train_new_save_path' is not defined
epoch  53 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.47072, 
Warning: failed to save checkpoint at epoch 53: name 'train_new_save_path' is not defined
epoch  54 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.40758, 
Warning: failed to save checkpoint at epoch 54: name 'train_new_save_path' is not defined
epoch  55 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.44752, 
Warning: failed to save checkpoint at epoch 55: name 'train_new_save_path' is not defined
epoch  56 summary: dyn_dyn_cos_loss: 0.00244, dyn_sta_cos_loss: 0.00306, total_cos_loss : 0.00244, vocab_cro_loss : 2.39580, 
Warning: failed to save checkpoint at epoch 56: name 'train_new_save_path' is not defined
epoch  57 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.43141, 
Warning: failed to save checkpoint at epoch 57: name 'train_new_save_path' is not defined
epoch  58 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.47126, 
Warning: failed to save checkpoint at epoch 58: name 'train_new_save_path' is not defined
epoch  59 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.47934, 
Warning: failed to save checkpoint at epoch 59: name 'train_new_save_path' is not defined
epoch  60 summary: dyn_dyn_cos_loss: 0.00213, dyn_sta_cos_loss: 0.00315, total_cos_loss : 0.00213, vocab_cro_loss : 2.44957, 
train loss: 2.4834, train acc: 0.3342
Warning: failed to save checkpoint at epoch 60: name 'train_new_save_path' is not defined
epoch  61 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.48261, 
Warning: failed to save checkpoint at epoch 61: name 'train_new_save_path' is not defined
epoch  62 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.41955, 
Warning: failed to save checkpoint at epoch 62: name 'train_new_save_path' is not defined
epoch  63 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.38893, 
Warning: failed to save checkpoint at epoch 63: name 'train_new_save_path' is not defined
epoch  64 summary: dyn_dyn_cos_loss: 0.00190, dyn_sta_cos_loss: 0.00302, total_cos_loss : 0.00190, vocab_cro_loss : 2.39353, 
Warning: failed to save checkpoint at epoch 64: name 'train_new_save_path' is not defined
epoch  65 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.37009, 
Warning: failed to save checkpoint at epoch 65: name 'train_new_save_path' is not defined
epoch  66 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.37272, 
Warning: failed to save checkpoint at epoch 66: name 'train_new_save_path' is not defined
epoch  67 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.36751, 
Warning: failed to save checkpoint at epoch 67: name 'train_new_save_path' is not defined
epoch  68 summary: dyn_dyn_cos_loss: 0.00176, dyn_sta_cos_loss: 0.00286, total_cos_loss : 0.00176, vocab_cro_loss : 2.35469, 
Warning: failed to save checkpoint at epoch 68: name 'train_new_save_path' is not defined
epoch  69 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.32365, 
Warning: failed to save checkpoint at epoch 69: name 'train_new_save_path' is not defined
epoch  70 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.35584, 
train loss: 2.3724, train acc: 0.3708
Warning: failed to save checkpoint at epoch 70: name 'train_new_save_path' is not defined
epoch  71 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.37198, 
Warning: failed to save checkpoint at epoch 71: name 'train_new_save_path' is not defined
epoch  72 summary: dyn_dyn_cos_loss: 0.00166, dyn_sta_cos_loss: 0.00289, total_cos_loss : 0.00166, vocab_cro_loss : 2.32386, 
Warning: failed to save checkpoint at epoch 72: name 'train_new_save_path' is not defined
epoch  73 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.33963, 
Warning: failed to save checkpoint at epoch 73: name 'train_new_save_path' is not defined
epoch  74 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.26553, 
Warning: failed to save checkpoint at epoch 74: name 'train_new_save_path' is not defined
epoch  75 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.26764, 
Warning: failed to save checkpoint at epoch 75: name 'train_new_save_path' is not defined
epoch  76 summary: dyn_dyn_cos_loss: 0.00180, dyn_sta_cos_loss: 0.00292, total_cos_loss : 0.00180, vocab_cro_loss : 2.20321, 
Warning: failed to save checkpoint at epoch 76: name 'train_new_save_path' is not defined
epoch  77 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.25646, 
Warning: failed to save checkpoint at epoch 77: name 'train_new_save_path' is not defined
epoch  78 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.34281, 
Warning: failed to save checkpoint at epoch 78: name 'train_new_save_path' is not defined
epoch  79 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.34142, 
Warning: failed to save checkpoint at epoch 79: name 'train_new_save_path' is not defined
epoch  80 summary: dyn_dyn_cos_loss: 0.00166, dyn_sta_cos_loss: 0.00293, total_cos_loss : 0.00166, vocab_cro_loss : 2.21067, 
train loss: 2.2175, train acc: 0.3896
Warning: failed to save checkpoint at epoch 80: name 'train_new_save_path' is not defined
epoch  81 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.21703, 
Warning: failed to save checkpoint at epoch 81: name 'train_new_save_path' is not defined
epoch  82 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.15688, 
Warning: failed to save checkpoint at epoch 82: name 'train_new_save_path' is not defined
epoch  83 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.18809, 
Warning: failed to save checkpoint at epoch 83: name 'train_new_save_path' is not defined
epoch  84 summary: dyn_dyn_cos_loss: 0.00154, dyn_sta_cos_loss: 0.00300, total_cos_loss : 0.00154, vocab_cro_loss : 2.31429, 
Warning: failed to save checkpoint at epoch 84: name 'train_new_save_path' is not defined
epoch  85 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.31539, 
Warning: failed to save checkpoint at epoch 85: name 'train_new_save_path' is not defined
epoch  86 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.37964, 
Warning: failed to save checkpoint at epoch 86: name 'train_new_save_path' is not defined
epoch  87 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.46045, 
Warning: failed to save checkpoint at epoch 87: name 'train_new_save_path' is not defined
epoch  88 summary: dyn_dyn_cos_loss: 0.00146, dyn_sta_cos_loss: 0.00315, total_cos_loss : 0.00146, vocab_cro_loss : 2.29151, 
Warning: failed to save checkpoint at epoch 88: name 'train_new_save_path' is not defined
epoch  89 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.37555, 
Warning: failed to save checkpoint at epoch 89: name 'train_new_save_path' is not defined
epoch  90 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.27453, 
train loss: 2.1894, train acc: 0.3784
Warning: failed to save checkpoint at epoch 90: name 'train_new_save_path' is not defined
epoch  91 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.18908, 
Warning: failed to save checkpoint at epoch 91: name 'train_new_save_path' is not defined
epoch  92 summary: dyn_dyn_cos_loss: 0.00136, dyn_sta_cos_loss: 0.00309, total_cos_loss : 0.00136, vocab_cro_loss : 2.16631, 
Warning: failed to save checkpoint at epoch 92: name 'train_new_save_path' is not defined
epoch  93 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.16120, 
Warning: failed to save checkpoint at epoch 93: name 'train_new_save_path' is not defined
epoch  94 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.14816, 
Warning: failed to save checkpoint at epoch 94: name 'train_new_save_path' is not defined
epoch  95 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.18532, 
Warning: failed to save checkpoint at epoch 95: name 'train_new_save_path' is not defined
epoch  96 summary: dyn_dyn_cos_loss: 0.00130, dyn_sta_cos_loss: 0.00304, total_cos_loss : 0.00130, vocab_cro_loss : 2.33272, 
Warning: failed to save checkpoint at epoch 96: name 'train_new_save_path' is not defined
epoch  97 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.26096, 
Warning: failed to save checkpoint at epoch 97: name 'train_new_save_path' is not defined
epoch  98 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.27094, 
Warning: failed to save checkpoint at epoch 98: name 'train_new_save_path' is not defined
epoch  99 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.24319, 
Warning: failed to save checkpoint at epoch 99: name 'train_new_save_path' is not defined
epoch 100 summary: dyn_dyn_cos_loss: 0.00145, dyn_sta_cos_loss: 0.00316, total_cos_loss : 0.00145, vocab_cro_loss : 2.37102, 
train loss: 2.2813, train acc: 0.3828
Warning: failed to save checkpoint at epoch 100: name 'train_new_save_path' is not defined
epoch 101 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.28068, 
Warning: failed to save checkpoint at epoch 101: name 'train_new_save_path' is not defined
epoch 102 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.21129, 
Warning: failed to save checkpoint at epoch 102: name 'train_new_save_path' is not defined
epoch 103 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.22412, 
Warning: failed to save checkpoint at epoch 103: name 'train_new_save_path' is not defined
epoch 104 summary: dyn_dyn_cos_loss: 0.00137, dyn_sta_cos_loss: 0.00319, total_cos_loss : 0.00137, vocab_cro_loss : 2.35721, 
Warning: failed to save checkpoint at epoch 104: name 'train_new_save_path' is not defined
epoch 105 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.32810, 
Warning: failed to save checkpoint at epoch 105: name 'train_new_save_path' is not defined
epoch 106 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.27458, 
Warning: failed to save checkpoint at epoch 106: name 'train_new_save_path' is not defined
epoch 107 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.40360, 
Warning: failed to save checkpoint at epoch 107: name 'train_new_save_path' is not defined
epoch 108 summary: dyn_dyn_cos_loss: 0.00128, dyn_sta_cos_loss: 0.00314, total_cos_loss : 0.00128, vocab_cro_loss : 2.35534, 
Warning: failed to save checkpoint at epoch 108: name 'train_new_save_path' is not defined
epoch 109 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.47939, 
Warning: failed to save checkpoint at epoch 109: name 'train_new_save_path' is not defined
epoch 110 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.33613, 
train loss: 2.2085, train acc: 0.4114
Warning: failed to save checkpoint at epoch 110: name 'train_new_save_path' is not defined
epoch 111 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.20800, 
