Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02237, dyn_sta_cos_loss: 0.00720, total_cos_loss : 0.01933, vocab_cro_loss : 4.60217, 
train loss: 3.9430, train acc: 0.1230
epoch   1 summary: dyn_dyn_cos_loss: 0.02061, dyn_sta_cos_loss: 0.00683, total_cos_loss : 0.01786, vocab_cro_loss : 3.94192, 
epoch   2 summary: dyn_dyn_cos_loss: 0.01772, dyn_sta_cos_loss: 0.00605, total_cos_loss : 0.01539, vocab_cro_loss : 3.20818, 
epoch   3 summary: dyn_dyn_cos_loss: 0.01354, dyn_sta_cos_loss: 0.00480, total_cos_loss : 0.01179, vocab_cro_loss : 2.50761, 
epoch   4 summary: dyn_dyn_cos_loss: 0.00929, dyn_sta_cos_loss: 0.00377, total_cos_loss : 0.00819, vocab_cro_loss : 2.17238, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00609, dyn_sta_cos_loss: 0.00319, total_cos_loss : 0.00551, vocab_cro_loss : 2.05364, 
epoch   6 summary: dyn_dyn_cos_loss: 0.00396, dyn_sta_cos_loss: 0.00308, total_cos_loss : 0.00379, vocab_cro_loss : 2.14792, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00274, dyn_sta_cos_loss: 0.00300, total_cos_loss : 0.00280, vocab_cro_loss : 2.39459, 
epoch   8 summary: dyn_dyn_cos_loss: 0.00208, dyn_sta_cos_loss: 0.00302, total_cos_loss : 0.00227, vocab_cro_loss : 2.25890, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00176, dyn_sta_cos_loss: 0.00284, total_cos_loss : 0.00197, vocab_cro_loss : 2.16826, 
epoch  10 summary: dyn_dyn_cos_loss: 0.00156, dyn_sta_cos_loss: 0.00266, total_cos_loss : 0.00178, vocab_cro_loss : 1.99171, 
train loss: 1.8880, train acc: 0.5098
epoch  11 summary: dyn_dyn_cos_loss: 0.00143, dyn_sta_cos_loss: 0.00284, total_cos_loss : 0.00171, vocab_cro_loss : 1.88645, 
epoch  12 summary: dyn_dyn_cos_loss: 0.00133, dyn_sta_cos_loss: 0.00262, total_cos_loss : 0.00159, vocab_cro_loss : 1.94887, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00123, dyn_sta_cos_loss: 0.00274, total_cos_loss : 0.00153, vocab_cro_loss : 1.77750, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00115, dyn_sta_cos_loss: 0.00280, total_cos_loss : 0.00148, vocab_cro_loss : 1.64744, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00112, dyn_sta_cos_loss: 0.00274, total_cos_loss : 0.00145, vocab_cro_loss : 1.63337, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00108, dyn_sta_cos_loss: 0.00267, total_cos_loss : 0.00140, vocab_cro_loss : 1.65462, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00106, dyn_sta_cos_loss: 0.00281, total_cos_loss : 0.00141, vocab_cro_loss : 1.69636, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00103, dyn_sta_cos_loss: 0.00276, total_cos_loss : 0.00137, vocab_cro_loss : 1.62290, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00101, dyn_sta_cos_loss: 0.00285, total_cos_loss : 0.00137, vocab_cro_loss : 1.63194, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00099, dyn_sta_cos_loss: 0.00306, total_cos_loss : 0.00140, vocab_cro_loss : 1.65722, 
train loss: 1.6315, train acc: 0.5557
epoch  21 summary: dyn_dyn_cos_loss: 0.00097, dyn_sta_cos_loss: 0.00288, total_cos_loss : 0.00135, vocab_cro_loss : 1.63072, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00094, dyn_sta_cos_loss: 0.00276, total_cos_loss : 0.00130, vocab_cro_loss : 1.57592, 
epoch  23 summary: dyn_dyn_cos_loss: 0.00092, dyn_sta_cos_loss: 0.00275, total_cos_loss : 0.00129, vocab_cro_loss : 1.55302, 
epoch  24 summary: dyn_dyn_cos_loss: 0.00092, dyn_sta_cos_loss: 0.00269, total_cos_loss : 0.00128, vocab_cro_loss : 1.51733, 
epoch  25 summary: dyn_dyn_cos_loss: 0.00122, dyn_sta_cos_loss: 0.00275, total_cos_loss : 0.00153, vocab_cro_loss : 1.52013, 
epoch  26 summary: dyn_dyn_cos_loss: 0.00114, dyn_sta_cos_loss: 0.00261, total_cos_loss : 0.00143, vocab_cro_loss : 1.49968, 
epoch  27 summary: dyn_dyn_cos_loss: 0.00112, dyn_sta_cos_loss: 0.00266, total_cos_loss : 0.00143, vocab_cro_loss : 1.50855, 
epoch  28 summary: dyn_dyn_cos_loss: 0.00105, dyn_sta_cos_loss: 0.00265, total_cos_loss : 0.00137, vocab_cro_loss : 1.47927, 
epoch  29 summary: dyn_dyn_cos_loss: 0.00106, dyn_sta_cos_loss: 0.00265, total_cos_loss : 0.00138, vocab_cro_loss : 1.46402, 
epoch  30 summary: dyn_dyn_cos_loss: 0.00099, dyn_sta_cos_loss: 0.00249, total_cos_loss : 0.00129, vocab_cro_loss : 1.44929, 
