Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02360, dyn_sta_cos_loss: 0.00711, total_cos_loss : 0.01371, vocab_cro_loss : 4.41367, 
train loss: 3.5108, train acc: 0.2563
epoch   1 summary: dyn_dyn_cos_loss: 0.02225, dyn_sta_cos_loss: 0.00648, total_cos_loss : 0.01279, vocab_cro_loss : 3.51052, 
epoch   2 summary: dyn_dyn_cos_loss: 0.02011, dyn_sta_cos_loss: 0.00554, total_cos_loss : 0.01137, vocab_cro_loss : 2.61731, 
epoch   3 summary: dyn_dyn_cos_loss: 0.01714, dyn_sta_cos_loss: 0.00459, total_cos_loss : 0.00961, vocab_cro_loss : 2.12338, 
epoch   4 summary: dyn_dyn_cos_loss: 0.01379, dyn_sta_cos_loss: 0.00372, total_cos_loss : 0.00775, vocab_cro_loss : 1.88338, 
epoch   5 summary: dyn_dyn_cos_loss: 0.01074, dyn_sta_cos_loss: 0.00310, total_cos_loss : 0.00616, vocab_cro_loss : 1.78765, 
epoch   6 summary: dyn_dyn_cos_loss: 0.00822, dyn_sta_cos_loss: 0.00290, total_cos_loss : 0.00503, vocab_cro_loss : 1.85200, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00629, dyn_sta_cos_loss: 0.00268, total_cos_loss : 0.00413, vocab_cro_loss : 1.74004, 
epoch   8 summary: dyn_dyn_cos_loss: 0.00482, dyn_sta_cos_loss: 0.00254, total_cos_loss : 0.00345, vocab_cro_loss : 1.70013, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00375, dyn_sta_cos_loss: 0.00233, total_cos_loss : 0.00290, vocab_cro_loss : 1.74728, 
epoch  10 summary: dyn_dyn_cos_loss: 0.00294, dyn_sta_cos_loss: 0.00231, total_cos_loss : 0.00256, vocab_cro_loss : 1.73132, 
train loss: 1.8049, train acc: 0.5271
epoch  11 summary: dyn_dyn_cos_loss: 0.00241, dyn_sta_cos_loss: 0.00217, total_cos_loss : 0.00227, vocab_cro_loss : 1.80345, 
epoch  12 summary: dyn_dyn_cos_loss: 0.00206, dyn_sta_cos_loss: 0.00213, total_cos_loss : 0.00210, vocab_cro_loss : 1.99076, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00185, dyn_sta_cos_loss: 0.00205, total_cos_loss : 0.00197, vocab_cro_loss : 1.85241, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00170, dyn_sta_cos_loss: 0.00217, total_cos_loss : 0.00198, vocab_cro_loss : 1.81473, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00161, dyn_sta_cos_loss: 0.00213, total_cos_loss : 0.00192, vocab_cro_loss : 1.86424, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00208, total_cos_loss : 0.00185, vocab_cro_loss : 1.78163, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00143, dyn_sta_cos_loss: 0.00192, total_cos_loss : 0.00173, vocab_cro_loss : 1.73082, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00138, dyn_sta_cos_loss: 0.00185, total_cos_loss : 0.00166, vocab_cro_loss : 1.72361, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00132, dyn_sta_cos_loss: 0.00206, total_cos_loss : 0.00177, vocab_cro_loss : 1.74879, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00128, dyn_sta_cos_loss: 0.00208, total_cos_loss : 0.00176, vocab_cro_loss : 1.87718, 
train loss: 1.7983, train acc: 0.5603
epoch  21 summary: dyn_dyn_cos_loss: 0.00128, dyn_sta_cos_loss: 0.00217, total_cos_loss : 0.00181, vocab_cro_loss : 1.79725, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00127, dyn_sta_cos_loss: 0.00201, total_cos_loss : 0.00171, vocab_cro_loss : 1.75016, 
epoch  23 summary: dyn_dyn_cos_loss: 0.00123, dyn_sta_cos_loss: 0.00186, total_cos_loss : 0.00161, vocab_cro_loss : 1.65225, 
epoch  24 summary: dyn_dyn_cos_loss: 0.00121, dyn_sta_cos_loss: 0.00203, total_cos_loss : 0.00170, vocab_cro_loss : 1.63466, 
epoch  25 summary: dyn_dyn_cos_loss: 0.00140, dyn_sta_cos_loss: 0.00195, total_cos_loss : 0.00173, vocab_cro_loss : 1.65870, 
epoch  26 summary: dyn_dyn_cos_loss: 0.00135, dyn_sta_cos_loss: 0.00197, total_cos_loss : 0.00172, vocab_cro_loss : 1.56733, 
epoch  27 summary: dyn_dyn_cos_loss: 0.00131, dyn_sta_cos_loss: 0.00191, total_cos_loss : 0.00167, vocab_cro_loss : 1.52592, 
epoch  28 summary: dyn_dyn_cos_loss: 0.00128, dyn_sta_cos_loss: 0.00207, total_cos_loss : 0.00175, vocab_cro_loss : 1.61740, 
epoch  29 summary: dyn_dyn_cos_loss: 0.00129, dyn_sta_cos_loss: 0.00197, total_cos_loss : 0.00170, vocab_cro_loss : 1.56323, 
epoch  30 summary: dyn_dyn_cos_loss: 0.00129, dyn_sta_cos_loss: 0.00193, total_cos_loss : 0.00167, vocab_cro_loss : 1.73095, 
train loss: 1.6342, train acc: 0.5830
epoch  31 summary: dyn_dyn_cos_loss: 0.00129, dyn_sta_cos_loss: 0.00201, total_cos_loss : 0.00172, vocab_cro_loss : 1.63333, 
epoch  32 summary: dyn_dyn_cos_loss: 0.00137, dyn_sta_cos_loss: 0.00191, total_cos_loss : 0.00170, vocab_cro_loss : 1.66020, 
epoch  33 summary: dyn_dyn_cos_loss: 0.00139, dyn_sta_cos_loss: 0.00202, total_cos_loss : 0.00177, vocab_cro_loss : 1.51977, 
epoch  34 summary: dyn_dyn_cos_loss: 0.00138, dyn_sta_cos_loss: 0.00186, total_cos_loss : 0.00167, vocab_cro_loss : 1.62972, 
epoch  35 summary: dyn_dyn_cos_loss: 0.00135, dyn_sta_cos_loss: 0.00189, total_cos_loss : 0.00167, vocab_cro_loss : 1.52290, 
epoch  36 summary: dyn_dyn_cos_loss: 0.00136, dyn_sta_cos_loss: 0.00189, total_cos_loss : 0.00167, vocab_cro_loss : 1.50759, 
epoch  37 summary: dyn_dyn_cos_loss: 0.00134, dyn_sta_cos_loss: 0.00173, total_cos_loss : 0.00157, vocab_cro_loss : 1.48509, 
epoch  38 summary: dyn_dyn_cos_loss: 0.00129, dyn_sta_cos_loss: 0.00178, total_cos_loss : 0.00159, vocab_cro_loss : 1.48990, 
epoch  39 summary: dyn_dyn_cos_loss: 0.00126, dyn_sta_cos_loss: 0.00171, total_cos_loss : 0.00153, vocab_cro_loss : 1.42526, 
epoch  40 summary: dyn_dyn_cos_loss: 0.00122, dyn_sta_cos_loss: 0.00167, total_cos_loss : 0.00149, vocab_cro_loss : 1.38338, 
train loss: 1.3790, train acc: 0.5940
epoch  41 summary: dyn_dyn_cos_loss: 0.00119, dyn_sta_cos_loss: 0.00164, total_cos_loss : 0.00146, vocab_cro_loss : 1.37886, 
epoch  42 summary: dyn_dyn_cos_loss: 0.00117, dyn_sta_cos_loss: 0.00168, total_cos_loss : 0.00147, vocab_cro_loss : 1.36894, 
epoch  43 summary: dyn_dyn_cos_loss: 0.00116, dyn_sta_cos_loss: 0.00165, total_cos_loss : 0.00146, vocab_cro_loss : 1.37246, 
epoch  44 summary: dyn_dyn_cos_loss: 0.00113, dyn_sta_cos_loss: 0.00165, total_cos_loss : 0.00145, vocab_cro_loss : 1.40414, 
epoch  45 summary: dyn_dyn_cos_loss: 0.00114, dyn_sta_cos_loss: 0.00168, total_cos_loss : 0.00146, vocab_cro_loss : 1.38717, 
epoch  46 summary: dyn_dyn_cos_loss: 0.00113, dyn_sta_cos_loss: 0.00166, total_cos_loss : 0.00145, vocab_cro_loss : 1.38661, 
epoch  47 summary: dyn_dyn_cos_loss: 0.00112, dyn_sta_cos_loss: 0.00160, total_cos_loss : 0.00141, vocab_cro_loss : 1.36610, 
epoch  48 summary: dyn_dyn_cos_loss: 0.00112, dyn_sta_cos_loss: 0.00165, total_cos_loss : 0.00143, vocab_cro_loss : 1.37834, 
epoch  49 summary: dyn_dyn_cos_loss: 0.00110, dyn_sta_cos_loss: 0.00165, total_cos_loss : 0.00143, vocab_cro_loss : 1.38350, 
epoch  50 summary: dyn_dyn_cos_loss: 0.00122, dyn_sta_cos_loss: 0.00157, total_cos_loss : 0.00143, vocab_cro_loss : 1.34263, 
train loss: 1.3397, train acc: 0.6147
epoch  51 summary: dyn_dyn_cos_loss: 0.00118, dyn_sta_cos_loss: 0.00155, total_cos_loss : 0.00140, vocab_cro_loss : 1.33949, 
epoch  52 summary: dyn_dyn_cos_loss: 0.00117, dyn_sta_cos_loss: 0.00155, total_cos_loss : 0.00140, vocab_cro_loss : 1.37175, 
epoch  53 summary: dyn_dyn_cos_loss: 0.00115, dyn_sta_cos_loss: 0.00156, total_cos_loss : 0.00139, vocab_cro_loss : 1.37217, 
epoch  54 summary: dyn_dyn_cos_loss: 0.00114, dyn_sta_cos_loss: 0.00156, total_cos_loss : 0.00139, vocab_cro_loss : 1.35172, 
epoch  55 summary: dyn_dyn_cos_loss: 0.00114, dyn_sta_cos_loss: 0.00158, total_cos_loss : 0.00140, vocab_cro_loss : 1.42162, 
epoch  56 summary: dyn_dyn_cos_loss: 0.00114, dyn_sta_cos_loss: 0.00149, total_cos_loss : 0.00135, vocab_cro_loss : 1.33772, 
epoch  57 summary: dyn_dyn_cos_loss: 0.00114, dyn_sta_cos_loss: 0.00151, total_cos_loss : 0.00136, vocab_cro_loss : 1.37450, 
epoch  58 summary: dyn_dyn_cos_loss: 0.00112, dyn_sta_cos_loss: 0.00150, total_cos_loss : 0.00134, vocab_cro_loss : 1.37844, 
epoch  59 summary: dyn_dyn_cos_loss: 0.00111, dyn_sta_cos_loss: 0.00147, total_cos_loss : 0.00132, vocab_cro_loss : 1.35295, 
epoch  60 summary: dyn_dyn_cos_loss: 0.00111, dyn_sta_cos_loss: 0.00146, total_cos_loss : 0.00132, vocab_cro_loss : 1.34283, 
train loss: 1.3171, train acc: 0.6187
epoch  61 summary: dyn_dyn_cos_loss: 0.00109, dyn_sta_cos_loss: 0.00139, total_cos_loss : 0.00127, vocab_cro_loss : 1.31708, 
