Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02322, dyn_sta_cos_loss: 0.00731, total_cos_loss : 0.02322, vocab_cro_loss : 4.57670, 
train loss: 4.3335, train acc: 0.0439
epoch   1 summary: dyn_dyn_cos_loss: 0.02164, dyn_sta_cos_loss: 0.00716, total_cos_loss : 0.02164, vocab_cro_loss : 4.33258, 
epoch   2 summary: dyn_dyn_cos_loss: 0.01948, dyn_sta_cos_loss: 0.00658, total_cos_loss : 0.01948, vocab_cro_loss : 3.87135, 
epoch   3 summary: dyn_dyn_cos_loss: 0.01620, dyn_sta_cos_loss: 0.00563, total_cos_loss : 0.01620, vocab_cro_loss : 3.30677, 
epoch   4 summary: dyn_dyn_cos_loss: 0.01249, dyn_sta_cos_loss: 0.00469, total_cos_loss : 0.01249, vocab_cro_loss : 2.91077, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00923, dyn_sta_cos_loss: 0.00397, total_cos_loss : 0.00923, vocab_cro_loss : 2.68406, 
epoch   6 summary: dyn_dyn_cos_loss: 0.00665, dyn_sta_cos_loss: 0.00368, total_cos_loss : 0.00665, vocab_cro_loss : 2.61405, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00468, dyn_sta_cos_loss: 0.00331, total_cos_loss : 0.00468, vocab_cro_loss : 2.69649, 
epoch   8 summary: dyn_dyn_cos_loss: 0.00343, dyn_sta_cos_loss: 0.00334, total_cos_loss : 0.00343, vocab_cro_loss : 2.92637, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00260, dyn_sta_cos_loss: 0.00323, total_cos_loss : 0.00260, vocab_cro_loss : 2.90622, 
epoch  10 summary: dyn_dyn_cos_loss: 0.00208, dyn_sta_cos_loss: 0.00302, total_cos_loss : 0.00208, vocab_cro_loss : 3.11389, 
train loss: 2.9562, train acc: 0.2212
epoch  11 summary: dyn_dyn_cos_loss: 0.00174, dyn_sta_cos_loss: 0.00334, total_cos_loss : 0.00174, vocab_cro_loss : 2.95331, 
epoch  12 summary: dyn_dyn_cos_loss: 0.00156, dyn_sta_cos_loss: 0.00325, total_cos_loss : 0.00156, vocab_cro_loss : 3.14389, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00141, dyn_sta_cos_loss: 0.00357, total_cos_loss : 0.00141, vocab_cro_loss : 2.75819, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00132, dyn_sta_cos_loss: 0.00331, total_cos_loss : 0.00132, vocab_cro_loss : 2.59006, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00128, dyn_sta_cos_loss: 0.00348, total_cos_loss : 0.00128, vocab_cro_loss : 2.54791, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00120, dyn_sta_cos_loss: 0.00326, total_cos_loss : 0.00120, vocab_cro_loss : 2.48850, 
