Before CTE Training: train eu loss: 1.057024359703064, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.66552734375, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02364, dyn_sta_cos_loss: 0.00709, total_cos_loss : 0.01040, vocab_cro_loss : 4.41367, 
train loss: 3.4560, train acc: 0.2737
epoch   1 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 3.45559, 
epoch   2 summary: dyn_dyn_cos_loss: 0.02211, dyn_sta_cos_loss: 0.00616, total_cos_loss : 0.00935, vocab_cro_loss : 3.26725, 
epoch   3 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.40301, 
epoch   4 summary: dyn_dyn_cos_loss: 0.01918, dyn_sta_cos_loss: 0.00482, total_cos_loss : 0.00769, vocab_cro_loss : 2.31358, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.93215, 
epoch   6 summary: dyn_dyn_cos_loss: 0.01570, dyn_sta_cos_loss: 0.00381, total_cos_loss : 0.00618, vocab_cro_loss : 1.90172, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.74665, 
epoch   8 summary: dyn_dyn_cos_loss: 0.01230, dyn_sta_cos_loss: 0.00309, total_cos_loss : 0.00493, vocab_cro_loss : 1.72130, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.62098, 
epoch  10 summary: dyn_dyn_cos_loss: 0.00957, dyn_sta_cos_loss: 0.00287, total_cos_loss : 0.00421, vocab_cro_loss : 1.73222, 
train loss: 1.5512, train acc: 0.5852
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.55104, 
epoch  12 summary: dyn_dyn_cos_loss: 0.00748, dyn_sta_cos_loss: 0.00264, total_cos_loss : 0.00361, vocab_cro_loss : 1.52343, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.45351, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00595, dyn_sta_cos_loss: 0.00233, total_cos_loss : 0.00305, vocab_cro_loss : 1.44460, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.43551, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00473, dyn_sta_cos_loss: 0.00215, total_cos_loss : 0.00267, vocab_cro_loss : 1.43027, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.41742, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00382, dyn_sta_cos_loss: 0.00190, total_cos_loss : 0.00228, vocab_cro_loss : 1.37302, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.36368, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00317, dyn_sta_cos_loss: 0.00196, total_cos_loss : 0.00220, vocab_cro_loss : 1.38400, 
train loss: 1.3690, train acc: 0.6086
epoch  21 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.36879, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00275, dyn_sta_cos_loss: 0.00180, total_cos_loss : 0.00199, vocab_cro_loss : 1.37137, 
epoch  23 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37372, 
epoch  24 summary: dyn_dyn_cos_loss: 0.00244, dyn_sta_cos_loss: 0.00185, total_cos_loss : 0.00197, vocab_cro_loss : 1.33767, 
