Before CTE Training: train eu loss: 1.0715794563293457, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6578369140625, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_cos_loss: 0.02371, dyn_sta_cos_loss: 0.00710, total_cos_loss : 0.00793, vocab_cro_loss : 4.48642, 
train loss: 3.6838, train acc: 0.2102
epoch   1 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 3.68362, 
epoch   2 summary: dyn_dyn_cos_loss: 0.02276, dyn_sta_cos_loss: 0.00636, total_cos_loss : 0.00718, vocab_cro_loss : 3.59705, 
epoch   3 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.85748, 
epoch   4 summary: dyn_dyn_cos_loss: 0.02085, dyn_sta_cos_loss: 0.00536, total_cos_loss : 0.00613, vocab_cro_loss : 2.81034, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.36774, 
epoch   6 summary: dyn_dyn_cos_loss: 0.01806, dyn_sta_cos_loss: 0.00443, total_cos_loss : 0.00512, vocab_cro_loss : 2.34782, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.08083, 
epoch   8 summary: dyn_dyn_cos_loss: 0.01526, dyn_sta_cos_loss: 0.00379, total_cos_loss : 0.00437, vocab_cro_loss : 2.06763, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.88453, 
epoch  10 summary: dyn_dyn_cos_loss: 0.01298, dyn_sta_cos_loss: 0.00329, total_cos_loss : 0.00378, vocab_cro_loss : 1.87525, 
train loss: 1.7506, train acc: 0.5540
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.75051, 
epoch  12 summary: dyn_dyn_cos_loss: 0.01135, dyn_sta_cos_loss: 0.00293, total_cos_loss : 0.00335, vocab_cro_loss : 1.73352, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.64845, 
epoch  14 summary: dyn_dyn_cos_loss: 0.01001, dyn_sta_cos_loss: 0.00270, total_cos_loss : 0.00307, vocab_cro_loss : 1.64021, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.58062, 
