Before CTE Training: train eu loss: 1.0612127780914307, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.658203125, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_cos_loss: 0.02357, dyn_sta_cos_loss: 0.00709, total_cos_loss : 0.00792, vocab_cro_loss : 4.48199, 
train loss: 3.7220, train acc: 0.2020
epoch   1 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 3.72175, 
epoch   2 summary: dyn_dyn_cos_loss: 0.02265, dyn_sta_cos_loss: 0.00640, total_cos_loss : 0.00721, vocab_cro_loss : 3.64079, 
epoch   3 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.88224, 
epoch   4 summary: dyn_dyn_cos_loss: 0.02083, dyn_sta_cos_loss: 0.00539, total_cos_loss : 0.00616, vocab_cro_loss : 2.84064, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.38506, 
epoch   6 summary: dyn_dyn_cos_loss: 0.01822, dyn_sta_cos_loss: 0.00448, total_cos_loss : 0.00517, vocab_cro_loss : 2.36806, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.08742, 
epoch   8 summary: dyn_dyn_cos_loss: 0.01567, dyn_sta_cos_loss: 0.00383, total_cos_loss : 0.00443, vocab_cro_loss : 2.07558, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.87816, 
epoch  10 summary: dyn_dyn_cos_loss: 0.01344, dyn_sta_cos_loss: 0.00332, total_cos_loss : 0.00383, vocab_cro_loss : 1.86517, 
train loss: 1.7538, train acc: 0.5522
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.75380, 
epoch  12 summary: dyn_dyn_cos_loss: 0.01155, dyn_sta_cos_loss: 0.00298, total_cos_loss : 0.00341, vocab_cro_loss : 1.74234, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.65784, 
epoch  14 summary: dyn_dyn_cos_loss: 0.01005, dyn_sta_cos_loss: 0.00273, total_cos_loss : 0.00309, vocab_cro_loss : 1.64605, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.59846, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00894, dyn_sta_cos_loss: 0.00252, total_cos_loss : 0.00284, vocab_cro_loss : 1.59689, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.53906, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00785, dyn_sta_cos_loss: 0.00238, total_cos_loss : 0.00265, vocab_cro_loss : 1.52763, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.50335, 
