Before CTE Training: train eu loss: 1.0612127780914307, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.658203125, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_cos_loss: 0.02356, dyn_sta_cos_loss: 0.00709, total_cos_loss : 0.00956, vocab_cro_loss : 4.48199, 
train loss: 3.7250, train acc: 0.2021
epoch   1 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 3.72481, 
epoch   2 summary: dyn_dyn_cos_loss: 0.02258, dyn_sta_cos_loss: 0.00640, total_cos_loss : 0.00883, vocab_cro_loss : 3.64479, 
epoch   3 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.89084, 
epoch   4 summary: dyn_dyn_cos_loss: 0.02065, dyn_sta_cos_loss: 0.00536, total_cos_loss : 0.00765, vocab_cro_loss : 2.84487, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.39849, 
epoch   6 summary: dyn_dyn_cos_loss: 0.01790, dyn_sta_cos_loss: 0.00442, total_cos_loss : 0.00644, vocab_cro_loss : 2.38299, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.12307, 
epoch   8 summary: dyn_dyn_cos_loss: 0.01507, dyn_sta_cos_loss: 0.00380, total_cos_loss : 0.00549, vocab_cro_loss : 2.10502, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.91810, 
epoch  10 summary: dyn_dyn_cos_loss: 0.01250, dyn_sta_cos_loss: 0.00329, total_cos_loss : 0.00467, vocab_cro_loss : 1.90597, 
train loss: 1.7893, train acc: 0.5451
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.78924, 
epoch  12 summary: dyn_dyn_cos_loss: 0.01034, dyn_sta_cos_loss: 0.00289, total_cos_loss : 0.00401, vocab_cro_loss : 1.77757, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.69775, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00859, dyn_sta_cos_loss: 0.00265, total_cos_loss : 0.00354, vocab_cro_loss : 1.69144, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.63080, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00743, dyn_sta_cos_loss: 0.00245, total_cos_loss : 0.00320, vocab_cro_loss : 1.62291, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.56799, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00618, dyn_sta_cos_loss: 0.00231, total_cos_loss : 0.00289, vocab_cro_loss : 1.56185, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.52872, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00517, dyn_sta_cos_loss: 0.00218, total_cos_loss : 0.00262, vocab_cro_loss : 1.51930, 
train loss: 1.5023, train acc: 0.5853
epoch  21 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.50226, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00440, dyn_sta_cos_loss: 0.00201, total_cos_loss : 0.00237, vocab_cro_loss : 1.49647, 
epoch  23 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48407, 
epoch  24 summary: dyn_dyn_cos_loss: 0.00380, dyn_sta_cos_loss: 0.00199, total_cos_loss : 0.00226, vocab_cro_loss : 1.48950, 
epoch  25 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.47314, 
epoch  26 summary: dyn_dyn_cos_loss: 0.00335, dyn_sta_cos_loss: 0.00193, total_cos_loss : 0.00214, vocab_cro_loss : 1.46069, 
