Before CTE Training: train eu loss: 1.0715794563293457, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6578369140625, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_cos_loss: 0.02363, dyn_sta_cos_loss: 0.00713, total_cos_loss : 0.01538, vocab_cro_loss : 4.48642, 
train loss: 3.8015, train acc: 0.1741
epoch   1 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 3.80137, 
epoch   2 summary: dyn_dyn_cos_loss: 0.02260, dyn_sta_cos_loss: 0.00653, total_cos_loss : 0.01457, vocab_cro_loss : 3.73145, 
epoch   3 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 3.03089, 
epoch   4 summary: dyn_dyn_cos_loss: 0.02105, dyn_sta_cos_loss: 0.00560, total_cos_loss : 0.01333, vocab_cro_loss : 2.97215, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.53576, 
epoch   6 summary: dyn_dyn_cos_loss: 0.01847, dyn_sta_cos_loss: 0.00463, total_cos_loss : 0.01155, vocab_cro_loss : 2.51016, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.27215, 
epoch   8 summary: dyn_dyn_cos_loss: 0.01537, dyn_sta_cos_loss: 0.00394, total_cos_loss : 0.00966, vocab_cro_loss : 2.25689, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.10732, 
epoch  10 summary: dyn_dyn_cos_loss: 0.01242, dyn_sta_cos_loss: 0.00342, total_cos_loss : 0.00792, vocab_cro_loss : 2.09344, 
train loss: 2.0015, train acc: 0.4900
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.00147, 
epoch  12 summary: dyn_dyn_cos_loss: 0.01001, dyn_sta_cos_loss: 0.00303, total_cos_loss : 0.00652, vocab_cro_loss : 2.00442, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.90628, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00816, dyn_sta_cos_loss: 0.00282, total_cos_loss : 0.00549, vocab_cro_loss : 1.89898, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.83329, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00721, dyn_sta_cos_loss: 0.00262, total_cos_loss : 0.00491, vocab_cro_loss : 1.84712, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.77992, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00588, dyn_sta_cos_loss: 0.00244, total_cos_loss : 0.00416, vocab_cro_loss : 1.77197, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.72591, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00483, dyn_sta_cos_loss: 0.00228, total_cos_loss : 0.00355, vocab_cro_loss : 1.73874, 
train loss: 1.7015, train acc: 0.5410
epoch  21 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.70128, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00402, dyn_sta_cos_loss: 0.00217, total_cos_loss : 0.00310, vocab_cro_loss : 1.69420, 
epoch  23 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.64670, 
epoch  24 summary: dyn_dyn_cos_loss: 0.00339, dyn_sta_cos_loss: 0.00206, total_cos_loss : 0.00273, vocab_cro_loss : 1.65232, 
epoch  25 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.62756, 
epoch  26 summary: dyn_dyn_cos_loss: 0.00290, dyn_sta_cos_loss: 0.00187, total_cos_loss : 0.00238, vocab_cro_loss : 1.63907, 
epoch  27 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.64020, 
epoch  28 summary: dyn_dyn_cos_loss: 0.00251, dyn_sta_cos_loss: 0.00179, total_cos_loss : 0.00215, vocab_cro_loss : 1.61766, 
epoch  29 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.57045, 
epoch  30 summary: dyn_dyn_cos_loss: 0.00238, dyn_sta_cos_loss: 0.00170, total_cos_loss : 0.00204, vocab_cro_loss : 1.56030, 
train loss: 1.5812, train acc: 0.5527
epoch  31 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.58121, 
epoch  32 summary: dyn_dyn_cos_loss: 0.00213, dyn_sta_cos_loss: 0.00163, total_cos_loss : 0.00188, vocab_cro_loss : 1.57823, 
epoch  33 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.54218, 
epoch  34 summary: dyn_dyn_cos_loss: 0.00195, dyn_sta_cos_loss: 0.00158, total_cos_loss : 0.00177, vocab_cro_loss : 1.53342, 
epoch  35 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.50454, 
epoch  36 summary: dyn_dyn_cos_loss: 0.00180, dyn_sta_cos_loss: 0.00156, total_cos_loss : 0.00168, vocab_cro_loss : 1.83843, 
epoch  37 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.80507, 
epoch  38 summary: dyn_dyn_cos_loss: 0.00168, dyn_sta_cos_loss: 0.00161, total_cos_loss : 0.00165, vocab_cro_loss : 1.66128, 
epoch  39 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.82762, 
epoch  40 summary: dyn_dyn_cos_loss: 0.00159, dyn_sta_cos_loss: 0.00167, total_cos_loss : 0.00163, vocab_cro_loss : 1.82068, 
train loss: 1.9219, train acc: 0.5446
epoch  41 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.92024, 
epoch  42 summary: dyn_dyn_cos_loss: 0.00152, dyn_sta_cos_loss: 0.00170, total_cos_loss : 0.00161, vocab_cro_loss : 2.05615, 
