Before CTE Training: train eu loss: 1.0526156425476074, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6604461669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_cos_loss: 0.02338, dyn_sta_cos_loss: 0.00709, total_cos_loss : 0.00954, vocab_cro_loss : 4.49139, 
epoch  34 summary: dyn_dyn_cos_loss: 0.00310, dyn_sta_cos_loss: 0.00191, total_cos_loss : 0.00209, vocab_cro_loss : 1.41388, 
epoch  35 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.41366, 
epoch  36 summary: dyn_dyn_cos_loss: 0.00298, dyn_sta_cos_loss: 0.00189, total_cos_loss : 0.00205, vocab_cro_loss : 1.40712, 
epoch  37 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.40634, 
epoch  38 summary: dyn_dyn_cos_loss: 0.00290, dyn_sta_cos_loss: 0.00187, total_cos_loss : 0.00202, vocab_cro_loss : 1.39434, 
epoch  39 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.39704, 
epoch  40 summary: dyn_dyn_cos_loss: 0.00282, dyn_sta_cos_loss: 0.00182, total_cos_loss : 0.00197, vocab_cro_loss : 1.39005, 
train loss: 1.3941, train acc: 0.5993
epoch  41 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.39407, 
epoch  42 summary: dyn_dyn_cos_loss: 0.00272, dyn_sta_cos_loss: 0.00179, total_cos_loss : 0.00193, vocab_cro_loss : 1.38445, 
epoch  43 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.39009, 
epoch  44 summary: dyn_dyn_cos_loss: 0.00263, dyn_sta_cos_loss: 0.00177, total_cos_loss : 0.00190, vocab_cro_loss : 1.38260, 
epoch  45 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.38435, 
epoch  46 summary: dyn_dyn_cos_loss: 0.00265, dyn_sta_cos_loss: 0.00177, total_cos_loss : 0.00190, vocab_cro_loss : 1.37683, 
epoch  47 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.38005, 
epoch  48 summary: dyn_dyn_cos_loss: 0.00258, dyn_sta_cos_loss: 0.00175, total_cos_loss : 0.00188, vocab_cro_loss : 1.37568, 
epoch  49 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37988, 
epoch  50 summary: dyn_dyn_cos_loss: 0.00252, dyn_sta_cos_loss: 0.00171, total_cos_loss : 0.00183, vocab_cro_loss : 1.37647, 
train loss: 1.3733, train acc: 0.6005
epoch  51 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37328, 
epoch  52 summary: dyn_dyn_cos_loss: 0.00246, dyn_sta_cos_loss: 0.00172, total_cos_loss : 0.00183, vocab_cro_loss : 1.36946, 
epoch  53 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37912, 
epoch  54 summary: dyn_dyn_cos_loss: 0.00244, dyn_sta_cos_loss: 0.00179, total_cos_loss : 0.00189, vocab_cro_loss : 1.37578, 
epoch  55 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37691, 
epoch  56 summary: dyn_dyn_cos_loss: 0.00242, dyn_sta_cos_loss: 0.00179, total_cos_loss : 0.00189, vocab_cro_loss : 1.37602, 
epoch  57 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37370, 
epoch  58 summary: dyn_dyn_cos_loss: 0.00241, dyn_sta_cos_loss: 0.00181, total_cos_loss : 0.00190, vocab_cro_loss : 1.36847, 
epoch  59 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.36470, 
epoch  60 summary: dyn_dyn_cos_loss: 0.00246, dyn_sta_cos_loss: 0.00176, total_cos_loss : 0.00187, vocab_cro_loss : 1.35820, 
train loss: 1.3587, train acc: 0.6045
epoch  61 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.35869, 
epoch  62 summary: dyn_dyn_cos_loss: 0.00243, dyn_sta_cos_loss: 0.00174, total_cos_loss : 0.00184, vocab_cro_loss : 1.35372, 
epoch  63 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.35922, 
epoch  64 summary: dyn_dyn_cos_loss: 0.00239, dyn_sta_cos_loss: 0.00170, total_cos_loss : 0.00180, vocab_cro_loss : 1.35511, 
epoch  65 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.35648, 
epoch  66 summary: dyn_dyn_cos_loss: 0.00235, dyn_sta_cos_loss: 0.00169, total_cos_loss : 0.00179, vocab_cro_loss : 1.35371, 
epoch  67 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.35415, 
epoch  68 summary: dyn_dyn_cos_loss: 0.00232, dyn_sta_cos_loss: 0.00167, total_cos_loss : 0.00177, vocab_cro_loss : 1.34394, 
epoch  69 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34771, 
epoch  70 summary: dyn_dyn_cos_loss: 0.00229, dyn_sta_cos_loss: 0.00168, total_cos_loss : 0.00177, vocab_cro_loss : 1.33668, 
train loss: 1.3411, train acc: 0.6089
epoch  71 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34105, 
epoch  72 summary: dyn_dyn_cos_loss: 0.00226, dyn_sta_cos_loss: 0.00167, total_cos_loss : 0.00176, vocab_cro_loss : 1.33488, 
epoch  73 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34171, 
epoch  74 summary: dyn_dyn_cos_loss: 0.00224, dyn_sta_cos_loss: 0.00167, total_cos_loss : 0.00176, vocab_cro_loss : 1.33312, 
epoch  75 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34781, 
epoch  76 summary: dyn_dyn_cos_loss: 0.00228, dyn_sta_cos_loss: 0.00163, total_cos_loss : 0.00173, vocab_cro_loss : 1.34268, 
epoch  77 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34341, 
epoch  78 summary: dyn_dyn_cos_loss: 0.00226, dyn_sta_cos_loss: 0.00162, total_cos_loss : 0.00171, vocab_cro_loss : 1.33541, 
epoch  79 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33942, 
epoch  80 summary: dyn_dyn_cos_loss: 0.00224, dyn_sta_cos_loss: 0.00166, total_cos_loss : 0.00175, vocab_cro_loss : 1.34374, 
train loss: 1.3435, train acc: 0.6084
epoch  81 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.34350, 
epoch  82 summary: dyn_dyn_cos_loss: 0.00225, dyn_sta_cos_loss: 0.00166, total_cos_loss : 0.00174, vocab_cro_loss : 1.33561, 
epoch  83 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33633, 
epoch  84 summary: dyn_dyn_cos_loss: 0.00224, dyn_sta_cos_loss: 0.00161, total_cos_loss : 0.00171, vocab_cro_loss : 1.33127, 
epoch  85 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33113, 
epoch  86 summary: dyn_dyn_cos_loss: 0.00223, dyn_sta_cos_loss: 0.00160, total_cos_loss : 0.00169, vocab_cro_loss : 1.32905, 
epoch  87 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33544, 
epoch  88 summary: dyn_dyn_cos_loss: 0.00222, dyn_sta_cos_loss: 0.00160, total_cos_loss : 0.00169, vocab_cro_loss : 1.33255, 
epoch  89 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33459, 
epoch  90 summary: dyn_dyn_cos_loss: 0.00225, dyn_sta_cos_loss: 0.00157, total_cos_loss : 0.00167, vocab_cro_loss : 1.32415, 
train loss: 1.3332, train acc: 0.6113
epoch  91 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33317, 
epoch  92 summary: dyn_dyn_cos_loss: 0.00222, dyn_sta_cos_loss: 0.00154, total_cos_loss : 0.00164, vocab_cro_loss : 1.33122, 
epoch  93 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33091, 
epoch  94 summary: dyn_dyn_cos_loss: 0.00219, dyn_sta_cos_loss: 0.00152, total_cos_loss : 0.00162, vocab_cro_loss : 1.32683, 
epoch  95 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32393, 
epoch  96 summary: dyn_dyn_cos_loss: 0.00217, dyn_sta_cos_loss: 0.00154, total_cos_loss : 0.00163, vocab_cro_loss : 1.32391, 
epoch  97 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33194, 
epoch  98 summary: dyn_dyn_cos_loss: 0.00216, dyn_sta_cos_loss: 0.00159, total_cos_loss : 0.00168, vocab_cro_loss : 1.32537, 
epoch  99 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32379, 
epoch 100 summary: dyn_dyn_cos_loss: 0.00218, dyn_sta_cos_loss: 0.00160, total_cos_loss : 0.00169, vocab_cro_loss : 1.31737, 
train loss: 1.3257, train acc: 0.6117
epoch 101 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32565, 
epoch 102 summary: dyn_dyn_cos_loss: 0.00217, dyn_sta_cos_loss: 0.00160, total_cos_loss : 0.00168, vocab_cro_loss : 1.32416, 
epoch 103 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32468, 
epoch 104 summary: dyn_dyn_cos_loss: 0.00217, dyn_sta_cos_loss: 0.00157, total_cos_loss : 0.00166, vocab_cro_loss : 1.32092, 
epoch 105 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32240, 
epoch 106 summary: dyn_dyn_cos_loss: 0.00221, dyn_sta_cos_loss: 0.00157, total_cos_loss : 0.00166, vocab_cro_loss : 1.31741, 
epoch 107 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32036, 
epoch 108 summary: dyn_dyn_cos_loss: 0.00219, dyn_sta_cos_loss: 0.00157, total_cos_loss : 0.00166, vocab_cro_loss : 1.31700, 
epoch 109 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31934, 
epoch 110 summary: dyn_dyn_cos_loss: 0.00217, dyn_sta_cos_loss: 0.00157, total_cos_loss : 0.00166, vocab_cro_loss : 1.31369, 
train loss: 1.3178, train acc: 0.6105
epoch 111 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31784, 
epoch 112 summary: dyn_dyn_cos_loss: 0.00214, dyn_sta_cos_loss: 0.00154, total_cos_loss : 0.00163, vocab_cro_loss : 1.31516, 
epoch 113 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32100, 
epoch 114 summary: dyn_dyn_cos_loss: 0.00213, dyn_sta_cos_loss: 0.00154, total_cos_loss : 0.00163, vocab_cro_loss : 1.31331, 
epoch 115 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31547, 
epoch 116 summary: dyn_dyn_cos_loss: 0.00211, dyn_sta_cos_loss: 0.00155, total_cos_loss : 0.00163, vocab_cro_loss : 1.31039, 
epoch 117 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31759, 
epoch 118 summary: dyn_dyn_cos_loss: 0.00210, dyn_sta_cos_loss: 0.00152, total_cos_loss : 0.00161, vocab_cro_loss : 1.31265, 
epoch 119 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31791, 
epoch 120 summary: dyn_dyn_cos_loss: 0.00213, dyn_sta_cos_loss: 0.00152, total_cos_loss : 0.00161, vocab_cro_loss : 1.31399, 
train loss: 1.3179, train acc: 0.6135
epoch 121 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31785, 
epoch 122 summary: dyn_dyn_cos_loss: 0.00212, dyn_sta_cos_loss: 0.00156, total_cos_loss : 0.00164, vocab_cro_loss : 1.31655, 
epoch 123 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31861, 
epoch 124 summary: dyn_dyn_cos_loss: 0.00211, dyn_sta_cos_loss: 0.00156, total_cos_loss : 0.00164, vocab_cro_loss : 1.30999, 
epoch 125 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31504, 
epoch 126 summary: dyn_dyn_cos_loss: 0.00211, dyn_sta_cos_loss: 0.00154, total_cos_loss : 0.00162, vocab_cro_loss : 1.31163, 
epoch 127 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31232, 
epoch 128 summary: dyn_dyn_cos_loss: 0.00210, dyn_sta_cos_loss: 0.00154, total_cos_loss : 0.00163, vocab_cro_loss : 1.30756, 
epoch 129 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31425, 
epoch 130 summary: dyn_dyn_cos_loss: 0.00209, dyn_sta_cos_loss: 0.00152, total_cos_loss : 0.00160, vocab_cro_loss : 1.30980, 
train loss: 1.3156, train acc: 0.6137
epoch 131 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31560, 
epoch 132 summary: dyn_dyn_cos_loss: 0.00208, dyn_sta_cos_loss: 0.00151, total_cos_loss : 0.00160, vocab_cro_loss : 1.30969, 
epoch 133 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31349, 
epoch 134 summary: dyn_dyn_cos_loss: 0.00207, dyn_sta_cos_loss: 0.00156, total_cos_loss : 0.00163, vocab_cro_loss : 1.31045, 
epoch 135 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31013, 
epoch 136 summary: dyn_dyn_cos_loss: 0.00211, dyn_sta_cos_loss: 0.00152, total_cos_loss : 0.00161, vocab_cro_loss : 1.30691, 
epoch 137 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30643, 
epoch 138 summary: dyn_dyn_cos_loss: 0.00210, dyn_sta_cos_loss: 0.00155, total_cos_loss : 0.00163, vocab_cro_loss : 1.30597, 
epoch 139 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31244, 
epoch 140 summary: dyn_dyn_cos_loss: 0.00210, dyn_sta_cos_loss: 0.00153, total_cos_loss : 0.00161, vocab_cro_loss : 1.30874, 
train loss: 1.3110, train acc: 0.6152
epoch 141 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31101, 
epoch 142 summary: dyn_dyn_cos_loss: 0.00209, dyn_sta_cos_loss: 0.00152, total_cos_loss : 0.00160, vocab_cro_loss : 1.30602, 
epoch 143 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31155, 
epoch 144 summary: dyn_dyn_cos_loss: 0.00208, dyn_sta_cos_loss: 0.00151, total_cos_loss : 0.00160, vocab_cro_loss : 1.30751, 
epoch 145 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31101, 
epoch 146 summary: dyn_dyn_cos_loss: 0.00207, dyn_sta_cos_loss: 0.00155, total_cos_loss : 0.00162, vocab_cro_loss : 1.30236, 
epoch 147 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30457, 
epoch 148 summary: dyn_dyn_cos_loss: 0.00208, dyn_sta_cos_loss: 0.00153, total_cos_loss : 0.00161, vocab_cro_loss : 1.30074, 
epoch 149 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30313, 
epoch 150 summary: dyn_dyn_cos_loss: 0.00212, dyn_sta_cos_loss: 0.00155, total_cos_loss : 0.00163, vocab_cro_loss : 1.29893, 
train loss: 1.3036, train acc: 0.6150
epoch 151 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30356, 
epoch 152 summary: dyn_dyn_cos_loss: 0.00211, dyn_sta_cos_loss: 0.00153, total_cos_loss : 0.00162, vocab_cro_loss : 1.29870, 
epoch 153 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30319, 
epoch 154 summary: dyn_dyn_cos_loss: 0.00211, dyn_sta_cos_loss: 0.00152, total_cos_loss : 0.00161, vocab_cro_loss : 1.29919, 
epoch 155 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30153, 
epoch 156 summary: dyn_dyn_cos_loss: 0.00210, dyn_sta_cos_loss: 0.00152, total_cos_loss : 0.00161, vocab_cro_loss : 1.29883, 
epoch 157 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30295, 
epoch 158 summary: dyn_dyn_cos_loss: 0.00209, dyn_sta_cos_loss: 0.00150, total_cos_loss : 0.00159, vocab_cro_loss : 1.29958, 
epoch 159 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30346, 
epoch 160 summary: dyn_dyn_cos_loss: 0.00209, dyn_sta_cos_loss: 0.00149, total_cos_loss : 0.00158, vocab_cro_loss : 1.30132, 
train loss: 1.3057, train acc: 0.6154
epoch 161 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30569, 
epoch 162 summary: dyn_dyn_cos_loss: 0.00208, dyn_sta_cos_loss: 0.00149, total_cos_loss : 0.00157, vocab_cro_loss : 1.30291, 
epoch 163 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31020, 
epoch 164 summary: dyn_dyn_cos_loss: 0.00208, dyn_sta_cos_loss: 0.00150, total_cos_loss : 0.00158, vocab_cro_loss : 1.30332, 
epoch 165 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30597, 
epoch 166 summary: dyn_dyn_cos_loss: 0.00210, dyn_sta_cos_loss: 0.00151, total_cos_loss : 0.00160, vocab_cro_loss : 1.29786, 
