Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_cos_loss: 0.02248, dyn_sta_cos_loss: 0.00712, total_cos_loss : 0.00942, vocab_cro_loss : 4.49326, 
train loss: 3.5616, train acc: 0.2480
epoch   1 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 3.56108, 
epoch   2 summary: dyn_dyn_cos_loss: 0.02149, dyn_sta_cos_loss: 0.00633, total_cos_loss : 0.00860, vocab_cro_loss : 3.37483, 
epoch   3 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.69672, 
epoch   4 summary: dyn_dyn_cos_loss: 0.01963, dyn_sta_cos_loss: 0.00536, total_cos_loss : 0.00750, vocab_cro_loss : 2.59132, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.19967, 
epoch   6 summary: dyn_dyn_cos_loss: 0.01696, dyn_sta_cos_loss: 0.00450, total_cos_loss : 0.00637, vocab_cro_loss : 2.11398, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.91576, 
epoch   8 summary: dyn_dyn_cos_loss: 0.01429, dyn_sta_cos_loss: 0.00385, total_cos_loss : 0.00542, vocab_cro_loss : 1.86559, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.71188, 
epoch  10 summary: dyn_dyn_cos_loss: 0.01194, dyn_sta_cos_loss: 0.00340, total_cos_loss : 0.00468, vocab_cro_loss : 1.66086, 
train loss: 1.5766, train acc: 0.5957
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.57640, 
epoch  12 summary: dyn_dyn_cos_loss: 0.01020, dyn_sta_cos_loss: 0.00305, total_cos_loss : 0.00412, vocab_cro_loss : 1.53270, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.46215, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00877, dyn_sta_cos_loss: 0.00278, total_cos_loss : 0.00368, vocab_cro_loss : 1.43379, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.40685, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00784, dyn_sta_cos_loss: 0.00254, total_cos_loss : 0.00333, vocab_cro_loss : 1.37608, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33398, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00651, dyn_sta_cos_loss: 0.00240, total_cos_loss : 0.00302, vocab_cro_loss : 1.31570, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31713, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00556, dyn_sta_cos_loss: 0.00230, total_cos_loss : 0.00279, vocab_cro_loss : 1.28391, 
train loss: 1.2498, train acc: 0.6514
epoch  21 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.24971, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00485, dyn_sta_cos_loss: 0.00221, total_cos_loss : 0.00260, vocab_cro_loss : 1.23670, 
epoch  23 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.23486, 
epoch  24 summary: dyn_dyn_cos_loss: 0.00425, dyn_sta_cos_loss: 0.00212, total_cos_loss : 0.00244, vocab_cro_loss : 1.25234, 
epoch  25 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.27659, 
epoch  26 summary: dyn_dyn_cos_loss: 0.00376, dyn_sta_cos_loss: 0.00206, total_cos_loss : 0.00231, vocab_cro_loss : 1.28592, 
epoch  27 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.27586, 
epoch  28 summary: dyn_dyn_cos_loss: 0.00341, dyn_sta_cos_loss: 0.00203, total_cos_loss : 0.00224, vocab_cro_loss : 1.26463, 
epoch  29 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37364, 
epoch  30 summary: dyn_dyn_cos_loss: 0.00319, dyn_sta_cos_loss: 0.00206, total_cos_loss : 0.00223, vocab_cro_loss : 1.35004, 
train loss: 1.3366, train acc: 0.6270
epoch  31 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33647, 
epoch  32 summary: dyn_dyn_cos_loss: 0.00300, dyn_sta_cos_loss: 0.00202, total_cos_loss : 0.00217, vocab_cro_loss : 1.28659, 
epoch  33 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.28156, 
epoch  34 summary: dyn_dyn_cos_loss: 0.00284, dyn_sta_cos_loss: 0.00194, total_cos_loss : 0.00208, vocab_cro_loss : 1.24785, 
epoch  35 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.27205, 
epoch  36 summary: dyn_dyn_cos_loss: 0.00268, dyn_sta_cos_loss: 0.00174, total_cos_loss : 0.00188, vocab_cro_loss : 1.23786, 
epoch  37 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.22891, 
epoch  38 summary: dyn_dyn_cos_loss: 0.00256, dyn_sta_cos_loss: 0.00178, total_cos_loss : 0.00190, vocab_cro_loss : 1.19901, 
epoch  39 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.20602, 
epoch  40 summary: dyn_dyn_cos_loss: 0.00247, dyn_sta_cos_loss: 0.00173, total_cos_loss : 0.00184, vocab_cro_loss : 1.18761, 
train loss: 1.1787, train acc: 0.6426
epoch  41 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.17869, 
