Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_cos_loss: 0.02338, dyn_sta_cos_loss: 0.00713, total_cos_loss : 0.00875, vocab_cro_loss : 4.49871, 
train loss: 3.6501, train acc: 0.2124
epoch   1 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 3.64979, 
epoch   2 summary: dyn_dyn_cos_loss: 0.02243, dyn_sta_cos_loss: 0.00638, total_cos_loss : 0.00799, vocab_cro_loss : 3.51853, 
epoch   3 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.80460, 
epoch   4 summary: dyn_dyn_cos_loss: 0.02042, dyn_sta_cos_loss: 0.00536, total_cos_loss : 0.00687, vocab_cro_loss : 2.70620, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.30598, 
epoch   6 summary: dyn_dyn_cos_loss: 0.01763, dyn_sta_cos_loss: 0.00451, total_cos_loss : 0.00582, vocab_cro_loss : 2.26289, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.99032, 
epoch   8 summary: dyn_dyn_cos_loss: 0.01469, dyn_sta_cos_loss: 0.00392, total_cos_loss : 0.00500, vocab_cro_loss : 1.96096, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.78926, 
epoch  10 summary: dyn_dyn_cos_loss: 0.01216, dyn_sta_cos_loss: 0.00342, total_cos_loss : 0.00430, vocab_cro_loss : 1.76593, 
train loss: 1.6745, train acc: 0.5664
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.67440, 
epoch  12 summary: dyn_dyn_cos_loss: 0.01018, dyn_sta_cos_loss: 0.00304, total_cos_loss : 0.00376, vocab_cro_loss : 1.65330, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.57001, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00863, dyn_sta_cos_loss: 0.00288, total_cos_loss : 0.00346, vocab_cro_loss : 1.55538, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.53036, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00748, dyn_sta_cos_loss: 0.00262, total_cos_loss : 0.00310, vocab_cro_loss : 1.50492, 
