Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_cos_loss: 0.02340, dyn_sta_cos_loss: 0.00713, total_cos_loss : 0.00713, vocab_cro_loss : 4.49871, 
train loss: 3.6493, train acc: 0.2153
epoch   1 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 3.64892, 
epoch   2 summary: dyn_dyn_cos_loss: 0.02254, dyn_sta_cos_loss: 0.00639, total_cos_loss : 0.00639, vocab_cro_loss : 3.51823, 
epoch   3 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.79477, 
epoch   4 summary: dyn_dyn_cos_loss: 0.02076, dyn_sta_cos_loss: 0.00542, total_cos_loss : 0.00542, vocab_cro_loss : 2.70256, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.28520, 
epoch   6 summary: dyn_dyn_cos_loss: 0.01832, dyn_sta_cos_loss: 0.00460, total_cos_loss : 0.00460, vocab_cro_loss : 2.24099, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.95686, 
epoch   8 summary: dyn_dyn_cos_loss: 0.01577, dyn_sta_cos_loss: 0.00400, total_cos_loss : 0.00400, vocab_cro_loss : 1.92641, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.75548, 
epoch  10 summary: dyn_dyn_cos_loss: 0.01386, dyn_sta_cos_loss: 0.00352, total_cos_loss : 0.00352, vocab_cro_loss : 1.72919, 
train loss: 1.6167, train acc: 0.5879
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.61660, 
epoch  12 summary: dyn_dyn_cos_loss: 0.01263, dyn_sta_cos_loss: 0.00320, total_cos_loss : 0.00320, vocab_cro_loss : 1.59131, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.51437, 
epoch  14 summary: dyn_dyn_cos_loss: 0.01166, dyn_sta_cos_loss: 0.00295, total_cos_loss : 0.00295, vocab_cro_loss : 1.50209, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.47975, 
epoch  16 summary: dyn_dyn_cos_loss: 0.01076, dyn_sta_cos_loss: 0.00272, total_cos_loss : 0.00272, vocab_cro_loss : 1.45354, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.43886, 
epoch  18 summary: dyn_dyn_cos_loss: 0.01008, dyn_sta_cos_loss: 0.00253, total_cos_loss : 0.00253, vocab_cro_loss : 1.40704, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.39117, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00958, dyn_sta_cos_loss: 0.00239, total_cos_loss : 0.00239, vocab_cro_loss : 1.37778, 
train loss: 1.3829, train acc: 0.6294
epoch  21 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.38283, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00904, dyn_sta_cos_loss: 0.00234, total_cos_loss : 0.00234, vocab_cro_loss : 1.40161, 
epoch  23 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.38503, 
epoch  24 summary: dyn_dyn_cos_loss: 0.00864, dyn_sta_cos_loss: 0.00227, total_cos_loss : 0.00227, vocab_cro_loss : 1.38349, 
epoch  25 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.36193, 
epoch  26 summary: dyn_dyn_cos_loss: 0.00832, dyn_sta_cos_loss: 0.00219, total_cos_loss : 0.00219, vocab_cro_loss : 1.33081, 
epoch  27 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.32225, 
epoch  28 summary: dyn_dyn_cos_loss: 0.00786, dyn_sta_cos_loss: 0.00211, total_cos_loss : 0.00211, vocab_cro_loss : 1.30506, 
epoch  29 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.31895, 
epoch  30 summary: dyn_dyn_cos_loss: 0.00749, dyn_sta_cos_loss: 0.00203, total_cos_loss : 0.00203, vocab_cro_loss : 1.28257, 
train loss: 1.2940, train acc: 0.6284
epoch  31 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.29388, 
epoch  32 summary: dyn_dyn_cos_loss: 0.00712, dyn_sta_cos_loss: 0.00196, total_cos_loss : 0.00196, vocab_cro_loss : 1.26298, 
epoch  33 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.27446, 
epoch  34 summary: dyn_dyn_cos_loss: 0.00684, dyn_sta_cos_loss: 0.00185, total_cos_loss : 0.00185, vocab_cro_loss : 1.26069, 
epoch  35 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.26640, 
epoch  36 summary: dyn_dyn_cos_loss: 0.00656, dyn_sta_cos_loss: 0.00187, total_cos_loss : 0.00187, vocab_cro_loss : 1.25781, 
epoch  37 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.27150, 
