Before CTE Training: train eu loss: 1.0543208122253418, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.659027099609375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_cos_loss: 0.02343, dyn_sta_cos_loss: 0.00709, total_cos_loss : 0.01036, vocab_cro_loss : 4.48728, 
train loss: 3.7244, train acc: 0.1990
epoch   1 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 3.72418, 
epoch   2 summary: dyn_dyn_cos_loss: 0.02242, dyn_sta_cos_loss: 0.00638, total_cos_loss : 0.00959, vocab_cro_loss : 3.64152, 
epoch   3 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.90609, 
epoch   4 summary: dyn_dyn_cos_loss: 0.02042, dyn_sta_cos_loss: 0.00532, total_cos_loss : 0.00834, vocab_cro_loss : 2.85316, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.41661, 
epoch   6 summary: dyn_dyn_cos_loss: 0.01751, dyn_sta_cos_loss: 0.00436, total_cos_loss : 0.00699, vocab_cro_loss : 2.39753, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.13749, 
epoch   8 summary: dyn_dyn_cos_loss: 0.01450, dyn_sta_cos_loss: 0.00382, total_cos_loss : 0.00595, vocab_cro_loss : 2.13890, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.94452, 
epoch  10 summary: dyn_dyn_cos_loss: 0.01192, dyn_sta_cos_loss: 0.00336, total_cos_loss : 0.00507, vocab_cro_loss : 1.93452, 
train loss: 1.8203, train acc: 0.5359
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.82020, 
epoch  12 summary: dyn_dyn_cos_loss: 0.00978, dyn_sta_cos_loss: 0.00310, total_cos_loss : 0.00444, vocab_cro_loss : 1.82915, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.73779, 
