Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_cos_loss: 0.02244, dyn_sta_cos_loss: 0.00714, total_cos_loss : 0.01326, vocab_cro_loss : 4.49326, 
train loss: 3.6369, train acc: 0.2139
epoch   1 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 3.63642, 
epoch   2 summary: dyn_dyn_cos_loss: 0.02135, dyn_sta_cos_loss: 0.00641, total_cos_loss : 0.01238, vocab_cro_loss : 3.44864, 
epoch   3 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.80496, 
epoch   4 summary: dyn_dyn_cos_loss: 0.01941, dyn_sta_cos_loss: 0.00544, total_cos_loss : 0.01103, vocab_cro_loss : 2.69490, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.32271, 
epoch   6 summary: dyn_dyn_cos_loss: 0.01669, dyn_sta_cos_loss: 0.00454, total_cos_loss : 0.00940, vocab_cro_loss : 2.22591, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.05111, 
epoch   8 summary: dyn_dyn_cos_loss: 0.01377, dyn_sta_cos_loss: 0.00401, total_cos_loss : 0.00791, vocab_cro_loss : 1.98970, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.83337, 
epoch  10 summary: dyn_dyn_cos_loss: 0.01113, dyn_sta_cos_loss: 0.00347, total_cos_loss : 0.00653, vocab_cro_loss : 1.78669, 
train loss: 1.7258, train acc: 0.5518
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.72563, 
epoch  12 summary: dyn_dyn_cos_loss: 0.00909, dyn_sta_cos_loss: 0.00319, total_cos_loss : 0.00555, vocab_cro_loss : 1.66777, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.58202, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00734, dyn_sta_cos_loss: 0.00292, total_cos_loss : 0.00469, vocab_cro_loss : 1.56226, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.52834, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00626, dyn_sta_cos_loss: 0.00279, total_cos_loss : 0.00418, vocab_cro_loss : 1.49708, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.46327, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00485, dyn_sta_cos_loss: 0.00256, total_cos_loss : 0.00348, vocab_cro_loss : 1.43841, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.40511, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00399, dyn_sta_cos_loss: 0.00250, total_cos_loss : 0.00310, vocab_cro_loss : 1.38595, 
train loss: 1.3769, train acc: 0.6113
epoch  21 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37685, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00339, dyn_sta_cos_loss: 0.00239, total_cos_loss : 0.00279, vocab_cro_loss : 1.36838, 
epoch  23 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.38204, 
epoch  24 summary: dyn_dyn_cos_loss: 0.00289, dyn_sta_cos_loss: 0.00246, total_cos_loss : 0.00263, vocab_cro_loss : 1.34951, 
epoch  25 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.33287, 
epoch  26 summary: dyn_dyn_cos_loss: 0.00251, dyn_sta_cos_loss: 0.00234, total_cos_loss : 0.00241, vocab_cro_loss : 1.31454, 
epoch  27 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.30358, 
epoch  28 summary: dyn_dyn_cos_loss: 0.00224, dyn_sta_cos_loss: 0.00222, total_cos_loss : 0.00223, vocab_cro_loss : 1.28399, 
epoch  29 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.26530, 
epoch  30 summary: dyn_dyn_cos_loss: 0.00213, dyn_sta_cos_loss: 0.00221, total_cos_loss : 0.00218, vocab_cro_loss : 1.25313, 
train loss: 1.2433, train acc: 0.6475
epoch  31 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.24323, 
epoch  32 summary: dyn_dyn_cos_loss: 0.00196, dyn_sta_cos_loss: 0.00222, total_cos_loss : 0.00211, vocab_cro_loss : 1.22555, 
epoch  33 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.22532, 
epoch  34 summary: dyn_dyn_cos_loss: 0.00184, dyn_sta_cos_loss: 0.00219, total_cos_loss : 0.00205, vocab_cro_loss : 1.21305, 
epoch  35 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.20997, 
epoch  36 summary: dyn_dyn_cos_loss: 0.00174, dyn_sta_cos_loss: 0.00199, total_cos_loss : 0.00189, vocab_cro_loss : 1.18983, 
epoch  37 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.20259, 
epoch  38 summary: dyn_dyn_cos_loss: 0.00163, dyn_sta_cos_loss: 0.00193, total_cos_loss : 0.00181, vocab_cro_loss : 1.18661, 
epoch  39 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.19647, 
epoch  40 summary: dyn_dyn_cos_loss: 0.00157, dyn_sta_cos_loss: 0.00187, total_cos_loss : 0.00175, vocab_cro_loss : 1.17760, 
train loss: 1.1876, train acc: 0.6494
epoch  41 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.18754, 
epoch  42 summary: dyn_dyn_cos_loss: 0.00151, dyn_sta_cos_loss: 0.00186, total_cos_loss : 0.00172, vocab_cro_loss : 1.17427, 
epoch  43 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.18030, 
epoch  44 summary: dyn_dyn_cos_loss: 0.00149, dyn_sta_cos_loss: 0.00190, total_cos_loss : 0.00174, vocab_cro_loss : 1.17373, 
epoch  45 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.18366, 
epoch  46 summary: dyn_dyn_cos_loss: 0.00152, dyn_sta_cos_loss: 0.00180, total_cos_loss : 0.00169, vocab_cro_loss : 1.17366, 
epoch  47 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.17721, 
epoch  48 summary: dyn_dyn_cos_loss: 0.00146, dyn_sta_cos_loss: 0.00179, total_cos_loss : 0.00166, vocab_cro_loss : 1.17606, 
epoch  49 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.17150, 
epoch  50 summary: dyn_dyn_cos_loss: 0.00141, dyn_sta_cos_loss: 0.00185, total_cos_loss : 0.00167, vocab_cro_loss : 1.15072, 
train loss: 1.1652, train acc: 0.6504
epoch  51 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.16511, 
epoch  52 summary: dyn_dyn_cos_loss: 0.00138, dyn_sta_cos_loss: 0.00186, total_cos_loss : 0.00167, vocab_cro_loss : 1.15053, 
epoch  53 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.16769, 
epoch  54 summary: dyn_dyn_cos_loss: 0.00138, dyn_sta_cos_loss: 0.00183, total_cos_loss : 0.00165, vocab_cro_loss : 1.16475, 
epoch  55 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.15577, 
epoch  56 summary: dyn_dyn_cos_loss: 0.00137, dyn_sta_cos_loss: 0.00181, total_cos_loss : 0.00163, vocab_cro_loss : 1.14299, 
epoch  57 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.15799, 
epoch  58 summary: dyn_dyn_cos_loss: 0.00134, dyn_sta_cos_loss: 0.00178, total_cos_loss : 0.00161, vocab_cro_loss : 1.15386, 
epoch  59 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.22791, 
epoch  60 summary: dyn_dyn_cos_loss: 0.00139, dyn_sta_cos_loss: 0.00172, total_cos_loss : 0.00159, vocab_cro_loss : 1.21048, 
train loss: 1.2163, train acc: 0.6504
epoch  61 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.21619, 
epoch  62 summary: dyn_dyn_cos_loss: 0.00136, dyn_sta_cos_loss: 0.00175, total_cos_loss : 0.00160, vocab_cro_loss : 1.19669, 
epoch  63 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.18379, 
epoch  64 summary: dyn_dyn_cos_loss: 0.00133, dyn_sta_cos_loss: 0.00179, total_cos_loss : 0.00161, vocab_cro_loss : 1.54778, 
epoch  65 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48518, 
epoch  66 summary: dyn_dyn_cos_loss: 0.00130, dyn_sta_cos_loss: 0.00200, total_cos_loss : 0.00172, vocab_cro_loss : 1.46690, 
epoch  67 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.40975, 
epoch  68 summary: dyn_dyn_cos_loss: 0.00129, dyn_sta_cos_loss: 0.00203, total_cos_loss : 0.00173, vocab_cro_loss : 1.36473, 
