Before CTE Training: train eu loss: 1.0543208122253418, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.659027099609375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_cos_loss: 0.02340, dyn_sta_cos_loss: 0.00711, total_cos_loss : 0.01363, vocab_cro_loss : 4.48728, 
train loss: 3.7730, train acc: 0.1860
epoch   1 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 3.77283, 
epoch   2 summary: dyn_dyn_cos_loss: 0.02237, dyn_sta_cos_loss: 0.00646, total_cos_loss : 0.01282, vocab_cro_loss : 3.69697, 
epoch   3 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.97615, 
epoch   4 summary: dyn_dyn_cos_loss: 0.02066, dyn_sta_cos_loss: 0.00544, total_cos_loss : 0.01153, vocab_cro_loss : 2.92041, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.50956, 
epoch   6 summary: dyn_dyn_cos_loss: 0.01800, dyn_sta_cos_loss: 0.00449, total_cos_loss : 0.00989, vocab_cro_loss : 2.49348, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.29781, 
epoch   8 summary: dyn_dyn_cos_loss: 0.01499, dyn_sta_cos_loss: 0.00394, total_cos_loss : 0.00836, vocab_cro_loss : 2.30244, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.08634, 
epoch  10 summary: dyn_dyn_cos_loss: 0.01225, dyn_sta_cos_loss: 0.00338, total_cos_loss : 0.00693, vocab_cro_loss : 2.07675, 
train loss: 1.9661, train acc: 0.5055
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.96599, 
epoch  12 summary: dyn_dyn_cos_loss: 0.00993, dyn_sta_cos_loss: 0.00311, total_cos_loss : 0.00584, vocab_cro_loss : 1.96592, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.86365, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00804, dyn_sta_cos_loss: 0.00286, total_cos_loss : 0.00493, vocab_cro_loss : 1.85920, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.79059, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00701, dyn_sta_cos_loss: 0.00267, total_cos_loss : 0.00440, vocab_cro_loss : 1.81570, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.73415, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00573, dyn_sta_cos_loss: 0.00246, total_cos_loss : 0.00377, vocab_cro_loss : 1.77122, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.71196, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00475, dyn_sta_cos_loss: 0.00233, total_cos_loss : 0.00330, vocab_cro_loss : 1.71979, 
train loss: 1.6659, train acc: 0.5497
epoch  21 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.66581, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00402, dyn_sta_cos_loss: 0.00230, total_cos_loss : 0.00299, vocab_cro_loss : 1.69701, 
epoch  23 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.69613, 
epoch  24 summary: dyn_dyn_cos_loss: 0.00347, dyn_sta_cos_loss: 0.00223, total_cos_loss : 0.00273, vocab_cro_loss : 1.74404, 
epoch  25 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.75050, 
epoch  26 summary: dyn_dyn_cos_loss: 0.00304, dyn_sta_cos_loss: 0.00213, total_cos_loss : 0.00249, vocab_cro_loss : 1.67440, 
epoch  27 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.61911, 
epoch  28 summary: dyn_dyn_cos_loss: 0.00272, dyn_sta_cos_loss: 0.00216, total_cos_loss : 0.00238, vocab_cro_loss : 1.63115, 
epoch  29 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.56946, 
epoch  30 summary: dyn_dyn_cos_loss: 0.00262, dyn_sta_cos_loss: 0.00193, total_cos_loss : 0.00221, vocab_cro_loss : 1.55898, 
train loss: 1.5248, train acc: 0.5702
epoch  31 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.52479, 
epoch  32 summary: dyn_dyn_cos_loss: 0.00238, dyn_sta_cos_loss: 0.00190, total_cos_loss : 0.00209, vocab_cro_loss : 1.52592, 
epoch  33 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.58016, 
epoch  34 summary: dyn_dyn_cos_loss: 0.00220, dyn_sta_cos_loss: 0.00174, total_cos_loss : 0.00192, vocab_cro_loss : 1.57269, 
epoch  35 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.54078, 
epoch  36 summary: dyn_dyn_cos_loss: 0.00204, dyn_sta_cos_loss: 0.00159, total_cos_loss : 0.00177, vocab_cro_loss : 1.50129, 
epoch  37 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48213, 
epoch  38 summary: dyn_dyn_cos_loss: 0.00191, dyn_sta_cos_loss: 0.00150, total_cos_loss : 0.00166, vocab_cro_loss : 1.51354, 
epoch  39 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48927, 
epoch  40 summary: dyn_dyn_cos_loss: 0.00180, dyn_sta_cos_loss: 0.00144, total_cos_loss : 0.00159, vocab_cro_loss : 1.50869, 
train loss: 1.4773, train acc: 0.5741
epoch  41 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.47691, 
epoch  42 summary: dyn_dyn_cos_loss: 0.00170, dyn_sta_cos_loss: 0.00140, total_cos_loss : 0.00152, vocab_cro_loss : 1.45656, 
epoch  43 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.45086, 
epoch  44 summary: dyn_dyn_cos_loss: 0.00163, dyn_sta_cos_loss: 0.00133, total_cos_loss : 0.00145, vocab_cro_loss : 1.44824, 
epoch  45 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.45922, 
epoch  46 summary: dyn_dyn_cos_loss: 0.00168, dyn_sta_cos_loss: 0.00134, total_cos_loss : 0.00148, vocab_cro_loss : 1.45923, 
epoch  47 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.41692, 
epoch  48 summary: dyn_dyn_cos_loss: 0.00160, dyn_sta_cos_loss: 0.00131, total_cos_loss : 0.00142, vocab_cro_loss : 1.41080, 
epoch  49 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.45658, 
epoch  50 summary: dyn_dyn_cos_loss: 0.00153, dyn_sta_cos_loss: 0.00131, total_cos_loss : 0.00140, vocab_cro_loss : 1.43276, 
train loss: 1.4174, train acc: 0.5879
epoch  51 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.41738, 
epoch  52 summary: dyn_dyn_cos_loss: 0.00148, dyn_sta_cos_loss: 0.00127, total_cos_loss : 0.00135, vocab_cro_loss : 1.40725, 
epoch  53 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.49600, 
epoch  54 summary: dyn_dyn_cos_loss: 0.00143, dyn_sta_cos_loss: 0.00119, total_cos_loss : 0.00129, vocab_cro_loss : 1.42966, 
epoch  55 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.40224, 
epoch  56 summary: dyn_dyn_cos_loss: 0.00139, dyn_sta_cos_loss: 0.00120, total_cos_loss : 0.00127, vocab_cro_loss : 1.40056, 
epoch  57 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.42586, 
epoch  58 summary: dyn_dyn_cos_loss: 0.00135, dyn_sta_cos_loss: 0.00123, total_cos_loss : 0.00128, vocab_cro_loss : 1.42594, 
epoch  59 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.40180, 
epoch  60 summary: dyn_dyn_cos_loss: 0.00143, dyn_sta_cos_loss: 0.00122, total_cos_loss : 0.00130, vocab_cro_loss : 1.40549, 
train loss: 1.4002, train acc: 0.5878
epoch  61 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.40022, 
epoch  62 summary: dyn_dyn_cos_loss: 0.00138, dyn_sta_cos_loss: 0.00117, total_cos_loss : 0.00125, vocab_cro_loss : 1.39800, 
epoch  63 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.39428, 
epoch  64 summary: dyn_dyn_cos_loss: 0.00134, dyn_sta_cos_loss: 0.00118, total_cos_loss : 0.00124, vocab_cro_loss : 1.38522, 
epoch  65 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.36903, 
epoch  66 summary: dyn_dyn_cos_loss: 0.00131, dyn_sta_cos_loss: 0.00114, total_cos_loss : 0.00120, vocab_cro_loss : 1.36673, 
epoch  67 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.36111, 
epoch  68 summary: dyn_dyn_cos_loss: 0.00128, dyn_sta_cos_loss: 0.00114, total_cos_loss : 0.00120, vocab_cro_loss : 1.37435, 
epoch  69 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.43700, 
epoch  70 summary: dyn_dyn_cos_loss: 0.00126, dyn_sta_cos_loss: 0.00116, total_cos_loss : 0.00120, vocab_cro_loss : 1.42079, 
train loss: 1.4037, train acc: 0.5963
epoch  71 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.40361, 
epoch  72 summary: dyn_dyn_cos_loss: 0.00124, dyn_sta_cos_loss: 0.00113, total_cos_loss : 0.00117, vocab_cro_loss : 1.39527, 
epoch  73 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.37860, 
